last_traded_time,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
18-02-2025 10:05,22952.95,44550,900,0,24825,-9075,YES,9450,N,0.62,22980.65,22952.95,103.2,2765775,-5100,525,40425,-166050,YES,155625,YES,-0.06,187.7,1553475,600,1875,43050,10500,N,-134100,YES,-0.89,49120,12570,-90,-240,13530,-4290,YES,9900,N,0.1
18-02-2025 10:10,22925.1,91575,750,0,28125,4575,N,-375,Y,-1.26,22945,22925.1,94.4,3726450,75,225,39825,-58875,Y,94950,N,-1.21,200.55,2514375,-525,0,39600,-3900,Y,-56100,Y,0.47,49086,22800,540,90,12900,-9420,YES,4140,N,-3.82
18-02-2025 10:15,22905.65,112950,-75,75,28725,50325,Y,3900,N,-2.63,22925,22905.65,89.8,2739375,-150,-525,41850,-3300,Y,62400,N,-1.1,214.45,1899300,300,75,39225,24000,YES,2175,Y,0.85,49057.3,20610,60,0,12420,-18270,YES,23520,N,-3.72
18-02-2025 10:20,22880.45,264000,0,225,35400,-11100,YES,1650,Y,-10.87,22905.65,22880.45,82,4680600,-825,2175,42450,-150,N,69450,N,-2.76,233.15,2943900,150,-1650,40875,-68850,Y,-91575,YES,3.77,49055.8,56400,0,60,13110,-1380,N,-90,Y,-17.62
18-02-2025 10:25,22864.6,115950,-300,0,30450,15300,Y,6750,N,-4.78,22879.3,22864.6,79.5,2106825,375,0,42150,193200,Y,82275,N,-1.19,243.9,1113225,-150,525,39225,-10500,YES,-28650,Y,1.67,49033.05,20550,-30,90,13200,13440,N,10470,N,-4.99
18-02-2025 10:30,22858,87975,150,0,30675,17625,N,22275,N,-3.1,22862.25,22858,75.65,2172600,600,1050,44550,-49650,YES,91500,N,-1.12,245.3,874500,300,75,43500,-225,N,1875,Y,1.12,49020,19680,0,-270,11880,-23670,YES,4530,N,-3.77
18-02-2025 10:35,22884.8,90675,-150,225,32625,54150,Y,-9900,Y,-2.9,22857.4,22884.8,82,1967775,-675,-450,47025,160275,Y,96300,N,-0.94,229.5,667125,225,0,36225,-2625,Y,46425,Y,0.8,49052.6,12030,30,60,11640,-300,Y,-8250,Y,-2.39
18-02-2025 10:40,22883.1,45300,225,75,27600,-10800,YES,40800,YES,-1.09,22879.6,22883.1,81.1,1757625,-375,-1125,49575,35775,N,62400,N,-0.73,227.2,628125,450,-150,45000,-11250,Y,450,YES,0.59,49069.15,8610,-240,180,10140,-3690,YES,10620,N,-1.34
18-02-2025 10:45,22875,59550,-150,150,25800,2550,N,28950,N,-1.34,22883.1,22875,80.15,2101950,675,1200,45375,36675,N,14925,N,-0.81,234.3,648975,0,-375,40500,4875,N,-4500,YES,0.59,49034.2,12840,-30,0,10170,19890,Y,-6690,Y,-1.68
18-02-2025 10:50,22908,52575,-525,0,27000,8550,N,-9000,Y,-0.88,22878.35,22908,90.45,1934025,825,225,42525,56475,N,-167175,Y,-0.58,207.3,506625,75,-225,39900,-27600,Y,13950,N,0.3,49143,16260,120,0,10080,2280,YES,-9480,Y,-1.3
18-02-2025 10:55,22910.3,66075,75,-750,30000,-11850,YES,92700,YES,-0.48,22910,22910.3,88.85,2776425,900,150,43200,-88650,YES,94725,YES,-0.59,201.7,734775,0,0,40800,15975,YES,15450,N,0.14,49125,18960,0,-1380,10020,18930,N,5430,N,-0.34
18-02-2025 11:00,22885.2,37200,-300,75,28800,-7350,N,-27450,Y,-0.51,22910.3,22885.2,79.5,2499225,1050,3450,49275,-97950,YES,84900,N,-0.73,217.55,939600,300,75,44775,17775,N,-2100,YES,0.33,49103.5,7800,-60,-60,11250,3360,N,1260,Y,-0.42
18-02-2025 11:05,22867.95,63000,-450,1050,37350,10725,N,11700,YES,-1.35,22884.6,22867.95,74.35,1987950,-450,-1875,44400,-14175,Y,83400,N,-0.74,229,922950,975,-825,40275,-2025,Y,-12300,YES,0.64,49015,17550,0,0,11040,-7140,YES,2190,N,-2.74
18-02-2025 11:10,22852,150600,0,0,31875,9825,N,-2025,Y,-4.32,22870,22852,67.85,2743725,-300,-600,51000,33150,Y,37500,N,-1.2,247.4,1132650,0,-4650,44700,-14475,Y,-32175,YES,1.25,49000.05,44550,390,0,11970,-9300,YES,1410,Y,-10.62
18-02-2025 11:15,22869,80925,-525,75,35700,29700,N,21525,YES,-2,22852,22869,71.15,1710900,1200,225,49350,125850,Y,14400,N,-0.72,229.25,501750,1125,0,46500,-27375,Y,20775,Y,0.49,49070,11280,-30,330,9840,21750,Y,-15000,Y,-1.61
18-02-2025 11:20,22861.85,50475,-75,150,27975,39450,N,11775,N,-0.92,22869,22861.85,69,1789050,900,-150,46425,8400,N,79875,YES,-0.67,232.55,512025,1350,-75,44850,25050,YES,4725,N,0.32,49055,11400,0,-60,9990,-33210,YES,8820,YES,-0.82
18-02-2025 11:25,22870.8,33375,0,675,24600,11850,N,-8025,Y,-0.73,22861.85,22870.8,71.7,1353975,-2550,150,49350,9000,N,-2775,Y,-0.53,223.65,466725,-1800,-75,46275,-31875,Y,5550,N,0.36,49071.45,5340,-30,30,7770,1650,Y,180,Y,-0.67
18-02-2025 11:30,22887.95,39525,75,-600,27000,-16875,YES,-6600,N,-0.59,22870.8,22887.95,75.8,2030325,375,375,61125,59850,Y,-63675,Y,-0.65,212.4,513750,525,-375,48300,2775,YES,28725,Y,0.24,49120,11220,-840,540,10410,1560,YES,2100,N,-0.59
18-02-2025 11:35,22879.3,27975,150,-75,28350,-19350,YES,59250,YES,-0.36,22887.95,22879.3,71.8,1355400,3075,1500,50850,-12900,YES,69750,YES,-0.41,222,411300,0,-750,45150,19875,N,-10725,YES,0.17,49112.15,5490,0,-540,7770,-9930,YES,1140,Y,-0.2
18-02-2025 11:40,22905,55950,0,150,33675,16725,Y,-26700,Y,-0.53,22878,22905,80.85,1825050,-450,225,50925,39675,Y,-137925,Y,-0.46,201.7,506850,0,150,46350,-25875,Y,13650,Y,0.13,49167,17100,0,30,9180,9870,N,-37470,Y,0.18
18-02-2025 11:45,22914.95,95025,-150,0,28275,-75,YES,28575,YES,0.26,22908,22914.95,85.45,4858425,-675,150,42225,39225,N,-225300,Y,-0.52,195,1224300,450,675,42000,9225,YES,31350,N,-0.24,49144.95,23370,0,-30,11100,-1080,YES,-1830,YES,1.66
18-02-2025 11:50,22894,34725,-150,-600,27300,3375,N,12000,N,-0.2,22915,22894,76.35,2185650,1725,1050,42225,-10650,YES,65475,YES,-0.42,210.15,696675,150,-5775,42750,4875,N,-25875,YES,0.07,49080,10320,-120,0,10200,-5970,YES,300,N,-0.5
18-02-2025 11:55,22871.5,30600,-75,0,26850,-40500,YES,-4650,Y,-0.3,22894,22871.5,72.25,1925025,2100,-1200,48975,-59025,YES,79425,N,-0.43,223.35,752775,75,0,44625,11475,N,-9975,N,0.19,49076.35,7980,0,0,9690,19830,Y,4290,N,-0.6
18-02-2025 12:00,22872.45,33675,-450,-150,27375,17625,Y,91575,YES,-0.44,22871.5,22872.45,68.8,1498050,-150,75,49275,-600,Y,85425,N,-0.39,228.95,652050,0,1425,48600,-2400,Y,17625,Y,0.28,49088.05,3870,0,-30,8580,9390,N,-5970,Y,-0.22
18-02-2025 12:05,22894,21675,0,75,27450,37275,N,-6675,Y,-0.26,22870.4,22894,75.5,1235250,0,1950,45600,107400,Y,11700,N,-0.31,208.6,424950,-375,225,43200,-29325,Y,35550,N,0.17,49156.4,5010,30,0,9150,4380,N,-2310,N,0.01
18-02-2025 12:10,22900.85,34200,75,75,25050,-3450,YES,9900,N,-0.17,22894,22900.85,77.95,1666650,-1200,750,48825,-28500,YES,-8850,Y,-0.33,202.5,490950,-150,225,44625,34050,YES,-300,YES,0.05,49139.9,7290,-30,-90,8880,2340,YES,-6570,Y,0.14
18-02-2025 12:15,22916.65,26850,-150,0,23550,-525,N,60375,YES,-0.09,22904.7,22916.65,83.4,1345650,75,1350,46725,57825,Y,-68475,Y,-0.22,192.35,498150,675,450,44625,-15600,Y,17550,N,0,49184.5,8220,30,30,11100,-23550,YES,9900,N,0.24
18-02-2025 12:20,22890,33150,0,375,25650,52050,Y,12150,N,-0.12,22915.25,22890,72.9,1383525,-1650,1200,45300,-65100,YES,104175,YES,-0.25,208.4,506475,-225,-300,51225,24975,YES,-24075,YES,0,49113.85,6000,0,0,8970,300,Y,1260,Y,0.14
18-02-2025 12:25,22918.95,85425,-75,525,23475,31125,N,-6750,Y,-0.2,22890,22918.95,83.25,1696875,-2175,-675,43800,19950,Y,-99150,Y,-0.24,191.1,526125,1050,675,45375,-18525,Y,38850,Y,-0.06,49180,3510,0,0,7230,8610,N,3840,N,0.12
18-02-2025 12:30,22949.15,92700,450,150,29100,26325,N,-16650,Y,0.63,22918.95,22949.15,93.25,3014850,75,-1725,47775,40125,Y,-161775,Y,-0.17,174.05,848775,-1050,150,48675,-15975,N,26550,N,-0.32,49202.8,9630,60,30,8850,-35850,YES,-420,Y,0.67
18-02-2025 12:35,22944.95,158175,0,0,34650,71100,Y,-29625,Y,1.51,22947.55,22944.95,89.7,3630750,75,-75,45975,-31425,YES,-67725,YES,-0.06,174.5,972750,-150,300,44625,12000,YES,29700,N,-0.51,49166.8,13110,30,-30,10140,-2520,Y,-60,N,0.82
18-02-2025 12:40,22931.5,44925,75,-75,31275,8250,N,3675,YES,0.23,22944.95,22931.5,83.5,1843275,-1125,825,47700,-6750,Y,52500,YES,-0.14,182.55,717450,525,-225,48600,18300,N,675,YES,-0.28,49125,3720,90,30,8640,18150,Y,510,N,0.05
18-02-2025 12:45,22933,16500,0,225,20250,5850,N,-12600,Y,0.09,22931.5,22933,84.7,1428900,900,-1200,49275,1725,N,63150,N,-0.1,183.15,461400,-375,225,47700,8925,N,2550,N,-0.17,49135,3900,0,480,9960,1950,YES,-15270,Y,0.02
18-02-2025 12:50,22909.85,64425,0,-225,27825,-62325,YES,9525,YES,-0.1,22933,22909.85,75.85,2515575,-825,-450,50700,66900,Y,-19650,Y,-0.37,199.1,1218075,300,-600,46650,-18075,Y,-42675,YES,-0.08,49075,15120,60,30,11820,18630,N,-2910,N,-1.03
18-02-2025 12:55,22906.5,58800,0,525,27825,-4200,Y,2550,Y,-0.31,22909.85,22906.5,75.7,1955925,225,-2625,54225,23175,N,44325,YES,-0.32,202.05,947925,225,300,44250,-18300,Y,5175,Y,0.14,49080,12060,-60,-60,9540,18780,N,-4500,Y,-1.09
18-02-2025 13:00,22917.25,38475,225,0,28350,-42750,YES,9975,N,-0.01,22901.75,22917.25,78.75,1917825,375,225,51150,6375,N,28050,N,-0.23,194.65,823350,-75,150,47325,-6975,N,-9075,YES,-0.08,49093.25,7770,-90,30,10830,-11250,YES,2700,N,-0.22
18-02-2025 13:05,22929.5,28650,-300,-75,24525,6075,Y,2925,Y,0.05,22917.25,22929.5,82.4,1197300,1050,75,51000,52050,Y,35925,N,-0.12,187.6,435225,0,375,43425,2775,N,16500,Y,-0.08,49112.8,3600,-60,30,7440,0,N,-60,Y,-0.11
18-02-2025 13:10,22926.45,26175,0,1200,26400,-26700,YES,-4725,Y,0.04,22930,22926.45,82,1516275,1650,-2025,55050,3300,N,-2400,Y,-0.17,185.7,503250,-675,750,42075,11700,N,-525,YES,-0.08,49126.9,3720,30,-210,8310,1620,N,1530,N,-0.09
18-02-2025 13:15,22931,37275,450,-675,35475,-18825,N,-300,N,0.16,22926.45,22931,82.2,1631400,375,3375,44025,-30675,YES,-5175,Y,-0.13,184.4,460200,-75,0,43950,3600,N,10350,N,-0.13,49140,3510,120,30,9960,-2370,YES,14340,N,0.01
18-02-2025 13:20,22938.55,18525,-150,-300,31575,56625,Y,-6450,Y,0.08,22930,22938.55,84.45,1656375,375,900,43425,67050,Y,18975,YES,-0.13,178.7,462825,-75,-600,46875,27525,YES,20325,N,-0.14,49150,7260,-30,0,8910,-4440,YES,-7830,Y,0.2
18-02-2025 13:25,22944,21675,75,900,20025,32025,N,-3075,N,0.13,22938.55,22944,87.8,1716225,-750,18450,45675,-33975,YES,-23100,Y,-0.1,173.4,471975,900,2100,39975,-25275,Y,22425,N,-0.19,49174,6330,-120,60,18540,-480,N,-1290,N,0.22
18-02-2025 13:30,22952,44700,75,-525,34800,375,YES,-375,N,0.32,22944,22952,92.1,2129175,1125,-450,53550,-21900,N,-135600,Y,-0.08,167.4,679575,75,-1875,47550,-9900,N,25800,N,-0.31,49175.25,6990,-30,-60,9330,-3600,YES,15630,N,0.26
18-02-2025 13:35,22945.05,59700,750,-150,30825,9675,N,-4575,Y,0.58,22948.5,22945.05,88.15,3275250,225,450,49275,-63525,YES,-37650,YES,-0.03,170.45,1196250,-675,975,47700,30225,YES,8925,N,-0.62,49168.7,10440,0,0,11460,-300,N,-11910,Y,0.54
18-02-2025 13:40,22977.8,91050,0,75,26475,1200,YES,-27750,Y,1.18,22946,22977.8,102.75,4098000,675,150,45900,93525,Y,-393825,Y,0.2,151.55,1142325,-600,-1200,46275,-44625,Y,33300,Y,-0.75,49239.95,28560,0,0,12270,-1200,YES,-30720,Y,2.53
18-02-2025 13:45,22956,66675,0,0,33375,-26700,YES,38475,YES,0.81,22979.9,22956,93.05,3332775,-75,1500,47400,-82875,YES,164850,YES,0.11,161.7,1152525,-1650,-150,43875,35700,YES,13650,N,-0.74,49140.9,17160,30,-750,9690,-780,N,8460,YES,1.2
18-02-2025 13:50,22978,36300,750,-375,28950,45450,Y,-6825,Y,0.41,22959.95,22978,101.65,1905750,-75,-1500,43800,148725,Y,-7500,Y,0.06,152.65,595050,75,-75,43500,5325,N,18375,N,-0.37,49162.25,8010,0,0,10050,-60,N,-3630,Y,0.15
18-02-2025 13:55,22960,51825,0,0,28050,-27600,YES,20625,YES,0.57,22978,22960,93.05,2131800,0,225,41250,-111450,YES,104325,YES,0.06,164.3,862800,-375,-525,46425,33375,YES,-30375,YES,-0.49,49159.65,5040,0,0,9450,-10590,YES,7980,N,0.08
18-02-2025 14:00,22940,37350,150,300,24075,-7575,Y,-19200,Y,0.32,22960,22940,85.45,2182425,1350,75,43125,-163800,YES,3900,N,0,174.4,844650,225,-1125,44250,1575,Y,-54750,YES,-0.42,49135,5400,870,60,8760,-1650,N,6090,N,0.23
18-02-2025 14:05,22963.45,48675,-150,-450,31500,43575,Y,-2775,N,0.31,22941.15,22963.45,93.95,2666400,-300,-1350,41025,107025,Y,-16875,Y,-0.09,159.95,1418400,225,1800,45450,-29250,Y,49875,Y,-0.53,49163.4,10290,-690,-30,9630,8610,N,-24090,Y,-0.03
18-02-2025 14:10,22962.95,32775,0,-225,27450,23250,N,32325,YES,0.37,22963.45,22962.95,92.9,2402025,-450,450,41325,-70725,YES,41475,YES,0.07,160.9,1018875,-750,-450,45375,23700,YES,4275,N,-0.6,49171,8280,390,0,8640,-2370,YES,30000,YES,0.43
18-02-2025 14:15,22960.75,27075,-375,300,24300,13275,N,-11175,Y,0.22,22962.95,22960.75,92.75,1660725,1500,0,41550,58050,Y,29775,N,0,159.65,764925,-750,-1200,42150,3150,N,6450,N,-0.37,49189.8,4470,-240,30,10140,-1950,N,-540,Y,0.17
18-02-2025 14:20,22973,14175,0,-75,18975,-10425,YES,1500,N,0.14,22960.75,22973,97.65,1599600,75,-1800,44175,16800,N,-8850,Y,0.02,153.1,617100,-600,1050,49050,27300,YES,17700,N,-0.35,49205,5370,0,60,7350,4860,N,1500,N,0.32
18-02-2025 14:25,22988.5,76875,225,0,25800,16200,Y,-29700,Y,0.97,22972.75,22988.5,104.7,2760600,1350,-300,39825,14175,N,-156300,Y,0.12,139.8,1116075,75,0,48300,-116625,Y,19875,N,-0.72,49253.2,35850,30,-30,10380,12270,N,-4860,Y,3.12
18-02-2025 14:30,22968.75,88500,-75,-1650,33300,12600,N,-2625,YES,1.08,22989,22968.75,93.15,3584925,-75,-375,41775,-50625,YES,114975,YES,0.07,153.7,1571625,750,-75,48000,161550,YES,-31500,YES,-0.95,49220,22470,0,-30,11850,15090,N,5280,N,2.26
18-02-2025 14:35,22988.75,32625,-225,75,27225,88950,Y,-1500,N,0.35,22966.6,22988.75,101.05,1931775,-975,975,39600,13125,Y,-38100,Y,0.03,142.4,804375,-150,-75,40500,-4350,Y,13200,Y,-0.47,49250.5,8730,-60,60,9030,840,YES,3600,N,0.75
18-02-2025 14:40,22989,44775,0,-75,29925,-43125,YES,22200,YES,0.59,22988.75,22989,101.3,2161275,75,-525,42000,-56700,YES,35175,YES,0.09,139.35,996675,-600,300,48975,-20925,Y,40275,Y,-0.68,49252.5,6540,90,30,8130,3570,N,2940,Y,0.6
18-02-2025 14:45,22999,58425,-75,3975,27525,-23700,N,-30525,Y,0.77,22989,22999,108,2568900,75,375,44400,-22800,Y,-212100,Y,0.13,133.65,1061175,1650,-1575,45000,-46200,Y,24675,N,-0.73,49267.8,12180,60,0,12600,-20310,YES,-540,Y,0.92
18-02-2025 14:50,22996.25,94275,0,0,31575,13425,Y,13275,YES,1.41,22999.9,22996.25,102.85,3130350,-75,1875,43425,-74175,YES,107025,YES,0.2,137.8,1403250,-150,1350,50625,56775,YES,9825,N,-0.99,49234.9,8070,0,0,12630,2520,Y,10350,N,0.76
18-02-2025 14:55,22989,69975,-75,-75,28050,26925,N,-17850,Y,0.77,22995.05,22989,99.1,2844600,-750,375,44700,-23925,Y,23775,N,0.04,137.9,1806900,300,450,48300,-12900,Y,-28425,YES,-1.04,49229.35,10350,90,0,13980,10980,N,-17250,Y,0.54
18-02-2025 15:00,22982.15,124650,-300,225,34500,-15975,YES,56625,YES,1.65,22989.9,22982.15,97.1,3448800,-750,-375,48525,-55200,YES,50400,YES,0.17,142.1,1761000,150,150,43650,46875,YES,-12150,N,-1.19,49210,10530,30,0,8790,-7320,YES,16350,YES,0.75
18-02-2025 15:05,22981.55,97425,75,975,38325,4800,Y,13950,N,1.02,22982.15,22981.55,99.8,1978350,525,-225,38700,52350,Y,23025,N,0.04,139.5,1202025,2925,-1725,43050,-33975,Y,-8400,N,-0.69,49211.95,8040,0,0,9630,6720,N,11670,N,0.42
18-02-2025 15:10,22973.5,89175,75,0,33900,-22125,YES,16425,N,0.85,22984,22973.5,97.5,1919400,-75,-150,47400,-2400,YES,6600,N,0.05,146.35,1102500,1350,1050,44250,-4275,YES,-64500,YES,-0.59,49192.05,16860,-30,0,11100,-360,YES,34590,YES,0.79
18-02-2025 15:15,22963.95,115200,75,-525,36000,-1125,Y,40575,YES,0.68,22975,22963.95,89.15,2726850,1950,5550,46200,-125925,YES,23100,N,-0.05,152.3,1602675,300,2475,52050,-42375,Y,-35175,Y,-0.65,49209.5,16380,30,30,12090,1620,N,23460,N,0.75
18-02-2025 15:20,22954.35,84975,-75,-1275,36000,19800,Y,-22575,Y,0.36,22965,22954.35,86.7,2189550,-900,-1575,47325,-120825,N,-117000,Y,-0.09,154.65,933300,225,-1275,51450,-19125,YES,-51000,YES,-0.33,49203,26220,30,0,12840,-17160,YES,-4140,Y,1.18
18-02-2025 15:25,22948.1,120975,150,-75,39900,-129750,YES,-132075,Y,0.4,22955,22948.1,83.8,2283225,375,-1200,49425,-563925,YES,-281325,Y,-0.12,156.75,790500,1725,-375,58950,-234825,Y,-91050,YES,-0.27,49176.3,28980,90,-120,17070,-43050,YES,-29310,Y,1.13
