last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
18-02-2025 09:17,22987.7,210450,284625,129.7,3514575,369900,178.45,1875150,261525
18-02-2025 09:18,22982.95,217725,290175,127.9,3517200,380475,180.2,1919400,263025
18-02-2025 09:18,22985,220875,291525,129.45,3525000,389250,178.7,1927425,253275
18-02-2025 09:18,22976,218400,296100,128.6,3526800,387450,182.4,1919925,259275
18-02-2025 09:18,22975.45,217125,294375,126.3,3526200,394800,184.85,1942725,241500
18-02-2025 09:18,22973.35,219375,298200,127.6,3727875,404250,185,2013825,241650
18-02-2025 09:18,22974.8,217800,295350,126.35,3741450,411300,187.8,2018625,251625
18-02-2025 09:19,22969,219825,300225,124.4,3740025,424725,191.15,2017950,251700
18-02-2025 09:19,22974.9,221550,291000,126.85,3739050,426600,188.15,2011725,250725
18-02-2025 09:19,22974.85,227100,298875,127.1,3758625,435000,188.4,1985475,267300
18-02-2025 09:19,22975.25,227700,292500,128,3787125,432450,186.5,2007300,278100
18-02-2025 09:19,22973.05,230400,297600,125.9,3792675,459675,189.05,2002875,284850
18-02-2025 09:19,22969.35,227925,298650,122.9,3775800,471075,192,1993725,279300
18-02-2025 09:20,22957.1,221475,303975,122.65,3746400,480975,194.95,1069125,263475
18-02-2025 09:20,22964,232875,292650,124.7,912900,487050,192.15,527475,220050
18-02-2025 09:20,22967.9,243150,297075,125.5,930375,487200,192.3,530625,229950
18-02-2025 09:20,22974,246600,300150,128.6,960150,490500,186.4,513525,235275
18-02-2025 09:20,22974,249525,305775,131.05,964200,471300,185.1,485475,236400
18-02-2025 09:20,22970.35,251100,302850,128.15,942525,468675,189.85,482550,239775
18-02-2025 09:21,22964,243600,308625,125.1,936075,551550,192.6,504300,240900
18-02-2025 09:21,22971,255300,307800,127.15,930150,502500,189.9,504375,228525
18-02-2025 09:21,22973.45,251475,309525,125.85,938625,519075,191.5,512475,239850
18-02-2025 09:21,22972.7,257625,314325,125.1,961050,522225,191.9,514125,260700
18-02-2025 09:21,22970.4,257325,316050,125.35,967125,525000,191.1,519375,269475
18-02-2025 09:21,22956.2,238575,317850,122,963075,534675,197.4,521625,265725
18-02-2025 09:22,22954.7,243150,318375,119.8,917175,549150,201.25,525000,210225
18-02-2025 09:22,22952.6,241125,313725,119.3,864525,560475,203.3,533400,201375
18-02-2025 09:22,22952,240450,320700,120.65,893025,554850,203.35,531000,205800
18-02-2025 09:22,22951,248475,319800,121.15,911475,563700,203.65,541575,214200
18-02-2025 09:22,22954.35,253200,323250,122.4,937275,568650,200.65,530550,218175
18-02-2025 09:22,22959,250275,326400,122.4,948225,582525,199.45,502875,228525
18-02-2025 09:23,22959,254475,317400,121.8,990000,591675,197.4,492975,241725
18-02-2025 09:23,22956.35,253725,324825,120.95,983100,605775,200.5,488700,244425
18-02-2025 09:23,22957.5,256875,327225,121.45,984975,604050,200.2,493650,259125
18-02-2025 09:23,22955.55,257175,322050,122.5,988200,609525,198.05,498975,265500
18-02-2025 09:23,22952.95,258450,323550,120.35,994050,620100,200.9,504225,272400
18-02-2025 09:23,22953.05,248475,329625,118.25,940875,640875,202,512325,265950
18-02-2025 09:24,22949.95,245100,326250,118.5,918000,642900,202.2,518850,266100
18-02-2025 09:24,22946,242550,328575,116.35,931950,650700,204.05,524100,259425
18-02-2025 09:24,22947.3,247650,329700,118.4,952200,656850,201.7,521775,255750
18-02-2025 09:24,22953.1,249450,329625,119.1,979650,650775,200.95,505350,268050
18-02-2025 09:24,22942.75,236400,332775,114.7,972750,650250,203.45,499950,268950
18-02-2025 09:24,22936.35,244875,331350,112.5,897375,658200,210.1,512700,231525
18-02-2025 09:25,22936.55,237000,329475,112,853650,666675,210.4,517650,185025
18-02-2025 09:25,22936.2,240825,330225,111.05,866925,679275,210.95,514875,203250
18-02-2025 09:25,22931.6,238500,332100,110.85,871800,690525,210.65,520950,203100
18-02-2025 09:25,22941.65,242475,322950,113.9,888225,687300,206.7,514500,205800
18-02-2025 09:25,22943.05,246075,327600,115.9,920700,679275,204.2,502275,217725
18-02-2025 09:25,22941.15,246375,336900,113.7,942825,704175,208.35,503925,221925
18-02-2025 09:26,22946.2,250650,336525,116.05,955350,721725,204.75,512025,228600
18-02-2025 09:26,22945.2,248325,334200,116.45,975450,722250,205.25,504675,240075
18-02-2025 09:26,22941.75,256575,333150,115.35,980550,730350,205.5,510075,246075
18-02-2025 09:26,22945.95,255375,330975,117,989400,729600,203.6,513975,249825
18-02-2025 09:26,22941.25,261750,339975,115.4,984600,729750,205.6,515925,249375
18-02-2025 09:26,22945.95,267750,346350,114.45,997200,750300,206.45,520875,243000
18-02-2025 09:27,22943.9,265725,343800,112.55,989325,769650,207,523275,243375
18-02-2025 09:27,22940.95,273825,340500,112.75,987450,788475,208.15,525300,251025
18-02-2025 09:27,22939.3,273000,344250,112.5,1001625,780975,207.2,530550,252150
18-02-2025 09:27,22933.9,265050,343800,111.1,1001625,789675,210.1,534225,252525
18-02-2025 09:27,22934.7,266400,346950,110.45,966300,796050,211.9,539625,241125
18-02-2025 09:27,22928.45,262425,343350,107.75,948975,801750,216.55,542625,229425
18-02-2025 09:28,22927.5,254925,343275,108.75,925725,801675,216.8,541650,199050
18-02-2025 09:28,22929.35,266550,342675,110.35,951675,794100,213.45,537000,211725
18-02-2025 09:28,22936,271125,339075,110.9,974475,795750,211.6,530700,230550
18-02-2025 09:28,22940.2,269400,336900,112.75,983475,804675,207.75,530850,231900
18-02-2025 09:28,22937.55,260850,341475,112.1,1000275,804300,210,523350,236325
18-02-2025 09:28,22934.75,264150,337800,112.65,1005600,815025,206.75,543450,241650
18-02-2025 09:29,22945,274725,327600,114.7,1025925,810900,201.45,543600,246300
18-02-2025 09:29,22940.9,274425,340350,113.4,1029975,809175,204.6,538650,248025
18-02-2025 09:29,22947.15,267150,343725,114.45,1039875,812175,203.25,543900,284850
18-02-2025 09:29,22948,273750,341550,115,1054875,813225,202.5,539175,290850
18-02-2025 09:29,22942.75,263700,349875,113.55,1048200,839175,203.85,545775,289350
18-02-2025 09:29,22941.7,263100,350925,111.55,1036875,840000,206.95,551625,282150
18-02-2025 09:30,22933.45,273375,350325,109.85,1018875,845850,209,558675,254550
18-02-2025 09:30,22931,265650,354450,109.8,985800,854100,208.6,559200,253350
18-02-2025 09:30,22934.65,266250,344475,109.5,1002600,857400,209.65,552825,251550
18-02-2025 09:30,22930,262125,352650,108.5,1001625,860400,210.05,563550,251475
18-02-2025 09:30,22928.6,273675,356400,108.15,992625,867600,210.3,567300,249150
18-02-2025 09:30,22925.55,266625,357300,105.45,998550,871050,214.8,568350,249525
18-02-2025 09:31,22919.15,259500,357075,105.35,945150,874875,215.75,574200,223875
18-02-2025 09:31,22920.3,256500,355050,102.55,946650,881250,213.65,567225,227775
18-02-2025 09:31,22915.8,256875,357975,100.1,925350,880500,220.95,576900,223950
18-02-2025 09:31,22908,247800,356325,99.45,861525,880575,223.8,580725,182325
18-02-2025 09:31,22917.25,258000,352575,100.65,900375,872475,221.05,550575,172500
18-02-2025 09:31,22912.5,259125,353400,99.6,929400,872475,222.6,515550,195225
18-02-2025 09:32,22919.3,264675,356325,101.5,945825,870750,217.9,527925,204825
18-02-2025 09:32,22921.85,260700,357000,102.05,972675,878325,216.15,532575,214500
18-02-2025 09:32,22928.9,265725,352800,104.3,998925,879900,211.1,535650,226500
18-02-2025 09:32,22920.8,270600,363225,103.7,1015650,888300,213.15,548625,230925
18-02-2025 09:32,22921.3,269925,364500,100.9,1009050,912975,216.25,556875,235950
18-02-2025 09:32,22914.9,260400,367650,99.1,998025,915150,220.65,567375,234675
18-02-2025 09:33,22915.5,259800,369225,99.2,938400,931200,219.5,583575,220725
18-02-2025 09:33,22914.4,269100,365025,99.15,944325,933450,219.1,585600,234300
18-02-2025 09:33,22909.55,270900,365175,99.8,962175,955125,219.45,582450,238500
18-02-2025 09:33,22919.95,273600,366600,100.85,959925,955425,217.7,575850,246000
18-02-2025 09:33,22918.75,276375,365625,102.2,947925,937800,215.15,570150,277050
18-02-2025 09:33,22913.4,270225,379425,99.05,947475,943950,219,584175,275700
18-02-2025 09:34,22916.15,276900,372750,101.35,945975,946725,216.35,594825,272175
18-02-2025 09:34,22918.45,272625,375975,102.85,971100,945900,216.6,589500,277275
