last_traded_time,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,vol_traded_today,bid_size,ask_size,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
19-02-2025 10:05,23015,113175,0,75,41025,34725,N,28575,N,5.11,23024.35,23015,149,2920575,150,-600,39675,-66375,YES,-675,Y,1.62,70.35,5551500,-825,300,49350,71475,N,-64425,YES,-2.75,49525.05,23220,-120,390,14910,-10440,YES,13770,N,7.88
19-02-2025 10:10,23042,81000,300,150,35100,102075,Y,7950,N,3.15,23015,23042,169.25,2454675,-525,-675,45600,27225,Y,-105225,Y,1.24,58.1,4689600,-450,1575,47625,-323700,Y,173700,Y,-2.03,49616.2,27330,0,0,10710,-34560,YES,-2910,Y,9.27
19-02-2025 10:15,23088.6,378675,600,150,34650,18075,N,-23775,Y,20.79,23043,23088.6,204.5,4963350,300,-75,42900,-34425,YES,-211575,Y,4.7,51.35,7203750,-1200,-375,51150,209250,YES,-2700,YES,-3.91,49714.8,155490,0,0,14610,-3450,Y,4020,N,67.66
19-02-2025 10:20,23092.6,176475,75,-150,40875,-7650,YES,74025,YES,8.54,23088.6,23092.6,205.65,1845225,0,75,42525,7425,Y,40875,YES,1.82,47.95,3891675,1650,-450,46425,52425,N,55350,Y,-1.96,49655,24840,0,0,12450,-1110,N,9150,N,7.98
19-02-2025 10:25,23091.95,79275,-150,0,34650,-15675,YES,-5925,Y,3.28,23092.65,23091.95,202.6,1007400,-300,0,42225,-101925,YES,67800,YES,0.9,46.6,2588025,4125,-750,47925,51975,N,93450,Y,-1.25,49681.7,12930,-120,-60,10500,4440,N,3210,N,3.49
19-02-2025 10:30,23073.15,139275,-150,0,36900,-1950,N,15900,YES,5.66,23091.9,23073.15,192.4,1309575,150,-375,38475,-61125,Y,9900,N,1.19,50.5,3619350,-1800,-225,46575,50625,N,-58875,YES,-1.67,49670,26820,360,-120,11730,-1290,YES,24900,YES,8.15
19-02-2025 10:35,23089,69150,-225,1425,37650,38475,Y,-60000,Y,2.09,23077,23089,204.85,1124700,75,0,40725,15000,Y,-32400,Y,0.86,44.6,3526725,20775,-1500,49800,-28125,Y,122475,Y,-1.41,49679.05,18660,330,90,12960,-4560,YES,-6330,Y,4.22
19-02-2025 10:40,23076.95,43650,150,-1575,30150,10950,N,7125,YES,1.49,23090,23076.95,193.65,919200,900,825,37725,-34500,YES,45975,YES,0.79,48.05,2099775,8325,-3750,53850,135825,YES,14925,N,-0.85,49686.95,20190,0,0,12600,-19620,YES,27390,YES,5.67
19-02-2025 10:45,23048,69075,450,-225,33900,-19725,YES,7350,N,1.62,23073.3,23048,173.15,1260750,150,0,42825,-53325,YES,59250,N,0.8,57.6,3956100,0,-4425,62625,104475,N,-195450,YES,-1.26,49592.85,20310,-120,60,12900,-27330,YES,2490,Y,3.96
19-02-2025 10:50,23020.05,273150,75,1575,38850,-56700,YES,975,Y,2.22,23047.2,23020.05,156.05,2234175,825,-1350,46050,32475,Y,-18225,Y,0.72,65.85,9362700,-525,-525,51150,-177075,Y,-145725,Y,-1.47,49547.45,28380,30,30,12060,-20670,N,5760,N,2.74
19-02-2025 10:55,22978,310575,-1275,-150,36525,-32550,Y,30300,YES,-1.63,23021,22978,126.8,4296825,600,-75,40875,33375,N,89100,YES,0.27,84.35,12949275,2625,-1125,42750,101100,YES,-268125,YES,0.16,49490,35400,540,-2070,14880,-26940,YES,48990,YES,1.3
19-02-2025 11:00,22995,134325,300,-150,35100,15675,Y,13875,N,-0.8,22977.75,22995,137.7,3684600,825,300,50100,85800,Y,46950,N,0.06,72.55,7282050,-1725,375,52875,-222225,Y,65400,Y,-0.09,49559,17910,-450,0,12180,30570,Y,-27750,Y,1.4
19-02-2025 11:05,22991.85,67800,-150,75,35175,-6750,YES,46425,YES,-0.06,22995.75,22991.85,133.45,2111325,450,225,40425,3825,N,97275,YES,0.15,74.05,4281225,600,225,47250,43200,YES,26325,N,-0.2,49531.8,9000,0,-90,12270,13410,N,-2430,YES,0.76
19-02-2025 11:10,23018.95,52125,225,-2250,29700,7125,N,-97125,Y,-0.02,22991.85,23018.95,147.95,2349675,900,525,42750,68925,Y,-114525,Y,0.13,60.4,5083800,150,2250,49800,-128325,Y,123900,Y,-0.33,49606.65,7680,0,30,8520,-750,YES,-17430,Y,0.83
19-02-2025 11:15,23005.65,49200,-225,75,26250,-2550,YES,24000,YES,0.18,23019,23005.65,139.35,2570850,-525,600,40725,-45675,YES,86325,YES,0.33,63.5,4878450,-51450,675,49050,98175,YES,18450,N,-0.56,49565,13890,-270,150,11670,-42480,YES,11790,YES,1.97
19-02-2025 11:20,23022.1,20325,-825,300,23025,-18750,YES,4650,N,0.05,23005.65,23022.1,149.15,1519050,150,150,44550,13275,Y,-56100,Y,0.15,57.9,2717325,675,750,45075,-36675,Y,60000,Y,-0.31,49581.35,4560,330,60,10620,-34860,N,-20880,Y,0.49
19-02-2025 11:25,23017.95,31050,-225,75,27000,6075,Y,525,Y,0.07,23023.5,23017.95,145.4,1474125,825,-450,39900,-5850,YES,27750,YES,0.14,60.05,3384450,-2250,-300,47475,-26475,N,-40875,YES,-0.35,49537.45,8220,0,60,9240,22440,Y,990,YES,0.58
19-02-2025 11:30,23042,63300,0,0,33750,31875,Y,-13050,Y,0.48,23017.95,23042,161.15,2437425,0,-750,41550,26700,Y,-73800,Y,0.48,50.6,4207050,375,-1425,54825,-55650,Y,190875,Y,-0.64,49618.5,8340,30,0,9630,6720,N,-2460,Y,0.96
19-02-2025 11:35,23022.5,35325,0,-225,27900,11025,N,10200,YES,0.25,23043.05,23022.5,145.4,1518975,600,750,45525,-62850,YES,86025,YES,0.28,56.65,2768250,900,2550,53850,133650,YES,-50175,YES,-0.41,49565.7,3720,150,30,8220,44430,Y,6030,N,0.45
19-02-2025 11:40,23004.6,39525,-75,75,26700,13350,N,-46650,Y,0.05,23021.45,23004.6,137.55,1824075,750,-1275,46050,42975,Y,56925,N,0.12,63.1,3927300,-2325,525,52650,-9675,Y,-52425,YES,-0.39,49580,3690,-120,-120,7410,4950,N,25290,N,0.37
19-02-2025 11:45,23018,15450,-300,-150,22050,11625,N,7200,YES,0.03,23003.95,23018,145.35,1035675,75,450,42300,3150,N,5925,N,0.06,56.35,2225025,-525,2025,51000,14700,YES,22950,Y,-0.22,49600,2970,0,450,7830,7320,N,-58230,Y,0.33
19-02-2025 11:50,23025.65,27075,0,75,26175,-5175,YES,6300,N,0.16,23018,23025.65,150.45,1383900,-525,75,37800,7350,N,23400,N,0.2,53.5,2596425,-1875,1950,54900,89775,YES,86625,Y,-0.36,49636.35,11340,570,-420,10650,-600,YES,-2340,YES,1.69
19-02-2025 11:55,23049.8,60750,0,0,26775,-3375,N,-26550,Y,0.56,23029.55,23049.8,169,2136975,-375,-1800,39675,-15750,YES,-242850,Y,0.5,49.8,2457150,3075,-2475,50775,-91350,Y,66225,N,-0.37,49683.25,12930,60,120,11280,3660,N,-41370,Y,2.16
19-02-2025 12:00,23058,138300,225,0,32100,22650,Y,2700,YES,1.65,23049.8,23058,178.2,2288475,225,-375,38925,-26925,YES,-1500,YES,0.77,46.5,3416925,-750,-675,57150,-89025,N,40875,N,-0.56,49639.6,7620,30,-60,10560,29040,Y,11880,YES,1.31
19-02-2025 12:05,23053.5,70875,825,-75,25950,-2475,YES,9225,N,0.87,23062.95,23053.5,174.6,1037550,300,2175,40725,-25500,N,87975,YES,0.36,46.85,1816650,900,1800,51225,150225,YES,68550,Y,-0.3,49628.7,2910,-30,-30,7590,8340,N,6990,N,0.46
19-02-2025 12:10,23051.4,163200,75,-150,29475,-6525,YES,-6600,Y,1.77,23053.5,23051.4,169.5,784050,75,-375,38625,-21825,N,15075,N,0.24,47.9,1651200,-300,1950,57525,89700,N,18675,N,-0.27,49608.3,4290,30,0,6990,-2850,YES,-540,Y,0.6
19-02-2025 12:15,23059.15,124500,0,-75,27675,-1725,N,-18150,Y,1.5,23051.4,23059.15,172.8,1828125,-225,75,43425,-28200,YES,-72900,Y,0.65,44.75,4280250,3300,1800,56175,-186075,Y,18450,N,-0.76,49619.8,5490,150,-300,9690,870,N,360,N,0.76
19-02-2025 12:20,23042.7,126300,-75,-1050,37125,75,N,0,N,1.28,23057,23042.7,164.2,811500,975,375,39525,-60750,YES,25650,YES,0.22,48.7,1781550,150,-900,54825,33825,YES,-104475,YES,-0.27,49630,8040,240,-240,11130,-2220,YES,22170,YES,1.19
19-02-2025 12:25,23019.4,41475,0,225,24225,-46125,YES,74925,YES,0.16,23042.7,23019.4,145.3,1647450,0,525,40350,22575,Y,-18600,Y,0.25,55.4,5595900,-75,-1875,53025,-7350,Y,-20250,Y,-0.63,49570,5970,-240,-30,8430,4170,N,22980,N,0.62
19-02-2025 12:30,23017,35250,-1350,0,29475,16875,Y,-28500,Y,0.02,23018,23017,141.05,1414575,2175,75,51225,151500,Y,55200,YES,0.07,58.6,4891725,450,1725,54750,-3300,N,-6225,N,-0.37,49577.6,4650,-90,30,7830,13350,N,-11160,Y,0.41
19-02-2025 12:35,23003,23700,525,0,21600,-14325,YES,-225,YES,0,23016.5,23003,133.65,1828350,1725,-300,48750,-93600,YES,75450,YES,0.07,64.9,4336575,225,150,53250,31950,YES,-142875,YES,-0.3,49569.8,8580,30,0,8880,-60,YES,-32340,Y,0.8
19-02-2025 12:40,23000,101325,-450,150,29325,-20700,YES,-17400,Y,-0.44,23003,23000,131.35,2162625,3000,-675,47775,132675,Y,35475,N,-0.1,65.2,7054875,-225,2025,52725,29700,N,-95100,Y,-0.11,49540,10110,30,30,10650,-8730,YES,60,YES,0.61
19-02-2025 12:45,22994.55,32775,225,300,29025,-12000,N,7800,YES,-0.1,23001.75,22994.55,127.75,1943100,-600,525,43800,-23175,YES,138900,YES,-0.05,68.2,4556775,-225,525,50700,-47550,Y,17700,Y,-0.16,49539.75,6150,0,240,13620,32400,Y,16680,N,0.34
19-02-2025 12:50,23002.9,35175,-75,600,26850,13500,Y,34650,YES,-0.1,22991,23002.9,131.1,1353150,150,225,41700,42000,Y,64125,N,-0.04,63.9,2925750,525,75,50025,73350,YES,81225,Y,-0.11,49548.8,5910,-30,0,9360,2760,YES,2580,Y,0.42
19-02-2025 12:55,23004.6,23325,0,150,19425,-39600,YES,-10950,Y,-0.06,23002.55,23004.6,134.3,1337100,975,975,30000,6525,N,-28800,Y,-0.03,61.35,3117525,525,525,36525,51450,N,-10725,YES,-0.1,49563.5,3090,0,210,6990,-18660,YES,-450,Y,0.22
19-02-2025 13:00,22996.3,24825,0,-150,27075,-2625,Y,975,N,-0.04,23004.6,22996.3,131.7,1366875,-375,1350,45600,24075,N,35025,YES,-0.02,63.25,2889825,450,0,49425,-23625,Y,59550,Y,-0.13,49580,3630,-30,-120,10350,-1860,N,-8580,Y,0.31
19-02-2025 13:05,22980.9,95700,0,-300,29775,-27975,YES,5100,N,-0.74,22996.3,22980.9,120.55,2761800,225,-225,43650,-77475,YES,28575,N,-0.29,73.7,7544100,-1500,-450,50925,-5250,N,-279075,YES,0.13,49516.9,20580,90,-210,10770,-14610,YES,-20190,Y,0.71
19-02-2025 13:10,22998.95,47550,-450,-225,30075,10575,Y,8625,N,-0.26,22977.85,22998.95,129.25,2110050,1275,-225,39300,72450,Y,-73500,Y,-0.17,64.5,4965750,150,2400,50700,-15150,Y,148125,Y,-0.04,49550.1,6810,-240,60,10800,-11940,N,10050,YES,0.23
19-02-2025 13:15,22991.05,19200,0,75,24225,68400,Y,-3000,Y,-0.07,22994.9,22991.05,124.05,1432650,-75,0,41775,-34275,YES,88500,YES,-0.08,66.05,2944950,-1425,7200,51675,32625,YES,88425,N,-0.07,49562.65,4680,-60,30,8370,5940,N,-1440,Y,0.27
19-02-2025 13:20,22980.25,24450,75,-75,29550,300,YES,300,N,-0.14,22991.05,22980.25,121.1,1420875,-1425,1125,38475,4575,Y,36150,N,-0.13,70.8,3818475,-975,3075,55650,47025,N,9375,N,-0.04,49550.05,3840,60,0,9150,-240,YES,4680,N,0.27
19-02-2025 13:25,22980,22275,0,0,27375,-3900,YES,5025,N,-0.12,22980.25,22980,117.75,1580850,975,0,41850,-51675,YES,11100,N,-0.13,70.7,3254100,750,-150,43950,29175,N,11250,N,-0.04,49555,5190,30,0,13920,600,N,-1290,Y,0.33
19-02-2025 13:30,22989.85,24675,0,0,25650,-45075,YES,-4050,Y,-0.15,22975,22989.85,122.75,1420425,150,225,41175,127650,Y,38325,YES,-0.15,66.25,2493225,0,375,48150,-96525,Y,82800,Y,-0.03,49590.3,9900,0,0,10680,4170,N,30960,YES,0.87
19-02-2025 13:35,23001.4,53850,0,75,28350,-1800,Y,-10350,Y,-0.12,22989.85,23001.4,128.85,2473050,-1350,450,39450,63975,N,-52875,Y,-0.08,60.65,3829950,600,-825,47325,-43800,YES,14775,N,-0.16,49607.45,6510,60,-30,8940,-180,YES,-150,Y,0.69
19-02-2025 13:40,22991.8,31875,225,0,25725,-1050,N,-900,N,-0.02,23000,22991.8,122.55,2909625,300,0,40950,-108825,YES,-64875,Y,-0.04,64,4403775,-675,375,58575,-69225,Y,-87750,YES,-0.24,49575,4950,300,0,9990,-3930,YES,9780,N,0.47
19-02-2025 13:45,22998,16275,0,75,23475,225,N,-7950,Y,-0.04,22994.1,22998,126.5,1688400,975,375,40350,99225,Y,-19050,YES,-0.07,60.3,3238125,1275,-1575,49125,1575,YES,132975,Y,-0.14,49578,3210,180,30,7830,2280,N,-4320,Y,0.23
19-02-2025 13:50,22985,14550,75,-75,21600,-4725,YES,9600,N,-0.03,22998,22985,121.95,1597500,750,750,45150,-55200,YES,12675,YES,-0.07,65.8,2635875,-450,900,48825,78450,YES,-168225,YES,-0.11,49540,5160,-240,120,9780,-38040,YES,300,N,0.4
19-02-2025 13:55,22980.1,18600,-225,0,22500,-20700,YES,55350,YES,-0.09,22985,22980.1,118.5,1471425,300,-600,49425,14550,Y,50325,YES,-0.13,66.45,3758925,-900,1050,46125,37500,N,120975,Y,-0.07,49510,9750,0,30,9780,-1290,Y,3180,N,0.32
19-02-2025 14:00,22992.25,18225,-75,-300,19950,-3150,N,-3075,Y,-0.09,22980.1,22992.25,121.7,1603200,-825,75,50100,99525,Y,-21225,Y,-0.12,62.05,3200400,-75,1575,45300,-71700,Y,50325,N,-0.09,49515.6,8580,-150,270,11670,120,N,690,Y,0.24
19-02-2025 14:05,22990,14925,0,-375,18450,-4500,YES,-1200,N,-0.05,22992.25,22990,123,1005900,-750,-225,42750,35700,N,31800,YES,-0.07,61,1802625,1575,1425,46125,-21450,YES,25275,N,-0.06,49549.95,4260,0,-270,9210,-840,YES,-120,Y,0.16
19-02-2025 14:10,23010,25500,0,225,20175,8325,N,-6300,Y,-0.02,22990,23010,131.25,2220675,-1500,-150,42750,-65025,YES,-80325,Y,-0.06,54.65,3105450,600,900,53025,-28875,Y,30300,N,-0.16,49579,4650,180,-210,8430,-510,N,-780,Y,0.28
19-02-2025 14:15,22936.35,184875,0,-225,28500,-70725,YES,-10875,Y,-2.04,23010,22936.35,90.75,5945400,150,-825,40050,-228150,YES,71925,YES,-1.07,92.25,12188700,-975,-225,46425,98775,YES,-717825,YES,0.37,49415,43080,-270,210,11430,-59730,YES,-6450,Y,-1
19-02-2025 14:20,22939,77700,0,75,31800,8550,Y,10950,YES,-0.92,22936.35,22939,90.8,5262375,-150,2025,45225,742275,Y,190725,YES,-1.16,88.2,8680200,225,450,48675,27525,N,117375,Y,0.48,49425,25590,180,210,13890,8040,Y,-29100,Y,-1.18
19-02-2025 14:25,22909.9,106425,0,375,35550,-35850,YES,33225,YES,-1.56,22938.25,22909.9,78.55,5478825,300,1275,45750,416925,N,159375,N,-1.33,103.3,8635800,825,-1050,48600,50775,YES,-299400,YES,0.63,49366,33300,60,30,10920,-6270,YES,-18960,N,-1.44
19-02-2025 14:30,22924.95,72000,-150,0,31050,13500,Y,9000,N,-1.12,22909.95,22924.95,83.45,4720800,-75,-675,46500,-583125,YES,145050,N,-1.25,91.8,7250100,0,1875,42900,-151650,Y,281100,Y,0.63,49433.65,22590,-240,-210,13110,56220,Y,1110,YES,-1.33
19-02-2025 14:35,22933.95,55425,0,150,29850,9150,N,28200,N,-0.69,22928.05,22933.95,85.95,5538825,600,-525,41100,4650,Y,74925,N,-1.22,86.65,6354000,450,450,43200,-18225,YES,22875,N,0.32,49461.8,12030,120,0,9990,5400,N,49530,YES,-0.08
19-02-2025 14:40,22930.05,33150,75,75,29025,-28350,YES,-7200,Y,-0.41,22933.95,22930.05,85.5,2867400,1125,-1875,44325,-71025,YES,51975,N,-0.62,85.25,3904575,675,-450,47625,-10800,N,38850,N,0.17,49473.5,8580,-210,-90,9030,-2580,YES,4620,N,-0.09
19-02-2025 14:45,22950,41400,-1050,150,32625,-47550,YES,16575,YES,-0.41,22934.55,22950,92,5748525,750,-900,42225,58125,Y,-128475,Y,-1.04,76.2,5687475,0,150,45450,-48750,Y,9450,N,0.08,49540,15000,0,-240,10290,540,N,-7170,Y,0.43
19-02-2025 14:50,22963.75,50250,225,150,35625,-20400,Y,-12000,Y,-0.38,22950,22963.75,101.4,6832800,-150,-900,47775,-23700,YES,-182475,Y,-0.91,67.05,5811375,75,-675,43575,3750,YES,81525,Y,-0.05,49611,21630,0,0,11190,360,YES,-6960,N,1.6
19-02-2025 14:55,22965,42450,-225,-75,25350,-11175,N,975,N,-0.3,22962,22965,100.8,5403825,-750,-150,52425,-70425,YES,-182925,Y,-0.56,67.5,4626375,1800,3300,51900,-78900,Y,-11850,YES,-0.07,49630.7,20820,120,-60,10320,10110,N,-22980,Y,2.09
19-02-2025 15:00,22968,51450,0,-300,31125,-9525,N,-900,Y,-0.33,22961.25,22968,103.85,4672650,2400,-150,46200,2175,Y,164550,YES,-0.49,62.75,4188375,-375,525,51975,50925,YES,142425,Y,-0.1,49634.95,11400,120,-120,9570,-13080,YES,-8580,N,1.13
19-02-2025 15:05,22972.25,46500,-225,3525,29175,35325,Y,-28200,Y,-0.26,22968,22972.25,109.6,3362700,-525,42150,42300,-69900,YES,-195225,Y,-0.3,60.5,3280725,600,525,58425,-141825,Y,-9375,YES,-0.1,49640,11220,210,0,9630,-4500,N,-12870,Y,1.15
19-02-2025 15:10,22969.95,79950,150,-225,30975,17325,N,16950,YES,-0.37,22974,22969.95,106.6,3255600,1200,1500,50775,-137325,YES,30600,YES,-0.23,63.6,3343275,2550,2175,55575,33750,YES,-181725,YES,-0.11,49644.1,17160,-210,-1140,13560,5520,N,9480,YES,1.76
19-02-2025 15:15,22965.35,65925,0,-375,32250,-2700,YES,450,Y,-0.4,22972.1,22965.35,100.85,2937150,1425,1050,52650,-9975,Y,-59775,Y,-0.29,65.2,4502550,1275,-1350,55875,-114300,Y,-6075,Y,-0.08,49633.75,39450,0,-240,16860,43560,Y,4320,N,3.58
19-02-2025 15:20,22962.6,149475,-150,-375,46800,-6225,YES,-7275,Y,-0.95,22965.45,22962.6,98.05,1844475,-2025,300,53850,-73500,YES,2175,YES,-0.19,69,2752950,975,1200,51750,79275,YES,-212850,YES,-0.03,49624.2,30540,60,270,13830,-3150,YES,-1830,Y,2.71
19-02-2025 15:25,22950,246375,2700,0,44550,-85950,YES,-78675,Y,-1.45,22962.7,22950,92.7,2285700,-75,-75,50925,-736200,YES,-426225,Y,-0.27,72.1,3321750,75,-1500,51825,-763875,Y,-301875,YES,-0.02,49611,35550,-30,-30,14730,-57870,YES,-49200,Y,2.81
