last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
19-02-2025 09:15,0.1797442539187313,0.03868967230907782,-0.15789053258918742,-0.4283571174481699,-0.7475063230730588,0.8068890670341222,0.3511461822467178,-0.005406220687696227,0.8890178226378394,1.75,-450.0,32250.0,-1.3999999999999915,444975.0,163050.0,-1.5500000000000114,130125.0,82050.0,40.05163546605112
19-02-2025 09:20,0.4633393698634207,-0.1558285892207694,0.7092878790863412,0.8822295105035008,-0.6730406134258131,-0.39505539398625034,0.7401513709569466,-0.8019918377535795,-0.4310127374900885,-8.049999999999272,57300.0,32775.0,-10.549999999999997,-95700.0,306975.0,-0.14999999999999147,46875.0,78225.0,58.354858914296784
19-02-2025 09:25,0.6238103471271482,0.15522354304195143,0.554626702379212,0.6751100178325953,0.3456926416285357,0.8721053738777267,-0.10236055416129287,-0.6878493868775998,0.4473918878527019,3.9500000000007276,41325.0,7425.0,4.549999999999997,315300.0,213450.0,-7.099999999999994,-3375.0,139500.0,49.60189394198627
19-02-2025 09:30,0.7902140690174146,-0.40586906943300954,-0.26839501858414966,0.8808878225436556,-0.8290576963574432,-0.7340313859642881,0.748596215072159,-0.9242911935316593,-0.6593443562891464,23.599999999998545,11475.0,6900.0,10.350000000000009,222075.0,-204750.0,-12.0,-31350.0,77175.0,69.34096474214361
19-02-2025 09:35,0.6501347213638281,0.16049221390002433,0.28704559552185105,0.6159959486133899,0.05614992908087199,-0.1046124740220408,-0.23945259938001517,-0.9168960775359912,0.47447864082595154,7.650000000001455,8325.0,21000.0,-0.10000000000000853,15375.0,256425.0,-7.0,175275.0,127350.0,38.94731333604405
19-02-2025 09:40,0.32840388173961366,-0.9351333135892103,-0.2925970502271613,0.6991510210110575,-0.8807378652618668,-0.5698287230722184,0.8577655403251121,-0.8158419892525961,-0.6985643845905098,20.849999999998545,-1650.0,-22725.0,11.450000000000003,68625.0,-277050.0,-10.650000000000006,-81300.0,150000.0,67.53359743410384
19-02-2025 09:45,0.7131148512350418,-0.8844113865965878,-0.5826037572555279,0.10889431313827277,-0.9389855209579965,-0.10455929416655114,-0.026898643319396884,-0.9161340582684673,0.012208150076404281,45.900000000001455,16500.0,-31350.0,38.0,5850.0,-490875.0,-14.049999999999997,44025.0,205200.0,47.64233305571385
19-02-2025 09:50,0.6229286789090686,0.350162891770656,0.8099774234431636,0.5318271154174122,-0.4686879590664199,-0.8248824580603149,0.1385833428239139,-0.7844589335027783,0.1668848351545229,11.849999999998545,37800.0,49575.0,6.050000000000011,-164400.0,115200.0,-6.200000000000003,97725.0,78000.0,52.20437375720278
19-02-2025 09:55,0.408014324995638,-0.14773098969341142,0.6689861232071247,0.21559168107593224,-0.24198825403562532,-0.012590225542510288,0.456184492266174,-0.8039205899428596,-0.054564104820997085,14.950000000000728,13275.0,27375.0,8.400000000000006,-127200.0,-21300.0,-3.6999999999999957,64125.0,124050.0,33.439675395336366
19-02-2025 10:00,0.10248776141148234,-0.6143068555042284,0.1773841123364317,-0.36318147699151804,-0.5194067901818792,0.8949395506353882,0.5247226359702158,0.14613470669435571,0.7407591894779909,-24.0,-5175.0,20625.0,-14.599999999999994,62775.0,64200.0,5.000000000000007,112050.0,121650.0,45.37025643559434
19-02-2025 10:05,0.6521358155701126,-0.7537709718899521,-0.3546306982394095,0.406824440380341,-0.6807386605080693,-0.10939766636737215,0.763790559768407,-0.8354046685649942,-0.5226203608328681,-7.049999999999272,16875.0,21450.0,-8.199999999999989,-36300.0,7500.0,4.3999999999999915,71475.0,-45600.0,56.436820468016954
19-02-2025 10:10,-0.10840020403252444,-0.4739546085203193,0.4578535971902397,0.6827433434141988,-0.8796001974800183,-0.45991509225649146,0.8649820552289035,-0.677312784020865,-0.6027774415229276,21.0,70500.0,5025.0,16.599999999999994,19425.0,-77550.0,-9.999999999999993,-166725.0,155700.0,57.861548040738754
19-02-2025 10:15,0.628578408225263,-0.32867407703599855,0.35018633639919183,-0.4539738597259797,-0.745906349443041,0.14320954201849526,-0.13539248815082058,0.14672177348190327,-0.17014003331993016,44.44999999999709,26475.0,-29400.0,30.94999999999999,-54525.0,-205425.0,-5.449999999999996,189450.0,-13500.0,34.475365197784704
