last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
27-02-2025 09:15,0.827986894273662,0.7202030677590276,0.9260477307801575,-0.2040595723236112,-0.24708912823999857,0.8934825831385217,-0.8135242487042128,-0.8340395026635141,0.9845358060310632,5.399999999997817,33525.0,53625.0,-4.75,7195575.0,765225.0,-10.0,7290825.0,566550.0,71.67742815459744
27-02-2025 09:20,-0.3051276168786102,-0.7042836480301489,0.7786277574397055,-0.27905044520924344,-0.7823847524742465,0.794221775482933,-0.09837283772968963,-0.5551482347160851,0.7361737339509683,-9.0,24300.0,33375.0,-6.25,1050750.0,687525.0,4.650000000000006,2811000.0,178425.0,55.92656446568478
27-02-2025 09:25,0.2838663592808583,-0.872011692497459,-0.3427494506476377,-0.7899686862667847,-0.9531297823120953,0.897143521664971,0.9271567351092946,0.05384979944034651,0.18528902226899843,-12.650000000001455,-5925.0,13725.0,-5.500000000000002,771150.0,595500.0,6.5,453225.0,88800.0,58.946278327649395
27-02-2025 09:30,0.5304037029501235,0.31959168436977625,0.28365597035665857,0.7188278235041704,0.24108959630308158,0.6589504957868865,0.8145813042169677,-0.6089973399442111,-0.5174535047097887,8.400000000001455,3300.0,17100.0,1.5,379350.0,442200.0,-1.2000000000000028,-202425.0,129825.0,52.15057135712961
27-02-2025 09:35,0.9026945640069144,-0.8650442506010996,-0.7591048409530889,0.8983367626303833,-0.9581940796057857,-0.8650000893952985,0.5092893686824118,-0.9877670513123662,-0.49019195588387665,-20.849999999998545,-14250.0,15000.0,-5.65,-439050.0,640500.0,20.0,75975.0,-665775.0,80.39581070079139
27-02-2025 09:40,0.34478794086788944,-0.043852903737133346,-0.13331759775816965,0.7490805140993241,-0.7930180172050668,-0.49424269666067044,0.7706474009706406,-0.7425212191317531,-0.608928643735832,6.049999999999272,-6900.0,10500.0,-0.5,72900.0,435975.0,-7.100000000000001,-139950.0,246750.0,52.00441037962755
27-02-2025 09:45,0.2612106196522393,-0.4801832821153583,-0.6036682258548479,0.3968474850897903,-0.7201071595784516,0.1801006655709834,0.44645482490534627,-0.5136976806883095,0.4276418842857909,-0.8499999999985448,6375.0,-75.0,-1.9000000000000004,-467250.0,528600.0,-1.5,202350.0,154050.0,44.77679808601242
27-02-2025 09:50,0.46729163880032665,-0.07119558394562192,-0.5575446139908509,-0.09825135716196412,-0.6414767940317045,0.41974356878229485,-0.05163286790092374,-0.6623688981377304,0.3054501019329047,-13.0,-11775.0,8475.0,-1.1999999999999993,265050.0,401100.0,12.75,-50250.0,-146175.0,36.388393607603575
27-02-2025 09:55,0.13938324139589792,-0.2773000962508083,-0.1263328603258602,-0.09483007574837991,-0.7030708039198704,-0.19025838020999372,0.6556857768363676,-0.7939711140031465,-0.2862680593680337,4.400000000001455,-5625.0,1725.0,-0.7000000000000011,-139050.0,80850.0,-3.049999999999997,-232275.0,85500.0,36.30111564509287
27-02-2025 10:00,0.6839140748728387,-0.155648491689327,0.06656811265770307,0.6311888699508514,-0.5810341514684136,0.06894078585004276,0.442168469288671,-0.8523426235298297,-0.3573021120570592,-5.099999999998545,-5850.0,-2175.0,-0.4499999999999993,224625.0,423750.0,4.899999999999999,-53625.0,19275.0,42.65675212627486
