last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
20-02-2025 09:16,22900,229875,216300,60.9,45422175,570900,93.2,36398775,406725
20-02-2025 09:16,22901.35,232725,228300,61.75,45514425,588675,93.8,36424275,415950
20-02-2025 09:16,22903.9,234450,227400,59.95,46007700,624525,94.2,36592500,406350
20-02-2025 09:16,22902.9,239850,229800,57.5,46012200,656025,92.6,36596475,438300
20-02-2025 09:17,22899,230625,229725,55.7,46123125,694200,92.75,36509700,461850
20-02-2025 09:17,22902,245100,233100,56.75,46477275,703425,91.5,36526050,482025
20-02-2025 09:17,22900,242325,237225,56.3,47507100,742425,92.25,37140450,489975
20-02-2025 09:17,22905.25,243150,234525,59.9,47866950,751950,92,37615200,505050
20-02-2025 09:17,22909.5,245850,231675,61.8,47982525,767850,89.9,38010300,542400
20-02-2025 09:17,22910.4,251175,223425,60.8,48031575,767550,88.9,38487450,571500
20-02-2025 09:18,22910,248025,230250,63.55,48290550,770025,88.75,38933625,606225
20-02-2025 09:18,22908.1,249225,239175,63.8,48315225,821175,90.5,38989800,581700
20-02-2025 09:18,22905.45,251325,240150,61.35,48393450,846300,92.6,39238650,587175
20-02-2025 09:18,22906.5,253350,239775,60.1,48427125,877950,90.8,39296850,602550
20-02-2025 09:18,22907,256350,242175,61.6,48451875,902400,89.95,39371625,624375
20-02-2025 09:18,22909.85,258825,242850,61.05,50325075,899025,90.6,39398550,655800
20-02-2025 09:19,22904.6,256275,249675,58.4,50272725,946800,91.1,39549075,646500
20-02-2025 09:19,22904.3,257025,249450,58.2,50303625,961425,90.25,40149225,646050
20-02-2025 09:19,22901.1,255450,248100,56.75,50434350,988575,91.95,40172250,641700
20-02-2025 09:19,22903.2,261675,251775,57.55,50950800,1005300,92.65,40189275,650025
20-02-2025 09:19,22904.25,262425,252150,58.2,51023250,1003575,91.7,40191525,706875
20-02-2025 09:19,22907.75,259650,251925,58.55,51443625,1003350,91.3,40203150,699900
20-02-2025 09:20,22906.9,261000,256875,56.85,50908800,1055475,89.35,37823175,716475
20-02-2025 09:20,22897.5,259200,260700,54.65,50688225,1089750,90.8,38070825,743550
20-02-2025 09:20,22902.75,268500,260025,53.1,50596875,1112625,90.75,38114250,743175
20-02-2025 09:20,22899.6,288375,260400,53.85,50613825,1142475,89.4,38135775,745725
20-02-2025 09:20,22907,286350,264900,54.9,50597850,1134975,86.4,38138925,766875
20-02-2025 09:20,22901,284175,258825,54,50640450,1155900,86.65,38092050,782775
20-02-2025 09:21,22904.35,286650,264900,52,50636700,1202175,86.65,38120475,790950
20-02-2025 09:21,22901.55,283425,260775,52.05,50629950,1202325,88.95,38141175,801450
20-02-2025 09:21,22900.2,291600,272550,51.6,50620725,1210575,89.75,38152800,794100
20-02-2025 09:21,22896,280800,272175,50.9,50657475,1216875,91.75,38155950,791550
20-02-2025 09:21,22893.1,290850,275325,51.25,50771250,1219575,93.95,38198550,792300
20-02-2025 09:21,22894,284550,275850,49,50829450,1251300,93.4,38204625,682500
20-02-2025 09:22,22894.4,286500,269850,49.95,50898225,1265550,90.15,38196900,695400
20-02-2025 09:22,22901.35,296325,274725,51.15,51023775,1233675,86.05,38139375,722250
20-02-2025 09:22,22905,295500,265050,52.9,51108150,1267275,82.6,37969950,763800
20-02-2025 09:22,22907,298500,264900,54.6,51189600,1274175,82.55,37994400,778800
20-02-2025 09:22,22908,301500,257325,56.3,51226425,1249725,80.95,37991550,813975
20-02-2025 09:22,22911.45,295950,272925,56.2,51256275,1224975,81.95,37923675,846225
20-02-2025 09:23,22910.15,294225,275025,56.55,51240150,1303050,82.7,38018250,809700
20-02-2025 09:23,22910,297150,275400,57.5,51316575,1347975,83.6,38098350,799800
20-02-2025 09:23,22911.3,304950,269775,57.1,51381225,1382100,84.3,38121375,825600
20-02-2025 09:23,22911.35,307650,274725,57.5,51377550,1426500,83.15,38129325,846450
20-02-2025 09:23,22908.95,306150,270450,56.65,51385125,1377825,82,38121375,861975
20-02-2025 09:23,22912.65,312375,274800,54.75,51387300,1409100,81.6,38136675,868500
20-02-2025 09:24,22904.8,303150,277125,49.6,51263400,1489125,86.15,38132250,878400
20-02-2025 09:24,22902,304425,277125,48.6,51053475,1504725,85.8,38145900,829650
20-02-2025 09:24,22899.2,299475,272400,50.4,51125325,1534425,88,38158200,836925
20-02-2025 09:24,22896,302325,275025,49.5,51217350,1528725,88.55,38181075,840750
20-02-2025 09:24,22898,309300,273225,48.2,51268575,1569450,89.55,38188050,859950
20-02-2025 09:24,22896.9,306825,274800,47.65,51299925,1610250,88.85,38197575,909825
20-02-2025 09:25,22896,296550,274800,46.75,51356550,1641600,89.25,38195625,895725
20-02-2025 09:25,22896,300375,277200,46.4,51457275,1650000,89.25,38208525,894150
20-02-2025 09:25,22896,298125,283275,46.9,51513525,1649400,88,38196450,913650
20-02-2025 09:25,22897,300300,282300,47.5,51577200,1644375,85.8,38188875,947025
20-02-2025 09:25,22901,297075,287775,48.95,51626625,1665900,86.25,38198625,975300
20-02-2025 09:25,22900,301725,284400,51.25,51631125,1675950,89.15,38184900,953775
20-02-2025 09:26,22899.5,297525,283950,49.1,51676200,1639500,90.8,38212800,918750
20-02-2025 09:26,22895.55,306150,283875,48.3,51683175,1656375,88.45,38206200,958800
20-02-2025 09:26,22900.85,311100,284025,49.9,51713850,1674450,84.1,38206800,999225
20-02-2025 09:26,22902,309600,287625,47.85,51724950,1737225,86.05,38172225,1010325
20-02-2025 09:26,22900.2,305850,285150,47.95,51694725,1751250,86.3,38213625,1014900
20-02-2025 09:26,22901.55,309375,286800,49.2,51764025,1759425,83.5,38218200,1014750
20-02-2025 09:27,22901.1,309300,290625,48,51858975,1767300,83.95,38199750,1024050
20-02-2025 09:27,22903.3,304950,286425,47.95,51819225,1793550,83.95,38216175,1029975
20-02-2025 09:27,22901,307350,286575,47.75,51880125,1804575,83.65,38271300,1032525
20-02-2025 09:27,22904.9,307200,295575,49.5,51924150,1787700,84.65,38316150,1046100
20-02-2025 09:27,22908.2,309975,278175,53.1,51987000,1791300,80,38330250,1072425
