ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
48662.95,142470,2025-02-28 09:19:44,1740714584,1710,60,48650.0,48661.7,30,66060,56250,48626.98,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-371.65,-0.7579
48662.6,142470,2025-02-28 09:19:44,1740714585,1710,60,48650.0,48661.7,30,66060,56250,48626.98,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-372.0,-0.7586
48664.25,142560,2025-02-28 09:19:45,1740714586,270,30,48650.75,48665.5,30,75990,41220,48627.0,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-370.35,-0.7553
48651.2,142560,2025-02-28 09:19:45,1740714586,270,30,48650.75,48665.5,30,75990,41220,48627.0,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-383.4,-0.7819
48665.5,142920,2025-02-28 09:19:46,1740714587,210,240,48650.05,48667.1,30,72690,56700,48627.07,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-369.1,-0.7527
48660.0,142920,2025-02-28 09:19:46,1740714588,210,240,48650.05,48667.1,150,72690,56700,48627.07,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-374.6,-0.764
48660.0,143100,2025-02-28 09:19:48,1740714589,150,240,48660.0,48662.8,150,67020,57840,48627.11,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-374.6,-0.764
48660.0,143100,2025-02-28 09:19:48,1740714589,150,240,48660.0,48662.8,90,67020,57840,48627.11,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-374.6,-0.764
48667.2,144270,2025-02-28 09:19:50,1740714590,240,30,48651.4,48668.1,30,72720,54480,48627.41,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-367.4,-0.7493
48658.75,144420,2025-02-28 09:19:52,1740714592,240,90,48658.05,48669.0,60,72480,43950,48627.44,48560.25,48943.65,0,0,48734.0,49034.6,sf,NSE:BANKNIFTY25MARFUT,-375.85,-0.7665
