last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
13-02-2025 09:15,23170.55,193875,371775,82.9,43458750,373425,77.1,30197700,199650
13-02-2025 09:16,23169.95,192150,380250,73.4,43987575,456375,78.4,30268500,211950
13-02-2025 09:16,23155.1,190875,389700,71.6,44166450,505500,82.7,30735825,215250
13-02-2025 09:16,23160.8,195675,389850,71.8,44725125,545250,82.25,31605900,222675
13-02-2025 09:16,23149.05,197025,409200,68.1,44991450,621600,86.2,32485275,231825
13-02-2025 09:16,23149.75,204825,405000,67.7,45228675,628800,93.95,32681550,211050
13-02-2025 09:16,23150,201375,402450,70.5,45296025,666375,91.65,33399900,192825
13-02-2025 09:17,23150,207225,404550,67.4,45612225,722250,90,33388275,228825
13-02-2025 09:17,23148.2,210900,413625,65.65,45623700,752850,92.55,33685650,222825
13-02-2025 09:17,23142.25,216300,415800,67.7,45741900,762375,94.15,34227750,226650
13-02-2025 09:17,23148.75,222600,419175,69.85,45909975,776475,93.1,34510200,233400
13-02-2025 09:17,23145.4,228525,421800,70.5,45972825,787200,90.8,34581675,284325
13-02-2025 09:17,23151,240975,423225,72.25,46057125,805425,92.3,34995450,296625
13-02-2025 09:18,23161,245100,416700,72.65,46123350,829800,89.65,35438700,282075
13-02-2025 09:18,23155,243600,423450,73,46325925,800475,87.3,35562900,290400
13-02-2025 09:18,23157.5,251550,423225,74.55,46371375,824475,84,35534625,295800
13-02-2025 09:18,23160.45,255225,427575,73.55,46485750,859050,82.25,35527500,315150
13-02-2025 09:18,23162.5,256575,429825,74.5,46533750,884250,82.45,35640600,329925
13-02-2025 09:18,23159.8,257175,434100,74.1,46777500,893775,81.45,35909925,331725
13-02-2025 09:19,23159.3,261375,439275,72.15,46949175,932550,80.05,36148950,346500
13-02-2025 09:19,23158.2,262650,441225,67.6,47039325,966150,81.6,36272250,337125
13-02-2025 09:19,23158,261675,435075,69.75,47121300,976725,83.7,36565350,350475
