last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,-1.1749869764431005,-0.36378603516934177,0.8049433950165623,5.002756626380502
05-11-2024 09:50,1.8623061409930477,-0.7518681931903982,2.2136967453667076,5.002756626380502
05-11-2024 09:55,0.6493459920467618,1.3347606340011477,1.6785462189737053,5.002756626380502
05-11-2024 10:00,0.5001604978670822,-0.7879914165740816,0.6370503280278916,5.002756626380502
05-11-2024 10:05,-0.8026532943853997,0.513679645346429,0.5419306521958863,5.002756626380502
05-11-2024 10:10,0.6675998385109122,1.109362576349491,1.2373615573681223,5.002756626380502
05-11-2024 10:15,0.14876257597401746,0.5721302003939889,0.28050082354465755,5.002756626380502
05-11-2024 10:20,0.1784740259547998,0.21824044332475703,0.05525025257134783,5.002756626380502
05-11-2024 10:25,1.4285607529715592,-1.5507274800247364,3.0076292619589777,5.002756626380502
05-11-2024 10:30,-1.635940339259023,0.12820202063333672,1.3628228039594732,5.002756626380502
05-11-2024 10:35,1.1330010212789718,1.8714286055313234,3.528989141060639,5.002756626380502
05-11-2024 10:40,-1.8206231949040879,1.3334107402415427,3.134142971330799,5.002756626380502
05-11-2024 10:45,2.3578721514010206,0.765938241566374,3.2856693238057377,5.002756626380502
05-11-2024 10:50,-2.56171532190073,-0.23851394015122107,3.3553394949420348,5.002756626380502
05-11-2024 10:55,0.19309466368884864,1.0198810279950488,0.8746837636070358,5.002756626380502
05-11-2024 11:00,-0.7710098813857419,-1.960854663745274,3.4634935941067755,5.002756626380502
05-11-2024 11:05,-0.6828068440505397,0.09724892539050391,0.24283660783394595,5.002756626380502
05-11-2024 11:10,-1.153795068472189,-1.416702852200522,2.3226505463530227,5.002756626380502
05-11-2024 11:15,1.3395517088147384,-1.73845089236419,3.3914782750496473,5.002756626380502
05-11-2024 11:20,-2.5466974214422495,-1.531991167627769,5.201059394085313,5.002756626380502
05-11-2024 11:25,0.8242123357207749,-0.29235325000567647,0.4128214781461698,5.002756626380502
05-11-2024 11:30,0.5957790510184162,0.42104648855630744,0.3248285687471381,5.002756626380502
05-11-2024 11:35,-3.535748346264035,0.22504112702318513,6.344505983165107,5.002756626380502
05-11-2024 11:40,-1.3084143247452478,-0.13442077458445204,0.8779731888907624,5.002756626380502
05-11-2024 11:45,1.6669794011629357,-2.5871726226559884,6.908650931495661,5.002756626380502
05-11-2024 11:50,0.5128351893855189,1.468903807116072,1.9080250625352255,5.002756626380502
05-11-2024 11:55,-0.012783713804921467,0.1572204803280148,0.02042164399181491,5.002756626380502
05-11-2024 12:00,0.15671150246814183,0.8975737461549763,0.6752952758546953,5.002756626380502
05-11-2024 12:05,-0.22686139508166156,-0.11522234107104203,0.036871644840630186,5.002756626380502
05-11-2024 12:10,0.3280996524712676,0.03751560512950189,0.05543119949581698,5.002756626380502
05-11-2024 12:15,2.0074706454338527,0.08160655974934901,2.0372360863104464,5.002756626380502
05-11-2024 12:20,-2.39728211619135,0.5327853150247326,3.1309924844395645,5.002756626380502
05-11-2024 12:25,1.395823984904849,-0.3394231179697659,1.0770763016498326,5.002756626380502
05-11-2024 12:30,0.7798747369025777,-0.5699331646322598,0.5739146795591137,5.002756626380502
05-11-2024 12:35,0.6027104641178502,0.45268276121269724,0.35176141822049706,5.002756626380502
05-11-2024 12:40,0.16844460923642013,1.232649138445982,1.264551589486871,5.002756626380502
05-11-2024 12:45,2.0259129956396316,-1.1001029496393073,3.065084487450805,5.002756626380502
05-11-2024 12:50,-1.184314787245133,-0.35199259539199784,0.8090926090807024,5.002756626380502
05-11-2024 12:55,0.35601631201015244,3.211586767559358,8.550937898901786,5.002756626380502
05-11-2024 13:00,1.0117849993173695,-0.36898655765161104,0.6281496906386438,5.002756626380502
05-11-2024 13:05,-1.6328220451772075,-0.975808012932247,2.127671530330228,5.002756626380502
05-11-2024 13:10,1.660139609296913,-0.019332853491180867,1.3898199312186121,5.002756626380502
05-11-2024 13:15,-1.1030697878358127,-0.48725997600105814,0.8088111643916154,5.002756626380502
