last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,1.1157606075495943,0.23873566765363036,0.6494300686160254,5.6004108735881575
05-11-2024 09:50,-2.0885773782781416,-1.5678768123547584,3.8648488402404273,5.6004108735881575
05-11-2024 09:55,-0.8645424965604797,1.4010779418268553,1.7471580970223202,5.6004108735881575
05-11-2024 10:00,-0.677428310297562,-1.199044477694451,1.236291447451757,5.6004108735881575
05-11-2024 10:05,0.6815490476194367,1.0107633933621079,0.9462576739789236,5.6004108735881575
05-11-2024 10:10,-1.0704002128514944,0.6865074933514049,0.892425051948041,5.6004108735881575
05-11-2024 10:15,-0.28576507282390057,0.4122167832045316,0.15953952288835793,5.6004108735881575
05-11-2024 10:20,-0.3782197948090714,0.41267634362569927,0.18985276638102078,5.6004108735881575
05-11-2024 10:25,-1.5976542796844697,-1.620313945454368,3.0967565731863025,5.6004108735881575
05-11-2024 10:30,1.6314112327747723,0.7015515858776107,1.6489979136372273,5.6004108735881575
05-11-2024 10:35,-1.6733135931817285,1.7865631338476948,3.6164397683599745,5.6004108735881575
05-11-2024 10:40,1.7037762116354762,1.7570973402056702,3.5933162173802184,5.6004108735881575
05-11-2024 10:45,-2.3337333693617093,0.8398191892257548,3.16198510291432,5.6004108735881575
05-11-2024 10:50,2.165337616222097,-0.4522688095132632,2.438802593818881,5.6004108735881575
05-11-2024 10:55,-0.3228009056625752,0.7594825046461035,0.45689020734027486,5.6004108735881575
05-11-2024 11:00,1.3515732386893848,-0.9873672167345297,1.5801078423251056,5.6004108735881575
05-11-2024 11:05,0.527850421542729,0.2452583108497699,0.17870015798210864,5.6004108735881575
05-11-2024 11:10,1.4198951481396846,-0.7441918461903891,1.376487455447544,5.6004108735881575
05-11-2024 11:15,-1.1774220671522506,-1.8947915054772961,3.204892263829533,5.6004108735881575
05-11-2024 11:20,1.8727039564902106,-1.7858950742577797,3.960820435251587,5.6004108735881575
