last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,0.5155758593896743,-1.0429859254827076,0.8396295307456201,4.920388003302437
05-11-2024 09:50,-1.1811831329138263,0.08001470247815475,0.5912574576768124,4.920388003302437
05-11-2024 09:55,0.1491144010065054,1.2426554997788744,1.0424837796110131,4.920388003302437
05-11-2024 10:00,-0.46713129195919517,-0.7150844853025035,0.43391580059273954,4.920388003302437
05-11-2024 10:05,0.6171981321761212,-0.2043154452191015,0.1881921365402412,4.920388003302437
05-11-2024 10:10,0.1333069189165996,0.6664049523328053,0.30459477615460306,4.920388003302437
05-11-2024 10:15,0.2138748737638144,0.350615050406285,0.10149028092604376,4.920388003302437
05-11-2024 10:20,-0.008928921597213771,-0.04425735015401509,0.0013440020874969834,4.920388003302437
05-11-2024 10:25,-1.3235979782348435,-0.4989534396991714,0.9036103462854409,4.920388003302437
05-11-2024 10:30,0.9705502709034141,-0.9783247778075835,1.0366494329955631,4.920388003302437
05-11-2024 10:35,0.004282010729493797,1.31501131860214,1.1569511649456423,4.920388003302437
05-11-2024 10:40,1.587648678661091,0.16654708168561536,1.0790152048476083,4.920388003302437
05-11-2024 10:45,-1.1514858332774855,1.3690325758154183,1.81178108896875,4.920388003302437
05-11-2024 10:50,1.6473769378269418,-1.3166199873355733,2.3015240714744136,4.920388003302437
05-11-2024 10:55,0.3699577463536153,0.9075164127944452,0.6085956100324469,4.920388003302437
05-11-2024 11:00,-0.38809799611280843,-2.0106266665251247,2.768048445466354,4.920388003302437
05-11-2024 11:05,0.47522708351083476,-0.5826735888134601,0.3221591502042096,4.920388003302437
05-11-2024 11:10,0.13513336191338757,-1.5815639781390514,1.6811863356738028,4.920388003302437
05-11-2024 11:15,-1.394438681359061,-0.6978404013142516,1.143867119738475,4.920388003302437
05-11-2024 11:20,1.1668326207211142,-2.760862664037235,5.672476075901917,4.920388003302437
05-11-2024 11:25,-0.5226824423891491,-0.77411479266795,0.5158627860994134,4.920388003302437
05-11-2024 11:30,-0.2591056750603914,0.25182923738874646,0.07067404313340585,4.920388003302437
05-11-2024 11:35,2.46171431207961,-1.5686744266394788,4.1958646943611795,4.920388003302437
05-11-2024 11:40,0.9148407963364409,-1.0802002994513427,1.132767299428541,4.920388003302437
05-11-2024 11:45,-2.0923447886992697,-1.2280863629355188,2.8508817940651348,4.920388003302437
05-11-2024 11:50,0.2713875721504783,1.5130713790892791,1.5626798146603122,4.920388003302437
05-11-2024 11:55,0.24305683023313676,-0.40084830506542585,0.13235540117809716,4.920388003302437
05-11-2024 12:00,0.34025220599912553,0.6989377185851487,0.37554259578347826,4.920388003302437
05-11-2024 12:05,0.235061479251318,-0.5061200074648061,0.19462596101439678,4.920388003302437
05-11-2024 12:10,-0.17882532884625424,-0.07311158027989319,0.0170299530102044,4.920388003302437
05-11-2024 12:15,-1.1477370778974765,1.0387427297176888,1.2760903261914724,4.920388003302437
05-11-2024 12:20,1.6824133027795636,-0.8285642718534976,1.6501397002677574,4.920388003302437
05-11-2024 12:25,-0.873758302425871,0.05960918856568572,0.3235709880021622,4.920388003302437
05-11-2024 12:30,-0.5729888777587725,-0.00935189995659673,0.13818494328520137,4.920388003302437
05-11-2024 12:35,-0.09521910933756934,0.6213470913491037,0.26211284046532984,4.920388003302437
05-11-2024 12:40,0.4661969421867855,0.7335799086538382,0.4514749921463501,4.920388003302437
05-11-2024 12:45,-1.573280111045531,-0.2900581741378109,1.0976384690548766,4.920388003302437
05-11-2024 12:50,0.7450161694361593,-0.844214234794028,0.7103399702062635,4.920388003302437
05-11-2024 12:55,1.2738625692606802,2.102662414037195,3.640659160764038,4.920388003302437
05-11-2024 13:00,-0.6283740723721578,-0.04070840006323061,0.16722833416603888,4.920388003302437
05-11-2024 13:05,0.6454701730622863,-1.6516841385493373,2.0004678487747616,4.920388003302437
05-11-2024 13:10,-0.9463837298428907,0.42070385138531113,0.49522181427838313,4.920388003302437
05-11-2024 13:15,0.47841658655268854,-0.9270411510085802,0.6712714060017531,4.920388003302437
05-11-2024 13:20,-3.8054313541322604,-1.8047255670473181,8.27154463717875,4.920388003302437
05-11-2024 13:25,-4.093042031979569,1.7785686852549847,9.164561001713473,4.920388003302437
05-11-2024 13:30,1.4326430536352754,3.166358476650617,7.571191240219699,4.920388003302437
05-11-2024 13:35,2.481467933525318,-0.07299324935912192,2.5941728813111786,4.920388003302437
05-11-2024 13:40,0.11818743381014073,0.157331122825106,0.02243745468240751,4.920388003302437
05-11-2024 13:45,1.719623470001871,0.09744859700895608,1.250441460447969,4.920388003302437
05-11-2024 13:50,-0.34443188289796517,-0.5381447171013076,0.24366468869181707,4.920388003302437
05-11-2024 13:55,-0.5440907072865353,2.2735611526388055,3.5828751934956493,4.920388003302437
05-11-2024 14:00,-4.49697450851657,1.4354953542489193,9.886614990855914,4.920388003302437
05-11-2024 14:05,4.5938441097691785,2.625705786911898,13.491039504195438,4.920388003302437
