last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,0.389084859693011,-0.9117070889130672,0.6905725733145882,4.86187860960045
05-11-2024 09:50,-1.0162475149254775,-0.3752384213044199,0.5995222310152561,4.86187860960045
05-11-2024 09:55,-0.07724611824270707,1.0176830483745978,0.7729279652356511,4.86187860960045
05-11-2024 10:00,-0.30239563958885096,-0.9965377625259881,0.7822140769164181,4.86187860960045
05-11-2024 10:05,0.45724990962728024,-0.2219961844350222,0.13681929291449194,4.86187860960045
05-11-2024 10:10,0.20694665137151963,0.26546968735434245,0.07292016639339968,4.86187860960045
05-11-2024 10:15,0.13273887984713453,0.1541977055396895,0.026121245028069236,4.86187860960045
05-11-2024 10:20,-0.07975491523576674,-0.16497865212854568,0.023285340154951116,4.86187860960045
05-11-2024 10:25,-1.3736026139827762,-0.6065252400575009,1.1775487716597501,4.86187860960045
05-11-2024 10:30,0.864109006153343,-0.8522913326112511,0.8978691969938688,4.86187860960045
05-11-2024 10:35,0.05464369584553104,0.7294873993968607,0.3971070586439039,4.86187860960045
05-11-2024 10:40,1.2719987785227818,0.2871385799576535,0.8365317857230037,4.86187860960045
05-11-2024 10:45,-1.215914855166062,0.915810415931799,1.3319873887328866,4.86187860960045
05-11-2024 10:50,1.5201946648505231,-1.0890254314386107,1.9890936485952588,4.86187860960045
05-11-2024 10:55,0.2004930738483857,0.6544271077108456,0.33769956936557377,4.86187860960045
05-11-2024 11:00,-0.5043469012413787,-1.6494391252708875,2.144787737417697,4.86187860960045
05-11-2024 11:05,0.4529223911342581,-0.6334188283239838,0.3966115390523992,4.86187860960045
05-11-2024 11:10,-0.0559489848802793,-1.2508006943774788,1.1647705134394066,4.86187860960045
05-11-2024 11:15,-1.3418248211419808,-0.9645104561126232,1.5543769753552508,4.86187860960045
05-11-2024 11:20,1.334644018811735,-2.5324571900565545,5.6220441878727945,4.86187860960045
05-11-2024 11:25,-0.20538604867104085,-1.0892590105308992,0.9024111187690176,4.86187860960045
05-11-2024 11:30,-0.3144122501156032,0.03363664426794218,0.04820597673299708,4.86187860960045
05-11-2024 11:35,2.399748119740781,-1.3388076675559835,4.091952719985539,4.86187860960045
05-11-2024 11:40,1.0252431450755684,-1.1683298094988734,1.5185564598240917,4.86187860960045
05-11-2024 11:45,-2.2495063871103507,-1.0435451616436595,3.2342518075637763,4.86187860960045
05-11-2024 11:50,-0.038730187144287206,1.3060056874633252,1.2689389946033072,4.86187860960045
05-11-2024 11:55,0.39581163519182166,-0.6474655171660187,0.3867649979244584,4.86187860960045
05-11-2024 12:00,0.22487929062956744,0.3814032189156003,0.13239172675089522,4.86187860960045
05-11-2024 12:05,0.31350387926377105,-0.6793978440420618,0.39029586056339427,4.86187860960045
05-11-2024 12:10,-0.26236486885586247,-0.16874236915911678,0.05415283083991754,4.86187860960045
05-11-2024 12:15,-1.306569889832324,0.6745779813755934,1.1562918724835118,4.86187860960045
05-11-2024 12:20,1.533338720341683,-0.6916146330134373,1.4821609691951427,4.86187860960045
05-11-2024 12:25,-0.8412405856098817,-0.19586677764002983,0.3676005745121426,4.86187860960045
05-11-2024 12:30,-0.6840747737405035,-0.16236487944781944,0.2438157110169087,4.86187860960045
05-11-2024 12:35,-0.1698746821895843,0.28768085351851796,0.07536213972934178,4.86187860960045
05-11-2024 12:40,0.3892686073375309,0.494212605301403,0.2542098753598015,4.86187860960045
05-11-2024 12:45,-1.4462067341485685,-0.610331320577109,1.2790852255200043,4.86187860960045
05-11-2024 12:50,0.6661196630724858,-0.8085728237444989,0.6987179409400173,4.86187860960045
05-11-2024 12:55,1.3832168009761863,1.363737671549339,2.299541506451263,4.86187860960045
05-11-2024 13:00,-0.6044859833791786,-0.2890349890738788,0.23719303497681174,4.86187860960045
05-11-2024 13:05,0.5726160722864646,-1.4540274230252743,1.729092406622151,4.86187860960045
05-11-2024 13:10,-0.9327823827351299,0.08213450392572494,0.4219013975199563,4.86187860960045
05-11-2024 13:15,0.3202338811820414,-0.7755921174508144,0.49640656650652454,4.86187860960045
