last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,-0.9798888499760066,0.04039572888099413,0.526096155215617,5.258875300052739
05-11-2024 09:50,1.914789307265776,-1.3384825743077553,3.445241952199375,5.258875300052739
05-11-2024 09:55,0.6892018096626655,2.0208285914889146,3.54518259786634,5.258875300052739
05-11-2024 10:00,0.5906770303885187,-1.7706093646732646,2.71299556123547,5.258875300052739
05-11-2024 10:05,-0.7067483734741019,0.5950515335644796,0.5578754806524007,5.258875300052739
05-11-2024 10:10,0.6292249055254394,0.14249516187862477,0.2327267441648273,5.258875300052739
05-11-2024 10:15,0.2807538750377534,0.5645640261872014,0.29951603840303503,5.258875300052739
05-11-2024 10:20,0.2519827076894052,0.45703336422994906,0.20275677341653994,5.258875300052739
05-11-2024 10:25,1.5721893152815856,-0.24055828206250518,1.3974977829339859,5.258875300052739
05-11-2024 10:30,-1.4132115794537163,0.08707407645511067,1.097642711617118,5.258875300052739
05-11-2024 10:35,0.8119195622936718,0.12480177866196028,0.3728213674864359,5.258875300052739
05-11-2024 10:40,-1.577040508066805,2.0037190868126893,4.589464109015086,5.258875300052739
05-11-2024 10:45,2.2838681896062156,0.8797329451833941,3.473475374752169,5.258875300052739
05-11-2024 10:50,-2.1785932542436552,0.18843957915473758,2.622621038606201,5.258875300052739
05-11-2024 10:55,0.311986125238539,1.0540442043004834,0.9470590935249632,5.258875300052739
05-11-2024 11:00,-0.2957697871216031,-0.40622037499066027,0.18057426028572232,5.258875300052739
05-11-2024 11:05,-0.5332284939209632,-0.14530581489871267,0.17238779261004425,5.258875300052739
05-11-2024 11:10,-0.7196644871743494,0.186176781830711,0.3109523130351723,5.258875300052739
05-11-2024 11:15,1.4651034555582876,-1.9727416669805153,4.304245008716689,5.258875300052739
05-11-2024 11:20,-2.263242619550398,-1.988119995635443,5.97962812052584,5.258875300052739
05-11-2024 11:25,0.7796188702874343,-1.565331730885918,2.3035494697360104,5.258875300052739
05-11-2024 11:30,0.663036444586045,0.1856345297782163,0.2679957802452283,5.258875300052739
05-11-2024 11:35,-3.220309169498284,-0.08101257646124918,5.673171361792592,5.258875300052739
05-11-2024 11:40,-1.1545523504647202,-1.1228258215696052,1.7428652291762754,5.258875300052739
05-11-2024 11:45,1.9559041199647784,0.1086114780177324,2.100334100639757,5.258875300052739
05-11-2024 11:50,0.7013319538742674,2.265704793475807,4.398911938698155,5.258875300052739
05-11-2024 11:55,0.04358093003126522,-0.6974406725468618,0.39238939698164277,5.258875300052739
05-11-2024 12:00,0.09708087065295523,0.424341215111486,0.15002244646737453,5.258875300052739
