last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,0.4288502946707821,-0.73438290920402,0.5224043688197728,4.849508840885637
05-11-2024 09:50,-1.0029794818833953,-0.24373370600493238,0.5395519097178209,4.849508840885637
05-11-2024 09:55,-0.11788450690321976,0.9352620084281904,0.7082171390377159,4.849508840885637
05-11-2024 10:00,-0.28418689346486753,-0.6255063904344886,0.3532369275622843,4.849508840885637
05-11-2024 10:05,0.43762670845957424,-0.001936226712291298,0.09365425825993837,4.849508840885637
05-11-2024 10:10,0.1762431587884355,0.8018090802385965,0.530719746442586,4.849508840885637
05-11-2024 10:15,0.12464122950019697,0.16937603394396372,0.03060147404943104,4.849508840885637
05-11-2024 10:20,-0.06435052384071813,0.06623918205894812,0.005543308654314912,4.849508840885637
05-11-2024 10:25,-1.2960389205149372,-0.7965660078646065,1.3301866317379183,4.849508840885637
05-11-2024 10:30,0.8952836402191514,-0.6030981260820895,0.6836147552704953,4.849508840885637
05-11-2024 10:35,-0.0860764161797975,1.697402646406924,2.313997339395307,4.849508840885637
05-11-2024 10:40,1.257217464548054,0.1622004113217611,0.7940029403668994,4.849508840885637
05-11-2024 10:45,-1.2614740451613675,0.9714604429238647,1.534916817368,4.849508840885637
05-11-2024 10:50,1.591354406598869,-1.1068612571216687,2.22076363455997,4.849508840885637
05-11-2024 10:55,0.1435243509319278,0.47356149145030846,0.18990428895107622,4.849508840885637
05-11-2024 11:00,-0.33764168282187157,-2.042928757965115,3.402463922666345,4.849508840885637
05-11-2024 11:05,0.4785831674247994,-0.32656844622532866,0.1975194020129618,4.849508840885637
05-11-2024 11:10,0.06969670023613066,-1.6612917825878928,2.215492633425892,4.849508840885637
05-11-2024 11:15,-1.3420135216595095,-1.1044646102082805,1.8588574386170684,4.849508840885637
05-11-2024 11:20,1.473850167095382,-1.7927814778984035,3.6395293059664415,4.849508840885637
05-11-2024 11:25,-0.13309392719662053,-0.04847748832141392,0.010546570323121065,4.849508840885637
05-11-2024 11:30,-0.33257884208724803,0.1784111416472754,0.07961174368119732,4.849508840885637
05-11-2024 11:35,2.454826340062147,-0.9067330932726768,3.606061007275419,4.849508840885637
05-11-2024 11:40,1.0587147191976733,-0.5933782925289406,0.8304473806079549,4.849508840885637
05-11-2024 11:45,-2.084925218712238,-1.5910655756013101,4.155592240837383,4.849508840885637
05-11-2024 11:50,-0.09553102565751112,0.7264571025986613,0.42764988841461155,4.849508840885637
05-11-2024 11:55,0.43240885410753194,-0.015352497238761849,0.09162034821735404,4.849508840885637
05-11-2024 12:00,0.13023348987199132,0.6516641011038059,0.34882752786045274,4.849508840885637
05-11-2024 12:05,0.34741617151413706,-0.4334806741832665,0.20969969714180914,4.849508840885637
05-11-2024 12:10,-0.23094615281059894,-0.10494572061044438,0.03491284492295561,4.849508840885637
05-11-2024 12:15,-1.3667580067063827,0.5268556155035221,1.1360442642688382,4.849508840885637
05-11-2024 12:20,1.542750761357427,-0.5851552597421023,1.438422376152988,4.849508840885637
