last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,-1.0243158202531977,0.13144029429661058,0.5958283530982094,5.2071883454547505
05-11-2024 09:50,1.9359376313903003,-1.4165327676632467,3.6775111829449907,5.2071883454547505
05-11-2024 09:55,0.705037019187768,2.078470938919265,3.7169376641834306,5.2071883454547505
05-11-2024 10:00,0.5775599062223085,-1.9078295037750557,3.0843899369117844,5.2071883454547505
05-11-2024 10:05,-0.7414465394792465,0.5952448560749727,0.5872100947016378,5.2071883454547505
05-11-2024 10:10,0.6491996595313063,-0.0546388070765676,0.23618716109161475,5.2071883454547505
05-11-2024 10:15,0.28092508984483056,0.5184959396150847,0.25792709331387587,5.2071883454547505
05-11-2024 10:20,0.2505954644366752,0.4978590029633709,0.23227646910453997,5.2071883454547505
05-11-2024 10:25,1.575774838055689,0.06705704744609452,1.381086839509057,5.2071883454547505
05-11-2024 10:30,-1.4552326880296933,0.05868579700953053,1.177559067839536,5.2071883454547505
05-11-2024 10:35,0.8181151965324743,-0.19141780531612726,0.4004941825915232,5.2071883454547505
05-11-2024 10:40,-1.6192389955905118,2.053812078582971,4.8145554140393045,5.2071883454547505
05-11-2024 10:45,2.3435579223973226,0.8149581072806553,3.575928001854454,5.2071883454547505
05-11-2024 10:50,-2.2589107619614484,0.31894697777748254,2.9117916679958573,5.2071883454547505
05-11-2024 10:55,0.3029618915705782,0.9929593565430807,0.8363036300744247,5.2071883454547505
05-11-2024 11:00,-0.3027135574879267,-0.17018594673380394,0.07390669465175151,5.2071883454547505
05-11-2024 11:05,-0.5543857650190692,-0.19173629877574067,0.19978565387472944,5.2071883454547505
05-11-2024 11:10,-0.7528151326900752,0.46592072071171714,0.4873185634065893,5.2071883454547505
05-11-2024 11:15,1.444144156004375,-1.98129604921545,4.283910090580725,5.2071883454547505
05-11-2024 11:20,-2.352035902993864,-1.885920886034185,5.902099614160205,5.2071883454547505
05-11-2024 11:25,0.8137928407986053,-1.7404650359928084,2.7803537345552525,5.2071883454547505
05-11-2024 11:30,0.6784388485732704,0.06977532916059866,0.25922249887534093,5.2071883454547505
05-11-2024 11:35,-3.330579940187845,-0.0244294014841915,6.154292418614341,5.2071883454547505
05-11-2024 11:40,-1.2048071169845158,-1.2294387730858283,2.009285612848067,5.2071883454547505
05-11-2024 11:45,1.9895364709573535,0.6036043516995362,2.486098158127018,5.2071883454547505
05-11-2024 11:50,0.72095029146909,2.250626007339828,4.323184596586968,5.2071883454547505
05-11-2024 11:55,0.04175650949313268,-0.8055172724556257,0.517822735662246,5.2071883454547505
05-11-2024 12:00,0.05706172612525405,0.3700597412037059,0.11089082605523798,5.2071883454547505
05-11-2024 12:05,-0.05688274527949787,-0.8391913239204707,0.5627672309819649,5.2071883454547505
05-11-2024 12:10,0.4680195033665555,0.550683324904596,0.3630748117653799,5.2071883454547505
