last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,0.36162327739098343,-0.8872892122311126,0.6259253818827556,4.885533805925638
05-11-2024 09:50,-1.0259057126791649,-0.2578266801869173,0.5347033283158782,4.885533805925638
05-11-2024 09:55,0.04752708550504338,0.9946123835310426,0.7115198234777191,4.885533805925638
05-11-2024 10:00,-0.36694857062974595,-0.8987714446116086,0.6424491785645206,4.885533805925638
05-11-2024 10:05,0.4799776387885184,-0.20942354697866816,0.13809000257657317,4.885533805925638
05-11-2024 10:10,0.23327795199969922,0.22514114846477695,0.06158248509620408,4.885533805925638
05-11-2024 10:15,0.17080774287720737,0.16350147009077415,0.03269804557521653,4.885533805925638
05-11-2024 10:20,-0.05624319529858907,-0.16481892924287786,0.02097349324272675,4.885533805925638
05-11-2024 10:25,-1.3543436276749004,-0.48627375855101224,1.0184931333980742,4.885533805925638
05-11-2024 10:30,0.8237665396305068,-0.8679954900697303,0.8550679671189281,4.885533805925638
05-11-2024 10:35,0.12581773254844467,0.7318229600973636,0.39196294480377725,4.885533805925638
05-11-2024 10:40,1.3352129207516605,0.22339881832505135,0.8607043357475452,4.885533805925638
05-11-2024 10:45,-1.112197761041462,0.9640975195584695,1.2398752043467494,4.885533805925638
05-11-2024 10:50,1.471464646221134,-1.1185664581875654,1.9003927920172008,4.885533805925638
05-11-2024 10:55,0.2846990703691866,0.691495528460606,0.380917106095402,4.885533805925638
05-11-2024 11:00,-0.5898679402008861,-1.5876217852378025,1.971221712497253,4.885533805925638
05-11-2024 11:05,0.4258559810432035,-0.6388794085883901,0.37705083520730653,4.885533805925638
05-11-2024 11:10,-0.09861047532580912,-1.198578044513413,1.0362468696022833,4.885533805925638
05-11-2024 11:15,-1.3741764322376018,-0.7163620609234678,1.2422634610237266,4.885533805925638
05-11-2024 11:20,1.1594969360046365,-2.5610693171941175,5.332720847565958,4.885533805925638
05-11-2024 11:25,-0.29847473942559727,-1.1455407859110653,0.9836767980614322,4.885533805925638
05-11-2024 11:30,-0.28946736517424,0.07159204034256199,0.04244955535394988,4.885533805925638
05-11-2024 11:35,2.3217250834471805,-1.4263158407718335,3.955103658749173,4.885533805925638
05-11-2024 11:40,0.9443359774801829,-1.180399675338754,1.413292482390284,4.885533805925638
05-11-2024 11:45,-2.2479546982785297,-0.9058926452814307,2.927435520075573,4.885533805925638
05-11-2024 11:50,0.101612611060607,1.3234291565585747,1.2626661562883328,4.885533805925638
05-11-2024 11:55,0.3517816215058034,-0.6895325454357168,0.3987250301273334,4.885533805925638
05-11-2024 12:00,0.29919347379642186,0.4486406044968758,0.18597417380209313,4.885533805925638
05-11-2024 12:05,0.26942236748734544,-0.6665217441853593,0.352643079180758,4.885533805925638
05-11-2024 12:10,-0.2401313182006511,-0.15910773897909103,0.044860733780166764,4.885533805925638
05-11-2024 12:15,-1.1895153946766208,0.8113486941912713,1.1274430884852502,4.885533805925638
05-11-2024 12:20,1.5021489049057157,-0.7172000133743721,1.4134339940462046,4.885533805925638
05-11-2024 12:25,-0.8190078433901951,-0.17068335750389924,0.33127606823570377,4.885533805925638
05-11-2024 12:30,-0.6386386739557416,-0.061761119986781646,0.191447536827796,4.885533805925638
05-11-2024 12:35,-0.12103232670456013,0.39301018645486546,0.11770757885410345,4.885533805925638
05-11-2024 12:40,0.4495450367331487,0.43055369936245924,0.2266391945438297,4.885533805925638
05-11-2024 12:45,-1.4617165808936157,-0.5093520902268275,1.1748950256332416,4.885533805925638
05-11-2024 12:50,0.6469532420157686,-0.7880579895733741,0.6396766797081676,4.885533805925638
05-11-2024 12:55,1.4690076577033753,1.255879539581578,2.1312113652594205,4.885533805925638
05-11-2024 13:00,-0.5911944497518885,-0.2365705277834135,0.20190549837506133,4.885533805925638
05-11-2024 13:05,0.5025952363820967,-1.4135277269659146,1.5518659550852976,4.885533805925638
05-11-2024 13:10,-0.8863304192486599,0.12729742236645553,0.375110313076322,4.885533805925638
05-11-2024 13:15,0.2988712877067106,-0.7394089757748211,0.4339826590810439,4.885533805925638
05-11-2024 13:20,-3.7268194698231754,-1.5985919382541023,8.261574480819192,4.885533805925638
05-11-2024 13:25,-4.1851717642162045,1.6811976085652638,10.134050355651286,4.885533805925638
05-11-2024 13:30,1.088723824113289,2.9162922321054503,6.656478315651444,4.885533805925638
05-11-2024 13:35,2.263658350196656,-0.03624103592351041,2.371780461918068,4.885533805925638
05-11-2024 13:40,0.07135502748681774,-0.003670531280700332,0.0023654256548232442,4.885533805925638
05-11-2024 13:45,1.6838426779685287,-0.11563882520542892,1.3214503329135092,4.885533805925638
05-11-2024 13:50,-0.3581927524750771,-0.6049843908786141,0.3222255546707452,4.885533805925638
05-11-2024 13:55,-0.48285484397410544,1.6662846094302115,2.1019378963386917,4.885533805925638
05-11-2024 14:00,-4.300087136840488,0.9980299118701113,9.27065052945779,4.885533805925638
05-11-2024 14:05,4.314642152234287,2.1997729666451096,12.08863376703605,4.885533805925638
05-11-2024 14:10,2.0302061615009332,0.8469171489222334,2.4221789845054285,4.885533805925638
05-11-2024 14:15,-1.1949316920291204,2.1998780288939277,4.136308478565848,4.885533805925638
05-11-2024 14:20,1.6978629414168007,0.5066421661448857,1.5181333313324945,4.885533805925638
05-11-2024 14:25,-0.8407950646770508,3.7105412285713224,10.21524333731153,4.885533805925638
05-11-2024 14:30,1.2544277787565734,1.0751173850812272,1.5582094524993535,4.885533805925638
05-11-2024 14:35,-0.6308286882047885,-1.8940188229607737,2.7604982024973697,4.885533805925638
