last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,0.35389911845009575,-0.921342223516312,0.6720258968015588,4.880460398278419
05-11-2024 09:50,-0.9940630082129565,-0.2570567745436822,0.5134824834284142,4.880460398278419
05-11-2024 09:55,-0.0007207519915096962,0.9451536488223139,0.6450867544022824,4.880460398278419
05-11-2024 10:00,-0.325806079576465,-0.8919622040749564,0.6245543380141229,4.880460398278419
05-11-2024 10:05,0.4578152091896318,-0.2451336219994812,0.1421845406879074,4.880460398278419
05-11-2024 10:10,0.25083583685367866,0.21269945053170008,0.06232618185819511,4.880460398278419
05-11-2024 10:15,0.15719209232234174,0.14682807381595772,0.027214597484434038,4.880460398278419
05-11-2024 10:20,-0.06152894849069923,-0.20351766860272824,0.03169449216837312,4.880460398278419
05-11-2024 10:25,-1.3572001521285997,-0.5346701498037766,1.0746511638118297,4.880460398278419
05-11-2024 10:30,0.8206162594472495,-0.8882253405350643,0.887126840863597,4.880460398278419
05-11-2024 10:35,0.13214715669405103,0.6985267804925472,0.3605850880003392,4.880460398278419
05-11-2024 10:40,1.2813241989865545,0.19381348618363844,0.80097738348295,4.880460398278419
05-11-2024 10:45,-1.1337001041291401,0.9124298906803335,1.2069999873916384,4.880460398278419
05-11-2024 10:50,1.4675957931987365,-1.1116881207311946,1.9076423479891584,4.880460398278419
05-11-2024 10:55,0.2459464684868394,0.6772274767481149,0.35970540596883716,4.880460398278419
05-11-2024 11:00,-0.5899780930954344,-1.6249305117955855,2.07076483536856,4.880460398278419
05-11-2024 11:05,0.43494179486309964,-0.6553462562309954,0.39930440017273094,4.880460398278419
05-11-2024 11:10,-0.11679452432027441,-1.233362852940175,1.1049164468501464,4.880460398278419
05-11-2024 11:15,-1.3640212817331978,-0.7233553546117916,1.2548118771560388,4.880460398278419
05-11-2024 11:20,1.230731543297484,-2.5486777575992274,5.40470514798752,4.880460398278419
05-11-2024 11:25,-0.21586450095770413,-1.1611566849604245,0.9955954026595147,4.880460398278419
05-11-2024 11:30,-0.2981529017265011,0.041719734356899775,0.04315724650488538,4.880460398278419
05-11-2024 11:35,2.3374861509830094,-1.406735508444847,4.004377996543379,4.880460398278419
05-11-2024 11:40,0.9849674673587379,-1.166154263797825,1.4393121664695236,4.880460398278419
05-11-2024 11:45,-2.2655003065786525,-0.9942696839646936,3.1330524668105464,4.880460398278419
05-11-2024 11:50,0.029033472535347337,1.2928171312080226,1.2073418892108052,4.880460398278419
05-11-2024 11:55,0.39615471959583143,-0.6922802494866409,0.4200527432363495,4.880460398278419
05-11-2024 12:00,0.274035663414185,0.42570915677945736,0.16626567365955508,4.880460398278419
05-11-2024 12:05,0.2954123325048939,-0.6599529590819984,0.3556469723311054,4.880460398278419
05-11-2024 12:10,-0.24887205742266602,-0.19726119202057898,0.0572932490109597,4.880460398278419
05-11-2024 12:15,-1.2303645939355308,0.7559055269260849,1.1261399208824354,4.880460398278419
05-11-2024 12:20,1.4884111900360724,-0.7144680111708229,1.4128242490178373,4.880460398278419
05-11-2024 12:25,-0.8058550813444937,-0.21277151072736855,0.3387850132507596,4.880460398278419
05-11-2024 12:30,-0.658166618161415,-0.09720857113236064,0.21100287741985208,4.880460398278419
05-11-2024 12:35,-0.1423565163623878,0.3911671307338947,0.1200457830789941,4.880460398278419
05-11-2024 12:40,0.4377670086433664,0.4054308025674276,0.20902757049633025,4.880460398278419
05-11-2024 12:45,-1.4309741613404565,-0.5445660623299012,1.1793168768210083,4.880460398278419
05-11-2024 12:50,0.6464464781707018,-0.79903235675826,0.658015602091411,4.880460398278419
05-11-2024 12:55,1.482213417295398,1.2787311032990614,2.2163134044184254,4.880460398278419
05-11-2024 13:00,-0.5809753551008546,-0.2642190735944428,0.20950734637564067,4.880460398278419
05-11-2024 13:05,0.5104174232322212,-1.431437457957313,1.602444023025936,4.880460398278419
05-11-2024 13:10,-0.8812594484250555,0.08040502123550063,0.3707242802406756,4.880460398278419
05-11-2024 13:15,0.2810798422126171,-0.7595477701983779,0.4538429758262358,4.880460398278419
05-11-2024 13:20,-3.6938597275521765,-1.6491469634846798,8.395281595128663,4.880460398278419
05-11-2024 13:25,-4.283891525420517,1.6100366889839857,10.521918563376154,4.880460398278419
05-11-2024 13:30,0.9338126113994041,2.889535282021486,6.440347472127436,4.880460398278419
05-11-2024 13:35,2.221819582202373,-0.0025679174143844676,2.326795089486251,4.880460398278419
05-11-2024 13:40,0.06221781232263691,-0.036651948761454146,0.0027946855587834747,4.880460398278419
05-11-2024 13:45,1.6814550105330524,-0.08369994702172287,1.3376907876840427,4.880460398278419
05-11-2024 13:50,-0.3494482500396697,-0.6300924742223883,0.3442540152521523,4.880460398278419
05-11-2024 13:55,-0.5163575647588661,1.627448834417928,2.0382887857028416,4.880460398278419
05-11-2024 14:00,-4.307635898813574,0.9030746517539575,9.335090167898564,4.880460398278419
05-11-2024 14:05,4.214638863247129,2.2412029129403805,11.999834443262952,4.880460398278419
05-11-2024 14:10,1.9695663397271779,0.8547481226771668,2.3560221265737304,4.880460398278419
05-11-2024 14:15,-1.2576673647996957,2.147932149765877,4.077151204462147,4.880460398278419
05-11-2024 14:20,1.6745564680677738,0.5532012103722186,1.5427128321847592,4.880460398278419
05-11-2024 14:25,-1.0444825305250736,3.6439324138546305,10.102779860736607,4.880460398278419
05-11-2024 14:30,1.2057890104523616,1.078980145417545,1.52600053517896,4.880460398278419
05-11-2024 14:35,-0.475115329289169,-1.9323275446378783,2.802738827337312,4.880460398278419
05-11-2024 14:40,0.6702863405086843,1.2661601615672051,1.3694530687778972,4.880460398278419
