last_traded_time,PC1,PC2,Hotelling_T2,control_limit
05-11-2024 09:45,-0.9558847745269112,-0.2781960020200197,0.5556144023281316,5.288191465714716
05-11-2024 09:50,1.9028599495629421,0.5051968535514307,2.160974783172728,5.288191465714716
05-11-2024 09:55,0.6577042541143524,-0.5326543259297263,0.45897993445851415,5.288191465714716
05-11-2024 10:00,0.583913420562467,1.0634928220558122,1.0813398543110704,5.288191465714716
05-11-2024 10:05,-0.7188028082695819,0.20625931434067296,0.3132146576306143,5.288191465714716
05-11-2024 10:10,0.5806076121574161,1.2362876147809547,1.3943936419506282,5.288191465714716
05-11-2024 10:15,0.26151302425780876,0.10034839971400593,0.04497802522993069,5.288191465714716
05-11-2024 10:20,0.24863624328477074,-0.09661901542175745,0.04084220240600002,5.288191465714716
05-11-2024 10:25,1.6228389202651015,-1.6309359159100036,3.5339322443745322,5.288191465714716
05-11-2024 10:30,-1.4055221969896274,0.27944178610842035,1.1304941552024925,5.288191465714716
05-11-2024 10:35,0.710989130479641,2.484638201216748,5.169052092441121,5.288191465714716
05-11-2024 10:40,-1.5829646177047885,-0.5483714483632973,1.593875502102432,5.288191465714716
05-11-2024 10:45,2.2278845355469645,0.28014156228997655,2.7470399208282155,5.288191465714716
05-11-2024 10:50,-2.123649015866544,-0.812939362638829,2.9635349317968798,5.288191465714716
05-11-2024 10:55,0.2753420689546029,0.0739922068848562,0.04535000102206997,5.288191465714716
05-11-2024 11:00,-0.21891277537862924,-1.6346196048251573,2.1448421572783167,5.288191465714716
05-11-2024 11:05,-0.5334074020491738,0.3960240918393747,0.2782749150848041,5.288191465714716
05-11-2024 11:10,-0.6462774702768116,-1.8214788518036653,2.8569776110480367,5.288191465714716
05-11-2024 11:15,1.4684805054654244,0.2730066832055544,1.2255489896215397,5.288191465714716
05-11-2024 11:20,-2.178509279162253,0.06584092393011519,2.5705577330086298,5.288191465714716
05-11-2024 11:25,0.7703075894313809,1.527312210139441,2.170814840532895,5.288191465714716
05-11-2024 11:30,0.6268542592140784,0.6426707124942725,0.540085062030689,5.288191465714716
05-11-2024 11:35,-3.1696147388772364,-0.06565887952381515,5.437677292185323,5.288191465714716
05-11-2024 11:40,-1.143975663522213,0.944446557351789,1.4152346606640662,5.288191465714716
05-11-2024 11:45,2.044171905141571,-2.909879719382862,8.975051282164735,5.288191465714716
05-11-2024 11:50,0.6566325260443211,-0.6238356628342047,0.5418416263917937,5.288191465714716
05-11-2024 11:55,0.03878479814092726,0.8760888487499134,0.6094774807338329,5.288191465714716
