ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
24187.05,1286775,2024-11-04 09:34:16,1730693057,75,75,24185.0,24188.55,25,162400,284650,24256.34,24181.55,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-196.6,-0.8063
24182.8,1288525,2024-11-04 09:34:18,1730693058,150,75,24182.3,24187.05,25,163275,283075,24256.25,24181.55,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-200.85,-0.8237
24181.55,1288525,2024-11-04 09:34:18,1730693059,150,75,24182.3,24187.05,75,163275,283075,24256.25,24181.55,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-202.1,-0.8288
24181.0,1289675,2024-11-04 09:34:19,1730693059,25,75,24181.65,24186.0,50,163150,287550,24256.18,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-202.65,-0.8311
24182.3,1289675,2024-11-04 09:34:19,1730693060,25,75,24181.65,24186.0,25,163150,287550,24256.18,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-201.35,-0.8258
24182.8,1289675,2024-11-04 09:34:19,1730693061,25,75,24181.65,24186.0,25,163150,287550,24256.18,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-200.85,-0.8237
24181.0,1292600,2024-11-04 09:34:21,1730693061,25,50,24181.8,24188.0,25,162000,270600,24256.01,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-202.65,-0.8311
24185.0,1292600,2024-11-04 09:34:21,1730693062,25,50,24181.8,24188.0,75,162000,270600,24256.01,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-198.65,-0.8147
24181.0,1293625,2024-11-04 09:34:22,1730693063,125,25,24181.2,24187.65,100,157900,287500,24255.95,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-202.65,-0.8311
24187.85,1293625,2024-11-04 09:34:22,1730693064,125,25,24181.2,24187.65,25,157900,287500,24255.95,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-195.8,-0.803
24182.05,1294325,2024-11-04 09:34:24,1730693064,25,50,24182.35,24188.8,25,165675,282850,24255.92,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-201.6,-0.8268
24181.1,1294325,2024-11-04 09:34:24,1730693065,25,50,24182.35,24188.8,25,165675,282850,24255.92,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-202.55,-0.8307
24182.5,1297050,2024-11-04 09:34:26,1730693066,11025,1650,24181.0,24182.5,150,140900,290950,24255.76,24181.0,24379.8,0,0,24379.8,24383.65,sf,NSE:NIFTY24NOVFUT,-201.15,-0.8249
