ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
119.6,7862250,2025-07-18 09:18:12,1752810492,375,1500,119.25,119.5,75,842400,329700,113.64,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,13.65,12.8834
119.9,7862250,2025-07-18 09:18:12,1752810493,375,1500,119.25,119.5,75,842400,329700,113.64,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,13.95,13.1666
120.4,7862250,2025-07-18 09:18:12,1752810493,375,1500,119.25,119.5,75,842400,329700,113.64,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,14.45,13.6385
120.25,7943175,2025-07-18 09:18:14,1752810494,1050,750,120.05,120.35,225,851775,313950,113.7,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,14.3,13.4969
120.0,7943175,2025-07-18 09:18:14,1752810494,1050,750,120.05,120.35,75,851775,313950,113.7,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,14.05,13.261
120.35,8004300,2025-07-18 09:18:15,1752810495,1425,2325,120.1,120.4,150,863925,304950,113.75,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,14.4,13.5913
120.1,8007075,2025-07-18 09:18:16,1752810496,150,150,120.25,120.35,150,868425,300675,113.76,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,14.15,13.3554
120.65,8007075,2025-07-18 09:18:16,1752810496,150,150,120.25,120.35,75,868425,300675,113.76,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,14.7,13.8745
120.2,8007075,2025-07-18 09:18:16,1752810496,150,150,120.25,120.35,75,868425,300675,113.76,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,14.25,13.4497
120.3,8068500,2025-07-18 09:18:17,1752810497,225,900,120.5,120.75,150,870975,293325,113.81,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,14.35,13.5441
119.35,8112750,2025-07-18 09:18:19,1752810499,525,675,119.5,119.75,75,867600,298725,113.84,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,13.4,12.6475
119.0,8112750,2025-07-18 09:18:19,1752810499,525,675,119.5,119.75,75,867600,298725,113.84,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,13.05,12.3171
118.95,8112750,2025-07-18 09:18:19,1752810499,525,675,119.5,119.75,75,867600,298725,113.84,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,13.0,12.2699
119.1,8179425,2025-07-18 09:18:20,1752810500,900,1125,118.7,118.95,75,865575,303750,113.88,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,13.15,12.4115
118.65,8181600,2025-07-18 09:18:20,1752810500,75,675,118.6,118.8,300,859725,301650,113.88,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,12.7,11.9868
118.5,8181600,2025-07-18 09:18:20,1752810501,75,675,118.6,118.8,75,859725,301650,113.88,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,12.55,11.8452
119.15,8213475,2025-07-18 09:18:22,1752810502,75,150,118.95,119.2,150,871125,305850,113.9,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,13.2,12.4587
118.6,8213475,2025-07-18 09:18:22,1752810502,75,150,118.95,119.2,75,871125,305850,113.9,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,12.65,11.9396
118.9,8213475,2025-07-18 09:18:22,1752810502,75,150,118.95,119.2,75,871125,305850,113.9,103.9,122.25,0,0,109.0,105.95,sf,NSE:NIFTY2572425100PE,12.95,12.2227
