ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
38.75,7293900,2025-07-31 09:15:44,1753933544,1800,2250,39.55,39.7,75,30173475,506775,36.41,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,31.0,400.0
38.3,7464450,2025-07-31 09:15:45,1753933545,825,750,38.15,38.3,75,30223950,534525,36.46,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.55,394.1935
37.75,7464450,2025-07-31 09:15:45,1753933546,825,750,38.15,38.3,450,30223950,534525,36.46,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.0,387.0968
37.45,7464450,2025-07-31 09:15:45,1753933546,825,750,38.15,38.3,75,30223950,534525,36.46,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.7,383.2258
37.35,7611150,2025-07-31 09:15:47,1753933547,1350,225,37.7,37.85,75,30405300,557400,36.48,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.6,381.9355
37.3,7611150,2025-07-31 09:15:47,1753933548,1350,225,37.7,37.85,75,30405300,557400,36.48,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.55,381.2903
36.95,7745025,2025-07-31 09:15:48,1753933549,1500,1050,36.6,36.8,150,30368775,587400,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.2,376.7742
36.95,7745025,2025-07-31 09:15:48,1753933549,1500,1050,36.6,36.8,75,30368775,587400,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.2,376.7742
36.5,7745025,2025-07-31 09:15:48,1753933549,1500,1050,36.6,36.8,75,30368775,587400,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,28.75,370.9677
36.45,7842600,2025-07-31 09:15:50,1753933550,1650,1425,36.3,36.45,525,30342225,611025,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,28.7,370.3226
36.2,7842600,2025-07-31 09:15:50,1753933550,1650,1425,36.3,36.45,75,30342225,611025,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,28.45,367.0968
37.05,7842600,2025-07-31 09:15:50,1753933551,1650,1425,36.3,36.45,75,30342225,611025,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.3,378.0645
37.1,7969950,2025-07-31 09:15:52,1753933552,900,300,37.05,37.2,75,30321675,590475,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.35,378.7097
37.5,7971975,2025-07-31 09:15:52,1753933552,225,2100,37.05,37.2,300,30327000,596100,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.75,383.871
37.2,7971975,2025-07-31 09:15:52,1753933552,225,2100,37.05,37.2,225,30327000,596100,36.5,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.45,380.0
37.0,8090400,2025-07-31 09:15:53,1753933553,2925,1125,36.85,37.05,450,30457125,614475,36.51,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.25,377.4194
36.85,8090400,2025-07-31 09:15:53,1753933554,2925,1125,36.85,37.05,225,30457125,614475,36.51,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.1,375.4839
36.5,8090400,2025-07-31 09:15:53,1753933554,2925,1125,36.85,37.05,300,30457125,614475,36.51,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,28.75,370.9677
36.25,8090400,2025-07-31 09:15:53,1753933554,2925,1125,36.85,37.05,75,30457125,614475,36.51,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,28.5,367.7419
37.95,8237175,2025-07-31 09:15:55,1753933555,1650,1425,37.75,37.95,75,30472425,592575,36.52,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.2,389.6774
37.35,8237175,2025-07-31 09:15:55,1753933555,1650,1425,37.75,37.95,225,30472425,592575,36.52,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.6,381.9355
36.85,8237175,2025-07-31 09:15:55,1753933556,1650,1425,37.75,37.95,75,30472425,592575,36.52,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.1,375.4839
36.05,8237175,2025-07-31 09:15:55,1753933556,1650,1425,37.75,37.95,75,30472425,592575,36.52,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,28.3,365.1613
36.65,8389725,2025-07-31 09:15:56,1753933556,2625,150,36.55,36.7,75,30472800,611175,36.52,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,28.9,372.9032
36.9,8389725,2025-07-31 09:15:56,1753933557,2625,150,36.55,36.7,75,30472800,611175,36.52,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.15,376.129
37.65,8389725,2025-07-31 09:15:56,1753933557,2625,150,36.55,36.7,75,30472800,611175,36.52,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,29.9,385.8065
37.9,8530650,2025-07-31 09:15:58,1753933558,1200,375,37.75,37.85,375,30501600,613875,36.53,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.15,389.0323
38.15,8530650,2025-07-31 09:15:58,1753933559,1200,375,37.75,37.85,300,30501600,613875,36.53,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.4,392.2581
38.2,8530650,2025-07-31 09:15:58,1753933559,1200,375,37.75,37.85,150,30501600,613875,36.53,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.45,392.9032
38.25,8530650,2025-07-31 09:15:58,1753933559,1200,375,37.75,37.85,75,30501600,613875,36.53,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.5,393.5484
38.0,8707350,2025-07-31 09:16:00,1753933560,600,225,37.95,38.05,75,30638325,610650,36.57,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.25,390.3226
38.6,8707350,2025-07-31 09:16:00,1753933560,600,225,37.95,38.05,225,30638325,610650,36.57,27.75,45.0,0,0,45.0,7.75,sf,NSE:NIFTY25JUL24600PE,30.85,398.0645
