last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-14 09:15:00,0.9000000000000057,4908600.0,0.0,-150.0,2.0999999999999943,2.1000000000000227,33525,562050.0,N,318300.0,N,-1.2600000000000193
2025-01-14 09:20:00,1.700000000000017,5589150.0,0.0,1200.0,2.1500000000000057,2.25,44400,-2401350.0,YES,101850.0,N,2.8499999999999943
2025-01-14 09:25:00,-6.199999999999989,4911750.0,300.0,525.0,-5.849999999999994,-5.799999999999997,42150,2651775.0,Y,200925.0,YES,-0.7299999999999898
2025-01-14 09:30:00,-14.0,4706100.0,-20700.0,375.0,-13.549999999999997,-13.5,39675,133425.0,N,179100.0,N,-2.3400000000000034
2025-01-14 09:35:00,-1.3499999999999943,4363350.0,1350.0,75.0,-1.75,-1.6500000000000057,39300,72225.0,N,134025.0,N,-2.5
2025-01-14 09:40:00,-2.200000000000003,5615475.0,75.0,-150.0,-1.5,-1.4500000000000028,41250,83250.0,N,64125.0,N,-3.539999999999992
2025-01-14 09:45:00,8.649999999999991,6329175.0,-150.0,0.0,8.0,8.0,41475,128250.0,Y,20400.0,N,-1.5300000000000011
2025-01-14 09:50:00,-13.25,4668675.0,600.0,-1500.0,-11.599999999999994,-11.849999999999994,40875,-184275.0,YES,197175.0,YES,-0.960000000000008
2025-01-14 09:55:00,8.25,5710950.0,-75.0,450.0,8.75,8.800000000000011,40125,256200.0,Y,-7650.0,Y,-2.1000000000000085
2025-01-14 10:00:00,-10.450000000000003,4033500.0,-7800.0,-225.0,-10.349999999999994,-10.400000000000006,38475,45375.0,N,224550.0,YES,-1.2399999999999949
2025-01-14 10:05:00,5.450000000000003,2295150.0,1350.0,300.0,5.049999999999997,5.200000000000003,39375,71175.0,Y,-17025.0,Y,-0.6599999999999966
2025-01-14 10:10:00,-4.8999999999999915,2664975.0,-600.0,-150.0,-5.549999999999997,-5.6499999999999915,37950,-80025.0,YES,165600.0,YES,-0.6700000000000017
2025-01-14 10:15:00,-12.25,4406325.0,300.0,-1050.0,-12.049999999999997,-12.099999999999994,42450,-161025.0,YES,40050.0,N,-1.6499999999999915
2025-01-14 10:20:00,5.950000000000003,2690700.0,-75.0,-675.0,5.6000000000000085,5.599999999999994,42075,118200.0,Y,1275.0,Y,-0.9299999999999926
2025-01-14 10:25:00,5.799999999999997,2243325.0,-2175.0,-1950.0,5.6499999999999915,5.599999999999994,41175,86025.0,N,-81225.0,Y,-0.6300000000000097
2025-01-14 10:30:00,-1.9500000000000028,4281150.0,-750.0,675.0,-2.1000000000000085,-2.1499999999999915,44925,-46425.0,YES,85800.0,YES,-0.6500000000000057
2025-01-14 10:35:00,9.5,4370325.0,375.0,-150.0,9.599999999999994,9.649999999999991,41475,19725.0,Y,-163500.0,Y,-0.35999999999999943
2025-01-14 10:40:00,4.349999999999994,3085050.0,450.0,-1350.0,4.5,4.5,37650,97575.0,Y,-88875.0,YES,-0.09999999999999432
2025-01-14 10:45:00,18.60000000000001,6077250.0,1350.0,-375.0,18.250000000000014,18.35000000000001,42825,143700.0,Y,-518625.0,Y,0.5099999999999909
2025-01-14 10:50:00,-7.5,5391525.0,-675.0,-225.0,-7.75,-7.849999999999994,42375,-193950.0,YES,347850.0,YES,0.9099999999999966
2025-01-14 10:55:00,6.5,5196975.0,975.0,150.0,6.400000000000006,6.400000000000006,41550,33825.0,Y,-78375.0,Y,0.7399999999999949
2025-01-14 11:00:00,8.150000000000006,5449425.0,-375.0,0.0,7.950000000000017,7.799999999999983,43575,20325.0,N,-130050.0,Y,1.1400000000000006
2025-01-14 11:05:00,9.0,5620650.0,-75.0,-900.0,9.449999999999989,9.400000000000006,41250,2700.0,YES,-439950.0,Y,1.4699999999999989
2025-01-14 11:10:00,3.200000000000017,4241700.0,-1125.0,750.0,2.4000000000000057,2.4000000000000057,47400,-65700.0,YES,4500.0,YES,1.1899999999999977
2025-01-14 11:15:00,-16.80000000000001,2685600.0,-375.0,150.0,-16.80000000000001,-16.75,42900,41175.0,Y,52275.0,YES,0.5699999999999932
