last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-24 11:30:00,2.6500000000000057,998650.0,-525.0,50.0,1.25,1.1500000000000057,24475,48625.0,YES,31250.0,N,-1.4199999999999875
2025-01-24 11:35:00,-0.5999999999999943,887800.0,75.0,350.0,-0.6500000000000057,-0.5999999999999943,26575,18600.0,N,23625.0,N,-1.2299999999999898
2025-01-24 11:40:00,-23.899999999999977,2712425.0,-250.0,250.0,-24.400000000000006,-24.549999999999983,27425,-105750.0,Y,60000.0,Y,-4.510000000000019
2025-01-24 11:45:00,-3.3000000000000114,1840375.0,25.0,175.0,-4.099999999999994,-4.050000000000011,26175,26025.0,YES,51925.0,N,-3.280000000000001
2025-01-24 11:50:00,1.8499999999999943,1011500.0,-50.0,425.0,1.450000000000017,1.6500000000000057,28375,105400.0,YES,59225.0,N,-1.6800000000000068
2025-01-24 11:55:00,2.1500000000000057,1520425.0,-450.0,-600.0,1.8500000000000227,1.8000000000000114,26550,57700.0,N,-3875.0,YES,-2.3700000000000045
2025-01-24 12:00:00,3.0500000000000114,2087050.0,625.0,275.0,3.8499999999999943,3.9000000000000057,31600,-21750.0,Y,16475.0,Y,-2.6999999999999886
2025-01-24 12:05:00,7.199999999999989,2227075.0,-300.0,325.0,7.149999999999977,7.350000000000023,27450,-25075.0,Y,-22300.0,YES,-2.240000000000009
2025-01-24 12:10:00,-2.9499999999999886,1273850.0,-100.0,-1075.0,-3.0999999999999943,-3.25,24175,-2050.0,YES,51175.0,Y,-1.1899999999999977
2025-01-24 12:15:00,-2.3000000000000114,1409525.0,-150.0,-175.0,-2.1999999999999886,-2.25,23450,24000.0,YES,23125.0,N,-1.3700000000000045
2025-01-24 12:20:00,-1.6999999999999886,749250.0,5975.0,-1100.0,-1.3000000000000114,-1.3499999999999943,24725,17150.0,N,7425.0,N,-0.6800000000000068
2025-01-24 12:25:00,6.649999999999977,1679125.0,1025.0,350.0,6.649999999999977,6.75,26425,9925.0,N,-61375.0,YES,-1.3100000000000023
2025-01-24 12:30:00,10.349999999999994,2054750.0,-25.0,375.0,9.449999999999989,9.400000000000006,26775,44025.0,YES,-58175.0,N,-1.2700000000000102
2025-01-24 12:35:00,20.950000000000017,3748425.0,-200.0,-250.0,21.150000000000006,21.0,23250,-78325.0,Y,-175750.0,YES,-0.700000000000017
2025-01-24 12:40:00,19.549999999999983,2404250.0,75.0,-25.0,18.44999999999999,18.5,22675,-29475.0,YES,-103525.0,Y,0.2400000000000091
2025-01-24 12:45:00,-7.799999999999983,1651675.0,475.0,250.0,-7.299999999999983,-7.25,22225,-36300.0,Y,19125.0,Y,0.4399999999999977
2025-01-24 12:50:00,5.300000000000011,1302600.0,0.0,-175.0,5.600000000000023,5.599999999999994,27625,-9700.0,YES,-23075.0,YES,0.30000000000001137
2025-01-24 12:55:00,2.299999999999983,763375.0,50.0,550.0,2.450000000000017,2.5500000000000114,23250,-38050.0,Y,-20000.0,N,0.14000000000001478
2025-01-24 13:00:00,20.80000000000001,1512725.0,-25.0,-250.0,21.5,21.349999999999994,23325,21175.0,YES,-83325.0,YES,0.6399999999999864
2025-01-24 13:05:00,-0.5,1401575.0,50.0,-225.0,-0.8999999999999773,-1.1500000000000057,26450,-13075.0,Y,27900.0,Y,0.950000000000017
2025-01-24 13:10:00,-21.849999999999994,1180800.0,-275.0,-100.0,-22.900000000000006,-23.05000000000001,23600,-38650.0,Y,-8300.0,YES,0.3599999999999852
2025-01-24 13:15:00,20.69999999999999,1015500.0,-150.0,-400.0,21.05000000000001,21.049999999999983,28100,4725.0,YES,-8100.0,N,0.3900000000000148
2025-01-24 13:20:00,2.9000000000000057,688400.0,150.0,25.0,3.3999999999999773,3.549999999999983,24050,-12550.0,Y,-12000.0,YES,0.37000000000000455
2025-01-24 13:25:00,-10.400000000000006,447700.0,-150.0,-200.0,-10.850000000000023,-10.849999999999994,26575,6150.0,N,13375.0,Y,0.19999999999998863
2025-01-24 13:30:00,7.850000000000023,778025.0,-400.0,-100.0,7.650000000000006,7.549999999999983,22875,-17675.0,Y,-8025.0,YES,0.4300000000000068
2025-01-24 13:35:00,2.5,714825.0,-25.0,-1750.0,2.5,2.5500000000000114,23600,7300.0,YES,-10975.0,YES,0.44999999999998863
2025-01-24 13:40:00,0.75,393450.0,-125.0,0.0,-1.25,-1.0999999999999943,22025,-12125.0,Y,-5725.0,N,0.21999999999999886
2025-01-24 13:45:00,-3.0999999999999943,257025.0,-200.0,75.0,-3.5500000000000114,-3.549999999999983,25850,6750.0,N,9450.0,N,0.13999999999998636
2025-01-24 13:50:00,-10.599999999999994,618250.0,-150.0,200.0,-10.049999999999983,-10.150000000000006,26200,-14100.0,Y,7475.0,N,0.2300000000000182
2025-01-24 13:55:00,12.900000000000006,366750.0,300.0,-300.0,11.699999999999989,11.550000000000011,22775,14275.0,YES,-16750.0,YES,0.1599999999999966
2025-01-24 14:00:00,-23.849999999999994,520275.0,-100.0,-75.0,-24.400000000000006,-24.44999999999999,26350,-36225.0,Y,-2425.0,N,0.22999999999998977
2025-01-24 14:05:00,28.650000000000006,890900.0,175.0,475.0,26.25,26.400000000000006,25775,33975.0,YES,-3925.0,YES,0.2300000000000182
2025-01-24 14:10:00,16.100000000000023,959700.0,400.0,-350.0,15.049999999999983,15.25,27850,2825.0,Y,-26900.0,YES,0.6400000000000148
2025-01-24 14:15:00,3.950000000000017,835525.0,-25.0,-175.0,3.5500000000000114,3.5500000000000114,20200,-11825.0,Y,-5775.0,Y,0.7599999999999909
2025-01-24 14:20:00,6.499999999999972,378550.0,-175.0,-200.0,7.649999999999977,7.649999999999977,21525,275.0,N,6125.0,N,0.30000000000001137
2025-01-24 14:25:00,-9.25,287100.0,-300.0,150.0,-9.650000000000006,-9.749999999999972,21450,9200.0,N,25300.0,N,0.22999999999998977
2025-01-24 14:30:00,-11.0,394400.0,125.0,100.0,-10.75,-10.850000000000023,22725,-15950.0,Y,-10225.0,YES,0.25
2025-01-24 14:35:00,31.849999999999994,561425.0,350.0,0.0,30.5,30.599999999999994,23475,9900.0,YES,-26125.0,YES,0.4399999999999977
2025-01-24 14:40:00,18.5,855350.0,50.0,-200.0,16.399999999999977,16.75,21350,-9250.0,Y,-23950.0,N,1.039999999999992
2025-01-24 14:45:00,18.44999999999999,509975.0,600.0,-500.0,18.399999999999977,18.0,23925,7925.0,N,-5025.0,N,0.6499999999999773
2025-01-24 14:50:00,-22.19999999999999,337000.0,-250.0,125.0,-20.19999999999999,-20.19999999999999,23925,-14350.0,Y,6025.0,N,0.4200000000000159
2025-01-24 14:55:00,-1.5,275950.0,-100.0,75.0,-1.900000000000034,-1.75,21500,-11475.0,N,350.0,YES,0.30000000000001137
2025-01-24 15:00:00,9.149999999999977,373875.0,25.0,25.0,9.400000000000034,9.449999999999989,22100,5125.0,N,1425.0,N,0.38999999999998636
2025-01-24 15:05:00,-20.649999999999977,273800.0,500.0,-25.0,-19.899999999999977,-19.649999999999977,23325,-8475.0,Y,9200.0,N,0.28000000000000114
2025-01-24 15:10:00,17.25,333450.0,350.0,0.0,20.099999999999966,19.950000000000045,21425,13200.0,YES,-9625.0,YES,0.3400000000000034
2025-01-24 15:15:00,-23.05000000000001,564250.0,650.0,-25.0,-21.05000000000001,-21.349999999999966,19875,-8625.0,Y,8650.0,N,0.5
2025-01-24 15:20:00,10.600000000000023,395650.0,-125.0,-475.0,10.800000000000011,10.75,31875,-2725.0,N,-11425.0,YES,0.3100000000000023
2025-01-24 15:25:00,-0.9499999999999886,284025.0,1225.0,75.0,-1.099999999999966,-0.19999999999998863,22775,-274125.0,Y,-18100.0,YES,0.25
