last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-06 12:00:00,113.59999999999854,33615.0,-105.0,15.0,121.0,119.25,8805,-8205.0,YES,4620.0,YES,-9.80000000000291
2025-01-06 12:05:00,0.0,32385.0,30.0,135.0,-12.69999999999709,-5.849999999998545,7320,-480.0,N,-2100.0,Y,-8.569999999999709
2025-01-06 12:10:00,33.150000000001455,14520.0,15.0,-15.0,34.650000000001455,33.599999999998545,7215,4215.0,N,12075.0,N,-3.4499999999970896
2025-01-06 12:15:00,-138.40000000000146,21255.0,0.0,60.0,-117.0,-122.59999999999854,9360,5655.0,N,-270.0,Y,-5.9100000000034925
2025-01-06 12:20:00,37.94999999999709,18465.0,-15.0,0.0,43.0,39.0,10035,4380.0,N,4380.0,N,-5.360000000000582
2025-01-06 12:25:00,-80.94999999999709,10935.0,30.0,0.0,-68.80000000000291,-70.59999999999854,6525,-9480.0,YES,1965.0,Y,-3.3799999999973807
2025-01-06 12:30:00,36.099999999998545,16275.0,-60.0,-60.0,20.05000000000291,31.650000000001455,7260,3795.0,N,-6000.0,Y,-5.25
2025-01-06 12:35:00,93.65000000000146,10800.0,15.0,-60.0,98.69999999999709,90.40000000000146,7890,16800.0,N,-1500.0,N,-2.970000000001164
2025-01-06 12:40:00,2.900000000001455,13575.0,-15.0,-75.0,-10.0,-0.5,7515,4275.0,N,-9525.0,Y,-3.319999999999709
2025-01-06 12:45:00,-2.8000000000029104,7080.0,0.0,165.0,-2.8999999999941792,-5.400000000001455,6165,-2220.0,YES,4035.0,N,-1.75
2025-01-06 12:50:00,-75.40000000000146,13170.0,75.0,105.0,-76.0,-68.5,6870,-8790.0,YES,-435.0,Y,-3.720000000001164
2025-01-06 12:55:00,77.05000000000291,10725.0,15.0,0.0,82.59999999999854,80.5,2115,3975.0,N,-2820.0,Y,-3.0099999999947613
2025-01-06 13:00:00,-13.650000000001455,16665.0,30.0,-45.0,-14.150000000001455,-22.19999999999709,9375,5115.0,N,-9825.0,Y,-4.299999999995634
2025-01-06 13:05:00,-18.0,3405.0,-15.0,0.0,-9.55000000000291,-9.900000000001455,4830,915.0,YES,-27195.0,Y,-0.8899999999994179
2025-01-06 13:10:00,-69.19999999999709,9855.0,60.0,-135.0,-54.349999999998545,-55.44999999999709,6360,3210.0,N,165.0,YES,-2.819999999999709
2025-01-06 13:15:00,-92.0,36270.0,-45.0,0.0,-84.34999999999854,-89.34999999999854,8070,17370.0,N,4200.0,N,-11.790000000000873
2025-01-06 13:20:00,-60.0,33210.0,90.0,-105.0,-60.0,-67.29999999999563,7650,10710.0,N,-4395.0,Y,-11.650000000001455
2025-01-06 13:25:00,29.75,18510.0,-30.0,90.0,20.19999999999709,33.549999999995634,6945,4005.0,N,2805.0,N,-6.3400000000037835
2025-01-06 13:30:00,6.899999999994179,29625.0,45.0,-75.0,-14.69999999999709,-7.25,8700,17115.0,N,-6930.0,Y,-10.290000000000873
2025-01-06 13:35:00,13.400000000001455,20850.0,45.0,30.0,20.700000000004366,13.80000000000291,8505,2880.0,YES,3735.0,N,-6.400000000001455
2025-01-06 13:40:00,-17.69999999999709,9105.0,-90.0,0.0,-14.400000000001455,-13.400000000001455,6645,-13545.0,YES,5430.0,N,-2.849999999998545
2025-01-06 13:45:00,-51.900000000001455,20085.0,0.0,-150.0,-54.799999999995634,-50.799999999995634,8850,2595.0,N,19170.0,N,-6.4799999999959255
2025-01-06 13:50:00,-84.25,78720.0,3615.0,2640.0,-89.25,-93.59999999999854,11520,-1815.0,YES,-4560.0,Y,-27.099999999998545
2025-01-06 13:55:00,55.5,31125.0,-3645.0,-2370.0,60.5,61.44999999999709,10995,-585.0,N,-3900.0,N,-10.299999999995634
2025-01-06 14:00:00,36.55000000000291,33570.0,0.0,-15.0,43.55000000000291,32.80000000000291,8610,1170.0,N,-9735.0,Y,-9.489999999997963
2025-01-06 14:05:00,55.0,18345.0,-195.0,90.0,55.0,52.150000000001455,8430,13200.0,N,-1575.0,N,-4.799999999995634
2025-01-06 14:10:00,-126.75,14700.0,660.0,-75.0,-126.04999999999563,-120.84999999999854,8295,-3555.0,YES,6675.0,N,-4.069999999999709
2025-01-06 14:15:00,82.34999999999854,16710.0,-705.0,0.0,81.34999999999854,81.30000000000291,8265,16005.0,N,-1515.0,Y,-4.790000000000873
2025-01-06 14:20:00,-22.0,10620.0,-15.0,-270.0,-21.0,-14.19999999999709,8340,1230.0,YES,-10830.0,Y,-2.7300000000032014
2025-01-06 14:25:00,-29.69999999999709,13065.0,0.0,60.0,-28.400000000001455,-27.80000000000291,6330,7170.0,N,-21495.0,Y,-3.610000000000582
2025-01-06 14:30:00,14.0,13710.0,30.0,-45.0,16.299999999995634,15.0,8850,-180.0,YES,5700.0,YES,-3.720000000001164
2025-01-06 14:35:00,-48.650000000001455,19125.0,135.0,0.0,-47.650000000001455,-45.30000000000291,8700,-2370.0,YES,-4590.0,Y,-5.040000000000873
2025-01-06 14:40:00,44.650000000001455,24390.0,0.0,495.0,47.35000000000582,38.599999999998545,9465,2100.0,N,285.0,N,-6.7299999999959255
2025-01-06 14:45:00,-5.0,24450.0,150.0,885.0,-14.599999999998545,-7.0,8670,-5835.0,YES,7545.0,N,-6.309999999997672
2025-01-06 14:50:00,40.849999999998545,19680.0,0.0,-465.0,48.19999999999709,45.0,11865,-600.0,N,-2310.0,Y,-4.560000000004948
2025-01-06 14:55:00,-1.8000000000029104,12870.0,-105.0,180.0,16.849999999998545,9.5,7185,1950.0,N,-18345.0,Y,-2.930000000000291
2025-01-06 15:00:00,4.75,21960.0,0.0,-225.0,-4.5,1.6500000000014552,7980,-10410.0,YES,4200.0,YES,-4.519999999996799
2025-01-06 15:05:00,25.400000000001455,18360.0,-105.0,0.0,26.849999999998545,25.849999999998545,7860,435.0,N,-2580.0,Y,-3.6999999999970896
2025-01-06 15:10:00,-61.75,40950.0,105.0,1140.0,-70.5,-67.94999999999709,10995,-855.0,YES,18000.0,YES,-8.189999999995052
2025-01-06 15:15:00,66.90000000000146,35595.0,0.0,-75.0,60.5,71.09999999999854,11550,-7125.0,YES,7650.0,N,-6.5
2025-01-06 15:20:00,-19.0,40920.0,45.0,810.0,-10.599999999998545,-14.650000000001455,11205,-6525.0,N,-5085.0,Y,-6.69999999999709
2025-01-06 15:25:00,-14.150000000001455,33735.0,0.0,-555.0,-14.150000000001455,-10.0,9555,-12000.0,YES,-18990.0,Y,-5.69999999999709
