last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-07 09:15:00,-3.5999999999999943,1514250.0,-525.0,-75.0,-1.4499999999999886,-1.5,30225,221400.0,N,55500.0,N,-10.879999999999995
2025-01-07 09:20:00,-15.75,2536575.0,150.0,525.0,-13.150000000000006,-13.0,37800,-1247925.0,Y,54675.0,N,-0.11000000000001364
2025-01-07 09:25:00,-2.0,2452725.0,450.0,375.0,-1.25,-1.0999999999999943,40425,58575.0,YES,74175.0,N,-2.6299999999999955
2025-01-07 09:30:00,-2.75,2588175.0,0.0,225.0,-1.9499999999999886,-2.0500000000000114,39675,119925.0,YES,51075.0,N,-6.360000000000014
2025-01-07 09:35:00,-0.25,2269725.0,300.0,0.0,-0.30000000000001137,-0.25,41400,2325.0,Y,35175.0,N,-3.1299999999999955
2025-01-07 09:40:00,-5.099999999999994,2397450.0,0.0,450.0,-4.900000000000006,-4.75,39075,49350.0,YES,53475.0,N,-3.8000000000000114
2025-01-07 09:45:00,58.35000000000002,6910800.0,75.0,225.0,58.39999999999998,58.650000000000006,36825,7575.0,N,-173625.0,YES,4.109999999999985
2025-01-07 09:50:00,-6.799999999999983,3153975.0,-375.0,-75.0,-5.5,-5.5,41175,-43875.0,Y,41325.0,Y,4.409999999999997
2025-01-07 09:55:00,3.8999999999999773,1728900.0,-900.0,0.0,2.0999999999999943,2.0500000000000114,38475,-28050.0,N,5700.0,N,1.6799999999999784
2025-01-07 10:00:00,17.349999999999994,1800225.0,-225.0,-525.0,15.25,15.150000000000006,42375,23475.0,YES,-57600.0,YES,2.030000000000001
2025-01-07 10:05:00,1.950000000000017,1293300.0,0.0,0.0,1.1999999999999886,1.1499999999999773,41625,-40125.0,Y,11250.0,Y,1.5700000000000216
2025-01-07 10:10:00,-82.80000000000001,1967625.0,-225.0,0.0,-80.80000000000001,-80.95000000000002,41850,-93975.0,Y,53925.0,Y,0.18999999999999773
2025-01-07 10:15:00,22.44999999999999,2055675.0,375.0,-300.0,22.849999999999994,22.799999999999983,40500,116250.0,YES,13650.0,N,-1.5699999999999932
2025-01-07 10:20:00,6.900000000000006,1355850.0,-150.0,-825.0,7.099999999999994,7.0,38850,6450.0,N,150.0,YES,-0.44000000000002615
2025-01-07 10:25:00,-22.849999999999994,1141350.0,75.0,450.0,-24.150000000000006,-24.149999999999977,38550,-39375.0,Y,48000.0,Y,-0.6899999999999977
2025-01-07 10:30:00,7.649999999999977,1192350.0,225.0,-150.0,8.75,8.75,42375,65625.0,YES,9075.0,N,-0.8199999999999932
2025-01-07 10:35:00,15.200000000000017,1180575.0,-1125.0,300.0,14.850000000000023,14.799999999999983,42450,35925.0,N,-45375.0,YES,-0.6000000000000227
2025-01-07 10:40:00,-14.149999999999977,1012950.0,450.0,-150.0,-13.349999999999994,-13.350000000000023,40050,-14025.0,Y,21300.0,Y,-0.38999999999998636
2025-01-07 10:45:00,-9.25,1314225.0,-375.0,300.0,-9.0,-9.050000000000011,35400,12525.0,YES,15750.0,N,-1.0699999999999932
2025-01-07 10:50:00,33.10000000000002,1941975.0,450.0,-75.0,34.5,34.650000000000006,43650,-1425.0,Y,-82275.0,YES,-0.7199999999999989
2025-01-07 10:55:00,-14.600000000000023,1258275.0,0.0,300.0,-14.0,-14.0,40200,-21525.0,Y,48900.0,Y,-0.13000000000002387
2025-01-07 11:00:00,-14.550000000000011,1170075.0,75.0,0.0,-13.349999999999994,-13.349999999999994,39525,29700.0,YES,35550.0,N,-0.6299999999999955
2025-01-07 11:05:00,15.25,1078950.0,-150.0,-75.0,14.199999999999989,14.199999999999989,46125,4800.0,N,2550.0,YES,-0.4099999999999966
2025-01-07 11:10:00,-8.549999999999983,731925.0,-300.0,75.0,-7.400000000000006,-7.449999999999989,37425,150.0,Y,16350.0,N,-0.25
2025-01-07 11:15:00,-2.3000000000000114,714900.0,300.0,-450.0,-1.5,-1.450000000000017,40875,-4800.0,Y,-6675.0,YES,-0.25
2025-01-07 11:20:00,-2.950000000000017,808350.0,-150.0,600.0,-2.9000000000000057,-2.8999999999999773,34725,16650.0,YES,-3900.0,N,-0.3599999999999852
2025-01-07 11:25:00,-3.6999999999999886,977700.0,225.0,75.0,-4.150000000000006,-4.0,39450,9150.0,N,23475.0,Y,-0.6200000000000045
2025-01-07 11:30:00,-7.199999999999989,1243950.0,-150.0,-300.0,-7.550000000000011,-7.800000000000011,36825,-19950.0,Y,2400.0,YES,-0.8400000000000034
2025-01-07 11:35:00,8.150000000000006,947850.0,675.0,-825.0,7.849999999999994,7.949999999999989,36300,51975.0,YES,7125.0,N,-0.6200000000000045
2025-01-07 11:40:00,3.8000000000000114,980925.0,675.0,-75.0,3.5999999999999943,3.6500000000000057,38625,14325.0,N,21825.0,N,-0.5
2025-01-07 11:45:00,1.4499999999999886,922425.0,-375.0,0.0,1.5,1.5,44550,-9075.0,Y,-47175.0,YES,-0.4199999999999875
2025-01-07 11:50:00,-12.950000000000017,849975.0,-1200.0,-225.0,-13.75,-13.900000000000006,39600,-48525.0,Y,38925.0,Y,-0.46999999999999886
2025-01-07 11:55:00,10.949999999999989,1127925.0,225.0,75.0,10.900000000000006,11.050000000000011,35925,30975.0,YES,-20625.0,YES,-0.5800000000000125
2025-01-07 12:00:00,9.0,1218750.0,-75.0,-150.0,8.649999999999977,8.650000000000006,33975,5250.0,N,-23400.0,YES,-0.3499999999999943
2025-01-07 12:05:00,0.39999999999997726,1004025.0,-150.0,-300.0,1.25,1.25,42600,-23700.0,Y,-12000.0,N,-0.2300000000000182
2025-01-07 12:10:00,2.200000000000017,1145625.0,0.0,225.0,2.9499999999999886,3.0999999999999943,40500,-5550.0,N,-35175.0,YES,-0.12999999999999545
2025-01-07 12:15:00,6.949999999999989,831375.0,0.0,0.0,7.900000000000006,7.900000000000006,37725,20100.0,YES,8700.0,Y,-0.09000000000000341
2025-01-07 12:20:00,-1.9499999999999886,1151325.0,150.0,75.0,-1.1500000000000057,-1.25,38925,-29550.0,Y,150.0,YES,0.020000000000010232
2025-01-07 12:25:00,-2.0,878175.0,0.0,150.0,-2.25,-2.0999999999999943,38700,-5925.0,YES,9450.0,N,-0.09999999999999432
2025-01-07 12:30:00,-6.550000000000011,903075.0,-1050.0,-150.0,-7.049999999999983,-7.049999999999983,42075,-6750.0,Y,18375.0,N,-0.18999999999999773
2025-01-07 12:35:00,2.549999999999983,508725.0,-525.0,825.0,3.0,2.8000000000000114,42000,32475.0,YES,-12600.0,YES,-0.11000000000001364
2025-01-07 12:40:00,-5.599999999999994,676800.0,300.0,-450.0,-5.199999999999989,-5.300000000000011,39900,-21000.0,Y,14325.0,Y,-0.15000000000000568
2025-01-07 12:45:00,-6.299999999999983,835575.0,0.0,-75.0,-6.300000000000011,-6.349999999999994,44475,19725.0,YES,3825.0,N,-0.27000000000001023
2025-01-07 12:50:00,1.799999999999983,454875.0,450.0,375.0,0.5500000000000114,0.75,40425,34500.0,N,525.0,YES,-0.1599999999999966
2025-01-07 12:55:00,9.050000000000011,791400.0,150.0,225.0,9.199999999999989,9.25,38400,5250.0,N,-50325.0,YES,-0.18999999999999773
2025-01-07 13:00:00,-0.09999999999999432,616125.0,-450.0,150.0,-0.15000000000000568,-0.20000000000001705,37950,-6525.0,Y,27150.0,Y,-0.12000000000000455
2025-01-07 13:05:00,-9.300000000000011,604200.0,75.0,-75.0,-10.149999999999977,-10.150000000000006,35700,-8175.0,Y,21300.0,N,-0.18000000000000682
2025-01-07 13:10:00,2.4000000000000057,402150.0,375.0,75.0,2.6000000000000227,2.6500000000000057,40650,-375.0,N,3900.0,N,-0.10999999999998522
