last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-02 09:15:00,7.5,1255125.0,-975.0,0.0,7.099999999999994,7.100000000000023,42825,7275075.0,N,11325.0,N,-3.089999999999975
2025-01-02 09:20:00,11.099999999999994,1490325.0,75.0,375.0,10.400000000000006,10.450000000000017,48375,-108525.0,Y,55650.0,Y,12.530000000000001
2025-01-02 09:25:00,6.699999999999989,1066425.0,300.0,75.0,6.850000000000023,6.900000000000006,46350,26400.0,YES,-52875.0,YES,2.3300000000000125
2025-01-02 09:30:00,-26.75,1255575.0,75.0,225.0,-26.25,-26.349999999999994,42525,-19275.0,Y,69825.0,Y,0.8300000000000125
2025-01-02 09:35:00,-27.149999999999977,1731375.0,-375.0,75.0,-26.80000000000001,-26.849999999999994,44475,12075.0,YES,27600.0,N,-6.8300000000000125
2025-01-02 09:40:00,-7.699999999999989,1818225.0,825.0,-675.0,-8.200000000000017,-8.25,38850,59925.0,YES,66225.0,Y,-6.890000000000015
2025-01-02 09:45:00,8.900000000000006,1797450.0,0.0,75.0,8.599999999999994,8.549999999999983,43200,41100.0,N,15975.0,N,-4.210000000000008
2025-01-02 09:50:00,-6.150000000000006,2453550.0,-675.0,0.0,-5.099999999999994,-5.150000000000006,42600,-55875.0,Y,-30300.0,YES,-2.0200000000000102
2025-01-02 09:55:00,-7.049999999999997,3458775.0,-225.0,-150.0,-3.75,-3.75,46125,181725.0,YES,42675.0,Y,-7.75
2025-01-02 10:00:00,-3.75,1228950.0,900.0,675.0,-1.25,-1.1999999999999886,40425,36900.0,N,61800.0,N,-1.4300000000000068
2025-01-02 10:05:00,-3.1499999999999915,1768275.0,1725.0,-300.0,-3.700000000000003,-3.9000000000000057,41025,77550.0,YES,33150.0,N,-2.559999999999974
2025-01-02 10:10:00,5.950000000000003,4146450.0,75.0,3375.0,4.549999999999997,4.700000000000003,39150,62025.0,N,48225.0,N,-4.950000000000017
2025-01-02 10:15:00,-15.5,2638800.0,-375.0,-225.0,-15.149999999999991,-15.099999999999994,45450,107175.0,YES,117900.0,Y,-2.390000000000015
2025-01-02 10:20:00,-9.050000000000011,3902775.0,0.0,375.0,-8.299999999999997,-8.299999999999997,46425,-105150.0,Y,78300.0,N,-4.050000000000011
2025-01-02 10:25:00,0.75,2840475.0,825.0,-1275.0,0.6000000000000085,0.7000000000000028,40875,138150.0,YES,116625.0,Y,-2.5600000000000023
2025-01-02 10:30:00,7.400000000000006,3236175.0,-75.0,75.0,7.400000000000006,7.299999999999997,42300,143775.0,N,-38925.0,YES,-2.210000000000008
2025-01-02 10:35:00,-0.5499999999999972,6441150.0,-450.0,-225.0,-1.25,-1.25,45000,-160800.0,Y,-59475.0,YES,-3.160000000000011
2025-01-02 10:40:00,-8.300000000000011,3539025.0,-300.0,150.0,-8.450000000000003,-8.5,45150,210300.0,YES,155925.0,Y,-1.8499999999999943
2025-01-02 10:45:00,-11.100000000000009,7006500.0,1050.0,300.0,-11.350000000000009,-11.299999999999997,48300,298875.0,YES,215025.0,Y,-4.179999999999993
2025-01-02 10:50:00,-4.599999999999994,7091475.0,19125.0,600.0,-4.799999999999997,-4.799999999999997,46350,148050.0,N,141225.0,N,-4.359999999999999
2025-01-02 10:55:00,-11.150000000000006,8631525.0,-675.0,5850.0,-11.199999999999989,-11.200000000000003,47550,355650.0,YES,117150.0,N,-5.079999999999998
2025-01-02 11:00:00,4.700000000000003,5016975.0,1350.0,-525.0,5.450000000000003,5.450000000000003,57075,242025.0,N,129000.0,N,-2.5700000000000074
2025-01-02 11:05:00,-5.699999999999989,7770750.0,-750.0,-375.0,-5.0,-5.049999999999997,45075,-22950.0,Y,17700.0,N,-3.200000000000003
2025-01-02 11:10:00,-0.5999999999999943,5300175.0,75.0,825.0,-1.2999999999999972,-1.3000000000000114,45900,150975.0,YES,128850.0,Y,-2.3500000000000085
2025-01-02 11:15:00,1.0499999999999972,5997075.0,2700.0,0.0,1.1500000000000057,1.1999999999999886,47850,837825.0,YES,66300.0,N,-2.3100000000000023
2025-01-02 11:20:00,-6.300000000000004,6234600.0,750.0,1500.0,-5.75,-5.75,51375,757650.0,N,106275.0,Y,-2.1099999999999994
2025-01-02 11:25:00,-6.650000000000006,5017800.0,750.0,-225.0,-7.0,-7.049999999999997,59100,-200925.0,Y,51225.0,N,-1.8999999999999915
2025-01-02 11:30:00,3.6999999999999957,4256775.0,-150.0,-1200.0,3.950000000000003,3.9000000000000057,50850,176025.0,YES,-85650.0,YES,-1.5400000000000063
2025-01-02 11:35:00,4.400000000000006,3257775.0,-1050.0,-2100.0,4.450000000000003,4.450000000000003,55725,51600.0,N,-25350.0,Y,-0.9300000000000068
2025-01-02 11:40:00,2.8500000000000014,4061625.0,375.0,-2775.0,2.549999999999997,2.549999999999997,53250,196650.0,YES,-24975.0,N,-0.9599999999999937
2025-01-02 11:45:00,8.75,5718975.0,-2100.0,300.0,8.700000000000003,8.75,46800,79050.0,N,-239325.0,YES,-0.980000000000004
2025-01-02 11:50:00,6.6000000000000085,8161050.0,525.0,1200.0,4.900000000000006,4.8999999999999915,49725,20475.0,N,-250425.0,YES,-0.9900000000000091
2025-01-02 11:55:00,-13.450000000000003,6291450.0,375.0,-300.0,-14.0,-13.950000000000003,50100,-301800.0,Y,343200.0,Y,-0.6800000000000068
2025-01-02 12:00:00,-8.350000000000001,8178225.0,-150.0,-525.0,-9.350000000000001,-9.449999999999996,53175,265725.0,YES,22725.0,N,-1.9200000000000017
2025-01-02 12:05:00,1.7999999999999972,3380025.0,-675.0,900.0,2.049999999999997,2.049999999999997,47850,230250.0,N,58800.0,Y,-0.7399999999999949
2025-01-02 12:10:00,11.049999999999997,4561800.0,-750.0,-1200.0,11.399999999999991,11.350000000000001,49200,52350.0,N,-187275.0,YES,-0.75
2025-01-02 12:15:00,-5.949999999999996,7776300.0,1575.0,1425.0,-5.6499999999999915,-5.649999999999999,44325,-127350.0,Y,97350.0,Y,-0.8499999999999943
2025-01-02 12:20:00,0.6499999999999986,3547725.0,-675.0,-2850.0,1.0499999999999972,1.0,49425,267300.0,YES,62025.0,N,-0.4900000000000091
2025-01-02 12:25:00,-11.549999999999997,10043925.0,-975.0,-1050.0,-11.75,-11.799999999999997,53925,109050.0,N,20325.0,N,-1.8299999999999983
2025-01-02 12:30:00,-5.200000000000003,8047575.0,825.0,-450.0,-4.850000000000001,-4.849999999999994,56925,611400.0,YES,-67725.0,YES,-1.7099999999999937
2025-01-02 12:35:00,-3.549999999999997,4065375.0,1125.0,2775.0,-3.450000000000003,-3.3999999999999986,50400,452475.0,N,12075.0,Y,-0.8699999999999903
2025-01-02 12:40:00,1.0,4950975.0,-2475.0,-675.0,0.8999999999999986,0.8500000000000014,51900,-36450.0,Y,-151275.0,YES,-1.1000000000000085
2025-01-02 12:45:00,-3.1500000000000057,3175575.0,-975.0,1425.0,-3.049999999999997,-3.049999999999997,50475,15825.0,YES,63675.0,Y,-0.6799999999999926
2025-01-02 12:50:00,-10.95,6711900.0,-375.0,4800.0,-10.899999999999999,-10.899999999999999,55350,-87675.0,Y,26250.0,N,-1.5900000000000034
2025-01-02 12:55:00,-3.099999999999998,5938350.0,375.0,-1125.0,-2.950000000000003,-2.9499999999999993,57450,271350.0,YES,26475.0,N,-1.4699999999999989
2025-01-02 13:00:00,-7.0,10846350.0,4575.0,375.0,-6.75,-6.750000000000002,70275,4575.0,N,-16350.0,YES,-2.8700000000000045
2025-01-02 13:05:00,-3.9000000000000004,6862650.0,4350.0,-10875.0,-3.8999999999999986,-3.950000000000001,88425,352875.0,YES,84225.0,Y,-1.769999999999996
2025-01-02 13:10:00,-0.3500000000000014,4412250.0,10275.0,-1950.0,-0.45000000000000107,-0.45000000000000107,88875,26400.0,N,-23475.0,YES,-1.1099999999999994
2025-01-02 13:15:00,-2.9000000000000004,9519975.0,5700.0,-825.0,-3.0,-3.0,113400,-55200.0,Y,77475.0,Y,-2.3599999999999994
2025-01-02 13:20:00,-0.6499999999999995,8180100.0,-7500.0,7425.0,-0.7000000000000011,-0.6999999999999993,111600,244725.0,YES,-150450.0,YES,-1.9499999999999886
2025-01-02 13:25:00,0.4500000000000002,11311800.0,-1725.0,-7950.0,0.3000000000000007,0.2999999999999998,95325,32625.0,N,-140325.0,N,-2.519999999999996
2025-01-02 13:30:00,-2.0999999999999996,10778250.0,7725.0,22725.0,-1.9500000000000002,-1.9500000000000002,111075,-237750.0,Y,363900.0,Y,-2.190000000000005
2025-01-02 13:35:00,-1.3999999999999995,9821625.0,42600.0,103275.0,-1.3999999999999995,-1.3999999999999995,110325,45750.0,YES,281475.0,N,-1.9299999999999997
2025-01-02 13:40:00,-0.4500000000000002,6283500.0,-64875.0,-76950.0,-0.30000000000000027,-0.3500000000000001,116100,-102600.0,Y,11250.0,N,-1.1799999999999997
2025-01-02 13:45:00,0.04999999999999982,6067800.0,18450.0,-49125.0,0.0,0.0,106500,195450.0,YES,-206175.0,YES,-1.1000000000000014
2025-01-02 13:50:00,0.40000000000000036,5975325.0,27975.0,-71325.0,0.35000000000000053,0.3500000000000001,102075,-27150.0,Y,82725.0,Y,-1.0300000000000011
2025-01-02 13:55:00,-0.30000000000000027,10041825.0,-4650.0,43425.0,-0.40000000000000036,-0.40000000000000036,142800,-165150.0,Y,-86925.0,YES,-1.6600000000000037
2025-01-02 14:00:00,-0.9500000000000002,7986825.0,4350.0,6750.0,-0.9500000000000002,-0.9499999999999997,137325,-195075.0,Y,143700.0,Y,-1.25
2025-01-02 14:05:00,-0.75,8001525.0,-2175.0,96525.0,-0.75,-0.75,131550,-376275.0,Y,192675.0,Y,-1.2100000000000009
2025-01-02 14:10:00,0.1499999999999999,7262925.0,-29775.0,18525.0,0.20000000000000018,0.19999999999999973,102525,258000.0,YES,-165300.0,YES,-1.0500000000000043
2025-01-02 14:15:00,-0.5,7931550.0,54675.0,-2175.0,-0.55,-0.5499999999999998,116250,-358350.0,Y,175200.0,Y,-1.1000000000000014
2025-01-02 14:20:00,-0.050000000000000044,8123250.0,-82425.0,-19200.0,-0.050000000000000044,-0.050000000000000044,126750,-80400.0,YES,-43050.0,YES,-1.0899999999999963
2025-01-02 14:25:00,-0.050000000000000044,9285450.0,9000.0,4500.0,-0.10000000000000009,-0.10000000000000009,137925,-100125.0,Y,-243600.0,YES,-1.1799999999999997
2025-01-02 14:30:00,-0.3999999999999999,7192650.0,124650.0,129225.0,-0.34999999999999987,-0.34999999999999987,108675,258075.0,YES,198300.0,Y,-0.8800000000000026
2025-01-02 14:35:00,-0.3500000000000001,9067125.0,27825.0,91875.0,-0.3500000000000001,-0.3500000000000001,116700,-1542525.0,Y,392100.0,Y,-1.0700000000000003
2025-01-02 14:40:00,-0.050000000000000044,9518100.0,-17475.0,60150.0,-0.04999999999999993,-0.050000000000000044,111450,-958125.0,YES,148350.0,N,-1.0700000000000003
2025-01-02 14:45:00,0.04999999999999993,13619250.0,14625.0,-53175.0,0.09999999999999998,0.09999999999999998,156150,133050.0,YES,-564600.0,YES,-1.4399999999999977
