ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
176.5,214800,2025-01-24 09:15:18,1737690318,225,225,172.45,173.15,100,1330525,76875,170.38,0.0,177.9,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,8.8,5.2475
175.15,214800,2025-01-24 09:15:18,1737690319,225,225,172.45,173.15,25,1330525,76875,170.38,0.0,177.9,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,7.45,4.4425
172.9,228300,2025-01-24 09:15:19,1737690319,300,75,172.7,173.5,25,1315350,92625,170.66,0.0,177.9,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,5.2,3.1008
175.0,228300,2025-01-24 09:15:19,1737690320,300,75,172.7,173.5,50,1315350,92625,170.66,0.0,177.9,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,7.3,4.353
177.45,247025,2025-01-24 09:15:21,1737690321,100,300,176.3,176.9,50,1337725,82225,170.94,0.0,177.9,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,9.75,5.814
175.6,247025,2025-01-24 09:15:21,1737690322,100,300,176.3,176.9,125,1337725,82225,170.94,0.0,177.9,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,7.9,4.7108
175.0,267225,2025-01-24 09:15:23,1737690323,75,525,174.9,175.4,25,1328350,92200,171.31,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,7.3,4.353
173.9,267225,2025-01-24 09:15:23,1737690323,75,525,174.9,175.4,75,1328350,92200,171.31,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,6.2,3.6971
171.9,267225,2025-01-24 09:15:23,1737690324,75,525,174.9,175.4,25,1328350,92200,171.31,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,4.2,2.5045
171.65,283400,2025-01-24 09:15:24,1737690324,125,300,171.65,172.15,100,1329825,91625,171.42,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,3.95,2.3554
172.5,283400,2025-01-24 09:15:24,1737690325,125,300,171.65,172.15,75,1329825,91625,171.42,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,4.8,2.8623
170.75,300100,2025-01-24 09:15:26,1737690326,1075,400,171.1,171.75,25,1332250,94425,171.45,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,3.05,1.8187
173.2,300100,2025-01-24 09:15:26,1737690327,1075,400,171.1,171.75,75,1332250,94425,171.45,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,5.5,3.2797
174.9,324925,2025-01-24 09:15:28,1737690328,675,150,173.8,174.2,25,1329750,87150,171.5,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,7.2,4.2934
175.55,342150,2025-01-24 09:15:29,1737690329,425,375,175.55,176.3,50,1336200,85275,171.68,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,7.85,4.681
175.2,342150,2025-01-24 09:15:29,1737690330,425,375,175.55,176.3,25,1336200,85275,171.68,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,7.5,4.4723
173.55,356000,2025-01-24 09:15:31,1737690331,25,125,173.0,173.45,75,1327900,93425,171.82,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,5.85,3.4884
174.35,356000,2025-01-24 09:15:31,1737690331,25,125,173.0,173.45,25,1327900,93425,171.82,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,6.65,3.9654
170.75,356000,2025-01-24 09:15:31,1737690332,25,125,173.0,173.45,25,1327900,93425,171.82,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,3.05,1.8187
171.55,378625,2025-01-24 09:15:33,1737690333,1750,100,171.0,171.4,25,1333200,90125,171.82,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,3.85,2.2958
171.2,378625,2025-01-24 09:15:33,1737690333,1750,100,171.0,171.4,25,1333200,90125,171.82,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,3.5,2.0871
174.0,378625,2025-01-24 09:15:33,1737690334,1750,100,171.0,171.4,50,1333200,90125,171.82,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,6.3,3.7567
174.95,393700,2025-01-24 09:15:34,1737690334,50,425,174.45,175.0,225,1335650,89850,171.88,0.0,178.1,0,0,0.0,167.7,sf,NSE:NIFTY25JAN23300CE,7.25,4.3232
