last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
15-01-2025 09:15:00,-86.19999999999709,42060.0,-15.0,-75.0,-83.40000000000146,-82.54999999999563,7620,15795.0,N,23310.0,N,-82.33999999999651
15-01-2025 09:20:00,-65.15000000000146,44580.0,-105.0,120.0,-75.34999999999854,-82.44999999999709,8760,3585.0,N,-10065.0,Y,-36.529999999998836
15-01-2025 09:25:00,-6.900000000001455,26355.0,15.0,-120.0,-15.69999999999709,-17.75,7590,8700.0,N,13935.0,YES,-17.31999999999971
15-01-2025 09:30:00,-61.299999999995634,29385.0,-105.0,105.0,-62.950000000004366,-61.35000000000582,8790,315.0,YES,10395.0,N,-20.169999999998254
15-01-2025 09:35:00,-29.0,30870.0,120.0,-90.0,-25.349999999998545,-23.94999999999709,8955,3990.0,N,2310.0,Y,-24.9800000000032
15-01-2025 09:40:00,76.19999999999709,18750.0,-1635.0,-135.0,79.19999999999709,80.19999999999709,9270,8970.0,N,1530.0,Y,-6.019999999996799
15-01-2025 09:45:00,-29.25,20550.0,-60.0,45.0,-32.19999999999709,-38.0,9210,-11160.0,YES,2025.0,N,-1.7799999999988358
15-01-2025 09:50:00,105.75,18735.0,-45.0,-60.0,103.95000000000437,101.69999999999709,7830,2415.0,N,-2460.0,Y,2.1199999999953434
15-01-2025 09:55:00,-46.94999999999709,8640.0,30.0,-270.0,-39.349999999998545,-38.19999999999709,7215,6090.0,N,3570.0,N,0.8799999999973807
15-01-2025 10:00:00,26.099999999998545,8385.0,-30.0,-30.0,20.55000000000291,11.950000000004366,6945,15660.0,N,-8805.0,Y,0.37000000000261934
15-01-2025 10:05:00,17.400000000001455,6015.0,45.0,15.0,24.599999999998545,21.80000000000291,5100,2010.0,YES,-30.0,N,0.9000000000014552
15-01-2025 10:10:00,47.650000000001455,10920.0,45.0,-15.0,37.299999999995634,40.25,5925,3330.0,N,-7845.0,Y,2.25
15-01-2025 10:15:00,-31.150000000001455,14295.0,-60.0,15.0,-27.80000000000291,-17.19999999999709,6210,-1470.0,YES,22095.0,YES,4.360000000000582
15-01-2025 10:20:00,19.25,13845.0,75.0,-15.0,26.599999999998545,21.099999999998545,7095,1065.0,N,-12075.0,Y,4.049999999995634
15-01-2025 10:25:00,-49.25,7155.0,-30.0,15.0,-43.599999999998545,-38.349999999998545,5880,4980.0,N,-7920.0,N,1.639999999999418
15-01-2025 10:30:00,47.650000000001455,9825.0,-15.0,-75.0,46.75,46.5,6375,3555.0,N,-3870.0,N,1.2699999999967986
15-01-2025 10:35:00,52.75,22125.0,45.0,-15.0,50.0,50.80000000000291,7695,-23985.0,YES,-675.0,N,7.94999999999709
15-01-2025 10:40:00,13.75,8520.0,0.0,-60.0,18.849999999998545,16.599999999998545,6060,3060.0,Y,-2445.0,Y,3.1600000000034925
15-01-2025 10:45:00,42.80000000000291,27495.0,75.0,-45.0,41.349999999998545,45.5,9255,-1065.0,YES,-2070.0,N,12.150000000001455
15-01-2025 10:50:00,-15.0,16080.0,180.0,-45.0,-4.94999999999709,-10.05000000000291,8730,5235.0,N,5430.0,N,7.029999999998836
15-01-2025 10:55:00,-0.8000000000029104,13185.0,-30.0,150.0,11.849999999998545,5.849999999998545,7905,495.0,YES,1920.0,Y,4.849999999998545
15-01-2025 11:00:00,-108.25,36420.0,15.0,15.0,-108.25,-102.19999999999709,7650,10545.0,N,16650.0,N,11.440000000002328
15-01-2025 11:05:00,24.75,9480.0,105.0,45.0,12.099999999998545,20.0,6765,3600.0,N,1200.0,Y,1.069999999999709
15-01-2025 11:10:00,41.5,8460.0,-90.0,0.0,41.25,39.44999999999709,6420,3405.0,N,3945.0,N,1.680000000000291
15-01-2025 11:15:00,8.0,6390.0,-15.0,-30.0,10.5,2.599999999998545,7050,-390.0,YES,16905.0,N,1.4199999999982538
15-01-2025 11:20:00,-28.0,3570.0,-30.0,-45.0,-26.0,-34.25,4530,-2790.0,YES,-1410.0,Y,0.680000000000291
15-01-2025 11:25:00,-44.599999999998545,3390.0,0.0,0.0,-32.599999999998545,-32.650000000001455,4710,4125.0,N,4155.0,N,0.43000000000029104
15-01-2025 11:30:00,-64.30000000000291,16965.0,-60.0,0.0,-60.94999999999709,-62.5,5715,-3795.0,YES,14610.0,N,-0.48999999999796273
15-01-2025 11:35:00,46.80000000000291,15615.0,15.0,-45.0,43.0,33.80000000000291,7005,-1245.0,N,-18270.0,Y,-0.6599999999962165
15-01-2025 11:40:00,-22.30000000000291,5205.0,-30.0,45.0,-15.549999999995634,-14.400000000001455,5325,3480.0,N,1680.0,N,0.16999999999825377
15-01-2025 11:45:00,-8.150000000001455,4470.0,-15.0,30.0,-10.75,-13.299999999995634,6015,-1245.0,YES,3570.0,N,-0.010000000002037268
15-01-2025 11:50:00,45.5,6135.0,45.0,-45.0,60.099999999998545,59.400000000001455,5520,9495.0,N,-4470.0,Y,0.3400000000037835
15-01-2025 11:55:00,-10.0,6615.0,-45.0,-30.0,2.400000000001455,-10.099999999998545,5430,-8670.0,YES,4440.0,N,0.8300000000017462
15-01-2025 12:00:00,11.650000000001455,6810.0,-240.0,0.0,12.5,19.75,5250,2205.0,N,2130.0,Y,0.5899999999965075
15-01-2025 12:05:00,14.19999999999709,4110.0,-15.0,30.0,8.55000000000291,7.099999999998545,6210,450.0,YES,3840.0,N,0.5299999999988358
15-01-2025 12:10:00,-38.099999999998545,4950.0,-15.0,30.0,-30.75,-24.5,7155,1620.0,N,2010.0,Y,0.3800000000046566
15-01-2025 12:15:00,-25.349999999998545,2865.0,30.0,-15.0,-10.25,-11.099999999998545,5400,585.0,YES,-3750.0,Y,0.23000000000320142
15-01-2025 12:20:00,-44.599999999998545,13260.0,-150.0,-60.0,-41.599999999998545,-47.200000000004366,6450,-5790.0,YES,-2790.0,N,-0.3000000000029104
15-01-2025 12:25:00,1.5500000000029104,4815.0,-60.0,45.0,6.94999999999709,10.099999999998545,6375,600.0,N,2070.0,N,0.030000000006111804
15-01-2025 12:30:00,23.599999999998545,9900.0,-15.0,0.0,20.849999999998545,7.19999999999709,6540,-1200.0,YES,-840.0,Y,0.07999999999447027
15-01-2025 12:35:00,7.44999999999709,3075.0,105.0,-30.0,7.200000000004366,8.69999999999709,5970,690.0,N,-3495.0,Y,0.010000000002037268
15-01-2025 12:40:00,18.30000000000291,3840.0,-75.0,90.0,20.349999999998545,20.5,5715,1110.0,N,1440.0,N,0.20000000000436557
15-01-2025 12:45:00,-21.099999999998545,2175.0,-90.0,-135.0,-8.150000000001455,-16.400000000001455,4320,1770.0,N,2595.0,N,0.09999999999854481
15-01-2025 12:50:00,-17.30000000000291,2550.0,90.0,0.0,-18.05000000000291,-15.5,4260,390.0,YES,-6345.0,Y,0.040000000000873115
15-01-2025 12:55:00,-21.75,9165.0,0.0,0.0,-24.650000000001455,-30.5,5055,-2265.0,YES,-675.0,N,-0.4400000000023283
15-01-2025 13:00:00,-36.900000000001455,16980.0,0.0,450.0,-42.19999999999709,-34.05000000000291,6225,-165.0,N,735.0,N,-2.040000000000873
15-01-2025 13:05:00,-7.849999999998545,5940.0,15.0,-90.0,-7.05000000000291,-5.75,6645,-450.0,YES,165.0,Y,-0.7099999999991269
15-01-2025 13:10:00,-20.0,9120.0,45.0,-15.0,-18.950000000004366,-27.650000000001455,5985,-90.0,N,-270.0,Y,-1.3499999999985448
15-01-2025 13:15:00,-99.5,42570.0,-30.0,45.0,-96.75,-92.0,8625,-15720.0,YES,1290.0,N,-9.139999999999418
15-01-2025 13:20:00,30.80000000000291,27255.0,15.0,-120.0,32.80000000000291,32.19999999999709,11085,44055.0,Y,-4755.0,Y,-7.200000000004366
15-01-2025 13:25:00,-106.70000000000437,49440.0,45.0,45.0,-104.05000000000291,-104.25,7875,-12075.0,YES,4020.0,N,-13.37999999999738
15-01-2025 13:30:00,-29.099999999998545,67500.0,0.0,15.0,-40.150000000001455,-29.450000000004366,8685,13935.0,Y,-4020.0,Y,-23.270000000004075
15-01-2025 13:35:00,-0.8499999999985448,33285.0,45.0,-15.0,2.4500000000043656,-2.6999999999970896,7350,3000.0,N,1065.0,N,-10.719999999993888
15-01-2025 13:40:00,-57.400000000001455,19140.0,-15.0,0.0,-47.349999999998545,-49.900000000001455,7380,11790.0,N,-12195.0,Y,-5.55000000000291
15-01-2025 13:45:00,27.849999999998545,27420.0,150.0,-15.0,19.80000000000291,24.549999999995634,7710,4365.0,N,-330.0,N,-8.819999999999709
15-01-2025 13:50:00,6.650000000001455,11790.0,0.0,0.0,2.900000000001455,-7.80000000000291,6975,6465.0,N,4050.0,N,-3.2600000000020373
15-01-2025 13:55:00,53.349999999998545,14580.0,105.0,0.0,44.099999999998545,53.0,6780,16455.0,N,-5055.0,Y,-3.2399999999979627
15-01-2025 14:00:00,7.0,6900.0,-90.0,-15.0,12.900000000001455,8.5,5295,-18825.0,YES,8895.0,N,-1.4400000000023283
