last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
17-01-2025 09:15:00,-51.25,89595.0,0.0,105.0,-47.849999999998545,-47.25,9135,-4245.0,N,23970.0,N,-41.08999999999651
17-01-2025 09:20:00,-76.04999999999563,80175.0,15.0,-105.0,-82.0,-78.25,9795,19980.0,Y,-12315.0,Y,-32.96999999999389
17-01-2025 09:25:00,-1.8499999999985448,49605.0,-30.0,15.0,-10.849999999998545,-2.150000000001455,9825,2310.0,YES,10770.0,YES,-13.830000000001746
17-01-2025 09:30:00,12.299999999995634,44205.0,-75.0,-15.0,9.599999999998545,0.1500000000014552,8745,-12915.0,YES,18405.0,N,-9.89999999999418
17-01-2025 09:35:00,-166.0500000000029,157980.0,75.0,-30.0,-166.0,-162.0,10560,-8820.0,N,6360.0,N,-61.520000000004075
17-01-2025 09:40:00,-31.900000000001455,64800.0,45.0,0.0,-39.950000000004366,-39.900000000001455,11040,5430.0,N,-255.0,Y,-21.619999999995343
17-01-2025 09:45:00,32.25,40710.0,-60.0,0.0,31.849999999998545,22.60000000000582,9315,8955.0,N,-26085.0,Y,-12.57999999999447
17-01-2025 09:50:00,25.55000000000291,36270.0,0.0,15.0,25.650000000001455,24.599999999998545,8415,-2310.0,YES,2850.0,YES,-7.4099999999962165
17-01-2025 09:55:00,35.900000000001455,21120.0,120.0,-90.0,35.0,35.599999999998545,8610,22995.0,Y,-19905.0,Y,-3.099999999998545
17-01-2025 10:00:00,-51.0,23820.0,15.0,75.0,-59.349999999998545,-52.099999999998545,9645,7020.0,N,48195.0,YES,-3.9199999999982538
17-01-2025 10:05:00,-18.0,8160.0,45.0,-60.0,-18.0,-12.39999999999418,6915,345.0,YES,-5445.0,Y,-1.4700000000011642
17-01-2025 10:10:00,-39.599999999998545,21480.0,-75.0,1680.0,-14.35000000000582,-25.30000000000291,7095,-2985.0,YES,-6105.0,Y,-4.559999999997672
17-01-2025 10:15:00,68.39999999999418,23220.0,0.0,30.0,62.19999999999709,55.349999999998545,9315,3450.0,N,-11520.0,Y,-4.680000000000291
17-01-2025 10:20:00,-12.650000000001455,12960.0,30.0,90.0,-8.099999999998545,-8.19999999999709,7380,14010.0,N,885.0,N,-1.3300000000017462
17-01-2025 10:25:00,38.25,12570.0,0.0,90.0,45.30000000000291,46.650000000001455,7800,3045.0,N,2385.0,N,-1.319999999999709
17-01-2025 10:30:00,-97.0,23610.0,-15.0,90.0,-105.84999999999854,-98.65000000000146,8415,-5595.0,YES,-3450.0,Y,-3.8700000000026193
17-01-2025 10:35:00,-74.45000000000437,145005.0,15.0,-90.0,-75.59999999999854,-71.90000000000146,8490,-21795.0,YES,16830.0,YES,-37.11000000000058
17-01-2025 10:40:00,-19.5,30345.0,-30.0,0.0,-15.400000000001455,-19.39999999999418,9135,7680.0,Y,5940.0,N,-5.900000000001455
17-01-2025 10:45:00,-83.34999999999854,46395.0,15.0,-105.0,-84.0,-78.25,6555,-1230.0,YES,-13635.0,Y,-11.209999999999127
17-01-2025 10:50:00,-21.650000000001455,57375.0,-45.0,-105.0,-23.30000000000291,-20.650000000001455,10455,28275.0,Y,4110.0,N,-16.529999999998836
17-01-2025 10:55:00,-60.55000000000291,43635.0,-15.0,15.0,-60.80000000000291,-60.099999999998545,9585,-4830.0,YES,1545.0,Y,-13.260000000002037
17-01-2025 11:00:00,14.349999999998545,26925.0,-255.0,0.0,10.0,15.849999999998545,8250,10050.0,N,7245.0,N,-7.6600000000034925
17-01-2025 11:05:00,65.65000000000146,22770.0,45.0,-15.0,70.0,73.5,10050,4395.0,N,7485.0,N,-5.740000000005239
17-01-2025 11:10:00,-1.4000000000014552,21435.0,0.0,-15.0,-4.19999999999709,-0.05000000000291038,6825,1860.0,YES,11550.0,N,-4.380000000004657
17-01-2025 11:15:00,51.049999999995634,16980.0,-15.0,0.0,54.849999999998545,47.30000000000291,8190,1725.0,YES,-435.0,Y,-2.9100000000034925
17-01-2025 11:20:00,8.44999999999709,10080.0,15.0,-15.0,22.400000000001455,21.099999999998545,6960,15075.0,N,-12120.0,Y,-1.6999999999970896
17-01-2025 11:25:00,-18.75,9180.0,225.0,-30.0,-16.94999999999709,-16.650000000001455,5310,-23475.0,YES,13185.0,YES,-1.3499999999985448
