last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-10 09:15:00,88.25,-50475.0,-15.0,-15.0,71.90000000000146,80.44999999999709,9525,-23295.0,N,-17655.0,N,68.38999999999942
2025-01-10 09:20:00,-60.0,-31815.0,-45.0,855.0,-72.40000000000146,-82.05000000000291,9030,-16860.0,N,-14835.0,N,-2.889999999999418
2025-01-10 09:25:00,129.0,-45780.0,15.0,0.0,134.5,136.59999999999854,8370,5040.0,Y,-26880.0,Y,17.06999999999971
2025-01-10 09:30:00,159.09999999999854,-81240.0,-180.0,-30.0,166.09999999999854,170.34999999999854,9630,14910.0,N,-16260.0,N,55.55999999999767
2025-01-10 09:35:00,10.0,-62475.0,270.0,450.0,5.0,3.5,8430,-22245.0,YES,-675.0,N,44.86000000000058
2025-01-10 09:40:00,-86.25,-41190.0,-105.0,0.0,-80.0,-90.34999999999854,9720,-8640.0,N,9495.0,N,11.809999999997672
2025-01-10 09:45:00,147.29999999999563,-36855.0,90.0,-60.0,143.0500000000029,141.34999999999854,9105,-3075.0,N,-15975.0,Y,15.30000000000291
2025-01-10 09:50:00,13.849999999998545,-62790.0,-150.0,-30.0,10.0,6.099999999998545,11625,-150.0,N,-18750.0,Y,29.5
2025-01-10 09:55:00,105.95000000000437,-62220.0,135.0,-90.0,106.59999999999854,99.09999999999854,10200,-8505.0,YES,-11865.0,N,29.5
2025-01-10 10:00:00,38.700000000004366,-70710.0,60.0,15.0,38.700000000004366,37.75,10185,2790.0,N,-15420.0,Y,30.389999999999418
2025-01-10 10:05:00,-98.0,-70740.0,30.0,-990.0,-92.80000000000291,-96.90000000000146,9690,-195.0,YES,4350.0,N,26.970000000001164
2025-01-10 10:10:00,-7.55000000000291,-25095.0,-30.0,-210.0,-27.0,-21.849999999998545,8235,-15915.0,YES,-5775.0,Y,5.819999999999709
2025-01-10 10:15:00,-47.849999999998545,-55560.0,165.0,180.0,-58.5,-61.150000000001455,10815,14010.0,Y,4830.0,N,7.529999999998836
2025-01-10 10:20:00,-69.94999999999709,-33480.0,0.0,75.0,-60.400000000001455,-53.0,7965,-14730.0,YES,-1815.0,Y,1.7799999999988358
2025-01-10 10:25:00,101.09999999999854,-28635.0,0.0,-15.0,95.25,99.09999999999854,9465,5595.0,Y,-2910.0,Y,3.220000000001164
2025-01-10 10:30:00,-2.9499999999970896,-22665.0,-30.0,0.0,-10.049999999995634,-11.69999999999709,8595,-16200.0,YES,18255.0,YES,3.4799999999959255
2025-01-10 10:35:00,62.94999999999709,-24480.0,105.0,150.0,60.0,62.099999999998545,7365,-15285.0,N,3240.0,N,3.209999999999127
2025-01-10 10:40:00,-117.90000000000146,-12915.0,-15.0,105.0,-110.09999999999854,-111.34999999999854,7665,-20670.0,YES,-3870.0,Y,1.2000000000043656
2025-01-10 10:45:00,-1.9000000000014552,-17160.0,60.0,-75.0,-4.05000000000291,-3.8000000000029104,7215,1530.0,Y,-240.0,N,0.5299999999988358
2025-01-10 10:50:00,-10.05000000000291,-10005.0,0.0,0.0,-12.900000000001455,-10.05000000000291,8535,9660.0,N,-420.0,Y,0.5799999999944703
2025-01-10 10:55:00,-17.5,-12150.0,0.0,-135.0,-27.5,-27.0,8340,-4905.0,YES,4560.0,N,0.2900000000008731
2025-01-10 11:00:00,-117.59999999999854,-59790.0,-30.0,120.0,-117.55000000000291,-122.30000000000291,11430,-8790.0,YES,-5115.0,Y,-3.9899999999979627
2025-01-10 11:05:00,-25.0,-64290.0,-135.0,-210.0,-25.0,-20.900000000001455,10830,13245.0,Y,1305.0,N,-8.590000000003783
2025-01-10 11:10:00,-54.0,-29280.0,120.0,90.0,-52.05000000000291,-50.5,7500,-2565.0,YES,26190.0,YES,-3.3000000000029104
2025-01-10 11:15:00,-77.40000000000146,-64635.0,-15.0,-180.0,-75.55000000000291,-77.40000000000146,9960,-7965.0,YES,9015.0,N,-12.980000000003201
2025-01-10 11:20:00,107.94999999999709,-31170.0,-15.0,180.0,105.59999999999854,98.25,8445,28290.0,Y,-25035.0,Y,-4.459999999999127
2025-01-10 11:25:00,32.55000000000291,-17730.0,-90.0,-150.0,27.44999999999709,24.75,6840,-6765.0,YES,16290.0,YES,-1.2400000000052387
2025-01-10 11:30:00,-33.69999999999709,-19170.0,0.0,195.0,-34.19999999999709,-37.05000000000291,9465,15090.0,Y,-16440.0,Y,-2.1199999999953434
2025-01-10 11:35:00,86.95000000000437,-14145.0,-225.0,0.0,75.95000000000437,83.09999999999854,7095,19230.0,N,-7740.0,N,-1.0300000000061118
2025-01-10 11:40:00,128.90000000000146,-37800.0,285.0,-75.0,125.54999999999563,128.34999999999854,9600,6225.0,N,-9150.0,Y,0.8900000000066939
2025-01-10 11:45:00,-27.150000000001455,-27510.0,-15.0,15.0,-23.80000000000291,-23.099999999998545,6885,15030.0,N,-9630.0,Y,1.2699999999967986
2025-01-10 11:50:00,7.25,-9120.0,0.0,15.0,-0.25,2.25,6585,3375.0,N,-11595.0,Y,0.4000000000014552
2025-01-10 11:55:00,-27.650000000001455,-11640.0,330.0,-90.0,-45.25,-46.69999999999709,6525,-18285.0,YES,-3090.0,N,0.4699999999938882
2025-01-10 12:00:00,11.75,-12270.0,-480.0,15.0,15.400000000001455,14.349999999998545,11760,-23970.0,YES,11070.0,N,0.17000000000552973
2025-01-10 12:05:00,85.25,-26055.0,255.0,0.0,89.80000000000291,84.25,5730,9255.0,Y,-15165.0,Y,1.7799999999988358
2025-01-10 12:10:00,-41.64999999999418,-21195.0,45.0,-30.0,-30.549999999995634,-25.94999999999709,7335,8100.0,N,-15525.0,Y,2.2299999999959255
2025-01-10 12:15:00,-48.30000000000291,-14475.0,-345.0,135.0,-59.400000000001455,-52.19999999999709,6225,7950.0,N,-6570.0,N,0.42000000000552973
2025-01-10 12:20:00,90.0,-6405.0,30.0,0.0,73.30000000000291,79.34999999999854,5595,-1080.0,YES,-630.0,N,0.3800000000046566
2025-01-10 12:25:00,-13.650000000001455,-10605.0,-225.0,0.0,-14.5,-14.19999999999709,8040,-3300.0,YES,-21330.0,Y,0.9199999999982538
2025-01-10 12:30:00,39.700000000004366,-13665.0,0.0,0.0,36.80000000000291,35.0,5910,5085.0,N,-4470.0,N,1.2200000000011642
2025-01-10 12:35:00,5.25,-9210.0,-45.0,0.0,-5.19999999999709,-4.75,6435,-7020.0,YES,-1380.0,N,0.9199999999982538
2025-01-10 12:40:00,-56.05000000000291,-11295.0,30.0,-255.0,-44.5,-42.5,5535,2340.0,N,2265.0,N,0.7699999999967986
2025-01-10 12:45:00,-32.0,-10035.0,-930.0,225.0,-40.55000000000291,-35.099999999998545,5445,-12750.0,YES,12825.0,N,0.569999999999709
2025-01-10 12:50:00,30.0,-9600.0,420.0,-15.0,30.0,27.450000000004366,5820,-3765.0,N,-3450.0,Y,0.5600000000049477
2025-01-10 12:55:00,92.15000000000146,-10995.0,30.0,-15.0,75.19999999999709,78.64999999999418,6060,1725.0,N,-2685.0,N,1.069999999999709
2025-01-10 13:00:00,3.849999999998545,-12060.0,-30.0,45.0,-5.80000000000291,3.7999999999956344,5865,-90.0,YES,1575.0,N,1.3499999999985448
2025-01-10 13:05:00,-27.400000000001455,-8190.0,0.0,-15.0,-28.0,-27.44999999999709,7050,-6465.0,YES,-12750.0,Y,0.8099999999976717
2025-01-10 13:10:00,43.75,-19800.0,-15.0,60.0,41.25,35.450000000004366,6675,-1020.0,N,1350.0,N,2.2399999999979627
2025-01-10 13:15:00,-12.5,-29790.0,75.0,30.0,-10.0,-11.049999999995634,7365,-1800.0,YES,-3765.0,Y,3.8400000000037835
2025-01-10 13:20:00,-30.0,-7755.0,390.0,-15.0,-19.75,-22.599999999998545,4830,-2400.0,YES,240.0,N,0.8000000000029104
2025-01-10 13:25:00,51.80000000000291,-17700.0,45.0,150.0,54.900000000001455,54.349999999998545,6540,5790.0,N,-3060.0,Y,1.5200000000040745
2025-01-10 13:30:00,10.900000000001455,-2520.0,30.0,-30.0,1.5999999999985448,10.94999999999709,1950,-3405.0,YES,-135.0,N,0.3400000000037835
2025-01-10 13:35:00,-0.20000000000436557,-8265.0,-30.0,-30.0,-1.6500000000014552,-8.0,5700,510.0,N,-1740.0,Y,1.0899999999965075
2025-01-10 13:40:00,-24.849999999998545,-16485.0,6240.0,-225.0,-25.0,-23.650000000001455,5955,8610.0,N,75.0,N,2.220000000001164
2025-01-10 13:45:00,-23.64999999999418,-11580.0,15.0,0.0,-14.69999999999709,-22.549999999995634,6420,-23250.0,YES,23145.0,YES,1.1599999999962165
2025-01-10 13:50:00,19.099999999998545,-7350.0,-30.0,15.0,17.150000000001455,19.099999999998545,5640,2835.0,Y,-15705.0,Y,0.75
2025-01-10 13:55:00,-30.150000000001455,-13935.0,0.0,0.0,-20.19999999999709,-27.099999999998545,9165,-7380.0,YES,315.0,N,1.4700000000011642
2025-01-10 14:00:00,77.0,-12795.0,0.0,0.0,64.5,68.65000000000146,6375,7395.0,N,-9735.0,Y,1.4000000000014552
2025-01-10 14:05:00,-5.599999999998545,-15705.0,-15.0,30.0,7.25,3.4499999999970896,5505,945.0,YES,-105.0,N,2.3099999999976717
2025-01-10 14:10:00,95.15000000000146,-44745.0,0.0,0.0,106.84999999999854,99.80000000000291,7335,10230.0,N,5130.0,N,7.870000000002619
2025-01-10 14:15:00,0.0,-24525.0,45.0,15.0,-12.799999999995634,-3.3500000000058208,8730,6675.0,N,-7110.0,Y,4.439999999995052
2025-01-10 14:20:00,62.400000000001455,-24285.0,15.0,60.0,60.0,59.64999999999418,8670,1785.0,YES,6600.0,N,4.600000000005821
