
ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
51203.3,15360,2025-01-06 09:15:36,1736135137,15,150,51202.6,51204.2,15,38430,55830,51226.29,51184.85,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-55.9,-0.1091
51211.9,15735,2025-01-06 09:15:38,1736135138,75,15,51205.05,51211.9,15,42030,55905,51225.75,51184.85,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-47.3,-0.0923
51205.6,16170,2025-01-06 09:15:39,1736135139,75,75,51205.3,51211.95,30,30990,59280,51225.26,51184.85,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-53.6,-0.1046
51205.3,16170,2025-01-06 09:15:39,1736135140,75,75,51205.3,51211.95,15,30990,59280,51225.26,51184.85,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-53.9,-0.1052
51206.05,16260,2025-01-06 09:15:41,1736135141,30,45,51205.3,51211.95,15,42780,60015,51225.16,51184.85,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-53.15,-0.1037
51189.85,22680,2025-01-06 09:15:43,1736135143,300,15,51185.55,51188.85,15,43755,63735,51216.29,51184.85,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-69.35,-0.1353
51187.3,22680,2025-01-06 09:15:43,1736135143,300,15,51185.55,51188.85,15,43755,63735,51216.29,51184.85,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-71.9,-0.1403
51185.6,23565,2025-01-06 09:15:44,1736135144,75,60,51182.35,51185.6,15,39855,61545,51215.19,51181.2,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-73.6,-0.1436
51189.85,23565,2025-01-06 09:15:44,1736135145,75,60,51182.35,51185.6,15,39855,61545,51215.19,51181.2,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-69.35,-0.1353
51188.6,24000,2025-01-06 09:15:46,1736135146,15,3360,51186.35,51189.9,45,38790,62760,51214.69,51181.2,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-70.6,-0.1377
51189.9,24000,2025-01-06 09:15:46,1736135146,15,3360,51186.35,51189.9,75,38790,62760,51214.69,51181.2,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-69.3,-0.1352
51186.55,24000,2025-01-06 09:15:46,1736135147,15,3360,51186.35,51189.9,45,38790,62760,51214.69,51181.2,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-72.65,-0.1417
51186.55,24495,2025-01-06 09:15:47,1736135148,75,2940,51184.6,51189.9,45,42780,61410,51214.18,51181.2,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-72.65,-0.1417
51178.95,24495,2025-01-06 09:15:47,1736135148,75,2940,51184.6,51189.9,75,42780,61410,51214.18,51181.2,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-80.25,-0.1566
51185.55,25800,2025-01-06 09:15:49,1736135149,75,60,51183.2,51185.55,60,43095,61215,51212.55,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-73.65,-0.1437
51186.85,25800,2025-01-06 09:15:49,1736135149,75,60,51183.2,51185.55,45,43095,61215,51212.55,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-72.35,-0.1411
51205.3,25800,2025-01-06 09:15:49,1736135150,75,60,51183.2,51185.55,30,43095,61215,51212.55,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-53.9,-0.1052
51201.45,29205,2025-01-06 09:15:51,1736135151,375,240,51197.45,51201.45,45,44490,52515,51209.95,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-57.75,-0.1127
51200.6,29205,2025-01-06 09:15:51,1736135151,375,240,51197.45,51201.45,15,44490,52515,51209.95,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-58.6,-0.1143
51205.3,29745,2025-01-06 09:15:52,1736135152,30,135,51204.25,51205.3,75,42990,58860,51209.81,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-53.9,-0.1052
51208.5,29745,2025-01-06 09:15:52,1736135153,30,135,51204.25,51205.3,15,42990,58860,51209.81,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-50.7,-0.0989
51205.35,31125,2025-01-06 09:15:54,1736135154,75,60,51202.65,51219.2,15,43530,52755,51210.0,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-53.85,-0.1051
51204.55,31125,2025-01-06 09:15:54,1736135154,75,60,51202.65,51219.2,15,43530,52755,51210.0,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-54.65,-0.1066
51208.45,31125,2025-01-06 09:15:54,1736135155,75,60,51202.65,51219.2,30,43530,52755,51210.0,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-50.75,-0.099
51208.45,31245,2025-01-06 09:15:55,1736135156,75,90,51210.6,51212.85,30,46065,57405,51209.99,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-50.75,-0.099
51212.85,31245,2025-01-06 09:15:55,1736135156,75,90,51210.6,51212.85,15,46065,57405,51209.99,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-46.35,-0.0904
51229.45,31350,2025-01-06 09:15:57,1736135157,90,15,51229.4,51229.45,15,46035,57840,51210.01,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-29.75,-0.058
51218.05,31575,2025-01-06 09:15:59,1736135159,60,75,51218.1,51231.6,15,46725,59910,51210.15,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-41.15,-0.0803
51229.85,31575,2025-01-06 09:15:59,1736135159,60,75,51218.1,51231.6,15,46725,59910,51210.15,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-29.35,-0.0573
51229.85,31575,2025-01-06 09:15:59,1736135160,60,75,51218.1,51231.6,15,46725,59910,51210.15,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-29.35,-0.0573
51218.2,32220,2025-01-06 09:16:00,1736135160,15,15,51218.2,51232.7,60,38655,59910,51210.39,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-41.0,-0.08
51220.4,32220,2025-01-06 09:16:00,1736135162,15,15,51218.2,51232.7,45,38655,59910,51210.39,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-38.8,-0.0757
51220.45,32655,2025-01-06 09:16:02,1736135162,15,15,51220.45,51230.9,15,39315,51525,51210.57,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-38.75,-0.0756
51221.15,32655,2025-01-06 09:16:02,1736135163,15,15,51220.45,51230.9,15,39315,51525,51210.57,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-38.05,-0.0742
51219.15,33240,2025-01-06 09:16:04,1736135164,30,15,51219.8,51232.4,15,42840,61050,51210.83,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-40.05,-0.0781
51219.95,33240,2025-01-06 09:16:04,1736135164,30,15,51219.8,51232.4,105,42840,61050,51210.83,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-39.25,-0.0766
51223.05,33615,2025-01-06 09:16:05,1736135166,15,15,51222.8,51234.0,30,42150,58965,51211.0,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-36.15,-0.0705
51223.25,33615,2025-01-06 09:16:05,1736135166,15,15,51222.8,51234.0,15,42150,58965,51211.0,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-35.95,-0.0701
51223.85,33885,2025-01-06 09:16:06,1736135167,30,15,51224.1,51233.95,15,43020,60915,51211.1,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-35.35,-0.069
51224.5,33885,2025-01-06 09:16:06,1736135167,30,15,51224.1,51233.95,15,43020,60915,51211.1,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-34.7,-0.0677
51240.55,33885,2025-01-06 09:16:06,1736135168,30,15,51224.1,51233.95,30,43020,60915,51211.1,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-18.65,-0.0364
51240.55,34080,2025-01-06 09:16:08,1736135169,60,15,51229.95,51239.95,30,46185,60090,51211.24,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-18.65,-0.0364
51236.8,34080,2025-01-06 09:16:08,1736135169,60,15,51229.95,51239.95,15,46185,60090,51211.24,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-22.4,-0.0437
51224.4,39255,2025-01-06 09:16:10,1736135170,15,30,51208.5,51223.45,15,30675,62865,51211.95,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-34.8,-0.0679
51215.0,39255,2025-01-06 09:16:10,1736135171,15,30,51208.5,51223.45,15,30675,62865,51211.95,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-44.2,-0.0862
51208.55,39495,2025-01-06 09:16:12,1736135172,15,60,51206.45,51213.65,15,33825,63330,51211.97,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-50.65,-0.0988
51222.05,39495,2025-01-06 09:16:12,1736135172,15,60,51206.45,51213.65,60,33825,63330,51211.97,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-37.15,-0.0725
51219.4,40095,2025-01-06 09:16:13,1736135173,15,45,51206.45,51219.45,15,39270,63675,51212.06,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-39.8,-0.0776
51219.4,40560,2025-01-06 09:16:14,1736135175,15,45,51208.8,51225.9,15,36750,64050,51212.16,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-39.8,-0.0776
51225.9,40560,2025-01-06 09:16:14,1736135176,15,45,51208.8,51225.9,15,36750,64050,51212.16,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-33.3,-0.065
51200.0,44850,2025-01-06 09:16:17,1736135177,75,330,51199.45,51200.0,75,33165,57600,51211.37,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-59.2,-0.1155
51219.7,44850,2025-01-06 09:16:17,1736135177,75,330,51199.45,51200.0,15,33165,57600,51211.37,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-39.5,-0.0771
51206.45,45780,2025-01-06 09:16:18,1736135178,15,75,51206.45,51219.5,15,40755,65130,51211.15,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-52.75,-0.1029
51222.55,45780,2025-01-06 09:16:18,1736135178,15,75,51206.45,51219.5,15,40755,65130,51211.15,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-36.65,-0.0715
51200.0,45780,2025-01-06 09:16:18,1736135179,15,75,51206.45,51219.5,15,40755,65130,51211.15,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-59.2,-0.1155
51200.2,46680,2025-01-06 09:16:20,1736135180,60,90,51200.25,51217.95,15,38970,65985,51211.2,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-59.0,-0.1151
51214.65,47085,2025-01-06 09:16:21,1736135182,15,60,51206.45,51218.9,15,38985,60825,51211.17,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-44.55,-0.0869
51219.9,47085,2025-01-06 09:16:21,1736135182,15,60,51206.45,51218.9,15,38985,60825,51211.17,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-39.3,-0.0767
51219.9,47175,2025-01-06 09:16:22,1736135183,75,30,51206.45,51217.3,15,39315,67890,51211.18,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-39.3,-0.0767
51206.5,47175,2025-01-06 09:16:22,1736135184,75,30,51206.45,51217.3,30,39315,67890,51211.18,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-52.7,-0.1028
51199.0,47700,2025-01-06 09:16:25,1736135185,30,4800,51199.0,51200.0,15,45135,70170,51211.08,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-60.2,-0.1174
51195.15,47700,2025-01-06 09:16:25,1736135185,30,4800,51199.0,51200.0,15,45135,70170,51211.08,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-64.05,-0.125
51199.0,48000,2025-01-06 09:16:26,1736135186,30,15,51199.0,51199.95,15,41190,72075,51211.0,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-60.2,-0.1174
51200.0,48000,2025-01-06 09:16:26,1736135187,30,15,51199.0,51199.95,15,41190,72075,51211.0,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-59.2,-0.1155
51189.0,48585,2025-01-06 09:16:28,1736135188,15,75,51188.5,51199.05,15,36855,71580,51210.8,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-70.2,-0.137
51194.3,48585,2025-01-06 09:16:28,1736135188,15,75,51188.5,51199.05,30,36855,71580,51210.8,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-64.9,-0.1266
51188.5,49035,2025-01-06 09:16:30,1736135190,15,45,51188.5,51194.15,30,36435,73050,51210.64,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-70.7,-0.1379
51194.15,49035,2025-01-06 09:16:30,1736135190,15,45,51188.5,51194.15,15,36435,73050,51210.64,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-65.05,-0.1269
51188.5,51300,2025-01-06 09:16:31,1736135191,60,30,51181.95,51195.95,15,39120,63690,51209.78,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-70.7,-0.1379
51199.0,51300,2025-01-06 09:16:31,1736135192,60,30,51181.95,51195.95,30,39120,63690,51209.78,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-60.2,-0.1174
51182.45,51660,2025-01-06 09:16:32,1736135193,60,30,51183.85,51198.95,15,45195,57540,51209.65,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-76.75,-0.1497
51185.6,51660,2025-01-06 09:16:32,1736135193,60,30,51183.85,51198.95,15,45195,57540,51209.65,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-73.6,-0.1436
51186.9,52725,2025-01-06 09:16:34,1736135194,15,3780,51186.9,51200.0,15,45885,68835,51209.18,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-72.3,-0.141
51200.0,52725,2025-01-06 09:16:34,1736135196,15,3780,51186.9,51200.0,75,45885,68835,51209.18,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-59.2,-0.1155
51192.25,54675,2025-01-06 09:16:36,1736135196,30,30,51191.75,51192.25,15,43860,67725,51208.71,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-66.95,-0.1306
51200.0,54675,2025-01-06 09:16:36,1736135197,30,30,51191.75,51192.25,45,43860,67725,51208.71,51178.95,51286.75,0,0,51184.9,51259.2,sf,NSE:BANKNIFTY25JANFUT,-59.2,-0.1155
