last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-23 13:25:00,0.20000000000000018,14630775.0,55275.0,-71025.0,0.1499999999999999,0.1499999999999999,126825,-270300.0,Y,-29475.0,YES,-0.2699999999999996
2025-01-23 13:30:00,0.7499999999999996,20798025.0,-12375.0,-2025.0,0.7999999999999998,0.8000000000000003,152925,621375.0,YES,-85425.0,YES,-0.3500000000000014
2025-01-23 13:35:00,-1.85,24535125.0,33900.0,43950.0,-1.8500000000000005,-1.85,129750,-510150.0,Y,621225.0,Y,-0.4200000000000017
2025-01-23 13:40:00,-0.44999999999999973,17668725.0,96375.0,63375.0,-0.3999999999999999,-0.3999999999999999,121575,-228750.0,YES,226725.0,N,-0.3099999999999987
2025-01-23 13:45:00,0.20000000000000018,13867650.0,-1275.0,-5250.0,0.19999999999999973,0.20000000000000018,124575,755550.0,YES,-606225.0,YES,-0.22999999999999865
2025-01-23 13:50:00,0.4500000000000002,17240700.0,-45225.0,-59250.0,0.4500000000000002,0.4500000000000002,130500,534225.0,N,-612825.0,YES,-0.27999999999999936
2025-01-23 13:55:00,-0.25,37035600.0,10200.0,-4950.0,-0.20000000000000018,-0.19999999999999973,143325,-340050.0,Y,709800.0,Y,-0.5200000000000014
2025-01-23 14:00:00,1.25,31857675.0,62550.0,-31425.0,1.15,1.15,135075,1168500.0,YES,-296925.0,YES,-0.41000000000000014
2025-01-23 14:05:00,-0.2999999999999998,45033825.0,-47625.0,-25950.0,-0.25,-0.25,133725,-847875.0,Y,-83925.0,Y,-0.5
2025-01-23 14:10:00,-0.44999999999999973,34461750.0,-16650.0,102600.0,-0.4500000000000002,-0.44999999999999973,159675,1133550.0,YES,753075.0,Y,-0.379999999999999
2025-01-23 14:15:00,0.40000000000000036,24616350.0,10725.0,-38700.0,0.3500000000000001,0.3500000000000001,139125,320325.0,N,-141825.0,YES,-0.27000000000000135
2025-01-23 14:20:00,0.4500000000000002,54338400.0,-21900.0,51000.0,0.5,0.5,152625,624600.0,YES,-188625.0,YES,-0.5
2025-01-23 14:25:00,-0.75,46601625.0,-71025.0,40875.0,-0.7000000000000002,-0.6999999999999997,155625,-829500.0,Y,1009350.0,Y,-0.3899999999999988
2025-01-23 14:30:00,-1.5,52780050.0,35025.0,143550.0,-1.4499999999999997,-1.4500000000000002,143250,-1450950.0,Y,563700.0,N,-0.4900000000000002
2025-01-23 14:35:00,0.1499999999999999,46455900.0,-225825.0,39225.0,0.19999999999999996,0.19999999999999996,150675,2156100.0,YES,-730425.0,YES,-0.41999999999999993
2025-01-23 14:40:00,0.34999999999999987,44159625.0,-66225.0,24300.0,0.44999999999999996,0.44999999999999996,146175,800325.0,N,-449400.0,Y,-0.34999999999999964
2025-01-23 14:45:00,1.35,54326550.0,27975.0,-145425.0,1.4,1.4,150000,1178400.0,YES,-1730250.0,YES,-0.3800000000000008
2025-01-23 14:50:00,0.19999999999999973,108315225.0,49725.0,-1050.0,0.30000000000000027,0.2999999999999998,151350,374925.0,N,67575.0,Y,-0.5899999999999999
2025-01-23 14:55:00,-1.2999999999999998,81818325.0,29400.0,101400.0,-1.15,-1.15,157425,727125.0,YES,1186200.0,Y,-0.4299999999999997
2025-01-23 15:00:00,-1.1500000000000001,115540125.0,126300.0,362175.0,-1.15,-1.1500000000000001,174075,-2969475.0,Y,1858125.0,Y,-0.6300000000000008
2025-01-23 15:05:00,-0.35,102938325.0,1384350.0,1719750.0,-0.39999999999999997,-0.4,172125,-7320450.0,Y,331200.0,N,-0.5400000000000009
2025-01-23 15:10:00,0.30000000000000004,92533050.0,-1122750.0,-1508175.0,0.3,0.30000000000000004,168675,5029575.0,YES,-2759100.0,YES,-0.4299999999999997
2025-01-23 15:15:00,-0.35,54516450.0,1465875.0,2341500.0,-0.3500000000000001,-0.35,165750,-6898950.0,Y,1576575.0,Y,-0.23000000000000043
2025-01-23 15:20:00,-0.15,50614875.0,-2116575.0,626850.0,-0.2,-0.2,192075,-33135900.0,Y,290625.0,N,-0.20999999999999908
2025-01-23 15:25:00,0.0,3906900.0,0.0,5297250.0,0.0,0.0,96375,0.0,YES,1993650.0,Y,-0.010000000000000675
