last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-17 09:15:00,-31.350000000000023,3798300.0,75.0,525.0,-29.600000000000023,-29.80000000000001,38775,500100.0,N,153675.0,N,-21.340000000000003
2025-01-17 09:20:00,3.950000000000017,3047925.0,75.0,0.0,4.150000000000006,4.150000000000006,42975,166875.0,N,111900.0,N,-3.780000000000001
2025-01-17 09:25:00,10.149999999999977,2973900.0,75.0,600.0,10.400000000000006,10.549999999999983,38550,27525.0,N,24525.0,N,0.5700000000000216
2025-01-17 09:30:00,-1.75,3040575.0,-300.0,450.0,-1.8000000000000114,-1.799999999999983,38325,-17700.0,YES,100650.0,YES,0.28000000000000114
2025-01-17 09:35:00,-9.800000000000011,2272800.0,0.0,-75.0,-10.100000000000023,-10.150000000000006,44175,-47550.0,YES,38625.0,N,-0.5500000000000114
2025-01-17 09:40:00,-4.650000000000006,2108700.0,-375.0,1200.0,-4.75,-4.799999999999983,45375,14550.0,Y,60225.0,YES,-1.5600000000000023
2025-01-17 09:45:00,2.0,1901550.0,150.0,2025.0,1.5999999999999943,1.75,42375,26250.0,N,42825.0,N,-0.9399999999999977
2025-01-17 09:50:00,4.299999999999983,1899000.0,1050.0,-150.0,4.050000000000011,4.149999999999977,49575,63975.0,Y,-2100.0,Y,-0.6899999999999977
2025-01-17 09:55:00,8.299999999999983,1992750.0,-450.0,-150.0,7.75,7.699999999999989,40350,41400.0,N,-38625.0,Y,-0.20000000000001705
2025-01-17 10:00:00,-0.4000000000000057,1735425.0,-225.0,-225.0,-0.8000000000000114,-0.75,45750,-30450.0,YES,52200.0,YES,0.11000000000001364
2025-01-17 10:05:00,1.1999999999999886,1244850.0,-150.0,0.0,0.75,0.75,43275,7800.0,Y,35850.0,N,0.07999999999998408
2025-01-17 10:10:00,-5.099999999999994,1197225.0,675.0,300.0,-5.349999999999994,-5.299999999999983,44475,-67725.0,YES,22275.0,N,-0.030000000000001137
2025-01-17 10:15:00,3.950000000000017,1093650.0,225.0,-450.0,4.25,4.099999999999994,41025,43050.0,Y,-28500.0,Y,-0.04999999999998295
2025-01-17 10:20:00,10.349999999999994,2715525.0,-600.0,1050.0,11.0,11.099999999999994,44700,22425.0,N,-112650.0,Y,0.9099999999999966
