last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-03 09:15:00,8.44999999999709,41940.0,-30.0,1170.0,19.599999999998545,4.599999999998545,8145,9840.0,N,12060.0,N,17.900000000001455
2025-01-03 09:20:00,-59.099999999998545,28410.0,2970.0,0.0,-63.599999999998545,-62.05000000000291,8415,18045.0,N,12705.0,N,3.0500000000029104
2025-01-03 09:25:00,-81.84999999999854,33495.0,-75.0,-75.0,-70.90000000000146,-76.15000000000146,8745,9780.0,N,3405.0,N,-19.830000000001746
2025-01-03 09:30:00,-23.5,40635.0,15.0,-165.0,-20.44999999999709,-24.349999999998545,9165,-2235.0,YES,6240.0,N,-22.599999999998545
2025-01-03 09:35:00,3.6999999999970896,23265.0,-15.0,90.0,7.149999999994179,2.2999999999956344,9330,5850.0,N,4080.0,N,-12.529999999998836
2025-01-03 09:40:00,-80.5,37005.0,0.0,0.0,-77.90000000000146,-69.54999999999563,7290,-5130.0,YES,6180.0,N,-16.479999999995925
2025-01-03 09:45:00,30.0,57165.0,45.0,0.0,25.10000000000582,21.299999999995634,9705,6660.0,N,10200.0,N,-29.5199999999968
2025-01-03 09:50:00,-17.299999999995634,18795.0,15.0,255.0,-6.350000000005821,-14.19999999999709,7035,-1635.0,YES,13095.0,N,-7.360000000000582
2025-01-03 09:55:00,-57.69999999999709,29985.0,-15.0,0.0,-50.94999999999709,-45.700000000004366,7095,2385.0,N,-2985.0,Y,-13.130000000004657
2025-01-03 10:00:00,34.35000000000582,22005.0,-90.0,-75.0,55.099999999998545,59.900000000001455,8865,3645.0,N,5505.0,N,-5.970000000001164
2025-01-03 10:05:00,-82.59999999999854,25155.0,0.0,-60.0,-93.69999999999709,-88.75,7425,195.0,YES,-375.0,Y,-9.340000000003783
2025-01-03 10:10:00,-26.10000000000582,54435.0,0.0,-75.0,-31.200000000004366,-39.650000000001455,10320,-28230.0,YES,5760.0,N,-23.700000000004366
2025-01-03 10:15:00,20.0,38490.0,-405.0,15.0,20.0,31.30000000000291,9825,11040.0,Y,-75.0,Y,-14.239999999997963
2025-01-03 10:20:00,43.55000000000291,22035.0,30.0,30.0,43.599999999998545,39.80000000000291,9420,255.0,YES,1215.0,N,-4.190000000002328
2025-01-03 10:25:00,-73.60000000000582,13845.0,-90.0,-75.0,-77.80000000000291,-79.75,7170,-1470.0,YES,7995.0,N,-4.0899999999965075
2025-01-03 10:30:00,-91.94999999999709,57630.0,0.0,-30.0,-87.65000000000146,-85.09999999999854,7635,-1515.0,YES,6390.0,N,-22.94999999999709
2025-01-03 10:35:00,5.0,31650.0,225.0,0.0,7.0,12.150000000001455,7470,25995.0,Y,1170.0,Y,-12.5
2025-01-03 10:40:00,3.0500000000029104,18450.0,-60.0,0.0,-11.05000000000291,-4.25,6900,20025.0,N,6300.0,N,-6.720000000001164
2025-01-03 10:45:00,36.89999999999418,26280.0,120.0,90.0,44.700000000004366,46.39999999999418,9075,9660.0,N,-21345.0,Y,-9.340000000003783
2025-01-03 10:50:00,-59.94999999999709,21795.0,135.0,0.0,-57.349999999998545,-59.05000000000291,12135,-870.0,YES,-13590.0,N,-6.900000000001455
2025-01-03 10:55:00,17.69999999999709,13005.0,-135.0,-45.0,17.349999999998545,24.80000000000291,7710,675.0,N,7155.0,YES,-3.849999999998545
2025-01-03 11:00:00,-24.69999999999709,11835.0,0.0,30.0,-26.349999999998545,-22.700000000004366,6525,2490.0,N,3000.0,N,-3.5500000000029104
2025-01-03 11:05:00,100.0,31140.0,165.0,-240.0,104.55000000000291,104.25,9300,1605.0,YES,-6885.0,Y,-5.080000000001746
2025-01-03 11:10:00,35.0,20400.0,-165.0,-15.0,21.0,29.75,8610,-795.0,YES,5790.0,N,-2.7700000000040745
2025-01-03 11:15:00,21.80000000000291,14850.0,-135.0,0.0,27.700000000004366,24.94999999999709,7035,-8370.0,YES,15615.0,N,-1.4499999999970896
2025-01-03 11:20:00,72.05000000000291,36810.0,45.0,45.0,72.05000000000291,71.0,8415,360.0,N,10605.0,N,-0.5400000000008731
2025-01-03 11:25:00,-25.0,21960.0,90.0,45.0,-41.400000000001455,-23.94999999999709,8205,-1845.0,YES,9360.0,N,0.2900000000008731
2025-01-03 11:30:00,-33.950000000004366,15855.0,-75.0,105.0,-36.0,-51.85000000000582,10305,-5250.0,YES,3180.0,N,-0.5800000000017462
2025-01-03 11:35:00,21.05000000000291,7860.0,-75.0,0.0,34.0,26.849999999998545,6840,1050.0,N,-8295.0,Y,-0.09999999999854481
2025-01-03 11:40:00,46.0,5730.0,-120.0,-15.0,48.099999999998545,42.05000000000291,5790,-14535.0,YES,8775.0,N,0.040000000000873115
2025-01-03 11:45:00,-55.0,9765.0,60.0,15.0,-55.599999999998545,-55.0,6165,765.0,N,1305.0,Y,-0.020000000004074536
2025-01-03 11:50:00,49.900000000001455,5220.0,15.0,-15.0,49.599999999998545,40.55000000000291,5940,1515.0,N,13335.0,N,0.010000000002037268
2025-01-03 11:55:00,12.599999999998545,18375.0,15.0,-90.0,8.349999999998545,20.0,8580,1110.0,YES,8760.0,N,1.0199999999967986
2025-01-03 12:00:00,-35.799999999995634,12585.0,-15.0,30.0,-20.599999999998545,-30.05000000000291,6795,990.0,YES,7200.0,N,0.7600000000020373
2025-01-03 12:05:00,-70.0,13260.0,225.0,-15.0,-70.0,-67.59999999999854,6975,855.0,YES,990.0,Y,-0.37999999999738066
2025-01-03 12:10:00,20.0,6870.0,690.0,0.0,20.0,20.849999999998545,6195,1395.0,N,6675.0,N,-0.2900000000008731
2025-01-03 12:15:00,-65.09999999999854,18975.0,-105.0,0.0,-71.40000000000146,-64.59999999999854,7440,-2460.0,YES,-2490.0,Y,-1.7799999999988358
2025-01-03 12:20:00,-31.5,10350.0,45.0,-15.0,-35.849999999998545,-37.80000000000291,6120,-3435.0,YES,1095.0,N,-1.2299999999959255
2025-01-03 12:25:00,-50.30000000000291,20670.0,-15.0,150.0,-40.0,-46.650000000001455,6645,-3345.0,N,555.0,Y,-3.210000000006403
2025-01-03 12:30:00,24.75,20940.0,-615.0,-75.0,33.150000000001455,26.30000000000291,8400,13230.0,N,870.0,N,-3.5599999999976717
2025-01-03 12:35:00,-17.099999999998545,10905.0,0.0,15.0,-13.150000000001455,-20.94999999999709,6690,10680.0,N,-8340.0,Y,-1.7600000000020373
2025-01-03 12:40:00,13.69999999999709,8595.0,-60.0,-15.0,29.099999999998545,27.799999999995634,6120,13095.0,N,3285.0,N,-1.1600000000034925
2025-01-03 12:45:00,18.900000000001455,9210.0,-30.0,-60.0,17.549999999995634,13.150000000001455,5985,-1545.0,YES,165.0,Y,-1.0800000000017462
2025-01-03 12:50:00,-19.400000000001455,3810.0,0.0,0.0,-19.400000000001455,-25.5,4695,-7785.0,YES,-225.0,Y,-0.5299999999988358
2025-01-03 12:55:00,62.80000000000291,13080.0,30.0,-105.0,68.0,65.44999999999709,7425,-765.0,N,-795.0,Y,-1.0600000000049477
2025-01-03 13:00:00,62.94999999999709,16080.0,60.0,30.0,61.0,60.150000000001455,8385,-1695.0,YES,945.0,N,-0.7099999999991269
2025-01-03 13:05:00,-30.89999999999418,10095.0,90.0,-15.0,-35.650000000001455,-30.599999999998545,6375,-4020.0,YES,11700.0,N,-0.25
2025-01-03 13:10:00,-43.400000000001455,8730.0,-105.0,0.0,-39.80000000000291,-38.349999999998545,8415,-5730.0,YES,5220.0,N,-0.43000000000029104
2025-01-03 13:15:00,9.0,9210.0,-210.0,-90.0,9.099999999998545,1.9499999999970896,5745,4305.0,N,1425.0,Y,-0.9599999999991269
2025-01-03 13:20:00,21.0,6300.0,90.0,225.0,23.14999999999418,17.30000000000291,5640,-660.0,YES,-2235.0,Y,-0.37999999999738066
2025-01-03 13:25:00,-25.0,3795.0,-90.0,135.0,-16.150000000001455,-16.94999999999709,4755,-1635.0,YES,4500.0,N,-0.22999999999592546
2025-01-03 13:30:00,-39.150000000001455,4950.0,0.0,0.0,-24.099999999998545,-19.80000000000291,4755,-1035.0,N,-1470.0,Y,-0.3899999999994179
2025-01-03 13:35:00,-17.0,7620.0,-15.0,60.0,-20.69999999999709,-27.150000000001455,5970,690.0,N,21645.0,YES,-0.9199999999982538
2025-01-03 13:40:00,10.400000000001455,6810.0,-15.0,45.0,9.55000000000291,8.69999999999709,7230,585.0,YES,-3705.0,Y,-0.75
2025-01-03 13:45:00,-15.450000000004366,11970.0,0.0,-105.0,-11.30000000000291,-15.94999999999709,5040,-885.0,YES,-2370.0,N,-1.610000000000582
2025-01-03 13:50:00,-34.94999999999709,12735.0,60.0,-15.0,-32.849999999998545,-37.0,8505,-1680.0,YES,2175.0,N,-1.75
2025-01-03 13:55:00,-131.59999999999854,94800.0,-30.0,45.0,-122.04999999999563,-126.75,10140,-28065.0,YES,5700.0,N,-19.029999999998836
2025-01-03 14:00:00,-8.14999999999418,51075.0,570.0,-15.0,-2.3000000000029104,-8.349999999998545,10515,18690.0,Y,-270.0,Y,-11.309999999997672
2025-01-03 14:05:00,-11.950000000004366,47715.0,-210.0,15.0,-37.849999999998545,-24.10000000000582,8115,-7725.0,YES,-3555.0,Y,-11.0
2025-01-03 14:10:00,0.8499999999985448,31200.0,0.0,30.0,29.69999999999709,21.30000000000291,8355,6135.0,N,-7950.0,Y,-6.75
2025-01-03 14:15:00,3.3500000000058208,15600.0,0.0,-30.0,8.349999999998545,-0.19999999999708962,7635,11085.0,N,-6405.0,N,-3.0900000000037835
2025-01-03 14:20:00,12.099999999998545,18225.0,-225.0,-840.0,2.599999999998545,7.349999999998545,9105,2505.0,YES,7035.0,N,-3.1899999999950523
2025-01-03 14:25:00,-4.0,10455.0,0.0,45.0,6.349999999998545,0.1500000000014552,6555,-165.0,YES,390.0,Y,-1.8800000000046566
2025-01-03 14:30:00,3.5,9780.0,60.0,-15.0,3.599999999998545,7.099999999998545,6015,-1395.0,YES,1410.0,N,-1.6999999999970896
2025-01-03 14:35:00,61.400000000001455,18255.0,-15.0,2235.0,55.5,50.30000000000291,8280,-5295.0,YES,330.0,Y,-2.5599999999976717
2025-01-03 14:40:00,-44.599999999998545,8535.0,-60.0,45.0,-40.25,-43.89999999999418,6540,1995.0,N,2430.0,N,-1.110000000000582
2025-01-03 14:45:00,37.299999999995634,6360.0,60.0,-30.0,24.80000000000291,37.299999999995634,6465,3600.0,N,180.0,Y,-0.7900000000008731
2025-01-03 14:50:00,16.30000000000291,6330.0,-30.0,135.0,26.0,21.80000000000291,8160,2880.0,YES,-2040.0,Y,-0.7999999999956344
2025-01-03 14:55:00,-7.5,12870.0,75.0,15.0,-6.19999999999709,2.0,8010,1320.0,YES,4350.0,N,-1.3699999999953434
2025-01-03 15:00:00,-48.80000000000291,28230.0,60.0,30.0,-57.55000000000291,-62.900000000001455,6945,-8475.0,YES,6540.0,N,-3.959999999999127
2025-01-03 15:05:00,-35.349999999998545,48090.0,-30.0,120.0,-32.75,-37.799999999995634,9315,210.0,N,-7965.0,Y,-8.330000000001746
2025-01-03 15:10:00,-8.80000000000291,31950.0,-15.0,15.0,-18.75,-11.400000000001455,9210,-5790.0,YES,10905.0,N,-4.599999999998545
2025-01-03 15:15:00,38.650000000001455,36795.0,15.0,-375.0,34.349999999998545,37.55000000000291,8325,-1050.0,N,2655.0,Y,-4.169999999998254
2025-01-03 15:20:00,-7.5,25695.0,-15.0,15.0,-20.099999999998545,-12.25,9630,-4680.0,YES,2520.0,Y,-2.8099999999976717
2025-01-03 15:25:00,-9.0,62040.0,-15.0,15.0,-35.0,-29.0,10185,-16905.0,YES,-22020.0,Y,-8.059999999997672
