last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-02 09:15:00,8.75,5844375.0,600.0,2250.0,8.5,8.500000000000007,43500,6704100.0,N,266850.0,N,8.109999999999992
2025-01-02 09:20:00,-4.75,4623375.0,-19050.0,-150.0,-4.950000000000003,-4.950000000000003,44700,312075.0,N,80925.0,N,-2.2099999999999937
2025-01-02 09:25:00,-3.75,3723675.0,-300.0,-1950.0,-3.6499999999999986,-3.6999999999999957,50475,-22650.0,YES,95625.0,N,-0.8199999999999932
2025-01-02 09:30:00,5.949999999999996,4114275.0,-225.0,-450.0,5.600000000000001,5.600000000000001,49875,164025.0,Y,36750.0,N,-1.1499999999999986
2025-01-02 09:35:00,11.300000000000004,7771350.0,-2025.0,1200.0,11.350000000000001,11.349999999999994,47250,89925.0,N,-70950.0,Y,2.1099999999999923
2025-01-02 09:40:00,1.6500000000000057,7046325.0,-1650.0,525.0,1.5499999999999972,1.5,42150,82050.0,N,66075.0,YES,2.1200000000000045
2025-01-02 09:45:00,-6.200000000000003,5997525.0,-525.0,1875.0,-5.849999999999994,-5.8500000000000085,47250,17100.0,N,89100.0,YES,0.5799999999999983
2025-01-02 09:50:00,0.5499999999999972,5703375.0,2550.0,-2550.0,-0.04999999999999716,-0.04999999999999716,47925,-53025.0,YES,-35475.0,Y,-0.4199999999999875
2025-01-02 09:55:00,8.450000000000003,10670700.0,-450.0,-150.0,8.400000000000006,8.400000000000006,44250,142500.0,Y,-19725.0,N,2.4199999999999875
2025-01-02 10:00:00,1.25,3948750.0,-900.0,150.0,-0.6500000000000057,-0.7000000000000028,45150,143850.0,N,122700.0,YES,0.269999999999996
2025-01-02 10:05:00,-1.1500000000000057,6014775.0,750.0,-1800.0,-0.5999999999999943,-0.7000000000000028,44550,-138600.0,YES,98550.0,N,0.9300000000000068
2025-01-02 10:10:00,-5.099999999999994,9977625.0,225.0,75.0,-3.8499999999999943,-3.8499999999999943,48675,-71475.0,Y,-213825.0,Y,1.4699999999999989
2025-01-02 10:15:00,13.099999999999994,6162225.0,-150.0,-450.0,12.900000000000006,12.899999999999991,48075,-119325.0,YES,99900.0,YES,0.6299999999999955
2025-01-02 10:20:00,7.25,8121450.0,-2175.0,-750.0,7.450000000000003,7.3500000000000085,45450,62400.0,Y,-105525.0,Y,1.269999999999996
2025-01-02 10:25:00,-1.4000000000000057,5468475.0,225.0,2025.0,-1.2000000000000028,-1.25,47475,70575.0,N,164775.0,YES,0.8699999999999903
2025-01-02 10:30:00,-2.6499999999999915,5337975.0,1275.0,-375.0,-2.6999999999999886,-2.799999999999997,49650,-60150.0,YES,116925.0,N,0.8100000000000023
