last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-16 10:50:00,7.949999999999989,4366650.0,-225.0,-525.0,9.100000000000009,9.0,41700,11475.0,N,-159900.0,YES,1.5999999999999943
2025-01-16 10:55:00,-2.9499999999999886,2158200.0,450.0,900.0,-2.4499999999999886,-2.4000000000000057,44775,-26325.0,Y,39075.0,Y,0.769999999999996
2025-01-16 11:00:00,-3.049999999999997,1304850.0,600.0,900.0,-3.1499999999999915,-3.1999999999999886,42525,-25500.0,N,28650.0,N,0.35999999999999943
2025-01-16 11:05:00,6.949999999999989,1170225.0,375.0,225.0,7.099999999999994,7.150000000000006,46050,64425.0,YES,-16350.0,YES,0.3299999999999983
2025-01-16 11:10:00,-0.6500000000000057,873225.0,-450.0,-6225.0,-1.75,-1.75,43950,-85200.0,Y,24300.0,Y,0.2600000000000051
2025-01-16 11:15:00,3.5999999999999943,797100.0,-375.0,900.0,3.549999999999983,3.5500000000000114,42450,48825.0,YES,-35025.0,YES,0.25
2025-01-16 11:20:00,-0.5,1335975.0,1200.0,-600.0,-0.44999999999998863,-0.5500000000000114,44850,-35325.0,Y,47025.0,Y,0.4399999999999977
2025-01-16 11:25:00,-1.5999999999999943,616200.0,-150.0,75.0,-1.5,-1.6500000000000057,43275,-69825.0,Y,28350.0,N,0.19000000000001194
2025-01-16 11:30:00,-0.15000000000000568,658725.0,-300.0,-75.0,0.15000000000000568,0.15000000000000568,45075,9375.0,YES,7425.0,N,0.18999999999999773
2025-01-16 11:35:00,-5.099999999999994,867450.0,-450.0,0.0,-5.25,-5.449999999999989,49950,145725.0,YES,1950.0,YES,0.21000000000000796
2025-01-16 11:40:00,-10.450000000000003,1770225.0,-225.0,-225.0,-10.550000000000011,-10.599999999999994,47700,-49275.0,Y,7125.0,N,0.25
2025-01-16 11:45:00,2.1000000000000085,855525.0,150.0,-375.0,1.75,1.6999999999999886,52050,69225.0,YES,10575.0,N,0.09000000000000341
2025-01-16 11:50:00,7.949999999999989,1334250.0,-1200.0,-150.0,8.049999999999997,7.950000000000003,51225,15450.0,N,-23475.0,YES,0.22999999999998977
2025-01-16 11:55:00,-4.0,685200.0,75.0,375.0,-3.950000000000003,-4.0,47700,8025.0,N,38025.0,Y,0.12000000000000455
2025-01-16 12:00:00,0.5999999999999943,762750.0,900.0,600.0,0.04999999999999716,0.04999999999999716,50550,-1275.0,Y,13050.0,N,0.09999999999999432
2025-01-16 12:05:00,1.5,464775.0,-450.0,600.0,1.5499999999999972,1.4500000000000028,45150,-16125.0,Y,-34575.0,YES,0.0800000000000125
2025-01-16 12:10:00,-1.5,373800.0,75.0,-600.0,-2.1000000000000085,-2.1500000000000057,45900,-34275.0,Y,10500.0,Y,0.04999999999999716
2025-01-16 12:15:00,4.299999999999997,893700.0,0.0,225.0,4.450000000000003,4.299999999999997,56175,47850.0,YES,-62325.0,YES,0.14000000000000057
2025-01-16 12:20:00,-3.5999999999999943,875625.0,75.0,225.0,-3.4000000000000057,-3.3500000000000085,44100,-58800.0,Y,40425.0,Y,0.1599999999999966
2025-01-16 12:25:00,-0.7999999999999972,494550.0,600.0,225.0,-0.5499999999999972,-0.5500000000000114,52875,14250.0,YES,-2325.0,YES,0.06999999999999318
2025-01-16 12:30:00,-12.850000000000009,1156275.0,-225.0,-900.0,-12.350000000000009,-12.5,47475,-79275.0,Y,53325.0,Y,0.10000000000000853
2025-01-16 12:35:00,4.25,965250.0,0.0,75.0,3.549999999999997,3.5,50475,123000.0,YES,30075.0,N,0.03999999999999204
2025-01-16 12:40:00,-2.5,878175.0,-1575.0,-1275.0,-2.450000000000003,-2.3500000000000085,56175,-33525.0,Y,11850.0,N,0.04000000000000625
2025-01-16 12:45:00,-3.950000000000003,1720650.0,1050.0,150.0,-4.25,-4.25,54600,-25800.0,N,-7950.0,YES,-0.060000000000002274
2025-01-16 12:50:00,-2.549999999999997,956700.0,1425.0,975.0,-2.549999999999997,-2.549999999999997,50550,54600.0,YES,12450.0,Y,-0.03999999999999204
2025-01-16 12:55:00,-5.700000000000003,2310300.0,-1200.0,-825.0,-5.3500000000000085,-5.3500000000000085,55275,65550.0,N,56775.0,Y,-0.2400000000000091
2025-01-16 13:00:00,1.0,1061175.0,8025.0,525.0,1.2000000000000028,1.3000000000000114,60750,46650.0,N,19050.0,N,-0.10999999999999943
2025-01-16 13:05:00,5.150000000000006,2000250.0,-6225.0,-2175.0,5.1499999999999915,5.150000000000006,64200,9900.0,N,-82575.0,YES,-0.06999999999999318
2025-01-16 13:10:00,-1.5,1013625.0,375.0,150.0,-1.2999999999999972,-1.3000000000000114,57600,-33075.0,Y,25275.0,Y,-0.05000000000001137
2025-01-16 13:15:00,-2.1499999999999915,673800.0,-525.0,2625.0,-1.9000000000000057,-1.7999999999999972,49950,-6825.0,YES,24900.0,N,-0.04999999999999716
2025-01-16 13:20:00,1.7000000000000028,766875.0,600.0,-525.0,1.8499999999999943,2.049999999999997,58575,-3600.0,N,-8250.0,YES,-0.03999999999999204
2025-01-16 13:25:00,-4.25,893175.0,1050.0,-825.0,-4.650000000000006,-4.599999999999994,53700,11550.0,N,45750.0,Y,-0.07000000000000739
2025-01-16 13:30:00,-2.700000000000003,923175.0,-300.0,-900.0,-2.450000000000003,-2.6000000000000085,58425,-50550.0,Y,25950.0,N,-0.09000000000000341
2025-01-16 13:35:00,1.0,1506375.0,2775.0,1200.0,1.0499999999999972,1.0999999999999943,60225,35175.0,YES,3975.0,N,-0.1699999999999875
2025-01-16 13:40:00,-2.700000000000003,1152675.0,-4125.0,75.0,-2.25,-2.299999999999997,65325,-31275.0,Y,16200.0,N,-0.14000000000000057
2025-01-16 13:45:00,-1.5999999999999943,715425.0,-1725.0,450.0,-1.0499999999999972,-1.1499999999999915,52125,9225.0,YES,-5400.0,YES,-0.0799999999999983
2025-01-16 13:50:00,-0.7000000000000028,1329750.0,-1800.0,525.0,-0.9499999999999886,-1.0499999999999972,59775,33825.0,YES,35400.0,Y,-0.1799999999999926
2025-01-16 13:55:00,-6.25,3798675.0,1050.0,375.0,-6.050000000000011,-5.950000000000003,57150,-71925.0,Y,-43950.0,YES,-0.7600000000000051
2025-01-16 14:00:00,1.0499999999999972,1443825.0,-2550.0,-1125.0,1.1999999999999886,1.1500000000000057,56475,44925.0,YES,7425.0,Y,-0.2600000000000051
2025-01-16 14:05:00,-3.0,1684200.0,1575.0,0.0,-2.8000000000000114,-2.799999999999997,59550,-126450.0,Y,90600.0,Y,-0.28000000000000114
2025-01-16 14:10:00,1.2000000000000028,1092150.0,-2100.0,1050.0,1.1500000000000057,1.0499999999999972,59625,25500.0,YES,-29025.0,YES,-0.20000000000000284
2025-01-16 14:15:00,14.799999999999997,3690075.0,-900.0,2550.0,12.799999999999997,13.0,64500,-309525.0,Y,-163575.0,YES,-0.4099999999999966
2025-01-16 14:20:00,4.049999999999997,5109300.0,1875.0,75.0,3.75,3.799999999999997,57300,-457800.0,Y,56925.0,Y,-0.060000000000002274
2025-01-16 14:25:00,-0.3499999999999943,1711725.0,1575.0,2400.0,-0.05000000000001137,0.05000000000001137,63150,-411525.0,YES,39900.0,N,-0.01999999999999602
2025-01-16 14:30:00,0.7000000000000028,1325175.0,-150.0,-75.0,0.45000000000000284,0.45000000000000284,63525,-522675.0,Y,-36000.0,YES,-0.020000000000010232
2025-01-16 14:35:00,-5.200000000000003,2470350.0,150.0,2925.0,-5.1000000000000085,-5.050000000000011,65775,-612450.0,Y,-25725.0,N,-0.01999999999999602
2025-01-16 14:40:00,1.0999999999999943,1319550.0,1275.0,-2025.0,0.9000000000000057,0.9000000000000057,59775,-582375.0,YES,28125.0,Y,-0.060000000000002274
2025-01-16 14:45:00,0.10000000000000853,991800.0,-600.0,525.0,-0.09999999999999432,-0.15000000000000568,63300,-1417800.0,Y,-4725.0,YES,-0.03999999999999204
2025-01-16 14:50:00,3.0,1176375.0,-675.0,1800.0,2.950000000000003,3.0500000000000114,72750,-1263300.0,YES,-76725.0,YES,-0.030000000000001137
2025-01-16 14:55:00,-3.450000000000003,943350.0,375.0,-525.0,-3.299999999999997,-3.3499999999999943,62700,-2228775.0,Y,15300.0,Y,-0.030000000000001137
2025-01-16 15:00:00,-3.450000000000003,2209275.0,2025.0,-750.0,-3.6500000000000057,-3.700000000000003,60525,-1179825.0,YES,-10800.0,YES,-0.15000000000000568
2025-01-16 15:05:00,1.5,1765125.0,300.0,-1050.0,1.4500000000000028,1.4000000000000057,78450,-2050425.0,Y,-82500.0,YES,-0.11999999999999034
2025-01-16 15:10:00,-1.0499999999999972,883425.0,300.0,900.0,-0.8999999999999915,-0.9500000000000028,68400,-1329225.0,YES,-4650.0,Y,-0.05000000000001137
2025-01-16 15:15:00,-3.950000000000003,1729575.0,450.0,900.0,-4.049999999999997,-4.049999999999997,76575,-5403150.0,Y,-52200.0,YES,-0.15000000000000568
2025-01-16 15:20:00,-3.549999999999997,941325.0,0.0,75.0,-3.549999999999997,-3.3999999999999915,60975,-2329050.0,YES,-53025.0,YES,-0.09000000000000341
2025-01-16 15:25:00,-2.0999999999999943,1173225.0,-1350.0,-1050.0,-2.1500000000000057,-1.75,60900,-11916600.0,Y,-186150.0,YES,-0.14000000000000057
