last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-17 09:15:00,29.30000000000001,2317500.0,375.0,75.0,29.30000000000001,29.30000000000001,43200,44475.0,N,23475.0,N,16.159999999999997
2025-01-17 09:20:00,-16.5,1565475.0,-75.0,675.0,-17.44999999999999,-17.350000000000023,42075,17550.0,N,73800.0,Y,2.3000000000000114
2025-01-17 09:25:00,-18.599999999999994,1876050.0,1125.0,225.0,-19.19999999999999,-19.25,39375,35625.0,N,48150.0,N,-4.560000000000002
2025-01-17 09:30:00,-6.349999999999994,1959300.0,375.0,450.0,-6.100000000000023,-6.0,41475,62250.0,YES,81675.0,Y,-5.02000000000001
2025-01-17 09:35:00,17.950000000000017,2199000.0,3375.0,225.0,17.94999999999999,18.100000000000023,39375,29025.0,N,-18525.0,YES,-1.6200000000000045
2025-01-17 09:40:00,3.5999999999999943,1816200.0,0.0,-75.0,4.5,4.599999999999994,46650,-22125.0,Y,3600.0,Y,0.9200000000000159
2025-01-17 09:45:00,-11.199999999999989,1428825.0,0.0,-750.0,-11.5,-11.699999999999989,41025,8700.0,YES,25350.0,Y,-0.09999999999999432
2025-01-17 09:50:00,-9.400000000000006,1209600.0,0.0,-1425.0,-9.300000000000011,-9.299999999999983,42075,-11025.0,Y,52725.0,Y,-0.789999999999992
2025-01-17 09:55:00,-13.150000000000006,1256325.0,225.0,-525.0,-12.449999999999989,-12.599999999999994,42150,-72750.0,Y,44325.0,N,-1.5200000000000102
2025-01-17 10:00:00,3.8499999999999943,1174125.0,450.0,-300.0,4.349999999999994,4.5,44025,68775.0,YES,20475.0,N,-1.4399999999999977
2025-01-17 10:05:00,0.6999999999999886,788175.0,150.0,300.0,0.9499999999999886,1.0500000000000114,43875,24225.0,N,4575.0,N,-0.7599999999999909
2025-01-17 10:10:00,12.400000000000006,904200.0,-150.0,-150.0,12.899999999999977,12.850000000000023,44475,20250.0,N,-46125.0,YES,-0.5700000000000216
2025-01-17 10:15:00,-8.549999999999983,1028100.0,300.0,225.0,-9.0,-9.050000000000011,40875,-32625.0,Y,5925.0,Y,-0.4399999999999977
2025-01-17 10:20:00,-5.099999999999994,1109025.0,450.0,-375.0,-5.799999999999983,-5.949999999999989,45225,43425.0,YES,63525.0,Y,-1.009999999999991
2025-01-17 10:25:00,-6.25,1542225.0,1200.0,-375.0,-6.300000000000011,-6.349999999999994,48900,20400.0,N,48900.0,N,-1.5100000000000193
2025-01-17 10:30:00,9.650000000000006,1861950.0,150.0,150.0,10.650000000000006,10.699999999999989,45600,24225.0,N,-54675.0,YES,-1.1899999999999977
2025-01-17 10:35:00,10.150000000000006,1774875.0,-75.0,375.0,8.75,8.850000000000023,48525,-56400.0,Y,-38550.0,N,-0.12000000000000455
2025-01-17 10:40:00,10.75,1107075.0,450.0,0.0,8.850000000000023,8.949999999999989,45900,36900.0,YES,-35250.0,N,0.06999999999999318
2025-01-17 10:45:00,32.400000000000006,1986600.0,900.0,-975.0,35.5,35.650000000000006,48975,-38700.0,Y,-206475.0,YES,1.4499999999999886
2025-01-17 10:50:00,17.94999999999999,2007750.0,300.0,0.0,18.75,18.850000000000023,43950,-73950.0,Y,8025.0,Y,3.5900000000000034
2025-01-17 10:55:00,17.80000000000001,1204800.0,450.0,-150.0,18.650000000000034,18.900000000000034,44550,-18000.0,YES,-37875.0,YES,2.609999999999985
2025-01-17 11:00:00,-1.5,690675.0,0.0,-450.0,-0.7999999999999545,-0.9499999999999886,47250,-150.0,N,29475.0,Y,1.4599999999999795
2025-01-17 11:05:00,-13.25,402150.0,-75.0,300.0,-13.75,-13.800000000000011,44775,-22425.0,Y,10800.0,N,0.7400000000000091
2025-01-17 11:10:00,-5.449999999999989,401775.0,6000.0,225.0,-5.850000000000023,-5.850000000000023,45525,525.0,YES,600.0,YES,0.6800000000000068
2025-01-17 11:15:00,-3.0500000000000114,441600.0,-675.0,1050.0,-2.5,-2.4499999999999886,46500,-4725.0,Y,19425.0,N,0.5999999999999943
2025-01-17 11:20:00,-13.099999999999994,476850.0,2325.0,0.0,-13.899999999999977,-14.049999999999983,48300,-37500.0,Y,15975.0,N,0.5999999999999943
2025-01-17 11:25:00,2.0,504225.0,225.0,150.0,0.4000000000000057,0.5,43875,37500.0,YES,2175.0,YES,0.5300000000000011
2025-01-17 11:30:00,-15.649999999999977,714075.0,150.0,-825.0,-16.55000000000001,-16.75,41475,-46950.0,Y,18300.0,N,0.6399999999999864
2025-01-17 11:35:00,10.449999999999989,404250.0,-900.0,75.0,9.949999999999989,9.949999999999989,44100,14025.0,YES,1050.0,YES,0.30000000000001137
2025-01-17 11:40:00,2.25,257925.0,600.0,375.0,1.0,0.8499999999999943,41325,-2475.0,Y,4500.0,N,0.21999999999999886
2025-01-17 11:45:00,8.5,587250.0,-225.0,825.0,7.799999999999983,8.150000000000006,44625,3225.0,N,-13725.0,YES,0.6399999999999864
2025-01-17 11:50:00,-5.050000000000011,423825.0,-300.0,-75.0,-4.099999999999994,-4.0,40650,-6075.0,Y,0.0,N,0.3900000000000148
2025-01-17 11:55:00,-11.050000000000011,219375.0,0.0,-675.0,-10.650000000000006,-10.699999999999989,44550,-13725.0,Y,27975.0,Y,0.18999999999999773
2025-01-17 12:00:00,-13.699999999999989,1049775.0,0.0,-300.0,-13.649999999999977,-13.949999999999989,48300,9900.0,YES,-18000.0,YES,0.2699999999999818
2025-01-17 12:05:00,-5.900000000000006,476700.0,0.0,0.0,-6.950000000000017,-7.25,41100,20475.0,N,61200.0,Y,0.09999999999999432
2025-01-17 12:10:00,0.6999999999999886,457875.0,675.0,150.0,0.6500000000000057,0.75,46950,10800.0,N,-4575.0,YES,0.12000000000000455
2025-01-17 12:15:00,-16.75,1328550.0,-225.0,-225.0,-17.0,-17.05000000000001,45450,-14175.0,Y,50850.0,Y,-0.18999999999999773
2025-01-17 12:20:00,14.050000000000011,2240175.0,75.0,75.0,14.550000000000011,14.649999999999977,40050,98475.0,YES,-20550.0,YES,-0.27000000000001023
2025-01-17 12:25:00,10.099999999999994,1579875.0,-75.0,825.0,10.899999999999977,10.900000000000006,42525,-30750.0,Y,-4500.0,N,0.4399999999999977
2025-01-17 12:30:00,-7.199999999999989,700275.0,-75.0,375.0,-7.700000000000017,-7.599999999999994,40875,21150.0,YES,26250.0,Y,0.15000000000000568
2025-01-17 12:35:00,-5.650000000000006,659175.0,-525.0,-75.0,-7.150000000000006,-7.200000000000017,41775,-12825.0,Y,13350.0,N,0.04999999999998295
2025-01-17 12:40:00,5.0,763650.0,-75.0,-675.0,4.75,4.550000000000011,42525,38475.0,YES,-5250.0,YES,0.12000000000000455
2025-01-17 12:45:00,5.349999999999994,607950.0,225.0,-450.0,3.8000000000000114,3.6500000000000057,42525,-11550.0,Y,20025.0,Y,0.11000000000001364
2025-01-17 12:50:00,-10.300000000000011,740700.0,150.0,-525.0,-9.0,-9.050000000000011,47250,-16575.0,Y,24975.0,N,0.04999999999998295
2025-01-17 12:55:00,1.9000000000000057,554250.0,-2025.0,0.0,2.3000000000000114,2.1000000000000227,43200,7875.0,YES,19875.0,N,-0.009999999999990905
2025-01-17 13:00:00,5.099999999999994,455625.0,-525.0,0.0,4.75,4.75,38175,1650.0,Y,-18300.0,YES,0.009999999999990905
2025-01-17 13:05:00,2.75,667425.0,75.0,150.0,2.3000000000000114,2.3499999999999943,39375,3225.0,N,-12075.0,N,0.11000000000001364
2025-01-17 13:10:00,7.75,1185900.0,300.0,-300.0,8.5,8.5,44325,-2250.0,Y,-34350.0,YES,0.18999999999999773
2025-01-17 13:15:00,-0.9499999999999886,650850.0,-450.0,-4275.0,-0.8499999999999943,-1.0,42525,-5325.0,Y,12675.0,Y,0.18000000000000682
2025-01-17 13:20:00,7.5,1031775.0,750.0,-825.0,7.199999999999989,7.199999999999989,39000,-23700.0,Y,-15450.0,YES,0.3499999999999943
2025-01-17 13:25:00,-6.099999999999994,740175.0,-750.0,300.0,-6.049999999999983,-6.099999999999994,42300,-6675.0,N,-1800.0,N,0.30000000000001137
2025-01-17 13:30:00,1.299999999999983,704250.0,525.0,150.0,0.8499999999999943,0.8000000000000114,44400,-17400.0,Y,6525.0,N,0.13999999999998636
2025-01-17 13:35:00,-6.5,494025.0,75.0,225.0,-6.75,-6.800000000000011,39600,19125.0,YES,14625.0,N,0.12000000000000455
2025-01-17 13:40:00,8.699999999999989,788250.0,0.0,-675.0,8.0,7.900000000000006,46425,-1200.0,Y,-30825.0,YES,0.28000000000000114
2025-01-17 13:45:00,-2.6999999999999886,120750.0,0.0,1200.0,-2.0,-2.0,18675,-8175.0,Y,16275.0,Y,0.03999999999999204
2025-01-17 13:50:00,3.4499999999999886,38325.0,225.0,150.0,2.5,2.4499999999999886,10500,1200.0,N,-4350.0,YES,0.009999999999990905
2025-01-17 13:55:00,-9.650000000000006,522300.0,-150.0,450.0,-8.599999999999994,-8.5,42900,-25050.0,Y,25800.0,Y,0.020000000000010232
2025-01-17 14:00:00,3.0999999999999943,437025.0,225.0,1500.0,2.049999999999983,1.75,47100,18750.0,YES,900.0,YES,0.0
2025-01-17 14:05:00,2.8499999999999943,432675.0,150.0,375.0,3.1500000000000057,3.200000000000017,41700,-9075.0,Y,-26100.0,YES,0.07999999999998408
2025-01-17 14:10:00,-9.849999999999994,328950.0,-375.0,-75.0,-10.349999999999994,-10.5,41475,-6075.0,N,22575.0,Y,0.030000000000001137
2025-01-17 14:15:00,-2.0500000000000114,252150.0,0.0,1350.0,-1.6999999999999886,-1.5500000000000114,39000,-14400.0,Y,14175.0,N,-0.009999999999990905
2025-01-17 14:20:00,-6.0,389775.0,450.0,-75.0,-5.399999999999977,-5.299999999999983,44025,-9150.0,N,-1650.0,YES,-0.030000000000001137
2025-01-17 14:25:00,-2.0999999999999943,610125.0,75.0,0.0,-2.1500000000000057,-1.950000000000017,43950,37350.0,YES,16200.0,N,-0.13000000000002387
2025-01-17 14:30:00,-6.599999999999994,774675.0,150.0,825.0,-6.549999999999983,-6.699999999999989,44325,9525.0,N,1275.0,YES,-0.28999999999999204
2025-01-17 14:35:00,-3.5,695100.0,675.0,-300.0,-3.6500000000000057,-3.6500000000000057,47925,1500.0,Y,25200.0,Y,-0.28000000000000114
2025-01-17 14:40:00,-5.099999999999994,511275.0,-375.0,525.0,-5.199999999999989,-5.150000000000006,40050,11325.0,N,4350.0,N,-0.25
2025-01-17 14:45:00,1.1999999999999886,753150.0,-750.0,-150.0,1.6499999999999773,1.5500000000000114,43500,10350.0,N,-13575.0,YES,-0.28000000000000114
2025-01-17 14:50:00,4.850000000000023,527775.0,975.0,150.0,4.300000000000011,4.349999999999994,43875,-13275.0,Y,23775.0,Y,-0.19999999999998863
2025-01-17 14:55:00,-14.400000000000006,742050.0,-525.0,-600.0,-14.349999999999994,-14.5,41325,-66375.0,Y,-3750.0,YES,-0.36000000000001364
2025-01-17 15:00:00,13.5,1027425.0,750.0,225.0,13.600000000000023,13.599999999999994,49875,13800.0,YES,-17700.0,YES,-0.38999999999998636
2025-01-17 15:05:00,3.200000000000017,928725.0,-225.0,450.0,3.8499999999999943,3.9000000000000057,48000,-7125.0,Y,-39000.0,YES,-0.21999999999999886
2025-01-17 15:10:00,2.1999999999999886,472725.0,900.0,0.0,1.3500000000000227,1.5500000000000114,44100,-19500.0,Y,225.0,Y,-0.09999999999999432
2025-01-17 15:15:00,-5.449999999999989,750300.0,975.0,2025.0,-4.5,-4.75,57525,-16800.0,N,-13350.0,YES,-0.21999999999999886
2025-01-17 15:20:00,3.6999999999999886,524175.0,-75.0,-2250.0,3.8999999999999773,3.9000000000000057,37275,-16500.0,N,-55650.0,YES,-0.14000000000001478
2025-01-17 15:25:00,-0.30000000000001137,562650.0,-1350.0,-525.0,0.04999999999998295,1.549999999999983,48375,-184950.0,Y,-94125.0,YES,-0.12999999999999545
