last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-02 09:15:00,-79.94999999999709,43725.0,0.0,0.0,-68.45000000000437,-74.80000000000291,9990,18735.0,N,25995.0,N,7.0200000000040745
2025-01-02 09:20:00,-25.900000000001455,26820.0,0.0,-15.0,-17.5,-16.80000000000291,6975,22890.0,N,12060.0,N,-35.12999999999738
2025-01-02 09:25:00,-65.84999999999854,30015.0,-195.0,-330.0,-54.849999999998545,-57.75,8385,-7380.0,YES,1560.0,Y,-24.610000000000582
2025-01-02 09:30:00,73.25,19620.0,-30.0,0.0,80.0,74.89999999999418,6630,16125.0,Y,8400.0,N,-11.860000000000582
2025-01-02 09:35:00,61.400000000001455,18645.0,0.0,75.0,55.400000000001455,56.5,8775,2295.0,YES,5325.0,N,4.040000000000873
2025-01-02 09:40:00,8.599999999998545,14400.0,45.0,-15.0,9.44999999999709,13.599999999998545,6525,-840.0,YES,6765.0,N,4.630000000004657
2025-01-02 09:45:00,-40.0,10800.0,15.0,-30.0,-40.55000000000291,-37.0,6510,3750.0,N,6810.0,N,0.8300000000017462
2025-01-02 09:50:00,-3.150000000001455,15810.0,0.0,-60.0,-12.450000000004366,-5.599999999998545,8565,1890.0,YES,-2385.0,Y,-3.959999999999127
2025-01-02 09:55:00,9.05000000000291,12270.0,135.0,120.0,7.80000000000291,12.44999999999709,7380,180.0,YES,28455.0,YES,1.2699999999967986
2025-01-02 10:00:00,0.3499999999985448,4800.0,30.0,-60.0,0.8499999999985448,-5.600000000005821,5430,600.0,N,3135.0,N,-0.010000000002037268
2025-01-02 10:05:00,-5.349999999998545,10260.0,15.0,-165.0,-4.299999999995634,1.25,8100,-1965.0,YES,5010.0,N,2.0500000000029104
2025-01-02 10:10:00,-41.75,17385.0,0.0,-30.0,-53.05000000000291,-52.80000000000291,7185,-1590.0,N,-1485.0,Y,2.75
2025-01-02 10:15:00,80.0,4590.0,-30.0,-15.0,79.55000000000291,66.05000000000291,5115,6015.0,N,7050.0,N,0.20999999999912689
2025-01-02 10:20:00,72.0,19335.0,30.0,15.0,56.80000000000291,60.0,5595,-1545.0,YES,-8550.0,Y,5.760000000002037
2025-01-02 10:25:00,-40.69999999999709,11070.0,-15.0,-255.0,-26.200000000004366,-28.0,6660,5685.0,N,11265.0,N,2.900000000001455
2025-01-02 10:30:00,-67.80000000000291,8430.0,-15.0,-75.0,-65.54999999999563,-68.44999999999709,7500,1065.0,YES,405.0,Y,0.6100000000005821
2025-01-02 10:35:00,15.30000000000291,8265.0,15.0,0.0,20.799999999995634,24.75,9225,990.0,YES,90.0,Y,0.3099999999976717
2025-01-02 10:40:00,25.69999999999709,13620.0,45.0,750.0,10.19999999999709,0.25,8220,4110.0,N,870.0,N,1.430000000000291
2025-01-02 10:45:00,12.349999999998545,12765.0,0.0,-105.0,31.5,16.94999999999709,5460,2565.0,YES,-5085.0,Y,1.9099999999962165
2025-01-02 10:50:00,3.3000000000029104,9585.0,15.0,-30.0,13.900000000001455,9.25,7335,9210.0,N,-1545.0,N,1.9099999999962165
2025-01-02 10:55:00,15.0,16170.0,270.0,-15.0,10.150000000001455,9.94999999999709,9285,-1125.0,YES,3705.0,N,3.9400000000023283
2025-01-02 11:00:00,-15.5,7020.0,135.0,15.0,-21.599999999998545,-20.0,6765,-1065.0,N,3630.0,N,1.25
2025-01-02 11:05:00,27.150000000001455,10470.0,-90.0,-45.0,26.69999999999709,28.0,7335,-1515.0,YES,-19500.0,Y,2.1999999999970896
2025-01-02 11:10:00,-1.1500000000014552,10245.0,-105.0,15.0,-12.89999999999418,-11.599999999998545,7665,8025.0,N,3660.0,YES,2.6200000000026193
2025-01-02 11:15:00,-1.4000000000014552,11010.0,15.0,15.0,-4.55000000000291,0.25,7410,-3210.0,YES,2910.0,Y,2.5
2025-01-02 11:20:00,-9.349999999998545,11340.0,0.0,135.0,0.3000000000029104,-7.19999999999709,7095,-7380.0,YES,2535.0,Y,1.6499999999941792
2025-01-02 11:25:00,58.94999999999709,13860.0,-105.0,0.0,48.55000000000291,48.05000000000291,6570,1335.0,N,3750.0,N,3.5500000000029104
2025-01-02 11:30:00,-28.150000000001455,25125.0,45.0,30.0,-24.099999999998545,-28.099999999998545,8220,-1860.0,YES,11055.0,N,7.0
2025-01-02 11:35:00,-43.599999999998545,6810.0,-15.0,60.0,-30.05000000000291,-36.5,5355,-915.0,N,2310.0,Y,1.110000000000582
2025-01-02 11:40:00,-15.0,15645.0,0.0,-30.0,-19.75,-20.0,8865,-1560.0,YES,-1260.0,Y,1.4199999999982538
2025-01-02 11:45:00,-82.90000000000146,21900.0,-45.0,15.0,-69.75,-65.25,7095,-3270.0,YES,-2250.0,Y,-0.5999999999985448
2025-01-02 11:50:00,7.099999999998545,16260.0,0.0,60.0,-7.400000000001455,-6.75,6720,-900.0,N,-735.0,N,-1.4700000000011642
2025-01-02 11:55:00,8.35000000000582,12990.0,30.0,45.0,22.30000000000291,25.80000000000291,7215,8655.0,N,-1890.0,Y,-1.4099999999962165
2025-01-02 12:00:00,-10.0,9840.0,30.0,0.0,-10.049999999995634,-12.099999999998545,6990,1635.0,YES,2520.0,N,-0.16000000000349246
2025-01-02 12:05:00,-3.099999999998545,4965.0,-30.0,0.0,-5.5,-13.0,5475,270.0,YES,-3180.0,Y,-0.3899999999994179
2025-01-02 12:10:00,-50.0,12585.0,15.0,270.0,-39.0,-43.150000000001455,5235,-3885.0,YES,-1320.0,N,-1.4900000000052387
2025-01-02 12:15:00,2.900000000001455,15735.0,-30.0,0.0,3.0500000000029104,0.7999999999956344,7740,11655.0,N,-3030.0,Y,-2.930000000000291
2025-01-02 12:20:00,26.94999999999709,4650.0,-90.0,45.0,14.150000000001455,16.599999999998545,7605,1950.0,YES,5505.0,N,-0.6100000000005821
2025-01-02 12:25:00,115.09999999999854,17250.0,30.0,165.0,114.65000000000146,103.75,7320,-2175.0,YES,-7455.0,Y,0.20999999999912689
2025-01-02 12:30:00,39.549999999995634,23475.0,45.0,15.0,25.5,34.80000000000291,8145,-1035.0,N,7515.0,N,3.0100000000020373
2025-01-02 12:35:00,0.0,15450.0,405.0,-90.0,8.69999999999709,5.0,7560,-7425.0,YES,2340.0,Y,1.819999999999709
2025-01-02 12:40:00,14.5,24300.0,30.0,45.0,8.55000000000291,10.05000000000291,8355,-405.0,N,2820.0,N,3.5
2025-01-02 12:45:00,-5.5,14205.0,-420.0,45.0,0.4499999999970896,-5.05000000000291,7920,4920.0,N,-1545.0,Y,1.9199999999982538
2025-01-02 12:50:00,15.0,8730.0,0.0,15.0,19.0,15.349999999998545,7530,2055.0,YES,-3645.0,Y,1.0400000000008731
2025-01-02 12:55:00,-20.650000000001455,9525.0,0.0,-15.0,-12.450000000004366,-16.0,7230,-435.0,YES,4275.0,N,1.0100000000020373
2025-01-02 13:00:00,36.650000000001455,26565.0,-60.0,0.0,24.049999999995634,30.25,7575,-360.0,N,-19425.0,Y,4.7299999999959255
2025-01-02 13:05:00,26.099999999998545,10035.0,0.0,45.0,31.849999999998545,26.0,6645,-3960.0,YES,4095.0,YES,1.5800000000017462
2025-01-02 13:10:00,-15.0,7650.0,-45.0,15.0,-8.30000000000291,-8.55000000000291,5115,-3195.0,N,3390.0,N,1.360000000000582
2025-01-02 13:15:00,49.150000000001455,28770.0,0.0,0.0,59.94999999999709,49.75,8085,120.0,N,-10575.0,Y,6.169999999998254
2025-01-02 13:20:00,60.0,120900.0,0.0,270.0,59.849999999998545,54.30000000000291,8175,-315.0,YES,6285.0,N,31.69999999999709
2025-01-02 13:25:00,-33.05000000000291,39645.0,0.0,-255.0,-31.0,-27.05000000000291,7770,-12975.0,YES,1110.0,Y,9.110000000000582
2025-01-02 13:30:00,48.75,30045.0,30.0,-60.0,42.5,46.950000000004366,12450,2280.0,N,6270.0,N,5.510000000002037
2025-01-02 13:35:00,48.599999999998545,22860.0,0.0,195.0,43.94999999999709,48.0,8160,4830.0,N,6390.0,N,5.290000000000873
2025-01-02 13:40:00,37.400000000001455,54270.0,30.0,-195.0,38.200000000004366,42.0,12825,2280.0,YES,-2205.0,Y,14.169999999998254
2025-01-02 13:45:00,-33.05000000000291,22275.0,-30.0,0.0,-24.299999999995634,-29.849999999998545,9120,-5220.0,YES,-135.0,N,5.5900000000037835
2025-01-02 13:50:00,-45.14999999999418,16725.0,-45.0,-30.0,-47.75,-45.19999999999709,7830,-7275.0,YES,2910.0,N,3.2299999999959255
2025-01-02 13:55:00,-38.150000000001455,10155.0,-60.0,0.0,-44.80000000000291,-38.55000000000291,6780,-5715.0,N,3090.0,N,1.5600000000049477
2025-01-02 14:00:00,0.9499999999970896,17160.0,60.0,0.0,1.0,4.0,11580,5490.0,N,12135.0,N,2.039999999993597
2025-01-02 14:05:00,60.099999999998545,9135.0,-15.0,0.0,57.30000000000291,54.0,6990,1845.0,YES,-10080.0,Y,1.4600000000064028
2025-01-02 14:10:00,3.6999999999970896,10380.0,-165.0,90.0,2.650000000001455,1.9499999999970896,6585,5430.0,N,510.0,N,1.9000000000014552
2025-01-02 14:15:00,41.099999999998545,7155.0,-30.0,-15.0,38.099999999998545,26.30000000000291,6390,1575.0,YES,-765.0,Y,1.360000000000582
2025-01-02 14:20:00,0.9499999999970896,27120.0,30.0,15.0,-9.599999999998545,-1.9499999999970896,8400,-2745.0,YES,4890.0,N,5.970000000001164
2025-01-02 14:25:00,-28.349999999998545,15360.0,0.0,0.0,-25.200000000004366,-31.5,7170,1245.0,N,1770.0,Y,2.780000000006112
2025-01-02 14:30:00,65.0,16110.0,105.0,465.0,60.60000000000582,65.0,7110,1065.0,YES,-2130.0,Y,3.2300000000032014
2025-01-02 14:35:00,5.650000000001455,30465.0,-30.0,-45.0,5.650000000001455,2.9499999999970896,7695,2295.0,N,-4935.0,Y,6.9099999999962165
2025-01-02 14:40:00,2.5500000000029104,16065.0,-15.0,0.0,-3.900000000001455,-0.049999999995634425,10530,3720.0,N,6810.0,N,3.360000000000582
2025-01-02 14:45:00,35.150000000001455,13725.0,60.0,-15.0,38.19999999999709,44.75,6720,-210.0,YES,-4425.0,Y,3.029999999998836
2025-01-02 14:50:00,15.599999999998545,15870.0,-45.0,60.0,12.44999999999709,9.400000000001455,8145,-8190.0,YES,-10200.0,Y,3.7000000000043656
2025-01-02 14:55:00,-37.05000000000291,17655.0,-15.0,15.0,-30.650000000001455,-31.0,7560,-4575.0,N,10035.0,YES,3.9500000000043656
2025-01-02 15:00:00,-30.10000000000582,23340.0,15.0,-45.0,-38.099999999998545,-34.75,10125,2490.0,N,1365.0,Y,3.819999999999709
2025-01-02 15:05:00,-0.2999999999956344,20730.0,0.0,-450.0,-0.2999999999956344,-7.94999999999709,8040,-2670.0,YES,2085.0,N,3.180000000000291
2025-01-02 15:10:00,8.849999999998545,17850.0,555.0,-15.0,5.44999999999709,8.849999999998545,8580,-705.0,N,8040.0,N,2.959999999999127
2025-01-02 15:15:00,7.900000000001455,34740.0,0.0,-15.0,-4.900000000001455,0.19999999999708962,8160,7290.0,N,1830.0,Y,5.369999999995343
2025-01-02 15:20:00,14.049999999995634,28950.0,525.0,-15.0,15.549999999995634,7.05000000000291,8670,-5055.0,YES,-2280.0,Y,4.360000000000582
