last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
16-01-2025 09:15:00,71.75,89955.0,15.0,480.0,70.19999999999709,62.60000000000582,8505,9255.0,N,25620.0,N,50.58999999999651
16-01-2025 09:20:00,34.0,124650.0,45.0,-570.0,25.5,32.44999999999709,10380,4785.0,N,15825.0,N,45.05000000000291
16-01-2025 09:25:00,4.299999999995634,46680.0,15.0,555.0,-5.69999999999709,-7.0,10980,11955.0,N,29490.0,N,7.319999999999709
16-01-2025 09:30:00,115.5,104475.0,60.0,-15.0,120.94999999999709,114.05000000000291,11415,3660.0,N,19440.0,N,30.69000000000233
16-01-2025 09:35:00,-77.59999999999854,34380.0,15.0,-450.0,-71.30000000000291,-75.05000000000291,9585,7335.0,N,9015.0,N,6.109999999993306
16-01-2025 09:40:00,-55.44999999999709,31905.0,30.0,15.0,-58.099999999998545,-59.14999999999418,12360,6600.0,N,10620.0,N,1.4099999999962165
16-01-2025 09:45:00,-1.4499999999970896,29010.0,-45.0,255.0,0.1500000000014552,-1.0,8910,45.0,YES,2760.0,Y,-0.6299999999973807
16-01-2025 09:50:00,-32.25,13695.0,15.0,-225.0,-18.950000000004366,-21.75,7635,-405.0,YES,6540.0,N,-0.12000000000261934
16-01-2025 09:55:00,36.05000000000291,26265.0,-75.0,765.0,38.0,33.650000000001455,8955,19650.0,Y,-5205.0,Y,-2.0900000000037835
16-01-2025 10:00:00,-32.05000000000291,25200.0,45.0,-690.0,-29.650000000001455,-19.69999999999709,9045,-2580.0,YES,3330.0,N,0.8700000000026193
16-01-2025 10:05:00,16.650000000001455,10485.0,45.0,-30.0,1.0999999999985448,0.5999999999985448,6855,825.0,N,3525.0,N,-0.4800000000032014
16-01-2025 10:10:00,-23.55000000000291,11370.0,0.0,210.0,-26.150000000001455,-25.75,7665,-7500.0,YES,-780.0,Y,-0.8000000000029104
16-01-2025 10:15:00,71.04999999999563,15960.0,15.0,-225.0,67.34999999999854,70.94999999999709,8205,810.0,N,1770.0,N,0.09999999999854481
16-01-2025 10:20:00,35.69999999999709,19005.0,0.0,15.0,29.549999999995634,35.5,9690,8340.0,N,-2220.0,Y,1.569999999999709
16-01-2025 10:25:00,-47.80000000000291,11190.0,-105.0,0.0,-47.80000000000291,-43.75,8100,-8550.0,YES,5370.0,N,0.7399999999979627
16-01-2025 10:30:00,28.400000000001455,9075.0,30.0,-75.0,29.94999999999709,27.0,6330,-9315.0,YES,3645.0,N,0.3000000000029104
16-01-2025 10:35:00,13.0,13890.0,30.0,90.0,16.0,21.44999999999709,7185,-1095.0,N,-7395.0,Y,1.430000000000291
