last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-08 09:15:00,-14.449999999999996,5637600.0,525.0,975.0,-14.350000000000009,-14.399999999999991,43125,549150.0,N,299400.0,N,-9.61
2025-01-08 09:20:00,-8.799999999999997,5346525.0,1275.0,1950.0,-8.900000000000006,-8.849999999999994,43275,-3107625.0,YES,249300.0,N,-5.589999999999996
2025-01-08 09:25:00,-6.600000000000001,5560350.0,2175.0,-1200.0,-6.600000000000001,-6.649999999999999,57675,-110400.0,Y,79350.0,N,-4.309999999999995
2025-01-08 09:30:00,-3.900000000000002,4473375.0,-2175.0,3525.0,-2.9000000000000057,-2.950000000000003,58350,81075.0,Y,168150.0,YES,-2.6700000000000017
2025-01-08 09:35:00,9.299999999999997,8032125.0,750.0,0.0,10.100000000000001,10.150000000000002,58875,189375.0,Y,-99000.0,Y,-1.2100000000000009
2025-01-08 09:40:00,-3.3000000000000043,7829325.0,1650.0,825.0,-3.6999999999999957,-3.700000000000003,57975,-32250.0,YES,46575.0,YES,-0.18999999999999773
2025-01-08 09:45:00,-7.700000000000003,5279475.0,-450.0,2625.0,-7.4999999999999964,-7.5,57525,-74925.0,YES,167775.0,YES,-1.2899999999999991
2025-01-08 09:50:00,11.700000000000003,4627500.0,-4050.0,1725.0,12.300000000000004,12.350000000000001,53475,211350.0,Y,-96375.0,Y,-0.5999999999999943
2025-01-08 09:55:00,-1.0500000000000043,6800700.0,3000.0,1950.0,-1.3999999999999986,-1.3500000000000014,54900,122325.0,N,46950.0,YES,-0.05000000000000426
2025-01-08 10:00:00,0.6499999999999986,4025025.0,-2775.0,-2400.0,0.8500000000000014,0.8000000000000043,61350,-18900.0,YES,151800.0,YES,-0.17999999999999972
2025-01-08 10:05:00,-10.250000000000004,4748850.0,4425.0,-600.0,-10.150000000000002,-10.150000000000002,63600,-89250.0,YES,164775.0,N,-0.3999999999999986
2025-01-08 10:10:00,3.8999999999999986,3072075.0,3225.0,-1800.0,3.6000000000000014,3.6000000000000014,60000,160500.0,Y,42675.0,N,-0.4099999999999966
2025-01-08 10:15:00,-1.0500000000000043,3764100.0,600.0,2400.0,-1.1499999999999986,-1.1499999999999986,65550,-133950.0,YES,40875.0,N,-0.1700000000000017
2025-01-08 10:20:00,-8.799999999999997,6729375.0,15075.0,-3600.0,-8.600000000000001,-8.600000000000001,67500,-159075.0,YES,163650.0,YES,-1.1099999999999994
2025-01-08 10:25:00,-0.8000000000000007,6397950.0,4950.0,8700.0,-0.6500000000000021,-0.5999999999999979,77025,93900.0,Y,-10350.0,Y,-1.1999999999999957
2025-01-08 10:30:00,-2.5500000000000007,4086000.0,1650.0,-3900.0,-2.3000000000000007,-2.3000000000000007,78225,-8025.0,YES,93975.0,YES,-0.7000000000000028
2025-01-08 10:35:00,-0.6500000000000021,3888750.0,-675.0,450.0,-0.75,-0.75,94425,-28725.0,YES,159075.0,YES,-0.6899999999999977
2025-01-08 10:40:00,-2.6999999999999993,5690850.0,-10875.0,-2850.0,-2.6999999999999993,-2.75,102750,-88125.0,YES,72825.0,N,-1.0100000000000051
2025-01-08 10:45:00,0.75,3282150.0,300.0,-525.0,0.6499999999999986,0.6500000000000021,83250,71850.0,Y,-84375.0,Y,-0.5399999999999991
2025-01-08 10:50:00,-0.6500000000000021,2153850.0,-975.0,-5925.0,-0.6000000000000014,-0.6500000000000021,72225,114525.0,Y,-23700.0,YES,-0.3500000000000014
2025-01-08 10:55:00,-0.5999999999999979,2623650.0,10725.0,1350.0,-0.6000000000000014,-0.5999999999999979,82800,-38550.0,YES,142725.0,YES,-0.4200000000000017
2025-01-08 11:00:00,-1.0,3055500.0,1875.0,-1800.0,-0.8000000000000007,-0.8000000000000007,90825,-13425.0,Y,4275.0,N,-0.46000000000000085
2025-01-08 11:05:00,0.1999999999999993,2200350.0,3450.0,15450.0,0.0,0.04999999999999716,86775,173100.0,Y,-24600.0,Y,-0.3400000000000034
2025-01-08 11:10:00,-0.05000000000000071,2151525.0,2700.0,4050.0,0.0,0.0,84600,-139725.0,YES,152550.0,YES,-0.30999999999999517
2025-01-08 11:15:00,2.3500000000000014,3701550.0,14400.0,-12375.0,2.1499999999999986,2.1999999999999993,82425,-75900.0,Y,-146550.0,Y,-0.4899999999999949
2025-01-08 11:20:00,-2.25,2781900.0,1950.0,14100.0,-2.400000000000002,-2.3999999999999986,96975,-60825.0,N,199650.0,YES,-0.37000000000000455
2025-01-08 11:25:00,2.1000000000000014,2659950.0,-1125.0,-1875.0,2.0500000000000007,2.0500000000000007,91575,94650.0,Y,-200175.0,Y,-0.30999999999999517
2025-01-08 11:30:00,0.6000000000000014,3962250.0,-3825.0,2625.0,0.8499999999999979,0.8500000000000014,90450,37875.0,N,22575.0,YES,-0.38999999999999346
2025-01-08 11:35:00,-1.8500000000000014,3796800.0,6000.0,-14625.0,-1.8999999999999986,-1.9499999999999993,98175,65400.0,Y,-60675.0,Y,-0.38000000000000256
2025-01-08 11:40:00,-1.25,2184750.0,4125.0,-3750.0,-1.25,-1.25,99075,12600.0,N,121500.0,YES,-0.23999999999999844
2025-01-08 11:45:00,-1.6000000000000014,3461775.0,-5325.0,-11775.0,-1.6500000000000004,-1.6999999999999993,94950,-101100.0,YES,81675.0,N,-0.40000000000000213
2025-01-08 11:50:00,-0.3000000000000007,2307000.0,-8325.0,-6975.0,-0.40000000000000036,-0.4499999999999993,89700,-18225.0,Y,107850.0,YES,-0.2699999999999996
2025-01-08 11:55:00,-0.45000000000000107,1858050.0,16650.0,-17550.0,-0.5999999999999996,-0.5999999999999996,88050,-83775.0,YES,2925.0,Y,-0.21000000000000085
2025-01-08 12:00:00,-0.40000000000000036,2587800.0,15600.0,-15000.0,-0.5,-0.5,109875,138075.0,Y,12300.0,N,-0.3099999999999987
2025-01-08 12:05:00,-0.15000000000000036,3101850.0,-13200.0,-25350.0,-0.09999999999999964,-0.14999999999999858,97800,-162675.0,YES,450.0,Y,-0.35999999999999943
2025-01-08 12:10:00,-1.6500000000000004,2301375.0,11550.0,-6825.0,-1.75,-1.75,91875,-134250.0,Y,108525.0,YES,-0.2699999999999996
2025-01-08 12:15:00,0.5999999999999996,2243400.0,15450.0,-10650.0,0.5500000000000007,0.5500000000000007,81600,124650.0,Y,-113025.0,Y,-0.259999999999998
2025-01-08 12:20:00,0.15000000000000036,1858200.0,1875.0,28350.0,0.15000000000000036,0.1999999999999993,103725,-36975.0,YES,90225.0,YES,-0.20000000000000284
2025-01-08 12:25:00,-1.3499999999999996,2410275.0,26700.0,-5625.0,-1.25,-1.200000000000001,94125,94275.0,Y,-128850.0,Y,-0.2699999999999996
2025-01-08 12:30:00,-0.5,2741775.0,-38850.0,3300.0,-0.40000000000000036,-0.40000000000000036,98625,-5625.0,YES,-55575.0,YES,-0.3099999999999987
2025-01-08 12:35:00,0.05000000000000071,1958250.0,6375.0,-13125.0,0.049999999999998934,0.05000000000000071,86625,111375.0,Y,-168000.0,Y,-0.2099999999999973
2025-01-08 12:40:00,0.3999999999999986,2308350.0,-18150.0,27675.0,0.3999999999999986,0.40000000000000036,99075,122625.0,N,-25425.0,YES,-0.25
2025-01-08 12:45:00,-1.299999999999999,2047050.0,-22275.0,-8850.0,-1.3000000000000007,-1.3499999999999996,85425,-165150.0,YES,121950.0,YES,-0.21999999999999886
2025-01-08 12:50:00,0.5999999999999996,1190700.0,-4575.0,1425.0,0.6000000000000014,0.5999999999999996,121725,62775.0,Y,-4500.0,Y,-0.13000000000000256
2025-01-08 12:55:00,0.6500000000000004,1905600.0,2550.0,14325.0,0.6500000000000004,0.6999999999999993,103125,87450.0,Y,33375.0,YES,-0.18999999999999773
2025-01-08 13:00:00,-0.45000000000000107,1188675.0,32475.0,3450.0,-0.6500000000000004,-0.5999999999999996,104250,158025.0,Y,-50925.0,Y,-0.120000000000001
2025-01-08 13:05:00,0.6500000000000004,1205700.0,-3375.0,-3450.0,0.5999999999999996,0.5999999999999996,91050,9825.0,N,50700.0,YES,-0.120000000000001
2025-01-08 13:10:00,-0.6000000000000014,1762650.0,11925.0,-6375.0,-0.6500000000000004,-0.6500000000000004,94275,-56700.0,YES,69450.0,N,-0.16000000000000014
2025-01-08 13:15:00,0.45000000000000107,1624125.0,5850.0,3750.0,0.45000000000000107,0.4499999999999993,90825,82650.0,Y,-125475.0,Y,-0.16000000000000014
2025-01-08 13:20:00,2.1499999999999986,3544875.0,-3300.0,-3975.0,2.0999999999999996,2.0999999999999996,96150,19575.0,N,-93150.0,YES,-0.28999999999999915
