last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-20 12:45:00,6.449999999999989,1053675.0,-525.0,-1425.0,6.599999999999994,6.550000000000011,44400,-20700.0,N,-24825.0,Y,0.23999999999998067
2025-01-20 12:50:00,-1.3499999999999943,1335900.0,1125.0,-150.0,-1.3999999999999773,-1.4000000000000057,45750,-5700.0,N,9975.0,YES,0.4000000000000057
2025-01-20 12:55:00,-3.1500000000000057,700800.0,300.0,150.0,-3.1000000000000227,-2.9499999999999886,36900,-9450.0,YES,44775.0,YES,0.1599999999999966
2025-01-20 13:00:00,-1.0,783075.0,-225.0,600.0,-1.0,-1.0,41850,16800.0,Y,7500.0,N,0.1599999999999966
2025-01-20 13:05:00,16.25,1566000.0,75.0,450.0,15.599999999999994,15.75,39750,36450.0,N,-131175.0,Y,0.46999999999999886
2025-01-20 13:10:00,-5.949999999999989,1212900.0,75.0,-300.0,-4.799999999999983,-4.699999999999989,44550,-16800.0,YES,50775.0,YES,0.4199999999999875
2025-01-20 13:15:00,16.19999999999999,3044400.0,750.0,450.0,16.349999999999994,16.75,44025,-45675.0,YES,-178950.0,Y,1.490000000000009
2025-01-20 13:20:00,-12.650000000000006,1406700.0,0.0,-300.0,-13.0,-13.050000000000011,48600,-61650.0,YES,13650.0,YES,0.5900000000000034
2025-01-20 13:25:00,-4.399999999999977,1292250.0,1050.0,-525.0,-3.8999999999999773,-3.950000000000017,42000,80025.0,Y,50850.0,YES,0.3599999999999852
2025-01-20 13:30:00,2.0999999999999943,1163625.0,0.0,225.0,1.9000000000000057,1.9499999999999886,46650,20850.0,N,10125.0,N,0.27000000000001023
2025-01-20 13:35:00,-4.349999999999994,729900.0,-600.0,-375.0,-4.25,-4.25,42900,23175.0,N,33900.0,YES,0.18000000000000682
2025-01-20 13:40:00,2.299999999999983,519375.0,525.0,-75.0,1.1500000000000057,1.1499999999999773,42075,20175.0,N,22725.0,N,0.12000000000000455
2025-01-20 13:45:00,3.5,1296000.0,525.0,450.0,2.6499999999999773,2.700000000000017,46425,-25425.0,YES,-5700.0,Y,0.28999999999999204
2025-01-20 13:50:00,-3.700000000000017,640425.0,-675.0,-675.0,-3.4000000000000057,-3.3000000000000114,52275,15075.0,Y,48000.0,YES,0.1599999999999966
2025-01-20 13:55:00,-3.9000000000000057,886350.0,-375.0,-675.0,-3.6999999999999886,-3.8499999999999943,46500,90825.0,Y,13200.0,N,0.18999999999999773
2025-01-20 14:00:00,-2.3499999999999943,1110300.0,1725.0,225.0,-2.6999999999999886,-2.6999999999999886,43425,-47775.0,YES,52050.0,YES,0.18000000000000682
2025-01-20 14:05:00,1.8000000000000114,840975.0,-300.0,75.0,0.8000000000000114,0.75,44025,-12450.0,Y,-24825.0,Y,0.1599999999999966
2025-01-20 14:10:00,11.300000000000011,1015575.0,300.0,-1350.0,10.799999999999983,10.849999999999994,43425,39300.0,Y,-94125.0,Y,0.2300000000000182
2025-01-20 14:15:00,-1.75,1299000.0,900.0,225.0,-1.5500000000000114,-1.5500000000000114,45225,-33075.0,YES,12450.0,YES,0.37000000000000455
2025-01-20 14:20:00,-1.450000000000017,982200.0,750.0,-75.0,-1.8499999999999943,-1.8000000000000114,41175,-26925.0,N,17025.0,N,0.2699999999999818
2025-01-20 14:25:00,-9.300000000000011,947475.0,-300.0,75.0,-9.700000000000017,-9.75,46425,-21750.0,N,41475.0,YES,0.18999999999999773
2025-01-20 14:30:00,3.0500000000000114,1206300.0,375.0,525.0,2.5999999999999943,2.6500000000000057,44325,51450.0,Y,18000.0,N,0.1799999999999784
2025-01-20 14:35:00,2.299999999999983,1010625.0,-525.0,-300.0,2.25,2.25,45825,-34500.0,YES,8850.0,N,0.20999999999997954
2025-01-20 14:40:00,5.599999999999994,894075.0,0.0,225.0,5.949999999999989,5.900000000000006,42000,5325.0,Y,-16800.0,Y,0.21999999999999886
2025-01-20 14:45:00,3.25,845775.0,-5250.0,-1050.0,2.1500000000000057,2.0999999999999943,42525,-2025.0,YES,-2025.0,N,0.21000000000000796
2025-01-20 14:50:00,0.29999999999998295,741525.0,600.0,75.0,0.20000000000001705,0.19999999999998863,43800,-9900.0,YES,-5925.0,Y,0.20000000000001705
2025-01-20 14:55:00,-1.5,689400.0,375.0,375.0,-2.0,-1.8999999999999773,42600,-30525.0,YES,-45675.0,Y,0.18000000000000682
2025-01-20 15:00:00,0.5,910275.0,375.0,-300.0,0.04999999999998295,0.0,47400,14100.0,Y,26925.0,YES,0.19999999999998863
2025-01-20 15:05:00,5.5,980100.0,600.0,225.0,5.100000000000023,5.149999999999977,45600,-24825.0,YES,-58200.0,Y,0.21999999999999886
2025-01-20 15:10:00,-7.099999999999994,666975.0,-300.0,825.0,-7.050000000000011,-7.099999999999994,45525,-4425.0,Y,52500.0,YES,0.160000000000025
2025-01-20 15:15:00,-8.75,897225.0,525.0,0.0,-8.599999999999994,-8.799999999999983,21075,-101250.0,YES,12450.0,N,0.13999999999998636
2025-01-20 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Y,0.0,Y,0.0
2025-01-20 15:25:00,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,N,0.0,N,0.0
