last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-22 09:15:00,6.099999999999994,8147850.0,975.0,-300.0,5.950000000000003,6.0,37875,707775.0,N,201450.0,N,-0.960000000000008
2025-01-22 09:20:00,-3.5999999999999943,7307775.0,2925.0,150.0,-3.8499999999999943,-3.8499999999999943,41325,-1460550.0,YES,200700.0,N,3.260000000000005
2025-01-22 09:25:00,1.0,4793175.0,150.0,1650.0,1.75,1.7999999999999972,45300,144750.0,Y,190125.0,N,0.09000000000000341
2025-01-22 09:30:00,10.75,6142950.0,-75.0,-150.0,11.649999999999991,11.649999999999991,43575,39150.0,N,-163950.0,Y,0.6299999999999955
2025-01-22 09:35:00,-5.800000000000011,7913025.0,675.0,525.0,-3.200000000000003,-3.1000000000000085,45375,83475.0,Y,99225.0,YES,1.5799999999999983
2025-01-22 09:40:00,-26.39999999999999,8635125.0,300.0,-300.0,-23.849999999999994,-23.849999999999994,41250,-446850.0,YES,219375.0,YES,-0.9399999999999977
2025-01-22 09:45:00,-2.299999999999997,6909000.0,225.0,1650.0,-2.3499999999999943,-2.3499999999999943,39900,465075.0,Y,193425.0,N,-3.299999999999997
2025-01-22 09:50:00,10.200000000000003,5201550.0,-450.0,0.0,9.399999999999991,9.450000000000003,47325,97200.0,N,-71775.0,Y,-1.6500000000000057
2025-01-22 09:55:00,6.8999999999999915,1757400.0,-750.0,675.0,6.799999999999997,6.8999999999999915,7575,28950.0,N,-78525.0,Y,-0.21000000000000796
2025-01-22 10:00:00,-2.1500000000000057,4184325.0,150.0,0.0,-1.3499999999999943,-1.3499999999999943,32325,76125.0,Y,122925.0,YES,-0.15000000000000568
2025-01-22 10:05:00,7.900000000000006,4920900.0,675.0,-150.0,7.75,7.799999999999997,44625,46275.0,N,-69300.0,Y,-0.010000000000005116
2025-01-22 10:10:00,-4.5,4696200.0,375.0,-450.0,-6.049999999999997,-6.099999999999994,38100,-20550.0,YES,121200.0,YES,0.12000000000000455
2025-01-22 10:15:00,-14.350000000000009,4192875.0,-75.0,2100.0,-14.400000000000006,-14.400000000000006,43275,-232725.0,YES,143625.0,YES,-0.3299999999999983
2025-01-22 10:20:00,11.049999999999997,3656400.0,-525.0,150.0,9.0,9.0,48900,197250.0,Y,8475.0,N,-0.28000000000000114
2025-01-22 10:25:00,2.450000000000003,5715675.0,600.0,-75.0,2.6500000000000057,2.700000000000003,45675,68700.0,N,-80850.0,Y,0.25
2025-01-22 10:30:00,1.25,3589050.0,525.0,-150.0,1.5,1.5999999999999943,49275,26175.0,N,59250.0,YES,0.10999999999999943
2025-01-22 10:35:00,-25.849999999999994,5804850.0,750.0,-150.0,-23.75,-23.75,44625,-348900.0,YES,105675.0,YES,-0.480000000000004
