ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
49503.95,180240,2025-01-31 09:25:33,1738295734,30,300,49495.0,49504.8,30,105450,116790,49508.17,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-182.55,-0.3674
49504.85,180240,2025-01-31 09:25:33,1738295735,30,300,49495.0,49504.8,30,105450,116790,49508.17,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.65,-0.3656
49504.85,180360,2025-01-31 09:25:34,1738295735,240,60,49497.2,49504.8,30,108000,104130,49508.16,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.65,-0.3656
49504.8,180360,2025-01-31 09:25:34,1738295736,240,60,49497.2,49504.8,60,108000,104130,49508.16,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.7,-0.3657
49504.95,180720,2025-01-31 09:25:37,1738295737,150,300,49504.8,49505.0,30,112470,116130,49508.15,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.55,-0.3654
49505.0,180720,2025-01-31 09:25:37,1738295738,150,300,49504.8,49505.0,30,112470,116130,49508.15,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.5,-0.3653
49504.85,180780,2025-01-31 09:25:38,1738295738,150,120,49504.8,49504.95,30,112110,114930,49508.15,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.65,-0.3656
49504.95,180780,2025-01-31 09:25:38,1738295739,150,120,49504.8,49504.95,30,112110,114930,49508.15,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.55,-0.3654
49505.0,180780,2025-01-31 09:25:38,1738295740,150,120,49504.8,49504.95,60,112110,114930,49508.15,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.5,-0.3653
49505.0,181230,2025-01-31 09:25:40,1738295740,150,30,49504.8,49508.25,60,111570,116460,49508.14,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-181.5,-0.3653
49508.25,181230,2025-01-31 09:25:40,1738295741,150,30,49504.8,49508.25,30,111570,116460,49508.14,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-178.25,-0.3587
49510.0,181410,2025-01-31 09:25:42,1738295742,180,30,49509.85,49511.0,30,112470,113400,49508.14,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-176.5,-0.3552
49511.55,181410,2025-01-31 09:25:42,1738295743,180,30,49509.85,49511.0,30,112470,113400,49508.14,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-174.95,-0.3521
49509.1,181650,2025-01-31 09:25:43,1738295744,180,30,49510.0,49520.0,30,109830,117480,49508.15,49405.0,49708.3,0,0,49700.0,49686.5,sf,NSE:BANKNIFTY25FEBFUT,-177.4,-0.357
