last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-30 10:15:00,0.7000000000000028,1858725.0,1700.0,2025.0,0.8500000000000014,0.8500000000000014,28550,123050.0,YES,84675.0,N,-1.4299999999999926
2025-01-30 10:20:00,-8.399999999999999,3825625.0,-2175.0,3025.0,-8.549999999999997,-8.549999999999997,38900,-82850.0,Y,28775.0,N,-3.030000000000001
2025-01-30 10:25:00,-8.899999999999999,3136125.0,775.0,4050.0,-8.499999999999996,-8.5,38125,-14000.0,YES,75875.0,Y,-2.510000000000005
2025-01-30 10:30:00,2.6499999999999986,3207175.0,1225.0,-1025.0,2.700000000000003,2.6999999999999993,37000,-192025.0,Y,42600.0,N,-2.480000000000004
2025-01-30 10:35:00,-0.1999999999999993,2009375.0,-4800.0,675.0,-0.1999999999999993,-0.20000000000000284,43900,-745500.0,Y,-26075.0,YES,-1.3900000000000006
2025-01-30 10:40:00,-6.0,2520350.0,850.0,-1100.0,-6.25,-6.299999999999997,29850,63800.0,YES,17825.0,Y,-1.730000000000004
2025-01-30 10:45:00,-2.25,1903550.0,-1400.0,-1825.0,-2.150000000000002,-2.1999999999999993,28825,34150.0,N,70025.0,Y,-1.3200000000000003
2025-01-30 10:50:00,4.5,3382250.0,-2875.0,975.0,4.0,3.950000000000003,35050,25325.0,N,97050.0,Y,-2.0900000000000034
2025-01-30 10:55:00,0.25,4210425.0,2300.0,-1225.0,0.0,0.0,32650,-9275.0,Y,-105475.0,YES,-2.1400000000000006
2025-01-30 11:00:00,17.3,6704325.0,-800.0,-50.0,18.599999999999998,18.65,28250,67950.0,YES,-300175.0,YES,-1.9600000000000009
2025-01-30 11:05:00,-18.85,4613250.0,900.0,875.0,-18.349999999999998,-18.35,27625,-104875.0,Y,20575.0,Y,-1.1800000000000068
2025-01-30 11:10:00,3.9499999999999993,4269675.0,2075.0,600.0,3.5,3.5,33900,152950.0,YES,19100.0,N,-1.5700000000000003
2025-01-30 11:15:00,6.350000000000001,2808925.0,-2725.0,525.0,6.100000000000001,6.100000000000001,30925,107825.0,N,75825.0,Y,-0.769999999999996
2025-01-30 11:20:00,0.6000000000000014,2310350.0,-1450.0,225.0,0.14999999999999858,0.14999999999999858,28175,24850.0,N,28225.0,N,-0.5200000000000031
2025-01-30 11:25:00,-6.049999999999997,2523925.0,-100.0,-625.0,-6.25,-6.300000000000001,33500,-60175.0,Y,-32750.0,YES,-0.5300000000000011
2025-01-30 11:30:00,5.550000000000004,2185850.0,-525.0,-425.0,5.799999999999997,5.800000000000001,26800,166200.0,YES,36700.0,Y,-0.46000000000000085
2025-01-30 11:35:00,-1.0,3051000.0,-125.0,-1375.0,-1.5500000000000043,-1.6000000000000014,30150,142950.0,N,43425.0,N,-0.5399999999999991
2025-01-30 11:40:00,-0.14999999999999858,2584500.0,150.0,525.0,0.5500000000000043,0.5999999999999943,30025,119100.0,N,15125.0,N,-0.4100000000000037
2025-01-30 11:45:00,-9.350000000000001,3354900.0,25.0,975.0,-9.900000000000002,-9.899999999999999,33825,-140200.0,Y,-12425.0,YES,-0.8100000000000023
2025-01-30 11:50:00,7.5,2777925.0,-1350.0,-8750.0,7.600000000000001,7.550000000000001,29050,106550.0,YES,90925.0,Y,-0.6000000000000014
2025-01-30 11:55:00,2.3500000000000014,2192850.0,2400.0,-200.0,2.400000000000002,2.450000000000003,37800,-56425.0,Y,-35125.0,YES,-0.3500000000000014
2025-01-30 12:00:00,3.8500000000000014,2301750.0,4075.0,2050.0,4.0,4.100000000000001,41475,-108625.0,Y,-28325.0,N,-0.28999999999999915
2025-01-30 12:05:00,-1.3000000000000043,2109850.0,-75.0,3100.0,-1.3500000000000014,-1.2999999999999972,44650,57600.0,YES,-76700.0,YES,-0.22999999999999687
