last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-08 09:15:00,-1.0999999999999943,1870950.0,-300.0,-450.0,-2.3999999999999773,-2.6500000000000057,39750,191475.0,N,135375.0,N,0.21000000000000796
2025-01-08 09:20:00,13.949999999999989,2415000.0,300.0,600.0,14.299999999999983,14.450000000000017,39300,16500.0,N,-20250.0,YES,7.009999999999991
2025-01-08 09:25:00,8.150000000000006,2065350.0,450.0,0.0,8.449999999999989,8.600000000000023,46350,8100.0,N,-2250.0,N,3.8400000000000034
2025-01-08 09:30:00,10.0,1532625.0,375.0,-225.0,7.700000000000017,7.75,43125,23175.0,N,-16800.0,YES,2.5600000000000023
2025-01-08 09:35:00,-36.900000000000006,2582475.0,150.0,75.0,-38.849999999999994,-38.900000000000006,43050,-78900.0,Y,91050.0,Y,-2.2299999999999898
2025-01-08 09:40:00,9.900000000000006,2159475.0,-75.0,225.0,10.900000000000006,11.0,43500,75675.0,YES,2700.0,YES,-2.8600000000000136
2025-01-08 09:45:00,16.599999999999994,2033325.0,-975.0,-300.0,16.30000000000001,16.450000000000017,39075,3450.0,N,-50925.0,YES,0.6800000000000068
2025-01-08 09:50:00,-37.599999999999994,1640700.0,-825.0,150.0,-38.85000000000002,-38.95000000000002,39525,-54825.0,Y,122775.0,Y,-0.23999999999998067
2025-01-08 09:55:00,-2.700000000000017,1973550.0,525.0,-600.0,-2.5500000000000114,-2.5999999999999943,41475,56775.0,YES,81150.0,N,-2.3100000000000023
2025-01-08 10:00:00,-3.3000000000000114,1041600.0,0.0,-75.0,-3.6999999999999886,-3.799999999999983,41100,34275.0,N,23850.0,N,-1.170000000000016
2025-01-08 10:05:00,26.900000000000006,1658250.0,375.0,75.0,26.19999999999999,26.19999999999999,40650,55350.0,YES,-104175.0,YES,-1.2199999999999989
2025-01-08 10:10:00,-17.599999999999994,1185975.0,600.0,-150.0,-16.69999999999999,-16.80000000000001,42300,-43425.0,Y,37425.0,Y,-0.2599999999999909
2025-01-08 10:15:00,3.549999999999983,1177425.0,-300.0,-150.0,3.0500000000000114,3.0,44850,57450.0,YES,9300.0,N,-1.009999999999991
2025-01-08 10:20:00,45.79999999999998,2771475.0,-375.0,75.0,44.95000000000002,45.0,46800,-42675.0,Y,-146400.0,YES,1.8499999999999943
2025-01-08 10:25:00,1.799999999999983,1880625.0,150.0,150.0,2.0500000000000114,2.0500000000000114,50550,-56400.0,Y,-30000.0,Y,2.7399999999999807
2025-01-08 10:30:00,10.350000000000023,942075.0,-75.0,-450.0,10.650000000000006,10.650000000000006,46575,382425.0,YES,18825.0,Y,1.2399999999999807
2025-01-08 10:35:00,4.5,925650.0,0.0,300.0,2.450000000000017,2.450000000000017,44625,-119775.0,Y,-33150.0,YES,1.3300000000000125
2025-01-08 10:40:00,37.30000000000001,1228725.0,-1500.0,-600.0,38.70000000000002,38.69999999999999,51450,-117225.0,N,-53400.0,YES,2.5900000000000034
2025-01-08 10:45:00,-17.900000000000006,626100.0,-375.0,-1500.0,-17.25,-17.30000000000001,47925,-17925.0,YES,20625.0,Y,1.3600000000000136
2025-01-08 10:50:00,4.350000000000023,367500.0,225.0,75.0,4.600000000000023,4.350000000000023,44625,-450.0,N,9000.0,N,0.7400000000000091
2025-01-08 10:55:00,-2.1000000000000227,317025.0,225.0,0.0,-1.3999999999999773,-1.349999999999966,42150,9525.0,N,-1800.0,YES,0.6500000000000057
2025-01-08 11:00:00,2.3500000000000227,459450.0,-1350.0,0.0,1.5500000000000114,1.5500000000000114,44325,-10500.0,Y,-11175.0,YES,0.8199999999999932
2025-01-08 11:05:00,-0.6499999999999773,400800.0,-600.0,150.0,0.6999999999999886,0.6000000000000227,49725,2775.0,N,3075.0,N,0.8100000000000023
2025-01-08 11:10:00,0.6500000000000341,335400.0,600.0,-375.0,-1.0500000000000114,-1.0500000000000114,44250,-26325.0,Y,57300.0,Y,0.5800000000000125
2025-01-08 11:15:00,-13.150000000000006,721275.0,225.0,1575.0,-14.25,-14.099999999999966,43875,-33600.0,Y,-55500.0,YES,1.289999999999992
2025-01-08 11:20:00,23.44999999999999,642675.0,75.0,-150.0,23.5,23.599999999999994,41850,-17175.0,N,3825.0,Y,1.289999999999992
2025-01-08 11:25:00,-25.349999999999994,488475.0,-75.0,75.0,-25.75,-25.799999999999983,45150,-21375.0,Y,26100.0,Y,0.7199999999999989
2025-01-08 11:30:00,-8.150000000000006,564225.0,150.0,-150.0,-11.049999999999983,-11.050000000000011,39825,-1650.0,N,23325.0,N,0.5600000000000023
2025-01-08 11:35:00,6.600000000000023,623175.0,-75.0,0.0,7.050000000000011,6.950000000000017,46350,3450.0,N,-3075.0,YES,0.6200000000000045
2025-01-08 11:40:00,5.900000000000006,485175.0,0.0,150.0,7.550000000000011,7.449999999999989,45675,50100.0,YES,17700.0,Y,0.5799999999999841
2025-01-08 11:45:00,7.300000000000011,335175.0,75.0,-150.0,7.350000000000023,7.499999999999972,42000,1500.0,Y,-11625.0,YES,0.47999999999998977
2025-01-08 11:50:00,3.6499999999999773,295200.0,-75.0,-900.0,4.949999999999989,4.850000000000023,52350,3300.0,N,-15900.0,YES,0.46000000000000796
2025-01-08 11:55:00,3.650000000000034,290925.0,-75.0,525.0,4.5,4.75,44850,13275.0,N,-2475.0,N,0.4300000000000068
2025-01-08 12:00:00,9.75,533325.0,150.0,0.0,9.0,8.949999999999989,42450,-5325.0,Y,-18750.0,YES,1.0
2025-01-08 12:05:00,-5.75,385725.0,1650.0,-75.0,-4.25,-4.4500000000000455,43575,-52875.0,Y,17850.0,Y,0.7199999999999989
2025-01-08 12:10:00,20.850000000000023,382275.0,375.0,75.0,21.0,21.149999999999977,44925,-11400.0,YES,-18525.0,YES,0.7400000000000091
2025-01-08 12:15:00,-10.049999999999955,391425.0,0.0,225.0,-10.149999999999977,-10.25,44100,-21750.0,Y,31350.0,Y,0.7700000000000102
2025-01-08 12:20:00,-10.700000000000045,288225.0,150.0,-300.0,-10.600000000000023,-10.850000000000023,44250,14625.0,YES,825.0,YES,0.46000000000000796
2025-01-08 12:25:00,11.650000000000034,243375.0,-450.0,-450.0,12.050000000000011,12.050000000000011,43800,-975.0,Y,9000.0,N,0.4299999999999784
2025-01-08 12:30:00,13.0,401925.0,-75.0,1500.0,11.700000000000045,11.649999999999977,44100,-23925.0,Y,-15825.0,YES,0.8100000000000023
2025-01-08 12:35:00,-4.100000000000023,312525.0,900.0,-675.0,-3.1999999999999886,-3.4500000000000455,42000,-14100.0,N,-30525.0,YES,0.6399999999999864
2025-01-08 12:40:00,-7.050000000000011,321675.0,-150.0,-150.0,-6.2000000000000455,-6.5,48075,1200.0,N,-1875.0,Y,0.6200000000000045
2025-01-08 12:45:00,15.050000000000011,258225.0,-75.0,-150.0,15.300000000000011,15.400000000000034,44025,27750.0,YES,5925.0,N,0.46000000000000796
2025-01-08 12:50:00,-8.800000000000011,172875.0,150.0,-75.0,-9.75,-9.949999999999989,41025,6150.0,N,14100.0,N,0.3199999999999932
2025-01-08 12:55:00,-9.800000000000011,226200.0,0.0,300.0,-10.399999999999977,-10.25,44625,-21600.0,Y,7950.0,N,0.36000000000001364
2025-01-08 13:00:00,3.3000000000000114,147375.0,-150.0,825.0,3.1499999999999773,2.75,42675,-10200.0,N,12000.0,N,0.25
2025-01-08 13:05:00,-5.800000000000011,218175.0,-300.0,-75.0,-4.550000000000011,-4.600000000000023,39750,-2475.0,N,-6900.0,YES,0.339999999999975
2025-01-08 13:10:00,1.3000000000000114,233700.0,-75.0,-75.0,1.6999999999999886,1.6000000000000227,40725,225.0,N,3900.0,N,0.3300000000000125
2025-01-08 13:15:00,-4.0,200700.0,-225.0,1050.0,-4.0,-4.050000000000011,45225,-1950.0,Y,-7725.0,YES,0.3100000000000023
2025-01-08 13:20:00,-21.150000000000006,385200.0,225.0,-300.0,-21.799999999999983,-21.899999999999977,46425,750.0,N,27075.0,Y,0.4099999999999966
2025-01-08 13:25:00,-7.649999999999977,589875.0,-300.0,450.0,-6.699999999999989,-6.800000000000011,44775,25875.0,YES,11925.0,N,0.4300000000000068
2025-01-08 13:30:00,-12.900000000000006,754575.0,150.0,-1125.0,-14.199999999999989,-14.300000000000011,48900,8325.0,N,13950.0,N,0.2599999999999909
2025-01-08 13:35:00,10.400000000000006,581025.0,1050.0,0.0,10.900000000000006,10.800000000000011,51225,-33675.0,Y,-4500.0,YES,0.28999999999999204
2025-01-08 13:40:00,-54.54999999999998,873525.0,-750.0,-375.0,-54.900000000000006,-55.150000000000006,45900,-67125.0,Y,-17025.0,YES,-0.10999999999998522
2025-01-08 13:45:00,-0.09999999999999432,1319175.0,225.0,-75.0,-0.3499999999999943,-0.39999999999997726,44775,113025.0,YES,26925.0,Y,-0.8700000000000045
2025-01-08 13:50:00,-23.450000000000017,1267800.0,0.0,-225.0,-22.150000000000006,-22.25,41775,-23325.0,Y,15000.0,N,-1.1400000000000148
2025-01-08 13:55:00,-4.150000000000006,989250.0,-450.0,-75.0,-3.8499999999999943,-3.8499999999999943,40425,-39600.0,Y,22725.0,N,-0.9000000000000057
2025-01-08 14:00:00,15.0,1412025.0,225.0,75.0,13.300000000000011,13.349999999999994,38850,7200.0,YES,-1350.0,YES,-1.3199999999999932
2025-01-08 14:05:00,-23.05000000000001,1197525.0,-75.0,675.0,-22.650000000000006,-22.75,38250,6000.0,N,33825.0,Y,-1.1399999999999864
2025-01-08 14:10:00,-7.099999999999994,1581825.0,225.0,150.0,-7.25,-7.300000000000011,42000,9750.0,N,41250.0,N,-1.9399999999999977
2025-01-08 14:15:00,-1.25,1192875.0,0.0,-150.0,-1.4499999999999886,-1.5,43125,43275.0,YES,-11925.0,YES,-1.3799999999999955
2025-01-08 14:20:00,-17.5,2203200.0,-300.0,75.0,-18.000000000000014,-18.099999999999994,43275,13650.0,N,23400.0,Y,-3.009999999999991
2025-01-08 14:25:00,36.85000000000001,2523525.0,75.0,-225.0,36.0,36.150000000000006,42975,18750.0,N,-70650.0,YES,-2.490000000000009
2025-01-08 14:30:00,-17.399999999999977,2041500.0,-300.0,300.0,-17.5,-17.599999999999994,38325,-66150.0,Y,46050.0,Y,-1.240000000000009
2025-01-08 14:35:00,5.099999999999994,1238025.0,-525.0,0.0,5.900000000000006,5.800000000000011,39075,23625.0,YES,22575.0,N,-0.7700000000000102
2025-01-08 14:40:00,-13.450000000000017,1250625.0,-375.0,-75.0,-15.099999999999994,-15.150000000000006,42825,56775.0,YES,39750.0,N,-1.0600000000000023
2025-01-08 14:45:00,-5.549999999999983,1266600.0,150.0,1050.0,-5.599999999999994,-5.549999999999983,46275,30000.0,N,31950.0,N,-1.25
2025-01-08 14:50:00,-1.1500000000000057,1597200.0,75.0,-150.0,-2.3000000000000114,-2.25,45075,-21750.0,Y,-28425.0,YES,-1.5
2025-01-08 14:55:00,21.25,1586925.0,-450.0,225.0,19.150000000000006,19.25,34725,3150.0,YES,-69525.0,YES,-1.1899999999999977
2025-01-08 15:00:00,-5.300000000000011,1927200.0,-525.0,375.0,-5.550000000000011,-5.599999999999994,36750,-36450.0,Y,21825.0,Y,-1.1599999999999966
2025-01-08 15:05:00,-9.149999999999977,1269225.0,0.0,0.0,-8.099999999999994,-8.050000000000011,35325,7275.0,YES,5850.0,N,-0.7400000000000091
2025-01-08 15:10:00,-1.450000000000017,905325.0,-450.0,-225.0,-3.3499999999999943,-3.4000000000000057,39675,26700.0,N,27675.0,Y,-0.6800000000000068
2025-01-08 15:15:00,9.899999999999977,1080600.0,-300.0,-525.0,10.100000000000023,10.099999999999994,40200,-47550.0,Y,-72600.0,YES,-0.6700000000000159
2025-01-08 15:20:00,-1.4000000000000057,592575.0,75.0,600.0,-1.8499999999999943,-1.8500000000000227,40200,-47325.0,N,4950.0,Y,-0.3400000000000034
2025-01-08 15:25:00,3.9000000000000057,558300.0,75.0,225.0,2.4000000000000057,3.75,52800,-404325.0,Y,-95625.0,YES,-0.30000000000001137
