last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-24 10:40:00,-3.799999999999983,1357950.0,-125.0,-350.0,-3.9499999999999886,-4.0,21050,26275.0,N,81150.0,YES,-0.09999999999999432
2025-01-24 10:45:00,-1.75,978975.0,275.0,25.0,-1.9000000000000057,-1.8499999999999943,22500,9675.0,N,46250.0,N,-0.18999999999999773
2025-01-24 10:50:00,-2.1000000000000227,1053950.0,-25.0,75.0,-2.3000000000000114,-2.3499999999999943,22725,-10475.0,YES,4525.0,N,-0.3400000000000034
2025-01-24 10:55:00,3.75,765150.0,25.0,-25.0,3.8499999999999943,3.8000000000000114,26525,10650.0,Y,16150.0,N,-0.18999999999999773
2025-01-24 11:00:00,10.400000000000006,1860400.0,-200.0,-600.0,10.799999999999983,10.650000000000006,24450,9575.0,N,-71975.0,Y,0.09000000000000341
2025-01-24 11:05:00,-1.6999999999999886,1463550.0,-5225.0,225.0,-2.5999999999999943,-2.5,25650,30425.0,Y,45250.0,YES,0.06999999999999318
2025-01-24 11:10:00,22.650000000000006,3216575.0,300.0,150.0,21.799999999999983,21.900000000000006,25075,24525.0,N,-317500.0,Y,1.1800000000000068
2025-01-24 11:15:00,-7.700000000000017,1945450.0,450.0,-1250.0,-7.450000000000017,-7.349999999999994,23475,8400.0,N,84975.0,YES,0.7599999999999909
2025-01-24 11:20:00,-2.3499999999999943,1343750.0,100.0,375.0,-2.450000000000017,-2.4000000000000057,28525,29300.0,Y,58100.0,N,0.37999999999999545
2025-01-24 11:25:00,3.4499999999999886,1253825.0,150.0,-325.0,3.1500000000000057,3.1500000000000057,24725,25275.0,N,-27150.0,Y,0.36000000000001364
2025-01-24 11:30:00,-0.5,1546575.0,300.0,175.0,0.5999999999999943,0.75,25525,42625.0,N,112650.0,YES,0.539999999999992
2025-01-24 11:35:00,0.20000000000001705,1329925.0,125.0,75.0,0.05000000000001137,-0.15000000000000568,24875,9350.0,N,-11550.0,Y,0.4900000000000091
2025-01-24 11:40:00,32.69999999999999,4545375.0,275.0,100.0,33.599999999999994,33.80000000000001,21350,59425.0,Y,-336325.0,Y,3.25
2025-01-24 11:45:00,0.05000000000001137,2796450.0,-900.0,-50.0,0.799999999999983,0.700000000000017,23200,-4700.0,YES,71400.0,YES,2.1500000000000057
2025-01-24 11:50:00,-4.650000000000006,1452900.0,1050.0,175.0,-3.6500000000000057,-3.6500000000000057,21250,1500.0,N,99525.0,YES,1.039999999999992
2025-01-24 11:55:00,-6.25,1709975.0,-75.0,400.0,-6.149999999999977,-6.150000000000006,19950,-121975.0,YES,13100.0,N,1.0999999999999943
2025-01-24 12:00:00,-4.349999999999994,1569750.0,-50.0,550.0,-5.900000000000006,-5.849999999999994,25150,11300.0,Y,30050.0,N,0.7399999999999807
2025-01-24 12:05:00,-8.150000000000006,1461500.0,-50.0,625.0,-8.400000000000006,-8.300000000000011,23825,-4025.0,YES,39850.0,N,0.47999999999998977
2025-01-24 12:10:00,3.0,1199325.0,-25.0,150.0,2.5999999999999943,2.75,29375,49725.0,Y,27700.0,N,0.36000000000001364
2025-01-24 12:15:00,3.5500000000000114,1706175.0,675.0,300.0,3.25,3.299999999999983,28975,4875.0,N,7950.0,N,0.5999999999999943
2025-01-24 12:20:00,-0.30000000000001137,793050.0,675.0,4175.0,-0.05000000000001137,0.0,22400,1350.0,YES,12525.0,N,0.27000000000001023
2025-01-24 12:25:00,-8.699999999999989,1738450.0,-300.0,100.0,-9.900000000000006,-9.900000000000006,23450,-67325.0,YES,-7000.0,Y,0.4199999999999875
2025-01-24 12:30:00,-11.449999999999989,1422475.0,425.0,175.0,-10.300000000000011,-10.099999999999994,25375,-44275.0,Y,33050.0,YES,0.18000000000000682
2025-01-24 12:35:00,-22.0,2678450.0,-250.0,-200.0,-22.0,-22.25,27300,-78975.0,YES,27075.0,N,-0.3100000000000023
2025-01-24 12:40:00,-8.25,1795050.0,-225.0,-525.0,-8.25,-8.300000000000011,23700,1675.0,Y,13625.0,N,-0.4900000000000091
2025-01-24 12:45:00,3.0500000000000114,1752800.0,300.0,-175.0,2.75,2.75,25000,106425.0,Y,50150.0,YES,-0.539999999999992
2025-01-24 12:50:00,-5.149999999999977,1348400.0,125.0,800.0,-5.5,-5.449999999999989,26150,-32450.0,YES,43550.0,N,-0.4199999999999875
2025-01-24 12:55:00,-2.0999999999999943,983050.0,125.0,-375.0,-0.25,-0.25,25975,-16900.0,N,38650.0,N,-0.28999999999999204
2025-01-24 13:00:00,-13.25,1733450.0,175.0,275.0,-13.499999999999986,-13.499999999999986,24000,-56850.0,YES,69450.0,YES,-0.6999999999999886
2025-01-24 13:05:00,0.3499999999999943,1667425.0,550.0,-225.0,0.4000000000000057,0.3500000000000085,25100,59150.0,Y,-1000.0,Y,-0.8600000000000136
2025-01-24 13:10:00,9.600000000000009,1777175.0,-200.0,-500.0,10.000000000000014,10.000000000000014,27825,79050.0,N,10025.0,N,-0.6299999999999955
2025-01-24 13:15:00,-9.100000000000009,1222300.0,-75.0,-250.0,-8.900000000000006,-8.900000000000006,27450,-9125.0,YES,3425.0,N,-0.46000000000000796
2025-01-24 13:20:00,-2.0,748625.0,325.0,100.0,-2.3999999999999915,-2.3999999999999915,23400,24500.0,Y,12775.0,N,-0.3300000000000125
2025-01-24 13:25:00,4.700000000000003,705800.0,250.0,-25.0,4.799999999999997,4.8500000000000085,24425,42050.0,N,26050.0,N,-0.28999999999999204
2025-01-24 13:30:00,-6.0,1558800.0,-50.0,-125.0,-6.349999999999994,-6.3999999999999915,26375,-106475.0,YES,63100.0,YES,-0.710000000000008
2025-01-24 13:35:00,-0.15000000000000568,1115275.0,175.0,500.0,-0.29999999999999716,-0.10000000000000853,23850,-31050.0,Y,26675.0,N,-0.5200000000000102
2025-01-24 13:40:00,-0.30000000000001137,668725.0,-375.0,1150.0,0.6999999999999886,0.9000000000000057,24825,37850.0,Y,6025.0,N,-0.29999999999998295
2025-01-24 13:45:00,2.450000000000003,691325.0,-100.0,175.0,2.950000000000003,2.8500000000000085,25725,-925.0,YES,-32950.0,Y,-0.30000000000001137
2025-01-24 13:50:00,3.450000000000003,1294975.0,-300.0,-100.0,3.6499999999999915,3.700000000000003,24400,40950.0,Y,46150.0,YES,-0.45999999999997954
2025-01-24 13:55:00,-7.650000000000006,939000.0,-25.0,175.0,-6.900000000000006,-7.099999999999994,25400,-55200.0,YES,37475.0,N,-0.37000000000000455
2025-01-24 14:00:00,13.250000000000014,1117350.0,300.0,75.0,12.600000000000009,12.600000000000009,25925,35650.0,Y,-161100.0,Y,-0.4299999999999784
2025-01-24 14:05:00,-17.44999999999999,2157825.0,125.0,-25.0,-16.700000000000003,-16.749999999999986,23925,-40450.0,YES,110175.0,YES,-0.7099999999999795
2025-01-24 14:10:00,-8.550000000000011,1571700.0,3025.0,1375.0,-7.800000000000011,-7.800000000000011,23450,24800.0,Y,-63725.0,Y,-0.75
2025-01-24 14:15:00,-1.5999999999999943,1701575.0,1050.0,325.0,-1.75,-1.6500000000000057,27750,-10875.0,YES,25025.0,YES,-0.9200000000000159
2025-01-24 14:20:00,-2.9499999999999886,953725.0,-325.0,-925.0,-3.25,-3.299999999999997,25650,-5025.0,N,42275.0,N,-0.46999999999999886
2025-01-24 14:25:00,4.25,737800.0,250.0,-250.0,4.650000000000006,4.75,28600,54725.0,Y,51450.0,N,-0.37999999999999545
2025-01-24 14:30:00,1.75,1022400.0,-625.0,-500.0,1.8499999999999943,1.75,29050,-46400.0,YES,900.0,Y,-0.46000000000000796
2025-01-24 14:35:00,-12.899999999999991,1565050.0,700.0,325.0,-12.849999999999994,-12.799999999999997,26650,-5875.0,Y,7100.0,N,-0.8100000000000023
2025-01-24 14:40:00,-4.8500000000000085,2166750.0,-775.0,625.0,-4.799999999999997,-4.799999999999997,27075,-24925.0,YES,-7875.0,Y,-1.2700000000000102
2025-01-24 14:45:00,-10.099999999999994,1354750.0,125.0,900.0,-9.450000000000003,-9.5,27125,-9475.0,N,-35525.0,Y,-0.8199999999999932
2025-01-24 14:50:00,6.550000000000011,975150.0,-1175.0,-50.0,5.650000000000006,5.650000000000006,30175,32900.0,Y,-54975.0,Y,-0.5900000000000034
2025-01-24 14:55:00,-0.7999999999999972,1017275.0,-225.0,-375.0,-0.6499999999999915,-0.7000000000000028,27625,1325.0,YES,33850.0,YES,-0.5800000000000125
2025-01-24 15:00:00,-7.3500000000000085,1392550.0,1850.0,1050.0,-7.299999999999997,-7.299999999999997,28125,-64025.0,YES,89175.0,YES,-0.8000000000000114
2025-01-24 15:05:00,8.599999999999994,1097100.0,2025.0,1800.0,7.8500000000000085,8.0,33200,31375.0,Y,-94875.0,Y,-0.6400000000000148
2025-01-24 15:10:00,-5.0,1330500.0,600.0,1300.0,-5.900000000000006,-5.849999999999994,30275,55975.0,Y,35950.0,YES,-0.7599999999999909
2025-01-24 15:15:00,7.3999999999999915,1538150.0,400.0,575.0,6.549999999999997,6.549999999999997,27825,34650.0,N,-66375.0,Y,-0.789999999999992
2025-01-24 15:20:00,-3.549999999999997,1567375.0,900.0,400.0,-3.75,-3.6499999999999915,21300,-42575.0,YES,-93325.0,Y,-0.7699999999999818
2025-01-24 15:25:00,-2.0999999999999943,1456575.0,1350.0,-3925.0,-2.6499999999999915,-2.049999999999997,33200,-323025.0,YES,-108800.0,Y,-0.7199999999999989
