last_traded_time,ltp,vol_traded_today,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
2025-01-21 09:15:00,-3.700000000000017,3716775.0,-225.0,300.0,-3.75,-3.6500000000000057,32550,514200.0,N,263025.0,N,1.6100000000000136
2025-01-21 09:20:00,-1.6500000000000057,3800400.0,300.0,-75.0,-1.700000000000017,-1.75,43050,-1159200.0,Y,146850.0,N,-0.4399999999999977
2025-01-21 09:25:00,-3.1000000000000085,5635050.0,1200.0,75.0,-2.1999999999999886,-2.3499999999999943,40950,-38550.0,YES,-71850.0,YES,1.9599999999999795
2025-01-21 09:30:00,36.70000000000002,6538350.0,-2100.0,-900.0,37.45,37.650000000000006,43800,4425.0,YES,-164025.0,YES,6.050000000000011
2025-01-21 09:35:00,4.549999999999983,4500525.0,-300.0,1050.0,4.199999999999989,4.5,36750,-15225.0,Y,83925.0,Y,4.810000000000002
2025-01-21 09:40:00,3.0500000000000114,2697900.0,150.0,-225.0,3.4499999999999886,3.3000000000000114,39600,-20100.0,Y,-3600.0,YES,2.25
2025-01-21 09:45:00,-11.599999999999994,4813875.0,-750.0,750.0,-10.349999999999994,-10.450000000000017,41775,-87825.0,Y,52800.0,Y,4.210000000000008
2025-01-21 09:50:00,10.049999999999983,2409075.0,75.0,-225.0,10.25,10.299999999999983,41025,49275.0,YES,1950.0,YES,0.8899999999999864
2025-01-21 09:55:00,25.349999999999994,3291375.0,375.0,-1125.0,24.150000000000006,23.900000000000006,41550,16875.0,N,-157950.0,YES,3.2900000000000205
2025-01-21 10:00:00,3.8000000000000114,1886775.0,0.0,450.0,5.150000000000006,5.25,44625,8100.0,N,15750.0,Y,2.219999999999999
2025-01-21 10:05:00,10.799999999999983,1800150.0,-150.0,75.0,10.549999999999983,10.900000000000006,42450,-81825.0,Y,-49125.0,YES,2.3700000000000045
2025-01-21 10:10:00,1.1999999999999886,1228425.0,-450.0,-75.0,1.6500000000000057,1.4000000000000057,40350,-21975.0,YES,16350.0,Y,1.6899999999999977
2025-01-21 10:15:00,29.400000000000006,1472400.0,150.0,-150.0,28.19999999999999,28.25,40575,-60900.0,Y,-82725.0,YES,2.549999999999983
2025-01-21 10:20:00,66.35000000000002,1808550.0,-225.0,975.0,65.39999999999998,65.15,44475,-6675.0,YES,-56850.0,Y,4.680000000000007
2025-01-21 10:25:00,5.850000000000023,879750.0,75.0,0.0,7.100000000000023,7.050000000000011,41025,-28725.0,Y,675.0,Y,2.549999999999983
2025-01-21 10:30:00,-15.5,480825.0,300.0,300.0,-15.949999999999989,-15.949999999999989,47775,-22350.0,N,39000.0,Y,1.3600000000000136
2025-01-21 10:35:00,-33.44999999999999,557625.0,-1200.0,0.0,-31.55000000000001,-31.700000000000045,46200,-29550.0,Y,-4275.0,YES,1.3400000000000034
2025-01-21 10:40:00,14.150000000000034,369975.0,150.0,75.0,13.050000000000011,13.100000000000023,41850,25800.0,YES,-7950.0,YES,0.8100000000000023
2025-01-21 10:45:00,-14.300000000000011,374625.0,450.0,-225.0,-14.550000000000011,-14.100000000000023,39375,-20700.0,Y,-225.0,N,0.8499999999999943
2025-01-21 10:50:00,8.600000000000023,315075.0,-225.0,-150.0,10.050000000000011,10.100000000000023,40050,-3750.0,N,-375.0,YES,0.6500000000000057
2025-01-21 10:55:00,17.94999999999999,385875.0,-225.0,375.0,15.550000000000011,15.149999999999977,42075,9675.0,N,-15150.0,YES,0.8499999999999943
2025-01-21 11:00:00,-5.0,360375.0,-150.0,0.0,-4.75,-4.9500000000000455,38025,-19800.0,Y,28575.0,Y,0.8700000000000045
2025-01-21 11:05:00,16.649999999999977,321900.0,0.0,-150.0,14.949999999999989,15.0,42600,-8250.0,N,-6450.0,YES,0.799999999999983
2025-01-21 11:10:00,-10.800000000000011,260175.0,300.0,-300.0,-11.349999999999966,-11.199999999999989,38400,-9375.0,Y,20325.0,Y,0.6799999999999784
2025-01-21 11:15:00,-6.550000000000011,286650.0,75.0,-150.0,-6.050000000000011,-6.050000000000011,39150,3900.0,N,-4650.0,YES,0.6700000000000159
2025-01-21 11:20:00,5.25,139650.0,0.0,0.0,3.599999999999966,3.8999999999999773,42000,-4800.0,Y,-675.0,N,0.3299999999999841
2025-01-21 11:25:00,12.800000000000011,202200.0,0.0,-75.0,12.25,12.149999999999977,37650,-6450.0,Y,-5700.0,YES,0.5
2025-01-21 11:30:00,-15.75,253125.0,225.0,1425.0,-17.149999999999977,-17.55000000000001,40725,-6000.0,N,12825.0,N,0.5800000000000125
2025-01-21 11:35:00,0.75,129000.0,0.0,75.0,-0.30000000000001137,-0.6999999999999886,15900,20250.0,YES,-4275.0,YES,0.28000000000000114
2025-01-21 11:40:00,-31.350000000000023,300750.0,150.0,75.0,-27.099999999999966,-27.099999999999966,44925,-24225.0,Y,17025.0,Y,0.5800000000000125
2025-01-21 11:45:00,-102.29999999999998,4287600.0,1050.0,-75.0,-102.14999999999998,-102.40000000000003,41925,49425.0,YES,43950.0,Y,-0.009999999999990905
2025-01-21 11:50:00,-9.349999999999994,3667125.0,375.0,-150.0,-9.200000000000017,-9.25,40575,154275.0,YES,114675.0,Y,-1.8300000000000125
2025-01-21 11:55:00,-0.44999999999998863,2499900.0,0.0,-750.0,0.45000000000001705,0.4000000000000057,38925,3150.0,N,35775.0,N,-0.9000000000000057
2025-01-21 12:00:00,11.800000000000011,1775475.0,0.0,-450.0,11.099999999999994,11.050000000000011,39300,109050.0,YES,-23025.0,YES,-0.6100000000000136
2025-01-21 12:05:00,32.400000000000006,3538575.0,-450.0,-75.0,31.44999999999999,31.5,38475,-63525.0,Y,-113250.0,YES,0.04999999999998295
2025-01-21 12:10:00,20.549999999999983,1709250.0,600.0,-225.0,19.200000000000017,19.30000000000001,43200,17100.0,YES,-29250.0,Y,0.38999999999998636
2025-01-21 12:15:00,79.15000000000003,3332700.0,-150.0,0.0,75.90000000000003,76.05000000000001,44550,-174375.0,Y,-45075.0,YES,3.969999999999999
2025-01-21 12:20:00,20.69999999999999,898275.0,450.0,-1950.0,23.80000000000001,24.55000000000001,43950,-25500.0,YES,-34650.0,N,1.3899999999999864
2025-01-21 12:25:00,2.0,819450.0,-375.0,0.0,2.1000000000000227,2.25,54600,-12750.0,N,12675.0,Y,1.4000000000000057
2025-01-21 12:30:00,-5.649999999999977,393675.0,0.0,-75.0,-8.099999999999966,-8.149999999999977,43650,-16500.0,Y,8475.0,N,0.6899999999999977
