ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
89.7,5664150,2025-08-22 09:17:59,1755834479,2100,750,89.4,89.6,75,876825,575475,94.16,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.95,-32.8844
89.45,5664150,2025-08-22 09:17:59,1755834480,2100,750,89.4,89.6,75,876825,575475,94.16,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.2,-33.0715
89.8,5664150,2025-08-22 09:17:59,1755834480,2100,750,89.4,89.6,75,876825,575475,94.16,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.85,-32.8096
89.7,5699475,2025-08-22 09:18:01,1755834481,75,1050,89.55,89.7,75,881625,585300,94.14,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.95,-32.8844
89.8,5699475,2025-08-22 09:18:01,1755834481,75,1050,89.55,89.7,75,881625,585300,94.14,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.85,-32.8096
90.25,5750775,2025-08-22 09:18:02,1755834482,4200,3300,90.0,90.25,225,892200,572775,94.1,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.4,-32.4729
90.1,5750775,2025-08-22 09:18:02,1755834483,4200,3300,90.0,90.25,75,892200,572775,94.1,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.55,-32.5851
90.1,5784000,2025-08-22 09:18:04,1755834484,3300,225,90.15,90.35,75,895725,583950,94.08,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.55,-32.5851
89.75,5784000,2025-08-22 09:18:04,1755834485,3300,225,90.15,90.35,150,895725,583950,94.08,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.9,-32.847
89.3,5824200,2025-08-22 09:18:06,1755834486,150,450,89.3,89.45,225,881250,601275,94.05,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.35,-33.1837
89.0,5824200,2025-08-22 09:18:06,1755834486,150,450,89.3,89.45,225,881250,601275,94.05,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.65,-33.4082
89.2,5824200,2025-08-22 09:18:06,1755834486,150,450,89.3,89.45,75,881250,601275,94.05,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.45,-33.2585
89.05,5914125,2025-08-22 09:18:07,1755834487,1350,975,89.05,89.25,75,847800,591750,93.97,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.6,-33.3707
89.0,5916450,2025-08-22 09:18:07,1755834487,3525,150,89.0,89.2,75,847125,592650,93.97,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.65,-33.4082
89.25,5916450,2025-08-22 09:18:07,1755834488,3525,150,89.0,89.2,75,847125,592650,93.97,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.4,-33.2211
89.6,5916450,2025-08-22 09:18:07,1755834488,3525,150,89.0,89.2,75,847125,592650,93.97,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.05,-32.9592
90.05,5934300,2025-08-22 09:18:09,1755834489,3000,2625,89.8,90.05,75,863850,597225,93.96,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-43.6,-32.6225
89.6,5934300,2025-08-22 09:18:09,1755834490,3000,2625,89.8,90.05,225,863850,597225,93.96,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.05,-32.9592
89.55,5951775,2025-08-22 09:18:11,1755834491,3900,2700,89.45,89.7,150,861750,607425,93.94,87.0,118.4,0,0,118.4,133.65,sf,NSE:NIFTY25AUG25100CE,-44.1,-32.9966
