ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
81.75,21945300,2025-08-13 09:17:40,1755056860,450,750,81.85,82.0,225,4900500,1435125,74.71,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.8,81.8687
81.6,21945300,2025-08-13 09:17:40,1755056861,450,750,81.85,82.0,75,4900500,1435125,74.71,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.65,81.535
82.2,22029300,2025-08-13 09:17:42,1755056862,1200,900,82.0,82.2,75,4907400,1440075,74.74,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,37.25,82.8699
81.5,22029300,2025-08-13 09:17:42,1755056862,1200,900,82.0,82.2,75,4907400,1440075,74.74,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.55,81.3126
81.6,22029300,2025-08-13 09:17:42,1755056862,1200,900,82.0,82.2,225,4907400,1440075,74.74,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.65,81.535
81.5,22117575,2025-08-13 09:17:43,1755056863,900,2850,81.3,81.5,300,4913550,1481475,74.77,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.55,81.3126
81.5,22127475,2025-08-13 09:17:43,1755056863,375,75,81.45,81.6,150,4912875,1474575,74.77,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.55,81.3126
81.45,22127475,2025-08-13 09:17:43,1755056864,375,75,81.45,81.6,450,4912875,1474575,74.77,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.5,81.2013
81.4,22127475,2025-08-13 09:17:43,1755056864,375,75,81.45,81.6,75,4912875,1474575,74.77,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.45,81.0901
81.85,22213050,2025-08-13 09:17:45,1755056865,1275,900,81.45,81.65,225,4920900,1488150,74.8,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.9,82.0912
81.65,22213050,2025-08-13 09:17:45,1755056865,1275,900,81.45,81.65,75,4920900,1488150,74.8,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.7,81.6463
80.85,22332300,2025-08-13 09:17:46,1755056866,600,1875,81.1,81.3,150,4899300,1498050,74.83,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.9,79.8665
81.25,22348425,2025-08-13 09:17:47,1755056867,2325,825,81.05,81.25,75,4899300,1506825,74.83,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.3,80.7564
81.3,22348425,2025-08-13 09:17:47,1755056867,2325,825,81.05,81.25,75,4899300,1506825,74.83,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.35,80.8676
81.25,22582575,2025-08-13 09:17:48,1755056868,975,1950,81.5,81.7,75,4880475,1479675,74.9,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.3,80.7564
81.45,22582575,2025-08-13 09:17:48,1755056869,975,1950,81.5,81.7,75,4880475,1479675,74.9,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.5,81.2013
81.15,22657950,2025-08-13 09:17:50,1755056870,450,825,81.0,81.15,75,4880400,1505100,74.92,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.2,80.5339
81.25,22667700,2025-08-13 09:17:50,1755056870,225,1950,81.25,81.45,300,4883775,1501200,74.93,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.3,80.7564
81.35,22667700,2025-08-13 09:17:50,1755056870,225,1950,81.25,81.45,150,4883775,1501200,74.93,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.4,80.9789
81.5,22667700,2025-08-13 09:17:50,1755056870,225,1950,81.25,81.45,75,4883775,1501200,74.93,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.55,81.3126
80.65,22667700,2025-08-13 09:17:50,1755056871,225,1950,81.25,81.45,750,4883775,1501200,74.93,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.7,79.4216
80.65,22748625,2025-08-13 09:17:52,1755056872,1500,525,80.45,80.6,225,4872225,1542225,74.95,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.7,79.4216
80.5,22748625,2025-08-13 09:17:52,1755056872,1500,525,80.45,80.6,75,4872225,1542225,74.95,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.55,79.0879
80.65,22824150,2025-08-13 09:17:53,1755056873,375,3150,80.65,80.85,150,4879875,1558275,74.97,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.7,79.4216
80.85,22824150,2025-08-13 09:17:53,1755056873,375,3150,80.65,80.85,75,4879875,1558275,74.97,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.9,79.8665
80.6,22824150,2025-08-13 09:17:53,1755056874,375,3150,80.65,80.85,150,4879875,1558275,74.97,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.65,79.3103
80.8,22916025,2025-08-13 09:17:55,1755056875,1125,225,80.8,80.9,75,4875450,1571925,74.99,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.85,79.7553
81.1,22937625,2025-08-13 09:17:55,1755056875,450,75,81.15,81.2,75,4876875,1564725,75.0,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.15,80.4227
81.15,23035125,2025-08-13 09:17:57,1755056877,525,375,81.0,81.1,75,4874700,1573950,75.02,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.2,80.5339
80.85,23035125,2025-08-13 09:17:57,1755056877,525,375,81.0,81.1,75,4874700,1573950,75.02,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.9,79.8665
80.75,23035125,2025-08-13 09:17:57,1755056877,525,375,81.0,81.1,75,4874700,1573950,75.02,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.8,79.644
80.65,23103225,2025-08-13 09:17:58,1755056878,1725,225,80.45,80.65,75,4874175,1591350,75.04,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.7,79.4216
80.3,23103225,2025-08-13 09:17:58,1755056878,1725,225,80.45,80.65,375,4874175,1591350,75.04,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.35,78.6429
81.0,23103225,2025-08-13 09:17:58,1755056879,1725,225,80.45,80.65,75,4874175,1591350,75.04,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.05,80.2002
81.5,23188650,2025-08-13 09:18:00,1755056880,75,150,81.5,81.6,225,4907325,1569375,75.06,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.55,81.3126
81.5,23228625,2025-08-13 09:18:00,1755056880,1275,975,81.75,81.9,75,4912725,1544100,75.07,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.55,81.3126
80.9,23228625,2025-08-13 09:18:00,1755056880,1275,975,81.75,81.9,75,4912725,1544100,75.07,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,35.95,79.9778
81.35,23362500,2025-08-13 09:18:01,1755056881,1725,4950,81.5,81.7,75,4962375,1564725,75.11,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.4,80.9789
81.4,23362500,2025-08-13 09:18:01,1755056882,1725,4950,81.5,81.7,150,4962375,1564725,75.11,60.25,84.75,0,0,63.8,44.95,sf,NSE:NIFTY2581424600CE,36.45,81.0901
