ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
54322.2,54985,2025-08-29 09:19:03,1756439343,70,35,54320.0,54324.4,35,66990,55720,54317.07,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,62.8,0.1157
54321.0,55020,2025-08-29 09:19:03,1756439344,70,35,54320.0,54321.0,35,67515,56350,54317.07,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,61.6,0.1135
54320.0,55020,2025-08-29 09:19:03,1756439345,70,35,54320.0,54321.0,70,67515,56350,54317.07,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,60.6,0.1117
54311.6,55195,2025-08-29 09:19:05,1756439346,35,35,54309.0,54314.6,35,61495,56945,54317.08,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,52.2,0.0962
54306.0,55440,2025-08-29 09:19:06,1756439347,70,175,54305.0,54306.6,35,59990,57715,54317.04,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,46.6,0.0859
54300.0,55510,2025-08-29 09:19:07,1756439347,35,70,54300.8,54304.8,35,60725,56980,54317.03,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,40.6,0.0748
54306.6,55510,2025-08-29 09:19:07,1756439348,35,70,54300.8,54304.8,35,60725,56980,54317.03,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,47.2,0.087
54318.0,57050,2025-08-29 09:19:08,1756439348,70,35,54305.2,54311.6,70,69440,50365,54316.62,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,58.6,0.108
54305.2,57050,2025-08-29 09:19:08,1756439348,70,35,54305.2,54311.6,35,69440,50365,54316.62,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,45.8,0.0844
54308.4,57190,2025-08-29 09:19:09,1756439349,70,35,54301.2,54305.0,35,61320,51415,54316.59,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,49.0,0.0903
54305.0,57190,2025-08-29 09:19:09,1756439349,70,35,54301.2,54305.0,35,61320,51415,54316.59,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,45.6,0.084
54305.0,57225,2025-08-29 09:19:09,1756439350,490,35,54300.0,54305.8,35,57120,56350,54316.58,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,45.6,0.084
54300.0,57225,2025-08-29 09:19:09,1756439351,490,35,54300.0,54305.8,35,57120,56350,54316.58,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,40.6,0.0748
54290.4,58135,2025-08-29 09:19:12,1756439352,35,35,54290.0,54294.4,35,52815,57330,54316.35,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,31.0,0.0571
54290.2,58135,2025-08-29 09:19:12,1756439352,35,35,54290.0,54294.4,35,52815,57330,54316.35,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,30.8,0.0568
54290.6,58485,2025-08-29 09:19:13,1756439353,35,35,54290.6,54295.6,70,63805,53900,54316.2,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,31.2,0.0575
54294.4,58485,2025-08-29 09:19:13,1756439353,35,35,54290.6,54295.6,35,63805,53900,54316.2,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,35.0,0.0645
54288.8,58590,2025-08-29 09:19:14,1756439354,35,35,54286.8,54291.0,35,59640,56805,54316.16,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,29.4,0.0542
54290.6,58590,2025-08-29 09:19:14,1756439355,35,35,54290.2,54291.0,35,59745,52640,54316.16,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,31.2,0.0575
54292.0,58940,2025-08-29 09:19:15,1756439355,35,35,54290.2,54291.8,35,54740,55545,54315.99,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,32.6,0.0601
54286.6,59535,2025-08-29 09:19:16,1756439357,35,70,54281.6,54281.8,35,60585,55335,54315.71,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,27.2,0.0501
54280.8,59920,2025-08-29 09:19:18,1756439358,70,35,54280.0,54281.0,35,66850,54950,54315.49,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,21.4,0.0394
54284.6,59920,2025-08-29 09:19:18,1756439358,70,35,54280.0,54281.0,35,66850,54950,54315.49,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,25.2,0.0464
54275.2,60165,2025-08-29 09:19:19,1756439359,70,35,54275.0,54278.6,35,57365,57330,54315.35,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.8,0.0291
54275.0,60165,2025-08-29 09:19:19,1756439359,70,35,54275.0,54278.6,35,57365,57330,54315.35,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.6,0.0288
54275.0,60235,2025-08-29 09:19:19,1756439360,70,35,54274.4,54275.4,35,68985,58905,54315.3,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.6,0.0288
54274.4,60270,2025-08-29 09:19:20,1756439360,35,35,54274.4,54275.4,35,54145,58695,54315.28,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.0,0.0276
54274.4,60340,2025-08-29 09:19:22,1756439362,35,35,54272.2,54277.2,35,66045,47635,54315.23,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.0,0.0276
54274.4,60340,2025-08-29 09:19:22,1756439362,35,35,54271.8,54277.2,35,67235,51870,54315.23,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.0,0.0276
54289.0,60340,2025-08-29 09:19:22,1756439362,35,35,54271.8,54277.2,35,67235,51870,54315.23,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,29.6,0.0546
54289.0,60480,2025-08-29 09:19:22,1756439363,140,35,54279.4,54280.0,35,71155,58380,54315.15,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,29.6,0.0546
54289.0,60480,2025-08-29 09:19:22,1756439363,140,35,54279.4,54280.0,35,71505,52395,54315.15,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,29.6,0.0546
54279.4,60480,2025-08-29 09:19:22,1756439363,140,35,54279.4,54280.0,70,71505,52395,54315.15,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.0,0.0369
54279.8,60620,2025-08-29 09:19:24,1756439364,70,35,54279.4,54280.0,35,67970,49525,54315.07,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.4,0.0376
54279.8,60620,2025-08-29 09:19:24,1756439364,70,35,54279.4,54280.0,35,68005,50050,54315.07,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.4,0.0376
54280.0,60620,2025-08-29 09:19:24,1756439364,70,35,54279.4,54280.0,35,68005,50050,54315.07,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.6,0.038
54279.4,60690,2025-08-29 09:19:25,1756439365,175,35,54279.4,54285.4,35,67970,54495,54315.03,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.0,0.0369
54279.4,60725,2025-08-29 09:19:25,1756439365,140,35,54279.4,54285.4,35,65660,49105,54315.01,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.0,0.0369
54290.6,61180,2025-08-29 09:19:26,1756439366,35,420,54286.2,54290.6,35,71540,48755,54314.8,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,31.2,0.0575
54290.6,61180,2025-08-29 09:19:26,1756439366,35,420,54285.4,54290.6,35,70735,54530,54314.8,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,31.2,0.0575
54286.0,61460,2025-08-29 09:19:27,1756439368,70,175,54284.6,54290.6,35,61250,51660,54314.68,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,26.6,0.049
54286.0,61460,2025-08-29 09:19:27,1756439368,70,175,54284.6,54290.6,35,62405,53585,54314.68,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,26.6,0.049
54285.0,61460,2025-08-29 09:19:27,1756439368,70,175,54284.6,54290.6,35,62405,53585,54314.68,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,25.6,0.0472
54285.0,61705,2025-08-29 09:19:28,1756439369,140,35,54283.6,54296.8,35,63805,50435,54314.58,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,25.6,0.0472
54285.0,61705,2025-08-29 09:19:28,1756439369,70,35,54283.4,54299.8,35,61845,52605,54314.58,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,25.6,0.0472
54283.2,61705,2025-08-29 09:19:28,1756439370,70,35,54283.4,54299.8,35,61845,52605,54314.58,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,23.8,0.0439
54283.2,61775,2025-08-29 09:19:29,1756439370,35,35,54286.0,54289.6,35,71610,65170,54314.55,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,23.8,0.0439
54283.2,61775,2025-08-29 09:19:29,1756439370,35,35,54286.0,54287.4,35,71190,65310,54314.55,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,23.8,0.0439
54283.2,61775,2025-08-29 09:19:29,1756439371,35,70,54286.0,54286.4,35,72765,64400,54314.55,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,23.8,0.0439
54286.0,61775,2025-08-29 09:19:29,1756439371,35,70,54286.0,54286.4,35,72625,64540,54314.55,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,26.6,0.049
54274.4,61950,2025-08-29 09:19:32,1756439372,105,35,54273.0,54274.6,35,71435,64505,54314.44,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.0,0.0276
54273.4,61950,2025-08-29 09:19:32,1756439373,105,35,54273.0,54274.6,35,72905,64960,54314.44,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,14.0,0.0258
54274.0,62160,2025-08-29 09:19:34,1756439374,35,35,54269.2,54273.4,35,63420,60655,54314.3,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,14.6,0.0269
54269.2,62160,2025-08-29 09:19:34,1756439374,35,35,54269.2,54273.4,35,63420,60655,54314.3,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,9.8,0.0181
54269.2,62195,2025-08-29 09:19:34,1756439375,35,35,54269.0,54269.8,35,64505,61635,54314.27,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,9.8,0.0181
54269.0,62300,2025-08-29 09:19:36,1756439376,35,35,54260.6,54267.2,35,63000,61880,54314.2,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,9.6,0.0177
54279.8,62300,2025-08-29 09:19:36,1756439376,35,35,54260.6,54267.2,35,63000,61880,54314.2,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.4,0.0376
54262.0,62860,2025-08-29 09:19:37,1756439377,140,105,54262.6,54279.8,35,68670,62440,54313.86,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,2.6,0.0048
54274.4,62930,2025-08-29 09:19:39,1756439379,140,35,54270.4,54274.4,35,67165,57645,54313.81,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.0,0.0276
54270.8,62930,2025-08-29 09:19:39,1756439380,140,35,54270.4,54274.4,35,67165,57645,54313.81,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,11.4,0.021
54270.8,62965,2025-08-29 09:19:39,1756439380,35,35,54270.6,54274.2,35,58310,57330,54313.79,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,11.4,0.021
54274.4,62965,2025-08-29 09:19:39,1756439381,35,35,54270.6,54274.2,35,58310,57330,54313.79,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.0,0.0276
54274.4,63035,2025-08-29 09:19:41,1756439381,70,140,54269.2,54278.4,35,70315,58345,54313.74,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,15.0,0.0276
54283.0,63385,2025-08-29 09:19:42,1756439382,140,35,54270.2,54284.8,105,71925,58730,54313.56,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,23.6,0.0435
54270.2,63385,2025-08-29 09:19:42,1756439383,140,35,54270.2,54284.8,35,71925,58730,54313.56,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,10.8,0.0199
54270.2,63455,2025-08-29 09:19:43,1756439383,70,35,54270.0,54280.4,35,67900,58590,54313.51,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,10.8,0.0199
54280.6,63490,2025-08-29 09:19:44,1756439385,35,35,54270.0,54273.6,35,56490,53550,54313.5,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,21.2,0.0391
54280.6,63490,2025-08-29 09:19:44,1756439385,35,35,54271.2,54273.6,35,65940,59535,54313.5,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,21.2,0.0391
54272.4,63490,2025-08-29 09:19:44,1756439386,35,35,54271.2,54273.6,35,65940,59535,54313.5,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,13.0,0.024
54272.4,63525,2025-08-29 09:19:45,1756439386,70,35,54270.0,54273.0,35,59325,61145,54313.47,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,13.0,0.024
54271.4,63525,2025-08-29 09:19:45,1756439387,70,35,54270.0,54273.0,35,59325,61145,54313.47,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,12.0,0.0221
54262.4,63560,2025-08-29 09:19:47,1756439388,35,35,54270.8,54271.2,35,66500,55545,54313.45,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,3.0,0.0055
54260.0,64015,2025-08-29 09:19:48,1756439388,35,70,54259.4,54260.0,35,69405,58415,54313.09,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.6,0.0011
54259.4,64015,2025-08-29 09:19:48,1756439390,35,70,54259.4,54260.0,35,69405,58415,54313.09,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.0,0.0
54259.4,64050,2025-08-29 09:19:49,1756439390,70,70,54256.0,54257.0,35,67305,60340,54313.06,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.0,0.0
54253.8,64050,2025-08-29 09:19:49,1756439391,70,70,54256.0,54257.0,35,67305,60340,54313.06,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-5.6,-0.0103
54253.8,64225,2025-08-29 09:19:51,1756439391,70,35,54253.0,54256.8,35,70525,56770,54312.91,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-5.6,-0.0103
54252.0,64225,2025-08-29 09:19:51,1756439392,70,35,54253.0,54256.8,35,70525,56770,54312.91,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.4,-0.0136
54252.0,64260,2025-08-29 09:19:51,1756439392,35,35,54251.6,54252.2,35,66150,58555,54312.87,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.4,-0.0136
54252.0,64260,2025-08-29 09:19:51,1756439392,35,35,54251.6,54252.2,35,60655,58800,54312.87,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.4,-0.0136
54251.8,64260,2025-08-29 09:19:51,1756439393,35,35,54251.6,54252.2,35,60655,58800,54312.87,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.6,-0.014
54251.8,64295,2025-08-29 09:19:53,1756439393,70,35,54251.6,54253.6,35,61985,56210,54312.84,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.6,-0.014
54253.6,64330,2025-08-29 09:19:53,1756439393,140,35,54251.8,54259.8,35,63805,54075,54312.81,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-5.8,-0.0107
54254.2,64365,2025-08-29 09:19:54,1756439395,35,35,54256.0,54259.8,35,62090,50470,54312.78,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-5.2,-0.0096
54254.2,64365,2025-08-29 09:19:54,1756439395,140,35,54256.8,54259.8,35,63840,54810,54312.78,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-5.2,-0.0096
54254.2,64365,2025-08-29 09:19:54,1756439396,35,35,54257.8,54259.8,35,65555,52815,54312.78,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-5.2,-0.0096
54280.0,64365,2025-08-29 09:19:54,1756439396,35,35,54258.0,54259.8,35,65660,51520,54312.78,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.6,0.038
54280.0,64995,2025-08-29 09:19:56,1756439397,175,35,54259.8,54276.8,35,67410,54985,54312.37,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.6,0.038
54280.0,64995,2025-08-29 09:19:56,1756439397,140,35,54258.8,54276.6,35,69090,62860,54312.37,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,20.6,0.038
54260.4,65065,2025-08-29 09:19:58,1756439398,35,35,54260.2,54275.0,70,66920,62755,54312.32,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,1.0,0.0018
54257.0,65135,2025-08-29 09:19:58,1756439399,210,35,54257.8,54274.2,35,71190,61670,54312.26,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-2.4,-0.0044
54268.0,65205,2025-08-29 09:19:59,1756439399,35,70,54259.8,54272.6,35,63210,59955,54312.21,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,8.6,0.0158
54268.0,65205,2025-08-29 09:19:59,1756439400,35,35,54259.8,54272.8,35,72485,61635,54312.21,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,8.6,0.0158
54271.2,65520,2025-08-29 09:20:00,1756439401,35,35,54270.6,54287.6,35,69615,63735,54312.03,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,11.8,0.0217
54271.2,65520,2025-08-29 09:20:00,1756439401,175,35,54266.8,54285.2,35,65485,63910,54312.03,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,11.8,0.0217
54259.8,65555,2025-08-29 09:20:02,1756439402,70,35,54259.8,54266.6,35,55510,62475,54312.0,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.4,0.0007
54259.8,65555,2025-08-29 09:20:02,1756439402,70,35,54259.8,54265.0,35,55195,65660,54312.0,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.4,0.0007
54265.2,65975,2025-08-29 09:20:03,1756439403,70,35,54253.6,54266.2,70,63525,57925,54311.69,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,5.8,0.0107
54254.2,66570,2025-08-29 09:20:03,1756439403,70,35,54253.6,54265.0,595,67305,62895,54311.18,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-5.2,-0.0096
54254.2,66570,2025-08-29 09:20:03,1756439404,35,105,54260.0,54274.6,595,72800,70210,54311.18,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-5.2,-0.0096
54260.0,66570,2025-08-29 09:20:03,1756439405,140,105,54260.2,54277.0,35,73115,63455,54311.18,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.6,0.0011
54260.0,66640,2025-08-29 09:20:05,1756439405,35,70,54257.0,54269.8,35,65135,64260,54311.13,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.6,0.0011
54260.0,66640,2025-08-29 09:20:05,1756439405,35,35,54257.0,54271.0,35,68775,64435,54311.13,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.6,0.0011
54259.8,66640,2025-08-29 09:20:05,1756439406,35,35,54257.0,54271.0,35,68775,64435,54311.13,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,0.4,0.0007
54255.8,66815,2025-08-29 09:20:07,1756439407,35,35,54251.6,54255.8,35,63840,60410,54310.99,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-3.6,-0.0066
54251.8,66815,2025-08-29 09:20:07,1756439408,35,35,54251.6,54255.8,35,63840,60410,54310.99,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.6,-0.014
54252.6,66990,2025-08-29 09:20:08,1756439408,140,35,54252.6,54264.4,35,62545,56140,54310.83,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-6.8,-0.0125
54273.0,66990,2025-08-29 09:20:08,1756439409,140,35,54252.6,54264.4,35,62545,56140,54310.83,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,13.6,0.0251
54273.0,67340,2025-08-29 09:20:08,1756439409,35,35,54263.8,54271.0,35,66150,62230,54310.63,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,13.6,0.0251
54265.4,67340,2025-08-29 09:20:08,1756439410,35,35,54263.8,54271.0,35,66150,62230,54310.63,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,6.0,0.0111
54256.0,67410,2025-08-29 09:20:10,1756439411,140,35,54256.0,54262.0,105,66850,67970,54310.58,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-3.4,-0.0063
54259.0,67550,2025-08-29 09:20:11,1756439412,175,35,54256.6,54262.0,35,64575,65380,54310.47,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-0.4,-0.0007
54266.4,67620,2025-08-29 09:20:12,1756439413,175,35,54260.4,54274.6,35,69580,62650,54310.42,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,7.0,0.0129
54266.4,67620,2025-08-29 09:20:12,1756439414,35,70,54255.8,54262.4,35,60410,69650,54310.42,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,7.0,0.0129
54255.8,67655,2025-08-29 09:20:14,1756439414,175,35,54254.0,54255.8,35,68005,65905,54310.39,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-3.6,-0.0066
54261.4,67725,2025-08-29 09:20:14,1756439415,140,105,54253.2,54269.4,35,66395,70175,54310.34,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,2.0,0.0037
54261.4,67725,2025-08-29 09:20:14,1756439415,140,105,54253.2,54269.4,35,62650,68845,54310.34,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,2.0,0.0037
54251.8,67725,2025-08-29 09:20:14,1756439416,140,105,54253.2,54269.4,35,62650,68845,54310.34,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.6,-0.014
54251.8,67795,2025-08-29 09:20:16,1756439416,140,35,54251.8,54268.4,35,68075,69545,54310.28,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.6,-0.014
54251.8,67795,2025-08-29 09:20:16,1756439416,140,35,54251.8,54268.4,35,72065,69125,54310.28,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,-7.6,-0.014
54265.8,67795,2025-08-29 09:20:16,1756439417,140,35,54251.8,54268.4,35,72065,69125,54310.28,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,6.4,0.0118
54262.2,67900,2025-08-29 09:20:17,1756439417,175,35,54252.8,54271.0,35,72135,61950,54310.21,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,2.8,0.0052
54262.2,67900,2025-08-29 09:20:17,1756439418,245,105,54255.2,54274.6,35,74480,61215,54310.21,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,2.8,0.0052
54262.2,67900,2025-08-29 09:20:17,1756439419,175,105,54254.0,54272.0,35,73255,63140,54310.21,54156.6,54390.0,0,0,54284.0,54259.4,sf,NSE:BANKNIFTY25SEPFUT,2.8,0.0052
