ltp,vol_traded_today,last_traded_time,exch_feed_time,bid_size,ask_size,bid_price,ask_price,last_traded_qty,tot_buy_qty,tot_sell_qty,avg_trade_price,low_price,high_price,lower_ckt,upper_ckt,open_price,prev_close_price,type,symbol,ch,chp
105.4,6331950,2025-08-18 09:18:06,1755488887,3975,225,105.1,105.25,150,776175,445350,112.56,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-184.3,-63.6175
105.25,6331950,2025-08-18 09:18:06,1755488888,3975,225,105.1,105.25,150,776175,445350,112.56,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-184.45,-63.6693
105.2,6375750,2025-08-18 09:18:08,1755488888,55200,300,105.0,105.2,75,770625,437700,112.51,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-184.5,-63.6866
104.75,6429150,2025-08-18 09:18:08,1755488889,1650,600,105.05,105.25,75,718200,432150,112.45,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-184.95,-63.8419
104.45,6456075,2025-08-18 09:18:10,1755488890,375,1125,104.45,104.65,75,718800,437400,112.41,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.25,-63.9455
104.2,6456075,2025-08-18 09:18:10,1755488891,375,1125,104.45,104.65,75,718800,437400,112.41,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.5,-64.0318
103.8,6501900,2025-08-18 09:18:11,1755488892,675,600,103.75,103.95,75,700725,441750,112.35,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.9,-64.1698
103.85,6501900,2025-08-18 09:18:11,1755488892,675,600,103.75,103.95,75,700725,441750,112.35,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.85,-64.1526
104.65,6537375,2025-08-18 09:18:13,1755488893,150,1200,104.4,104.6,150,706650,426600,112.31,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.05,-63.8764
104.25,6540525,2025-08-18 09:18:13,1755488893,900,2100,104.25,104.5,75,706125,426375,112.31,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.45,-64.0145
103.75,6540525,2025-08-18 09:18:13,1755488894,900,2100,104.25,104.5,75,706125,426375,112.31,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.95,-64.1871
103.9,6540525,2025-08-18 09:18:13,1755488895,900,2100,104.25,104.5,75,706125,426375,112.31,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.8,-64.1353
103.8,6573825,2025-08-18 09:18:15,1755488895,1875,1350,103.8,104.05,75,706200,432675,112.26,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.9,-64.1698
104.5,6573825,2025-08-18 09:18:15,1755488895,1875,1350,103.8,104.05,75,706200,432675,112.26,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.2,-63.9282
104.65,6573825,2025-08-18 09:18:15,1755488896,1875,1350,103.8,104.05,75,706200,432675,112.26,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.05,-63.8764
104.2,6614775,2025-08-18 09:18:16,1755488897,600,3750,104.2,104.35,75,715500,433350,112.21,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.5,-64.0318
104.1,6614775,2025-08-18 09:18:16,1755488898,600,3750,104.2,104.35,75,715500,433350,112.21,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.6,-64.0663
104.3,6631425,2025-08-18 09:18:18,1755488898,3000,750,104.2,104.3,75,718650,433275,112.19,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.4,-63.9972
104.2,6631425,2025-08-18 09:18:18,1755488899,3000,750,104.2,104.3,75,718650,433275,112.19,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.5,-64.0318
103.8,6660375,2025-08-18 09:18:20,1755488900,1950,3600,103.8,103.95,75,733500,441075,112.16,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.9,-64.1698
104.0,6660375,2025-08-18 09:18:20,1755488901,1950,3600,103.8,103.95,75,733500,441075,112.16,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.7,-64.1008
103.75,6694350,2025-08-18 09:18:21,1755488901,375,525,103.55,103.75,75,734175,442200,112.12,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.95,-64.1871
103.85,6694350,2025-08-18 09:18:21,1755488902,375,525,103.55,103.75,75,734175,442200,112.12,102.05,137.5,0,0,102.1,289.7,sf,NSE:NIFTY2582124900PE,-185.85,-64.1526
