last_traded_time,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty,ltp,tot_buy_qty,tot_sell_qty
28-04-2025 09:15,24227.1,192600,190725,105.65,3372600,341175,177.1,1701975,81450
28-04-2025 09:15,24228.5,203100,209250,108.75,3397875,345375,182.55,1723500,101175
28-04-2025 09:15,24227.3,208425,231075,109.3,3411525,369975,188.05,1728750,107625
28-04-2025 09:15,24227.5,226950,275325,108.8,3382425,395100,179,1732050,106500
28-04-2025 09:16,24229.1,229500,305250,107,3970500,421650,175.7,3834150,111900
28-04-2025 09:16,24221,236400,334875,100,3980625,438750,183.45,3850725,112125
28-04-2025 09:16,24215.8,229500,362400,98.1,3974250,457800,186.5,3867450,114000
28-04-2025 09:16,24210.2,249300,364125,91.65,3980700,484425,187.45,3868800,119100
28-04-2025 09:16,24223,264225,362550,97.2,3997575,489075,181.9,3868950,124950
28-04-2025 09:16,24234.2,260400,367350,103.3,4031100,484875,172.35,3863925,131850
28-04-2025 09:17,24237.4,258225,354675,105.4,4060500,450900,176.25,3858075,137025
28-04-2025 09:17,24241.8,266400,366300,107.7,4062750,453075,176.1,3870375,135975
28-04-2025 09:17,24236.5,270900,375375,110.45,4098750,447825,173,3874950,153000
28-04-2025 09:17,24257.7,270750,354300,114.4,4113825,444300,168.8,3867300,158250
28-04-2025 09:17,24253.4,279975,339675,115.4,4130925,404625,163.85,3859200,142125
28-04-2025 09:17,24260,253725,349125,116.75,4116075,433275,160.95,3871275,145875
28-04-2025 09:18,24253.2,262350,347175,111.4,4141875,471300,168.6,3875625,146700
28-04-2025 09:18,24248.5,266775,355875,109.55,4136550,515025,171.8,3891975,164025
28-04-2025 09:18,24246.2,265050,361275,108.2,4297650,523500,169.55,3906675,169275
28-04-2025 09:18,24245,255450,359850,107.25,4323750,527850,171.8,4048725,176100
28-04-2025 09:18,24241.2,268950,359625,107.9,4325475,544050,171.2,4076850,177825
28-04-2025 09:18,24243.9,266775,367350,104.8,4329450,578475,171.75,4090050,178275
28-04-2025 09:19,24231.9,262275,370575,103.2,4276575,586125,174.15,4113825,168525
28-04-2025 09:19,24243.6,278175,369675,107.4,4315725,591600,170,4113375,166050
28-04-2025 09:19,24239.8,266025,369600,102.15,4317450,607050,175.85,4094025,169725
28-04-2025 09:19,24240.1,282975,367575,105.15,4318650,611250,168.9,4095225,174000
28-04-2025 09:19,24240.7,289275,372750,102.05,4345950,612075,170.6,4090050,177975
28-04-2025 09:19,24245,301125,378375,105.45,4360125,637950,165.3,4095525,190350
28-04-2025 09:20,24247.1,292350,369825,105.35,3598200,630825,167.9,4074525,196050
28-04-2025 09:20,24253.2,306075,374100,108.85,1677375,635175,160.75,3409650,197700
28-04-2025 09:20,24254.6,313575,378225,106.95,1696425,622125,164.05,3414075,204600
28-04-2025 09:20,24245,309000,388500,102.65,1697625,647850,170.8,3428100,199575
28-04-2025 09:20,24231.4,300750,387000,97.55,1650225,658350,182.4,3439275,193800
28-04-2025 09:20,24217.5,298500,391125,94.75,1556100,678600,185.9,3445725,197025
28-04-2025 09:21,24226.3,312000,383850,97.45,1564050,682875,183.1,3443625,214875
28-04-2025 09:21,24211,306900,388200,95.15,1565100,687600,191.4,3442425,212775
28-04-2025 09:21,24208.1,287700,395025,90.7,1536075,688800,196.45,3443475,199800
28-04-2025 09:21,24213,300000,396450,94.55,1525875,692250,189.25,3447525,200400
28-04-2025 09:21,24219.9,301275,388200,97.2,1569450,685050,186.15,3424200,220575
28-04-2025 09:21,24220,305325,390150,96.15,1578600,695850,182.35,3417450,230325
28-04-2025 09:22,24230.6,319050,381150,100.7,1616850,698025,176.85,3408075,223800
28-04-2025 09:22,24225,321300,399000,95.95,1624950,731475,183.3,3395775,226800
28-04-2025 09:22,24232.5,311250,389325,100.6,1620750,746025,176.25,3406050,228825
28-04-2025 09:22,24236.2,326025,400275,101.5,1630050,736275,171.85,3402300,255225
