last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-26 11:15:00,5.0,3323025.0,337,554475,733650,4.900000000000006,4.899999999999977,-179175,-137.25,62325,6525.0,N,-35775.0,N,133.85,138.85,139.4,130.7,117.32
2025-09-26 11:20:00,-4.400000000000006,2637525.0,362,670800,551325,-4.400000000000006,-4.400000000000006,119475,-140.1999999999971,60150,-99075.0,Y,52125.0,Y,139.35,134.95,139.65,129.35,117.75
2025-09-26 11:25:00,-2.75,1560450.0,359,531375,569175,-3.3499999999999943,-3.1500000000000057,-37800,-125.90000000000873,60375,-10500.0,YES,37650.0,N,135.0,132.25,137.2,128.0,117.96
2025-09-26 11:30:00,8.099999999999994,3132825.0,356,522750,608250,7.800000000000011,7.849999999999994,-85500,-135.45000000001164,63825,15900.0,YES,-99375.0,YES,132.25,140.35,143.8,128.65,118.52
2025-09-26 11:35:00,5.550000000000011,2086950.0,358,479475,605475,5.400000000000006,5.450000000000017,-126000,-138.84999999997672,61500,-16725.0,Y,-117750.0,YES,140.35,145.9,148.35,135.9,118.94
2025-09-26 11:40:00,-1.950000000000017,1993200.0,340,487650,535650,-3.299999999999983,-3.0500000000000114,-48000,-138.9499999999971,55950,-72375.0,Y,102000.0,Y,146.4,144.45,148.6,139.5,119.36
2025-09-26 11:45:00,-7.549999999999983,1797225.0,242,400200,524625,-7.25,-7.300000000000011,-124425,-120.69999999998981,53850,-42300.0,YES,17700.0,N,143.85,136.3,147.05,136.3,119.68
2025-09-26 11:50:00,-4.449999999999989,1523775.0,203,407175,424575,-5.150000000000006,-5.200000000000017,-17400,-101.5,44100,14400.0,YES,22125.0,N,136.0,131.55,137.3,129.65,119.85
2025-09-26 11:55:00,-0.05000000000001137,1543875.0,283,503325,437925,0.0,0.04999999999998295,65400,-110.05000000000291,53700,-22875.0,Y,35400.0,N,131.75,131.7,133.8,126.4,119.97
2025-09-26 12:00:00,6.25,2422350.0,314,484650,450150,6.550000000000011,6.600000000000023,34500,-118.20000000001164,57825,21600.0,YES,-17325.0,YES,131.75,138.0,140.0,129.6,120.26
2025-09-26 12:05:00,-3.9000000000000057,1709925.0,316,358875,502725,-4.199999999999989,-4.400000000000006,-143850,-114.09999999999854,51450,-21975.0,Y,53700.0,Y,137.9,134.0,139.7,129.4,120.45
2025-09-26 12:10:00,-0.09999999999999432,686700.0,297,366825,445125,-0.19999999999998863,-0.15000000000000568,-78300,-106.5,49725,0.0,YES,-53325.0,YES,134.0,133.9,136.65,130.55,120.52
2025-09-26 12:15:00,5.050000000000011,753750.0,200,338550,432150,5.350000000000023,5.349999999999994,-93600,-99.55000000000291,49425,17025.0,N,-36000.0,N,133.7,138.75,139.75,132.7,120.61
2025-09-26 12:20:00,-11.25,1065825.0,221,356250,430575,-11.050000000000011,-11.099999999999994,-74325,-100.10000000000582,46875,-89925.0,Y,88575.0,Y,138.9,127.65,139.5,127.6,120.71
2025-09-26 12:25:00,5.549999999999983,1544625.0,217,462450,439350,5.950000000000003,5.8999999999999915,23100,-105.00000000000728,56325,62700.0,YES,-32175.0,YES,127.4,132.95,133.6,124.9,120.81
2025-09-26 12:30:00,6.450000000000017,2197125.0,290,553125,642150,5.800000000000011,5.599999999999994,-89025,-128.3000000000029,63450,-28125.0,Y,-56100.0,YES,133.1,139.55,144.15,133.1,121.11
2025-09-26 12:35:00,-5.549999999999983,1162275.0,233,402675,493125,-5.349999999999994,-5.449999999999989,-90450,-113.0,57225,14475.0,YES,20025.0,Y,139.35,133.8,140.0,131.25,121.24
2025-09-26 12:40:00,-3.8000000000000114,1377600.0,222,558525,459825,-3.5500000000000114,-3.5500000000000114,98700,-103.55000000000291,60600,7125.0,N,28725.0,N,133.5,129.7,135.9,129.25,121.35
2025-09-26 12:45:00,-4.749999999999986,1674450.0,306,652725,404250,-4.6000000000000085,-4.6499999999999915,248475,-103.50000000000728,63375,-80700.0,Y,21525.0,N,129.7,124.95,132.8,124.1,121.43
2025-09-26 12:50:00,-0.6500000000000057,1677225.0,235,517650,415875,-0.7999999999999972,-0.7999999999999972,101775,-110.69999999999709,59025,33450.0,YES,22425.0,N,125.2,124.55,127.65,120.85,121.46
2025-09-26 12:55:00,0.6000000000000085,2940600.0,295,479025,447225,0.7999999999999972,0.7999999999999972,31800,-122.35000000000582,66000,58050.0,YES,26925.0,N,124.85,125.45,127.95,122.0,121.54
2025-09-26 13:00:00,-5.650000000000006,1548900.0,252,670650,651525,-5.75,-5.75,19125,-117.09999999999127,65550,-99000.0,Y,70350.0,Y,126.0,120.35,126.8,117.7,121.54
2025-09-26 13:05:00,3.299999999999997,857550.0,212,720750,547350,3.200000000000003,3.3499999999999943,173400,-110.05000000000291,55425,27450.0,YES,-49800.0,YES,120.25,123.55,124.4,120.0,121.54
2025-09-26 13:10:00,14.699999999999989,2912100.0,285,493575,760800,14.25,14.300000000000011,-267225,-129.95000000001164,67575,47025.0,N,-163950.0,YES,123.5,138.2,139.0,123.5,121.74
2025-09-26 13:15:00,6.400000000000006,3695625.0,281,402450,516300,6.550000000000011,6.5,-113850,-150.54999999998836,59850,2130150.0,YES,-107700.0,Y,138.2,144.6,146.8,136.15,122.26
2025-09-26 13:20:00,2.8499999999999943,2772225.0,336,488850,492975,2.75,2.6999999999999886,-4125,-159.60000000002037,69225,55350.0,N,-61050.0,Y,145.05,147.9,150.5,142.9,122.7
2025-09-26 13:25:00,2.6000000000000227,2200575.0,346,498450,497925,2.5500000000000114,2.5999999999999943,525,-155.80000000001746,63450,-10050.0,Y,37950.0,Y,147.95,150.55,154.3,146.2,123.09
2025-09-26 13:30:00,27.30000000000001,4835700.0,318,404775,357900,27.55000000000001,27.849999999999994,46875,-187.05000000001746,63000,-2230050.0,Y,-219075.0,YES,150.7,178.0,180.15,150.7,124.42
2025-09-26 13:35:00,-2.549999999999983,1667850.0,245,503400,356625,-2.5999999999999943,-2.5,146775,-188.4499999999971,58425,-68550.0,YES,38700.0,Y,178.45,175.9,179.2,167.3,124.91
2025-09-26 13:40:00,1.1500000000000057,910725.0,217,387375,375675,0.5500000000000114,0.5,11700,-195.04999999998836,61350,-16875.0,YES,19650.0,N,176.1,177.25,178.2,169.0,125.18
2025-09-26 13:45:00,0.10000000000002274,789300.0,254,302700,452025,0.09999999999999432,0.09999999999999432,-149325,-181.40000000000873,56325,-16950.0,Y,-9075.0,YES,177.45,177.55,177.9,168.65,125.41
2025-09-26 13:50:00,36.849999999999994,3583200.0,329,300075,323475,37.099999999999994,37.29999999999998,-23400,-236.6999999999971,54300,-74700.0,Y,-196500.0,YES,178.0,214.85,219.05,177.8,127.03
2025-09-26 13:55:00,15.0,1905600.0,349,325650,304500,14.700000000000017,14.800000000000011,21150,-229.5,58200,-38325.0,YES,-31950.0,Y,212.35,227.35,238.6,201.6,128.05
2025-09-26 14:00:00,20.349999999999994,1613400.0,360,349425,278400,20.349999999999994,20.19999999999999,71025,-250.25,62550,-5700.0,YES,-11325.0,Y,228.6,248.95,248.95,224.15,129.05
2025-09-26 14:05:00,-11.099999999999994,1310700.0,325,304200,267300,-11.199999999999989,-11.25,36900,-290.1499999999651,60900,-43200.0,Y,24225.0,Y,249.0,237.9,253.2,235.75,129.93
2025-09-26 14:10:00,-4.400000000000006,635100.0,330,272850,258600,-4.299999999999983,-4.200000000000017,14250,-255.15000000000873,54975,3750.0,YES,12675.0,N,238.4,234.0,240.5,225.55,130.3
2025-09-26 14:15:00,10.450000000000017,853125.0,300,257550,256275,9.449999999999989,9.199999999999989,1275,-271.8500000000349,58425,-7200.0,Y,-13875.0,YES,234.6,245.05,252.75,233.95,130.85
2025-09-26 14:20:00,14.399999999999977,810975.0,284,287025,240975,15.150000000000006,15.199999999999989,46050,-277.8500000000058,56100,-56775.0,Y,15150.0,Y,245.05,259.45,260.75,237.5,131.39
2025-09-26 14:25:00,-12.899999999999977,550350.0,304,300300,264975,-12.849999999999994,-12.950000000000017,35325,-280.75,54075,-33525.0,YES,31875.0,N,258.15,245.25,261.6,239.15,131.76
2025-09-26 14:30:00,0.05000000000001137,418425.0,300,306075,281625,1.3499999999999943,1.0500000000000114,24450,-261.5500000000029,59850,75.0,YES,-2025.0,YES,246.25,246.3,249.4,236.8,132.02
2025-09-26 14:35:00,-12.699999999999989,420000.0,267,294675,314025,-12.900000000000006,-12.849999999999994,-19350,-249.10000000000582,51675,-26700.0,Y,-20550.0,YES,247.25,234.55,247.95,231.7,132.27
2025-09-26 14:40:00,-2.3999999999999773,598575.0,291,275850,271650,-2.549999999999983,-2.6500000000000057,4200,-231.35000000000582,55950,-13650.0,N,13950.0,Y,234.7,232.3,242.05,224.05,132.6
2025-09-26 14:45:00,-0.4000000000000057,656100.0,337,292050,264300,-0.35000000000002274,-0.30000000000001137,27750,-259.8999999999942,58800,-35325.0,Y,-8250.0,YES,232.25,231.85,247.7,229.3,132.99
2025-09-26 14:50:00,19.650000000000006,794325.0,347,299475,260400,22.19999999999999,22.25,39075,-263.25,54675,7800.0,YES,-32100.0,YES,231.35,251.0,255.85,226.45,133.47
2025-09-26 14:55:00,-7.050000000000011,489225.0,319,225525,260175,-8.600000000000023,-8.650000000000006,-34650,-261.15000000000873,55575,-10875.0,Y,-6525.0,Y,249.75,242.7,251.1,236.6,133.77
2025-09-26 15:00:00,-12.5,764550.0,353,204900,251925,-12.0,-12.050000000000011,-47025,-248.74999999998545,53700,-6450.0,N,24075.0,Y,243.9,231.4,251.95,225.15,134.21
2025-09-26 15:05:00,10.349999999999994,567000.0,330,204975,309900,11.449999999999989,11.449999999999989,-104925,-254.30000000001746,55350,-9375.0,Y,-12150.0,YES,230.9,241.25,244.6,229.5,134.52
2025-09-26 15:10:00,0.0,612375.0,321,218250,279150,0.09999999999999432,0.10000000000002274,-60900,-261.6499999999942,51075,-12900.0,Y,1125.0,N,241.0,241.0,246.1,235.65,134.88
2025-09-26 15:15:00,-3.1999999999999886,589125.0,288,199950,258000,-3.5,-3.5999999999999943,-58050,-223.5,46800,-10125.0,N,-3975.0,YES,242.25,239.05,245.6,234.7,135.23
2025-09-26 15:20:00,-9.699999999999989,471825.0,294,154650,150825,-10.099999999999994,-10.050000000000011,3825,-221.20000000001164,50850,-27000.0,Y,-11100.0,YES,237.5,227.8,237.75,222.75,135.47
2025-09-26 15:25:00,-2.1999999999999886,461775.0,245,282900,214725,-2.8000000000000114,-1.75,68175,-256.80000000001746,52875,-338925.0,Y,-90750.0,YES,227.75,225.55,229.55,223.05,135.7
