last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-08-20 09:15:00,4.6000000000000085,4298775.0,128,289575,292500,4.25,4.400000000000006,-2925,-47.94999999999709,27975,208650.0,N,15675.0,N,98.3,102.9,103.55,97.85,98.86
2025-08-20 09:20:00,-0.75,10243950.0,347,1065600,580725,-0.5,-0.5499999999999972,484875,-126.30000000000291,63375,225600.0,N,445050.0,Y,104.25,103.5,108.75,97.2,101.26
2025-08-20 09:25:00,1.7000000000000028,5817075.0,359,888375,776550,1.1500000000000057,1.2000000000000028,111825,-126.94999999999709,68100,-144825.0,Y,77625.0,N,103.5,105.2,108.0,101.0,102.03
2025-08-20 09:30:00,-10.600000000000009,9020550.0,331,872400,702675,-10.399999999999991,-10.450000000000003,169725,-127.80000000001019,66375,-227475.0,Y,266925.0,Y,105.65,95.05,109.35,94.5,102.27
2025-08-20 09:35:00,4.599999999999994,6752550.0,360,813300,782325,4.549999999999997,4.5,30975,-114.80000000000291,70500,250875.0,YES,-6900.0,YES,94.95,99.55,103.95,92.25,101.62
2025-08-20 09:40:00,-9.349999999999994,7568550.0,358,874875,778650,-9.299999999999997,-9.400000000000006,96225,-114.25,72825,-237975.0,Y,318000.0,Y,99.55,90.2,101.05,88.05,100.59
2025-08-20 09:45:00,-9.5,8668800.0,360,990300,891600,-10.0,-9.850000000000009,98700,-102.15000000000873,79200,2737650.0,YES,187950.0,N,89.6,80.1,90.4,78.85,98.19
2025-08-20 09:50:00,4.700000000000003,9566175.0,358,886575,988425,4.6000000000000085,4.6000000000000085,-101850,-105.34999999999854,80100,408300.0,N,129450.0,N,80.5,85.2,87.7,77.6,96.26
2025-08-20 09:55:00,-5.1499999999999915,10185000.0,337,856050,990750,-4.75,-4.75,-134700,-107.80000000000291,75600,-232575.0,Y,-24825.0,YES,85.3,80.15,95.55,80.15,95.27
2025-08-20 10:00:00,-5.799999999999997,8331375.0,337,1372725,941400,-6.400000000000006,-6.450000000000003,431325,-95.35000000000582,78600,-116175.0,YES,335550.0,Y,80.2,74.4,83.45,73.8,93.72
2025-08-20 10:05:00,2.450000000000003,5292150.0,347,888825,817875,2.25,2.3000000000000114,70950,-95.60000000000582,76050,278325.0,YES,232725.0,N,74.6,77.05,78.7,74.25,92.74
2025-08-20 10:10:00,-4.6499999999999915,6867825.0,317,915675,958575,-5.0,-5.050000000000011,-42900,-91.44999999999709,72750,-404700.0,Y,-24450.0,YES,77.05,72.4,81.1,71.5,91.7
