last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-09-03 09:15:00,19.099999999999994,13015350.0,290,446700,810675,18.60000000000001,18.549999999999997,-363975,-137.05000000001746,60150,300000.0,N,309375.0,N,125.5,144.6,148.65,119.4,135.4
2025-09-03 09:20:00,-10.800000000000011,5936325.0,356,530925,514875,-10.800000000000011,-10.849999999999994,16050,-155.59999999999127,66375,-49575.0,Y,171000.0,N,144.55,133.75,145.75,130.25,136.75
2025-09-03 09:25:00,-22.599999999999994,7239675.0,330,712500,658500,-22.44999999999999,-22.30000000000001,54000,-133.10000000000582,68475,18450.0,YES,157050.0,N,133.6,111.0,135.5,110.65,132.57
2025-09-03 09:30:00,9.5,8923650.0,339,669225,705525,9.700000000000003,9.599999999999994,-36300,-133.20000000001164,69525,113025.0,YES,185100.0,Y,111.5,121.0,128.15,110.3,129.94
2025-09-03 09:35:00,9.649999999999991,8095125.0,305,610125,646200,9.849999999999994,9.700000000000003,-36075,-130.3000000000029,70275,111375.0,N,-110100.0,YES,121.2,130.85,131.9,112.15,128.78
2025-09-03 09:40:00,0.4000000000000057,5240175.0,295,675600,677775,0.700000000000017,0.8499999999999943,-2175,-137.25,67200,-38400.0,Y,133425.0,Y,129.5,129.9,132.15,123.55,128.76
2025-09-03 09:45:00,-11.149999999999991,4324575.0,339,649650,677325,-10.149999999999991,-10.25,-27675,-133.95000000001164,71550,-79350.0,Y,101625.0,N,129.95,118.8,130.5,118.55,128.35
2025-09-03 09:50:00,-3.1000000000000085,3232575.0,351,706425,776175,-3.1500000000000057,-3.0999999999999943,-69750,-130.40000000000873,72450,118575.0,YES,20775.0,N,118.9,115.8,121.4,113.7,127.71
2025-09-03 09:55:00,3.0999999999999943,2988075.0,324,847200,741750,3.5999999999999943,3.549999999999997,105450,-131.25,67950,63075.0,N,2475.0,YES,115.7,118.8,122.0,114.75,127.24
2025-09-03 10:00:00,-13.599999999999994,5473875.0,327,831900,693450,-13.449999999999989,-13.450000000000003,138450,-123.84999999999127,70200,-135750.0,Y,92700.0,Y,119.1,105.5,120.35,105.3,125.99
2025-09-03 10:05:00,-2.549999999999997,3900300.0,327,853125,783225,-2.299999999999997,-2.3499999999999943,69900,-121.80000000000291,76200,78900.0,YES,147375.0,Y,106.55,104.0,107.55,102.1,124.79
2025-09-03 10:10:00,-0.7999999999999972,3688500.0,298,918150,735675,-0.9000000000000057,-0.8999999999999915,182475,-108.05000000000291,72900,54825.0,N,51525.0,N,104.2,103.4,106.9,102.2,123.77
2025-09-03 10:15:00,7.950000000000003,6425400.0,348,1055925,870225,7.849999999999994,7.900000000000006,185700,-131.75,71100,66450.0,N,-8775.0,YES,103.35,111.3,114.8,102.15,122.74
2025-09-03 10:20:00,-1.9500000000000028,4452675.0,325,831000,838275,-1.5999999999999943,-1.6499999999999915,-7275,-121.25,70575,-133650.0,Y,19725.0,Y,111.4,109.45,114.35,105.65,122.08
2025-09-03 10:25:00,-1.2999999999999972,2567850.0,267,895725,838500,-1.25,-1.25,57225,-118.25,75000,74475.0,YES,65400.0,Y,109.6,108.3,111.3,104.55,121.65
2025-09-03 10:30:00,4.200000000000003,4796475.0,234,778050,748725,5.0,5.0,29325,-119.75000000000728,74100,-17175.0,Y,-33825.0,YES,108.45,112.65,115.5,107.25,121.15
2025-09-03 10:35:00,12.75,8170725.0,265,988875,1085625,12.650000000000006,12.700000000000003,-96750,-137.50000000001455,73125,153600.0,YES,-251625.0,YES,112.5,125.25,126.25,112.35,121.04
2025-09-03 10:40:00,-0.04999999999999716,4758375.0,284,723300,963975,0.14999999999999147,0.20000000000000284,-240675,-132.00000000001455,70200,-75750.0,Y,88725.0,Y,125.35,125.3,127.0,120.7,121.18
2025-09-03 10:45:00,-1.9000000000000057,4299750.0,316,798450,791175,-2.3999999999999915,-2.450000000000003,7275,-138.95000000001164,72600,-96975.0,Y,35025.0,N,125.4,123.5,128.05,121.85,121.35
2025-09-03 10:50:00,3.25,5358975.0,321,833850,779400,3.1000000000000085,3.1500000000000057,54450,-137.6999999999971,78525,43350.0,YES,-69600.0,YES,123.05,126.3,131.2,119.5,121.57
2025-09-03 10:55:00,-6.700000000000003,3394200.0,321,851100,849450,-7.200000000000003,-7.200000000000003,1650,-142.70000000001164,80550,-107625.0,Y,24975.0,Y,126.25,119.55,127.15,115.95,121.56
2025-09-03 11:00:00,0.75,2543775.0,331,786225,767400,0.15000000000000568,0.0,18825,-125.35000000000582,72525,85200.0,YES,119775.0,Y,119.25,120.0,122.4,115.95,121.5
2025-09-03 11:05:00,-6.949999999999989,6034275.0,338,766500,828825,-7.049999999999997,-7.050000000000011,-62325,-124.35000000000582,72300,-132900.0,Y,-27600.0,YES,119.85,112.9,129.2,112.45,121.49
2025-09-03 11:10:00,1.7999999999999972,3478425.0,311,762075,1092300,1.4500000000000028,1.6499999999999915,-330225,-115.10000000000582,81675,142575.0,YES,14925.0,Y,113.05,114.85,116.0,109.8,121.24
2025-09-03 11:15:00,-2.75,4808925.0,257,896025,989250,-2.700000000000003,-2.6999999999999886,-93225,-131.54999999998836,76950,-54000.0,Y,67350.0,Y,114.5,111.75,123.0,110.05,121.08
2025-09-03 11:20:00,6.6499999999999915,5299350.0,314,706350,781875,6.1499999999999915,6.25,-75525,-114.15000000000873,76200,54825.0,YES,-4275.0,YES,111.7,118.35,120.05,107.75,120.78
2025-09-03 11:25:00,-1.3500000000000085,2543175.0,331,780000,731250,-1.0499999999999972,-1.0499999999999972,48750,-130.15000000002328,75075,20100.0,N,12375.0,N,117.95,116.6,120.35,115.4,120.74
2025-09-03 11:30:00,-1.0,1725675.0,346,804000,776250,-0.8499999999999943,-0.75,27750,-127.54999999998836,83025,-300.0,Y,33600.0,Y,117.0,116.0,119.9,114.95,120.7
2025-09-03 11:35:00,-7.299999999999997,2645025.0,273,947175,784725,-8.0,-8.049999999999997,162450,-121.55000000000291,66300,-46425.0,Y,34875.0,N,115.6,108.3,117.0,107.05,120.53
2025-09-03 11:40:00,-2.700000000000003,2972325.0,251,970125,849225,-2.4000000000000057,-2.3499999999999943,120900,-110.35000000000582,81525,-12525.0,YES,88800.0,Y,107.75,105.05,109.55,104.35,120.26
2025-09-03 11:45:00,2.5500000000000114,1941225.0,289,1037775,936450,2.5,2.6499999999999915,101325,-122.84999999999854,80100,143175.0,YES,60825.0,N,104.85,107.4,108.55,104.6,120.08
2025-09-03 11:50:00,-1.0499999999999972,2748000.0,286,950925,792375,-1.3999999999999915,-1.5,158550,-119.20000000000437,72075,-47775.0,Y,117975.0,Y,107.85,106.8,110.7,105.05,119.86
2025-09-03 11:55:00,-6.800000000000011,3269475.0,305,1014600,946575,-6.599999999999994,-6.5,68025,-111.89999999999418,79875,-238650.0,Y,-10200.0,YES,106.65,99.85,106.65,99.45,119.51
2025-09-03 12:00:00,-1.7999999999999972,2735250.0,278,1125000,1212975,-1.75,-1.75,-87975,-107.45000000000437,85500,136650.0,YES,85275.0,Y,100.45,98.65,102.75,98.6,119.18
2025-09-03 12:05:00,0.3499999999999943,2582925.0,279,1050075,915300,-0.25,-0.15000000000000568,134775,-107.09999999999854,81150,72450.0,N,65625.0,N,98.5,98.85,100.65,97.1,118.85
2025-09-03 12:10:00,-12.849999999999994,6005325.0,276,974700,931200,-12.700000000000003,-12.75,43500,-96.55000000000291,73350,-255150.0,Y,36675.0,N,98.75,85.9,99.0,85.3,117.85
2025-09-03 12:15:00,-0.5999999999999943,3233175.0,312,1307625,1208025,-0.75,-0.6500000000000057,99600,-94.45000000000437,72375,101850.0,YES,44100.0,N,86.0,85.4,87.0,83.75,117.24
2025-09-03 12:20:00,-4.199999999999989,4419450.0,263,1261875,1053600,-4.150000000000006,-4.199999999999989,208275,-84.79999999998836,74325,-12075.0,Y,67050.0,Y,85.35,81.15,85.35,78.5,116.35
2025-09-03 12:25:00,3.5,3761625.0,217,1220250,1380150,3.5,3.549999999999997,-159900,-88.90000000000873,70050,78075.0,YES,-4500.0,YES,81.5,85.0,86.15,80.25,115.67
2025-09-03 12:30:00,-3.0500000000000114,2123475.0,208,919125,978600,-2.9000000000000057,-2.950000000000003,-59475,-67.40000000000146,66600,-35625.0,Y,81525.0,Y,84.65,81.6,85.5,81.55,115.29
2025-09-03 12:35:00,-1.9500000000000028,1037775.0,142,588525,579075,-1.8499999999999943,-1.75,9450,-50.30000000000291,48075,20850.0,YES,34800.0,N,83.9,81.95,85.2,81.9,114.95
2025-09-03 12:40:00,8.200000000000003,3965850.0,251,1044825,985425,7.75,7.700000000000003,59400,-81.69999999999709,65700,143325.0,YES,-246975.0,YES,82.0,90.2,90.2,81.9,114.35
2025-09-03 12:45:00,5.5,8538825.0,303,1114275,1254825,5.450000000000003,5.5,-140550,-103.5,72750,142425.0,N,-93525.0,Y,89.95,95.45,95.85,86.25,113.37
2025-09-03 12:50:00,1.5499999999999972,6833325.0,330,1167675,1149600,1.8499999999999943,1.8499999999999943,18075,-104.25,72750,8700.0,N,127950.0,Y,95.2,96.75,99.65,91.2,112.79
2025-09-03 12:55:00,5.1499999999999915,7603350.0,245,1095150,1369425,5.1499999999999915,5.1499999999999915,-274275,-100.54999999999563,60450,-52125.0,Y,-44025.0,YES,96.7,101.85,105.15,95.7,112.35
2025-09-03 13:00:00,-1.8500000000000085,5225475.0,248,1057875,1060200,-2.0,-1.7999999999999972,-2325,-107.69999999999709,72675,-132375.0,Y,71625.0,Y,102.2,100.35,103.6,97.35,112.07
2025-09-03 13:05:00,-3.5,4811325.0,233,755625,961125,-3.6499999999999915,-3.549999999999997,-205500,-92.0,67950,-56475.0,YES,-87000.0,YES,99.55,96.05,100.35,91.0,111.72
2025-09-03 13:10:00,0.3499999999999943,3995100.0,187,929475,820650,0.75,0.7999999999999972,108825,-87.5,61125,34275.0,YES,169125.0,Y,96.15,96.5,100.15,93.75,111.47
2025-09-03 13:15:00,-4.299999999999997,2901525.0,229,782325,844125,-4.449999999999989,-4.400000000000006,-61800,-87.29999999999563,60975,-28650.0,Y,79875.0,N,96.5,92.2,97.35,91.2,111.25
2025-09-03 13:20:00,0.8999999999999915,4211025.0,331,1033800,966375,0.9000000000000057,0.9000000000000057,67425,-93.75,65175,228225.0,YES,-3300.0,YES,92.4,93.3,95.25,88.65,110.9
2025-09-03 13:25:00,-2.549999999999997,3147525.0,302,1014600,1025175,-2.450000000000003,-2.3499999999999943,-10575,-91.5,71625,-3450.0,Y,74700.0,Y,93.7,91.15,96.0,90.5,110.67
2025-09-03 13:30:00,2.8999999999999915,3389850.0,256,915000,1020750,2.8499999999999943,2.8999999999999915,-105750,-85.19999999999709,65250,-2625.0,N,-32400.0,YES,91.15,94.05,94.95,88.9,110.4
2025-09-03 13:35:00,1.9500000000000028,5498025.0,218,784500,830025,2.6500000000000057,2.5999999999999943,-45525,-90.30000000000291,61650,-148050.0,Y,-94425.0,YES,94.25,96.2,101.1,94.25,110.13
2025-09-03 13:40:00,-10.5,5470500.0,255,842325,1066650,-10.150000000000006,-10.150000000000006,-224325,-82.39999999999418,64275,-142950.0,N,37350.0,Y,96.2,85.7,96.2,85.05,109.7
2025-09-03 13:45:00,-3.1999999999999886,3309300.0,347,1047375,1060650,-3.1500000000000057,-3.0999999999999943,-13275,-82.34999999999854,72675,130050.0,YES,-15225.0,YES,86.1,82.9,86.45,82.15,109.37
2025-09-03 13:50:00,0.15000000000000568,2110500.0,341,1139550,977400,0.15000000000000568,0.20000000000000284,162150,-77.90000000000873,67500,107025.0,N,39975.0,Y,82.85,83.0,83.8,81.3,109.15
2025-09-03 13:55:00,-2.3999999999999915,3177900.0,343,1035075,934350,-2.3499999999999943,-2.299999999999997,100725,-76.65000000000146,69300,-121575.0,Y,97050.0,Y,82.85,80.45,84.35,80.0,108.82
2025-09-03 14:00:00,0.5499999999999972,3518400.0,349,1319100,1255950,0.5499999999999972,0.4000000000000057,63150,-74.0,73425,55200.0,YES,102600.0,N,80.45,81.0,83.95,79.55,108.45
2025-09-03 14:05:00,-3.5,3524400.0,359,933750,971100,-3.5,-3.5,-37350,-70.84999999999854,69750,-102375.0,Y,-10650.0,YES,81.0,77.5,82.9,77.2,108.07
2025-09-03 14:10:00,-0.3499999999999943,5002725.0,360,1068225,1087200,-0.25,-0.25,-18975,-64.40000000000873,63450,-42225.0,YES,-113025.0,YES,77.1,76.75,79.2,72.1,107.47
2025-09-03 14:15:00,-1.1499999999999915,2325600.0,337,1056150,1202625,-1.25,-1.25,-146475,-72.25,62400,24375.0,YES,88800.0,Y,76.85,75.7,79.3,75.3,107.21
2025-09-03 14:20:00,0.7999999999999972,1696275.0,312,1186275,945000,0.8500000000000085,0.8500000000000085,241275,-69.89999999999418,62475,230625.0,YES,16125.0,N,75.55,76.35,78.85,74.9,107.02
2025-09-03 14:25:00,0.09999999999999432,1694775.0,303,2934450,1037025,0.25,0.25,1897425,-68.05000000000291,72825,-179025.0,Y,-10050.0,YES,76.25,76.35,77.75,74.65,106.83
2025-09-03 14:30:00,-3.049999999999997,2484750.0,203,913125,958950,-2.6500000000000057,-2.6500000000000057,-45825,-56.14999999999418,63075,3150.0,YES,26250.0,Y,75.8,72.75,75.95,71.65,106.53
2025-09-03 14:35:00,2.549999999999997,1573125.0,210,1038225,896025,2.299999999999997,2.3000000000000114,142200,-57.599999999998545,66675,63975.0,YES,-35025.0,YES,72.7,75.25,75.65,72.05,106.35
