last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-09-26 11:00:00,-2.549999999999997,3416025.0,313,2004075,1893525,-2.4499999999999957,-2.3999999999999986,110550,-63.150000000001455,78975,188850.0,Y,181275.0,YES,56.3,53.75,56.3,52.7,66.75
2025-09-26 11:05:00,4.100000000000001,4038600.0,232,2052075,1803975,4.25,4.299999999999997,248100,-66.0,87750,-173550.0,YES,-122175.0,Y,54.0,58.1,58.35,51.5,66.33
2025-09-26 11:10:00,-5.900000000000006,2370450.0,315,2218350,1820325,-5.449999999999996,-5.5,398025,-68.20000000000073,92925,-191775.0,YES,205275.0,YES,57.95,52.05,57.95,52.05,66.11
2025-09-26 11:15:00,-2.0500000000000043,5138025.0,340,2678175,1217400,-2.0500000000000043,-2.0,1460775,-59.849999999998545,84375,59400.0,Y,-24075.0,Y,51.7,49.65,53.2,49.5,65.48
2025-09-26 11:20:00,1.25,3407850.0,359,2147025,1232250,1.0499999999999972,1.0499999999999972,914775,-58.64999999999782,80925,49125.0,N,60375.0,YES,49.55,50.8,52.85,49.35,65.08
2025-09-26 11:25:00,1.2999999999999972,2214375.0,361,1888500,1827075,1.5499999999999972,1.5499999999999972,61425,-59.99999999999636,84825,94350.0,Y,-32850.0,Y,50.85,52.15,53.35,50.1,64.85
2025-09-26 11:30:00,-3.5999999999999943,3635325.0,355,1763175,1596900,-3.4000000000000057,-3.3999999999999986,166275,-53.0,85650,-91200.0,YES,104625.0,YES,52.3,48.7,53.65,47.6,64.42
2025-09-26 11:35:00,-1.5499999999999972,2498700.0,358,1891650,1890825,-1.4499999999999957,-1.3999999999999986,825,-51.5,86100,-72000.0,N,87525.0,N,48.9,47.35,50.2,46.45,64.12
2025-09-26 11:40:00,0.3999999999999986,2964225.0,342,1558500,2491875,0.5500000000000043,0.5,-933375,-47.70000000000073,88275,67650.0,Y,-33075.0,Y,47.1,47.5,48.9,46.25,63.76
2025-09-26 11:45:00,3.049999999999997,2261700.0,248,1278225,1716000,2.8000000000000043,2.8999999999999986,-437775,-43.650000000001455,80475,52800.0,N,-110400.0,Y,47.5,50.55,50.6,46.75,63.52
2025-09-26 11:50:00,1.8999999999999986,3531825.0,197,1453800,1400625,2.1500000000000057,2.200000000000003,53175,-46.400000000001455,67275,-4950.0,YES,1950.0,YES,50.6,52.5,53.15,50.15,63.22
2025-09-26 11:55:00,0.10000000000000142,2694975.0,291,1761225,1535175,0.10000000000000142,0.14999999999999858,226050,-51.50000000000364,72900,-21525.0,YES,-16650.0,Y,52.65,52.75,54.95,51.5,63.04
2025-09-26 12:00:00,-2.8999999999999986,2075925.0,308,1654725,1582425,-2.8500000000000014,-2.8999999999999986,72300,-53.5,74250,-19875.0,N,12150.0,YES,52.75,49.85,54.0,49.2,62.87
2025-09-26 12:05:00,1.1000000000000014,1847625.0,326,1715700,1649325,1.0499999999999972,1.0,66375,-54.84999999999491,76875,25350.0,Y,102675.0,YES,49.65,50.75,52.9,48.6,62.72
2025-09-26 12:10:00,0.19999999999999574,1114050.0,313,1451175,1567350,0.25,0.25,-116175,-51.5,73125,19350.0,N,30000.0,N,50.85,51.05,52.25,50.05,62.64
2025-09-26 12:15:00,-2.75,1642650.0,201,1625400,1647525,-3.0500000000000043,-3.049999999999997,-22125,-45.85000000000218,73800,-122550.0,YES,14250.0,N,50.95,48.2,51.2,47.6,62.49
2025-09-26 12:20:00,5.75,2180925.0,225,1759500,1784325,5.599999999999994,5.650000000000006,-24825,-48.650000000001455,73425,175575.0,Y,-117675.0,Y,48.0,53.75,53.8,47.8,62.33
2025-09-26 12:25:00,-3.549999999999997,2994000.0,212,1540425,1731825,-3.6999999999999957,-3.6500000000000057,-191400,-51.85000000000582,75000,-71100.0,YES,159075.0,YES,53.8,50.25,55.5,50.1,62.15
2025-09-26 12:30:00,-4.0,3673950.0,290,1901475,1927425,-3.799999999999997,-3.8499999999999943,-25950,-51.19999999999709,72075,-199275.0,YES,122550.0,N,50.15,46.15,50.4,44.5,61.8
2025-09-26 12:35:00,2.4499999999999957,1868025.0,231,1897050,1601250,2.450000000000003,2.3999999999999986,295800,-48.799999999995634,64800,78825.0,Y,8625.0,N,46.35,48.8,49.9,46.1,61.64
2025-09-26 12:40:00,1.2000000000000028,2231400.0,251,1637550,1844850,1.0,1.0,-207300,-52.0,79800,40800.0,N,-23025.0,Y,48.9,50.1,50.3,47.3,61.47
2025-09-26 12:45:00,3.1000000000000014,2813850.0,306,1655325,2198250,3.1000000000000014,3.1499999999999986,-542925,-57.25,85050,26625.0,N,-88725.0,Y,50.15,53.25,53.45,48.85,61.3
2025-09-26 12:50:00,1.5500000000000043,3135525.0,239,1307250,2033625,1.5,1.5499999999999972,-726375,-55.5,70650,-7800.0,YES,-44550.0,YES,53.15,54.7,55.25,51.8,61.15
2025-09-26 12:55:00,-2.1500000000000057,3263100.0,298,1842525,1991250,-2.1000000000000014,-2.1000000000000014,-148725,-63.349999999998545,86475,16800.0,Y,29850.0,YES,54.7,52.55,56.25,51.8,61.02
2025-09-26 13:00:00,2.25,2755200.0,271,1695225,2237100,2.200000000000003,2.1999999999999957,-541875,-64.95000000000073,87150,11175.0,N,-60525.0,Y,52.35,54.6,57.3,51.85,60.92
2025-09-26 13:05:00,-2.049999999999997,1816950.0,226,1528950,1996875,-2.1000000000000014,-2.1499999999999986,-467925,-59.599999999998545,90825,77475.0,Y,58125.0,YES,54.65,52.6,54.8,51.75,60.84
2025-09-26 13:10:00,-9.600000000000001,5693925.0,283,1638300,3365925,-9.549999999999997,-9.549999999999997,-1727625,-55.39999999999418,91725,-333825.0,YES,164325.0,YES,52.4,42.8,52.4,42.25,60.4
2025-09-26 13:15:00,-1.0499999999999972,4929750.0,282,1668450,2213400,-1.0499999999999972,-1.0499999999999972,-544950,-53.69999999999709,97350,176025.0,Y,53700.0,N,42.8,41.75,43.55,39.25,59.89
2025-09-26 13:20:00,-1.2999999999999972,2491500.0,335,1959900,1902750,-1.1999999999999957,-1.1999999999999957,57150,-53.85000000000218,92100,49350.0,N,46500.0,N,41.65,40.35,41.65,40.1,59.64
2025-09-26 13:25:00,-1.1999999999999957,3382050.0,346,2353500,2348550,-1.2000000000000028,-1.1999999999999957,4950,-52.79999999999927,94125,-90525.0,YES,21600.0,N,40.3,39.1,40.35,37.75,59.28
2025-09-26 13:30:00,-5.399999999999999,8169675.0,323,2190075,2296350,-5.5,-5.5,-106275,-46.75,90900,-124350.0,YES,-106425.0,Y,39.0,33.6,39.05,33.1,58.31
2025-09-26 13:35:00,0.3999999999999986,3488775.0,259,2909925,2991750,0.3500000000000014,0.3500000000000014,-81825,-47.70000000000073,94800,68475.0,Y,-20850.0,YES,33.5,33.9,35.55,33.5,57.91
2025-09-26 13:40:00,0.20000000000000284,2398800.0,231,3535275,2985900,0.45000000000000284,0.45000000000000284,549375,-48.150000000001455,105600,51900.0,N,26400.0,YES,33.9,34.1,35.45,33.55,57.64
2025-09-26 13:45:00,0.04999999999999716,1946625.0,260,3132600,3364500,0.20000000000000284,0.25,-231900,-51.95000000000073,109050,35100.0,N,-28350.0,Y,34.1,34.15,35.95,33.8,57.43
2025-09-26 13:50:00,-4.300000000000001,9157950.0,327,3558450,3173550,-4.800000000000001,-4.850000000000001,384900,-46.29999999999927,108525,-127725.0,YES,54075.0,YES,34.1,29.8,34.25,28.7,56.31
2025-09-26 13:55:00,-1.8500000000000014,5834175.0,360,4289325,4592775,-1.8000000000000007,-1.8500000000000014,-303450,-46.29999999999927,118200,-54600.0,Y,-46725.0,Y,29.75,27.9,30.75,26.3,55.59
2025-09-26 14:00:00,-1.3499999999999979,4557975.0,360,3839550,5209350,-1.3000000000000007,-1.3499999999999979,-1369800,-45.399999999999636,106875,18750.0,Y,-62175.0,Y,27.9,26.55,28.7,26.1,55.03
2025-09-26 14:05:00,1.5499999999999972,3989700.0,335,5347725,5934600,1.75,1.75,-586875,-48.25,114600,98100.0,Y,-161100.0,Y,26.6,28.15,28.45,25.85,54.55
2025-09-26 14:10:00,-0.5999999999999979,3119175.0,344,4811700,5080725,-0.5499999999999972,-0.5500000000000007,-269025,-48.44999999999709,128925,8475.0,N,35250.0,YES,28.2,27.6,28.9,27.3,54.2
2025-09-26 14:15:00,-1.1000000000000014,2662875.0,316,3896775,4275450,-0.9000000000000021,-0.9000000000000021,-378675,-46.0,130650,-59550.0,YES,-103200.0,Y,27.6,26.5,27.75,25.15,53.89
2025-09-26 14:20:00,-1.7000000000000028,2313825.0,307,3569175,4022475,-1.6000000000000014,-1.5500000000000007,-453300,-47.350000000000364,109500,-125475.0,YES,-39150.0,YES,26.6,24.9,27.4,24.8,53.63
2025-09-26 14:25:00,2.1999999999999993,2164200.0,331,3642150,4003500,2.25,2.25,-361350,-48.54999999999927,118500,119250.0,Y,-111225.0,Y,25.0,27.2,27.5,24.5,53.38
2025-09-26 14:30:00,0.09999999999999787,1952775.0,327,3617475,3921525,0.0,-0.05000000000000071,-304050,-48.05000000000109,111225,-74100.0,YES,66600.0,YES,27.1,27.2,28.45,26.65,53.18
2025-09-26 14:35:00,1.3999999999999986,1921125.0,308,3750825,4021725,1.3999999999999986,1.4000000000000021,-270900,-48.25,111600,98325.0,Y,-106800.0,Y,27.1,28.5,29.2,26.45,52.98
2025-09-26 14:40:00,-0.45000000000000284,2436150.0,317,3980400,4746375,-0.6500000000000021,-0.5999999999999979,-765975,-48.350000000000364,118350,-131100.0,YES,52800.0,YES,28.35,27.9,29.35,27.3,52.75
2025-09-26 14:45:00,-0.04999999999999716,2441625.0,353,4325175,3776700,-0.1999999999999993,-0.1999999999999993,548475,-44.05000000000109,114000,-31125.0,Y,-66075.0,Y,27.9,27.85,28.65,25.85,52.5
2025-09-26 14:50:00,-2.6499999999999986,3436350.0,355,4950300,4001400,-3.150000000000002,-3.1499999999999986,948900,-46.29999999999927,118200,-76125.0,YES,77400.0,YES,27.9,25.25,29.25,24.55,52.16
2025-09-26 14:55:00,1.4000000000000021,1917075.0,349,5591475,5183550,1.6499999999999986,1.7000000000000028,407925,-45.849999999998545,122475,114600.0,Y,-12150.0,Y,25.4,26.8,27.3,25.4,51.96
2025-09-26 15:00:00,0.8499999999999979,2923125.0,360,3953100,4458600,0.8000000000000007,0.8000000000000007,-505500,-45.04999999999927,109950,-49125.0,YES,-166350.0,Y,26.8,27.65,28.75,25.9,51.69
2025-09-26 15:05:00,-1.5999999999999979,2889825.0,353,4446150,3909300,-1.75,-1.75,536850,-45.850000000000364,109725,-36975.0,N,-12375.0,YES,27.65,26.05,27.85,25.2,51.41
2025-09-26 15:10:00,-0.4499999999999993,3308700.0,324,4870950,4332075,-1.2000000000000028,-1.1499999999999986,538875,-40.35000000000218,128025,18825.0,Y,35325.0,YES,26.15,25.7,26.25,24.05,51.08
2025-09-26 15:15:00,-0.05000000000000071,3172425.0,318,3726825,3424350,-0.25,-0.25,302475,-36.89999999999782,79350,-65550.0,YES,-75900.0,Y,25.55,25.5,26.55,25.0,50.77
2025-09-26 15:20:00,-1.0,4093800.0,329,2397150,3178425,-1.0,-1.0,-781275,-39.70000000000073,99600,-1929750.0,YES,-156750.0,Y,25.6,24.6,26.75,24.3,50.39
2025-09-26 15:25:00,-0.5,4399575.0,276,3946500,4182375,-0.40000000000000213,-0.4499999999999993,-235875,-43.400000000003274,126225,-669375.0,Y,-475350.0,Y,24.7,24.2,25.0,24.05,49.99
