datetime,open,high,low,close,volume
2025-02-05 09:25:00,23801.75,23807.3,23750.0,23764.1,0
2025-02-05 09:30:00,23766.05,23780.85,23750.0,23763.75,0
2025-02-05 09:35:00,23768.25,23788.7,23755.85,23788.7,0
2025-02-05 09:40:00,23764.0,23799.95,23755.85,23797.55,0
2025-02-05 09:45:00,23763.55,23799.95,23763.2,23774.55,0
2025-02-05 09:50:00,23788.25,23799.95,23759.5,23759.5,0
2025-02-05 09:55:00,23797.35,23798.25,23741.0,23754.15,0
2025-02-05 10:00:00,23772.9,23782.1,23731.9,23734.55,0
2025-02-05 10:05:00,23760.05,23770.4,23726.5,23749.05,0
2025-02-05 10:10:00,23754.75,23770.4,23726.5,23746.4,0
2025-02-05 10:15:00,23734.4,23760.65,23726.5,23738.55,0
2025-02-05 10:20:00,23746.95,23760.65,23728.85,23743.85,0
2025-02-05 10:25:00,23745.75,23774.9,23728.85,23774.35,0
2025-02-05 10:30:00,23737.95,23776.4,23728.85,23767.1,0
2025-02-05 10:35:00,23746.1,23776.4,23745.95,23767.1,0
2025-02-05 10:40:00,23774.0,23776.4,23759.15,23769.05,0
2025-02-05 10:45:00,23767.2,23777.5,23759.15,23773.6,0
2025-02-05 10:50:00,23767.15,23786.3,23759.5,23773.25,0
2025-02-05 10:55:00,23768.65,23786.3,23752.15,23756.85,0
2025-02-05 11:00:00,23773.95,23786.3,23752.15,23763.15,0
2025-02-05 11:05:00,23773.25,23777.8,23728.45,23731.05,0
2025-02-05 11:10:00,23755.75,23770.35,23728.45,23733.1,0
2025-02-05 11:15:00,23764.1,23764.1,23714.5,23715.5,0
2025-02-05 11:20:00,23732.8,23749.55,23713.55,23748.9,0
2025-02-05 11:25:00,23732.4,23754.85,23713.55,23751.25,0
2025-02-05 11:30:00,23715.1,23754.85,23713.55,23750.05,0
2025-02-05 11:35:00,23748.9,23755.55,23742.95,23754.5,0
2025-02-05 11:40:00,23751.1,23755.55,23736.35,23744.05,0
2025-02-05 11:45:00,23749.65,23759.0,23736.35,23750.35,0
2025-02-05 11:50:00,23754.5,23759.0,23736.35,23743.25,0
2025-02-05 11:55:00,23743.95,23759.0,23738.35,23741.25,0
2025-02-05 12:00:00,23749.65,23751.25,23738.35,23743.15,0
2025-02-05 12:05:00,23743.25,23748.7,23735.05,23736.7,0
2025-02-05 12:10:00,23742.1,23746.75,23724.4,23732.55,0
2025-02-05 12:15:00,23744.3,23749.15,23724.4,23748.8,0
2025-02-05 12:20:00,23737.45,23753.85,23724.4,23736.95,0
2025-02-05 12:25:00,23733.2,23753.85,23728.85,23738.45,0
2025-02-05 12:30:00,23749.2,23753.85,23727.4,23740.45,0
2025-02-05 12:35:00,23738.05,23743.25,23727.4,23736.85,0
2025-02-05 12:40:00,23739.45,23743.25,23727.4,23732.45,0
2025-02-05 12:45:00,23741.25,23743.25,23719.65,23721.35,0
2025-02-05 12:50:00,23737.35,23742.1,23715.9,23721.9,0
2025-02-05 12:55:00,23733.5,23733.95,23715.0,23722.05,0
2025-02-05 13:00:00,23721.8,23734.3,23712.4,23729.15,0
2025-02-05 13:05:00,23722.35,23746.0,23712.4,23744.6,0
2025-02-05 13:10:00,23723.2,23756.35,23712.4,23755.9,0
2025-02-05 13:15:00,23729.8,23760.45,23719.55,23758.4,0
2025-02-05 13:20:00,23745.15,23760.7,23743.3,23746.5,0
2025-02-05 13:25:00,23756.55,23760.7,23745.35,23749.3,0
2025-02-05 13:30:00,23759.25,23760.7,23745.35,23755.1,0
2025-02-05 13:35:00,23747.1,23760.2,23744.95,23747.75,0
2025-02-05 13:40:00,23750.65,23760.2,23732.7,23735.4,0
2025-02-05 13:45:00,23756.05,23760.2,23732.05,23739.1,0
2025-02-05 13:50:00,23748.75,23757.7,23732.05,23757.7,0
2025-02-05 13:55:00,23736.3,23774.5,23732.05,23770.7,0
2025-02-05 14:00:00,23740.65,23774.5,23736.6,23762.55,0
2025-02-05 14:05:00,23758.35,23774.5,23753.1,23753.4,0
2025-02-05 14:10:00,23770.5,23771.1,23740.8,23743.1,0
2025-02-05 14:15:00,23762.7,23763.3,23736.05,23740.75,0
2025-02-05 14:20:00,23753.75,23754.35,23731.95,23734.85,0
2025-02-05 14:25:00,23743.55,23747.65,23731.95,23737.25,0
2025-02-05 14:30:00,23739.85,23750.25,23731.95,23745.9,0
2025-02-05 14:35:00,23735.95,23752.9,23734.9,23741.8,0
2025-02-05 14:40:00,23737.45,23752.9,23732.7,23735.15,0
2025-02-05 14:45:00,23745.05,23752.9,23725.35,23728.0,0
2025-02-05 14:50:00,23742.1,23742.55,23720.5,23731.7,0
2025-02-05 14:55:00,23734.75,23735.4,23720.5,23730.25,0
2025-02-05 15:00:00,23727.85,23734.45,23694.4,23698.9,0
2025-02-05 15:05:00,23732.1,23734.45,23680.45,23699.3,0
2025-02-05 15:10:00,23730.65,23731.25,23680.45,23695.85,0
2025-02-05 15:15:00,23698.85,23702.1,23680.45,23698.8,0
2025-02-05 15:20:00,23699.75,23702.1,23691.1,23697.6,0
2025-02-05 15:25:00,23695.2,23700.9,23685.1,23686.75,0
