last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-06-05 09:15:00,10.699999999999989,9220875.0,211,166950,195675,10.900000000000006,10.849999999999994,-28725,-138.6999999999971,53100,16764225.0,N,247275.0,N,102.4,113.1,124.75,86.9,105.72
2025-06-05 09:20:00,-35.3,8011800.0,241,317175,267750,-34.60000000000001,-34.60000000000001,49425,-127.65000000000146,57225,1902075.0,N,231825.0,N,113.6,78.3,119.85,78.3,100.64
2025-06-05 09:25:00,-16.650000000000006,17171775.0,344,424275,434175,-16.000000000000007,-16.049999999999997,-9900,-95.84999999999854,67350,544650.0,N,556275.0,Y,78.65,62.0,80.85,62.0,85.76
2025-06-05 09:30:00,-16.199999999999996,19823850.0,358,777150,539100,-16.15,-16.199999999999996,238050,-84.05000000000291,82575,260850.0,N,792000.0,Y,62.9,46.7,69.95,46.6,75.46
2025-06-05 09:35:00,-6.049999999999997,18832200.0,348,950925,1011525,-6.050000000000004,-6.050000000000004,-60600,-72.04999999999927,89550,584100.0,YES,673350.0,N,47.5,41.45,49.3,39.4,67.4
2025-06-05 09:40:00,-5.699999999999996,16758150.0,348,993000,1328475,-5.649999999999999,-5.649999999999999,-335475,-63.0,79575,-113925.0,Y,454575.0,N,41.55,35.85,44.15,33.8,62.11
2025-06-05 09:45:00,-5.899999999999999,15949800.0,357,1337025,1318200,-5.849999999999998,-5.850000000000001,18825,-60.54999999999927,96750,322650.0,YES,661050.0,Y,36.25,30.35,38.3,29.1,57.84
2025-06-05 09:50:00,-3.299999999999997,15974475.0,347,2336700,2350200,-3.1999999999999993,-3.1999999999999993,-13500,-50.29999999999927,108150,815925.0,YES,155400.0,N,30.15,26.85,31.6,23.4,53.77
2025-06-05 09:55:00,1.3499999999999979,14088075.0,279,2424300,2049225,1.5999999999999979,1.6000000000000014,375075,-52.0,117225,370875.0,N,411525.0,Y,26.6,27.95,30.3,25.85,51.12
2025-06-05 10:00:00,1.3500000000000014,15444375.0,319,2608350,2587125,1.1499999999999986,1.2000000000000028,21225,-49.24999999999818,121200,-87450.0,Y,5475.0,N,27.9,29.25,32.6,22.8,48.69
2025-06-05 10:05:00,0.6500000000000021,17955825.0,334,1990575,2251425,0.5499999999999972,0.5500000000000007,-260850,-58.049999999995634,122475,293775.0,YES,504000.0,Y,28.9,29.55,33.65,27.4,46.76
2025-06-05 10:10:00,1.0,21013050.0,276,1623525,1706475,0.7000000000000028,0.6999999999999993,-82950,-53.45000000000073,112125,387450.0,YES,-601350.0,YES,28.95,29.95,37.5,28.05,45.16
2025-06-05 10:15:00,3.6499999999999986,20814300.0,304,1946550,1738500,4.25,4.25,208050,-58.30000000000291,119475,256125.0,N,-9750.0,Y,29.5,33.15,37.95,26.65,43.9
2025-06-05 10:20:00,-3.4499999999999957,15979050.0,277,1923600,1704150,-3.8999999999999986,-3.8999999999999986,219450,-58.900000000001455,106050,-115875.0,Y,359850.0,Y,33.3,29.85,35.05,28.3,43.09
2025-06-05 10:25:00,0.3000000000000007,15285225.0,280,1940100,1884450,0.3500000000000014,0.34999999999999787,55650,-55.44999999999709,101400,198075.0,YES,115725.0,N,30.2,30.5,34.4,26.7,42.3
2025-06-05 10:30:00,2.900000000000002,13821525.0,328,2208675,2165925,3.150000000000002,3.25,42750,-54.5,108975,608850.0,YES,-169725.0,YES,30.2,33.1,33.95,28.2,41.69
2025-06-05 10:35:00,-2.5500000000000007,12676725.0,297,1809600,1851975,-2.549999999999997,-2.599999999999998,-42375,-56.14999999999418,110175,53400.0,N,459300.0,Y,33.0,30.45,34.7,30.45,41.26
2025-06-05 10:40:00,3.049999999999997,12786825.0,289,2096475,2195850,3.2500000000000036,3.2499999999999964,-99375,-57.10000000000218,113475,391875.0,YES,-222450.0,YES,30.6,33.65,34.8,28.25,40.83
2025-06-05 10:45:00,12.149999999999999,21927600.0,271,1686450,1737225,10.600000000000001,10.5,-50775,-60.05000000000291,118500,348525.0,N,-1396200.0,YES,33.45,45.6,45.6,31.8,40.62
2025-06-05 10:50:00,9.25,28858200.0,222,1044975,1052475,8.950000000000003,8.950000000000003,-7500,-72.00000000000364,92850,-282000.0,Y,-725550.0,Y,45.5,54.75,55.7,42.0,41.34
2025-06-05 10:55:00,-4.649999999999999,14888100.0,237,965550,948225,-4.799999999999997,-4.850000000000001,17325,-76.40000000000146,90450,-233400.0,YES,288750.0,Y,55.1,50.45,55.1,46.7,41.73
2025-06-05 11:00:00,-2.6999999999999957,13912275.0,235,1045650,1079250,-3.3999999999999986,-3.450000000000003,-33600,-70.85000000000218,89025,38175.0,YES,128475.0,N,50.15,47.45,51.6,43.35,41.95
2025-06-05 11:05:00,-5.450000000000003,10629225.0,278,1383300,1304775,-5.549999999999997,-5.550000000000004,78525,-70.0,106650,-133050.0,Y,261750.0,Y,47.45,42.0,47.7,40.5,42.0
2025-06-05 11:10:00,-3.3500000000000014,11596800.0,237,1636050,1605750,-3.1000000000000014,-3.1999999999999957,30300,-67.79999999999563,103950,-27750.0,YES,-132000.0,YES,41.9,38.55,46.4,38.55,42.01
2025-06-05 11:15:00,-2.3000000000000043,12300975.0,224,1827075,1442925,-2.6000000000000014,-2.6000000000000014,384150,-60.94999999999709,112050,97275.0,YES,383775.0,Y,38.6,36.3,42.7,34.55,41.89
2025-06-05 11:20:00,-5.449999999999999,15677850.0,266,1664925,1794000,-5.599999999999998,-5.600000000000001,-129075,-53.450000000004366,114600,98325.0,N,316275.0,N,36.4,30.95,37.9,30.15,41.56
2025-06-05 11:25:00,-2.049999999999997,18885000.0,299,2513850,2087625,-1.8000000000000007,-1.75,426225,-50.349999999998545,121575,-34500.0,Y,206850.0,N,30.9,28.85,32.1,26.75,41.01
2025-06-05 11:30:00,-2.1499999999999986,14065125.0,353,2336850,2465250,-2.1999999999999993,-2.25,-128400,-47.349999999998545,116100,99750.0,YES,350550.0,Y,28.75,26.6,30.15,25.4,40.6
