last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-03-25 13:20:00,-19.950000000000017,844725.0,182,194475,210750,-18.849999999999994,-18.849999999999994,-16275,-125.44999999999709,39675,15600.0,YES,38400.0,Y,170.9,150.95,172.5,150.1,144.88
2025-03-25 13:25:00,7.5,649725.0,181,196875,179925,9.700000000000017,9.699999999999989,16950,-120.55000000000291,43350,26100.0,N,-2100.0,YES,151.5,159.0,163.5,150.6,144.94
2025-03-25 13:30:00,-11.149999999999977,625500.0,181,172950,210975,-11.449999999999989,-11.5,-38025,-120.30000000000291,41250,-29775.0,Y,32025.0,Y,159.2,148.05,160.4,145.8,144.98
2025-03-25 13:35:00,-17.599999999999994,1210275.0,180,191475,216825,-17.549999999999983,-17.549999999999983,-25350,-103.25,44475,-18075.0,N,38400.0,N,148.15,130.55,148.55,129.15,144.89
2025-03-25 13:40:00,5.650000000000006,999900.0,180,218625,208575,5.75,5.699999999999989,10050,-102.5,44550,54225.0,YES,-4500.0,YES,129.85,135.5,142.95,129.85,144.82
2025-03-25 13:45:00,-9.950000000000017,866550.0,182,210075,200175,-9.700000000000003,-9.699999999999989,9900,-101.90000000000146,42525,-60525.0,Y,24225.0,Y,135.8,125.85,140.95,125.8,144.75
2025-03-25 13:50:00,-0.04999999999999716,1656375.0,181,189525,224325,-0.04999999999999716,-0.04999999999999716,-34800,-88.40000000000146,50850,52800.0,YES,23025.0,N,124.5,124.45,132.1,119.8,144.48
2025-03-25 13:55:00,0.6500000000000057,850800.0,180,219000,207075,0.44999999999998863,0.44999999999998863,11925,-87.15000000000873,40875,11400.0,N,34350.0,N,124.1,124.75,129.1,121.95,144.35
2025-03-25 14:00:00,-0.44999999999998863,1128900.0,182,191850,235200,-0.25,-0.09999999999999432,-43350,-89.80000000000291,37200,5250.0,N,-37350.0,YES,124.6,124.15,134.95,122.8,144.21
2025-03-25 14:05:00,2.3000000000000114,628725.0,182,205650,178050,2.0999999999999943,2.1000000000000085,27600,-90.40000000000873,37200,31200.0,YES,13200.0,Y,123.1,125.4,128.9,122.85,144.11
2025-03-25 14:10:00,-4.700000000000003,722175.0,182,169425,210075,-4.550000000000011,-4.5,-40650,-81.60000000000582,37500,-17100.0,Y,22425.0,N,125.3,120.6,127.9,118.35,143.99
2025-03-25 14:15:00,7.150000000000006,1130850.0,181,219750,258150,7.150000000000006,7.200000000000003,-38400,-90.00000000000728,41700,-2700.0,N,-42900.0,YES,120.5,127.65,129.05,117.5,143.8
2025-03-25 14:20:00,5.599999999999994,1301175.0,181,207450,216675,5.1499999999999915,5.1499999999999915,-9225,-102.0,43125,19875.0,YES,-5100.0,Y,127.85,133.45,136.5,125.0,143.68
2025-03-25 14:25:00,5.150000000000006,1047375.0,181,234000,198750,5.150000000000006,5.150000000000006,35250,-99.74999999999272,41400,-7950.0,Y,-35175.0,YES,134.15,139.3,139.4,130.5,143.62
2025-03-25 14:30:00,-15.25,987825.0,180,201525,167400,-15.550000000000011,-15.599999999999994,34125,-95.25,40575,-68175.0,Y,45675.0,Y,138.9,123.65,138.9,123.0,143.53
2025-03-25 14:35:00,3.950000000000003,647475.0,179,192900,225375,3.8999999999999915,3.8499999999999943,-32475,-86.55000000000291,40275,42075.0,YES,6825.0,N,123.75,127.7,132.65,123.5,143.45
2025-03-25 14:40:00,14.599999999999994,799425.0,180,241200,258900,14.400000000000006,14.5,-17700,-101.45000000000437,42150,-40050.0,Y,-103425.0,YES,128.5,143.1,144.5,128.25,143.39
2025-03-25 14:45:00,-7.800000000000011,1273875.0,181,241650,240675,-7.900000000000006,-7.950000000000017,975,-103.40000000000873,45150,-36750.0,N,51975.0,Y,141.9,134.1,148.7,133.15,143.37
2025-03-25 14:50:00,15.800000000000011,1575825.0,180,227250,266550,15.099999999999994,15.099999999999994,-39300,-108.65000000000873,48525,6900.0,YES,-60525.0,YES,134.25,150.05,154.25,132.6,143.39
2025-03-25 14:55:00,-11.399999999999977,1576200.0,180,203475,275700,-11.050000000000011,-11.199999999999989,-72225,-103.70000000000437,46575,-31425.0,Y,3675.0,Y,150.45,139.05,150.45,126.4,143.32
2025-03-25 15:00:00,0.9499999999999886,934350.0,180,239250,189675,1.5,1.6500000000000057,49575,-99.40000000000146,42450,8925.0,YES,28275.0,Y,138.3,139.25,142.1,132.45,143.28
2025-03-25 15:05:00,3.4499999999999886,713025.0,178,198375,230025,4.050000000000011,4.199999999999989,-31650,-97.69999999999709,45675,-15000.0,Y,-27300.0,YES,139.0,142.45,147.6,137.9,143.28
2025-03-25 15:10:00,12.199999999999989,844950.0,181,220500,265875,12.650000000000006,12.699999999999989,-45375,-106.84999999999854,45750,-3675.0,N,-82050.0,YES,142.15,154.35,155.5,142.05,143.31
2025-03-25 15:15:00,-3.9000000000000057,868500.0,182,192525,283950,-4.299999999999983,-4.400000000000006,-91425,-101.15000000000873,44250,-35250.0,Y,15150.0,Y,153.75,149.85,156.0,146.7,143.36
2025-03-25 15:20:00,13.449999999999989,807000.0,180,189750,349425,12.700000000000017,13.0,-159675,-100.20000000000437,45600,-13200.0,YES,-106875.0,YES,150.0,163.45,163.45,149.45,143.42
2025-03-25 15:25:00,23.0,1276725.0,182,159075,163350,23.100000000000023,24.299999999999983,-4275,-143.1999999999971,44250,-190125.0,Y,-90825.0,N,162.9,185.9,187.35,162.85,143.74
