last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_2,close_2,high,low,avg_trade_price
2025-04-23 10:30:00,-10.699999999999996,7266900.0,181,844500,847875,-9.950000000000003,-9.950000000000003,-3375,-53.99999999999636,60300,-269700.0,YES,43200.0,YES,56.4,45.7,61.35,45.7,79.28
2025-04-23 10:35:00,-2.950000000000003,7157325.0,182,861300,960525,-3.200000000000003,-3.25,-99225,-47.40000000000509,56325,60000.0,Y,113925.0,YES,46.0,43.05,50.15,40.05,77.86
2025-04-23 10:40:00,-1.8500000000000014,3406575.0,180,1104375,898275,-2.0999999999999943,-2.1000000000000014,206100,-46.349999999998545,63675,-49425.0,YES,60750.0,N,42.9,41.05,47.15,40.7,77.22
2025-04-23 10:45:00,-5.0,5717475.0,181,886425,1014975,-5.75,-5.800000000000004,-128550,-43.00000000000182,54675,-314850.0,YES,36300.0,N,40.95,35.95,44.3,34.9,76.06
2025-04-23 10:50:00,-6.0000000000000036,5444325.0,180,1084950,1208550,-5.599999999999998,-5.600000000000001,-123600,-37.04999999999927,55125,-6975.0,Y,59475.0,YES,35.95,29.95,37.1,29.95,74.86
2025-04-23 10:55:00,4.850000000000001,6124200.0,180,1303575,1718025,4.600000000000001,4.599999999999998,-414450,-34.04999999999927,67725,371850.0,Y,-191850.0,Y,30.1,34.95,34.95,27.6,73.45
2025-04-23 11:00:00,4.050000000000004,6312600.0,182,1361250,1375125,4.5,4.5,-13875,-43.75000000000182,64650,-4425.0,YES,35400.0,YES,34.8,38.85,41.85,34.8,72.36
2025-04-23 11:05:00,3.8000000000000043,4917375.0,180,1059225,1065000,4.049999999999997,4.049999999999997,-5775,-42.24999999999818,57525,146550.0,Y,-106725.0,Y,39.3,43.1,44.95,36.55,71.63
2025-04-23 11:10:00,0.5,3910800.0,181,1175625,1155150,0.14999999999999858,0.19999999999999574,20475,-42.5,60600,-8625.0,YES,50850.0,YES,42.35,42.85,44.85,40.0,71.09
2025-04-23 11:15:00,7.050000000000004,7558875.0,181,945225,1014075,7.399999999999999,7.399999999999999,-68850,-49.0,54450,90300.0,Y,-155775.0,Y,42.9,49.95,52.15,42.0,70.33
2025-04-23 11:20:00,-11.0,6186675.0,181,1155975,1049400,-11.450000000000003,-11.449999999999996,106575,-47.200000000004366,61800,-145500.0,YES,141525.0,YES,49.7,38.7,51.45,37.15,69.65
2025-04-23 11:25:00,2.9499999999999957,4603200.0,181,1216200,1188675,2.950000000000003,2.950000000000003,27525,-46.599999999998545,71700,374025.0,Y,85350.0,N,38.6,41.55,48.5,38.6,69.14
2025-04-23 11:30:00,4.049999999999997,3305850.0,180,1286850,1223100,4.099999999999994,4.200000000000003,63750,-47.599999999998545,63675,42525.0,N,51675.0,N,41.7,45.75,47.35,40.4,68.79
2025-04-23 11:35:00,-3.6000000000000014,3897675.0,181,1121025,1153125,-3.25,-3.3000000000000043,-32100,-45.25,59625,-27975.0,YES,111450.0,YES,45.45,41.85,48.1,40.75,68.4
2025-04-23 11:40:00,14.350000000000001,7181175.0,181,998025,1158750,14.700000000000003,14.75,-160725,-48.30000000000291,65775,-94875.0,YES,-730200.0,Y,42.05,56.4,60.5,41.7,67.92
2025-04-23 11:45:00,0.9499999999999957,7668225.0,181,834900,822450,0.3999999999999986,0.44999999999999574,12450,-54.04999999999927,55500,225450.0,Y,231075.0,YES,56.35,57.3,60.55,51.9,67.57
2025-04-23 11:50:00,-5.450000000000003,7327575.0,180,1033350,812550,-5.149999999999999,-5.149999999999999,220800,-52.0,57300,-46200.0,YES,49800.0,N,56.25,50.8,56.25,44.5,67.09
2025-04-23 11:55:00,-5.299999999999997,3925950.0,182,1080300,1045200,-6.149999999999999,-6.199999999999996,35100,-49.44999999999709,63525,-43500.0,N,165000.0,YES,50.55,45.25,51.9,43.55,66.8
2025-04-23 12:00:00,3.6499999999999986,3342375.0,180,952800,1045350,3.549999999999997,3.5,-92550,-47.099999999998545,58200,92700.0,Y,38775.0,N,45.45,49.1,50.95,44.4,66.57
2025-04-23 12:05:00,-9.149999999999999,4563375.0,180,915225,928125,-9.149999999999999,-9.100000000000001,-12900,-43.900000000001455,57750,-383925.0,YES,144000.0,YES,48.65,39.5,50.9,38.7,66.2
2025-04-23 12:10:00,5.149999999999999,3511500.0,182,1246275,1090875,5.350000000000001,5.350000000000001,155400,-43.24999999999636,65400,198825.0,Y,-4800.0,Y,39.5,44.65,45.1,39.45,65.89
2025-04-23 12:15:00,-3.75,3293175.0,181,1407000,1390050,-3.8500000000000014,-3.799999999999997,16950,-41.099999999998545,71325,38100.0,N,126150.0,YES,44.95,41.2,44.95,38.65,65.59
2025-04-23 12:20:00,0.05000000000000426,2405850.0,182,1156725,1149375,-0.5499999999999972,-0.6000000000000014,7350,-41.799999999995634,59475,-132975.0,YES,174750.0,YES,41.3,41.35,44.45,40.3,65.39
2025-04-23 12:25:00,-3.3999999999999986,2875875.0,180,1095900,1242975,-3.1500000000000057,-3.200000000000003,-147075,-40.649999999999636,63150,-29550.0,Y,57375.0,N,41.25,37.85,44.65,37.85,65.14
2025-04-23 12:30:00,4.799999999999997,2809050.0,180,1199700,1150575,4.549999999999997,4.550000000000004,49125,-41.100000000000364,64950,124800.0,Y,-67050.0,Y,38.75,43.55,44.45,38.25,64.91
2025-04-23 12:35:00,-4.099999999999994,2786475.0,180,1467750,1641750,-4.050000000000004,-4.100000000000001,-174000,-45.150000000001455,72375,-52200.0,YES,190050.0,YES,43.05,38.95,43.05,36.9,64.66
2025-04-23 12:40:00,7.299999999999997,3692925.0,179,1161675,1077300,7.25,7.199999999999996,84375,-39.25000000000182,58200,31725.0,Y,-312000.0,Y,38.85,46.15,46.6,37.15,64.37
2025-04-23 12:45:00,-1.3999999999999986,4393650.0,181,1115400,1294275,-1.1000000000000014,-1.0500000000000043,-178875,-44.5,62850,92700.0,Y,87075.0,YES,45.9,44.5,47.65,42.7,64.09
2025-04-23 12:50:00,1.4500000000000028,2829300.0,181,1324800,1511475,1.4500000000000028,1.5,-186675,-47.349999999998545,66450,127350.0,Y,675.0,Y,44.4,45.85,47.2,42.45,63.91
2025-04-23 12:55:00,3.0,4354725.0,181,1318050,1199250,3.299999999999997,3.3000000000000043,118800,-47.849999999998545,60300,95925.0,N,-206700.0,Y,45.8,48.8,50.35,43.5,63.67
2025-04-23 13:00:00,9.149999999999999,7208400.0,182,1111500,1145100,9.049999999999997,9.149999999999999,-33600,-52.55000000000291,66300,155850.0,Y,-365400.0,Y,48.35,57.5,58.2,47.85,63.42
2025-04-23 13:05:00,-7.600000000000001,6082050.0,180,885825,834825,-7.450000000000003,-7.5,51000,-45.54999999999927,60825,-186300.0,YES,311475.0,YES,57.45,49.85,57.8,48.7,63.22
2025-04-23 13:10:00,-4.200000000000003,6119025.0,180,1090125,1031175,-4.100000000000001,-4.099999999999994,58950,-48.45000000000073,66000,-139725.0,Y,104550.0,N,50.0,45.8,52.3,41.95,62.91
2025-04-23 13:15:00,-0.10000000000000142,3108300.0,181,1164975,1118925,-0.5,-0.45000000000000284,46050,-50.04999999999927,58575,129225.0,Y,110625.0,N,46.0,45.9,48.25,43.3,62.75
2025-04-23 13:20:00,1.5499999999999972,3326700.0,181,1162650,999375,1.8000000000000043,1.8000000000000043,163275,-47.10000000000218,60675,-68775.0,YES,-9750.0,Y,45.6,47.15,48.25,43.55,62.58
2025-04-23 13:25:00,3.3500000000000014,5204325.0,181,1193775,1189725,3.450000000000003,3.450000000000003,4050,-49.39999999999782,58350,233100.0,Y,-53100.0,Y,47.05,50.4,54.2,46.15,62.4
2025-04-23 13:30:00,-4.25,4735500.0,183,994200,1029975,-4.25,-4.25,-35775,-49.349999999998545,64800,-208650.0,YES,189450.0,YES,51.5,47.25,54.0,47.25,62.24
2025-04-23 13:35:00,4.200000000000003,4075125.0,181,1335675,1170900,4.649999999999999,4.649999999999999,164775,-52.5,69075,202950.0,Y,-83700.0,Y,47.65,51.85,53.8,47.25,62.1
2025-04-23 13:40:00,7.200000000000003,8658225.0,180,843600,827325,7.600000000000001,7.649999999999999,16275,-47.54999999999927,59025,105750.0,N,-707550.0,Y,52.15,59.35,61.25,49.25,61.96
2025-04-23 13:45:00,-5.100000000000001,7426125.0,181,827550,812775,-5.200000000000003,-5.299999999999997,14775,-54.60000000000218,63750,15150.0,N,289500.0,YES,59.1,54.0,59.25,52.15,61.84
2025-04-23 13:50:00,13.049999999999997,11307000.0,181,705975,871875,12.799999999999997,12.899999999999999,-165900,-54.50000000000364,54825,178500.0,Y,-576300.0,Y,54.05,67.1,68.0,51.9,61.85
2025-04-23 13:55:00,1.75,10147425.0,180,570600,767175,2.5,2.549999999999997,-196575,-58.45000000000073,53025,-118950.0,YES,-77175.0,YES,67.15,68.9,73.1,63.6,62.01
2025-04-23 14:00:00,3.5999999999999943,10844550.0,181,773100,859275,4.150000000000006,4.200000000000003,-86175,-62.25,57450,2775.0,Y,-225150.0,Y,68.75,72.35,77.9,64.2,62.27
2025-04-23 14:05:00,-2.049999999999997,7940700.0,182,574275,567525,-1.1000000000000085,-1.0999999999999943,6750,-64.80000000000291,52725,49200.0,Y,340575.0,YES,72.85,70.8,74.2,65.5,62.41
2025-04-23 14:10:00,1.25,5716125.0,180,609900,632175,1.4000000000000057,1.4500000000000028,-22275,-59.25,54675,117975.0,Y,-18750.0,Y,70.85,72.1,73.3,66.0,62.52
2025-04-23 14:15:00,2.450000000000003,5140425.0,181,970350,644400,2.700000000000003,2.6999999999999886,325950,-65.00000000000364,55200,53550.0,N,-194250.0,Y,72.05,74.5,74.65,66.95,62.61
2025-04-23 14:20:00,-1.2000000000000028,7156725.0,181,496275,699975,-1.3000000000000114,-1.2999999999999972,-203700,-63.04999999999927,53475,-77025.0,YES,11475.0,YES,74.5,73.3,76.75,69.8,62.8
2025-04-23 14:25:00,2.799999999999997,6820950.0,181,615450,681000,2.549999999999997,2.549999999999997,-65550,-62.5,49125,-19200.0,Y,-25500.0,Y,72.7,75.5,76.2,68.65,62.96
2025-04-23 14:30:00,-1.9500000000000028,4741275.0,182,601125,748350,-2.049999999999997,-2.0,-147225,-68.30000000000655,59775,180825.0,Y,225675.0,YES,75.7,73.75,76.1,69.45,63.07
2025-04-23 14:35:00,-1.0,4416525.0,180,616875,598650,-1.1500000000000057,-1.1500000000000057,18225,-63.10000000000218,57375,-152025.0,YES,45750.0,N,73.25,72.25,74.75,68.85,63.16
2025-04-23 14:40:00,-4.950000000000003,8574750.0,180,827550,587025,-5.150000000000006,-5.099999999999994,240525,-63.5,56550,-147675.0,N,-141000.0,Y,72.2,67.25,72.85,60.3,63.19
2025-04-23 14:45:00,3.299999999999997,6155925.0,181,529800,968775,2.8499999999999943,2.8999999999999915,-438975,-68.70000000000437,49725,-28275.0,Y,44850.0,YES,67.9,71.2,72.4,66.9,63.28
2025-04-23 14:50:00,1.9500000000000028,4936800.0,181,535650,575775,1.7999999999999972,1.8000000000000114,-40125,-60.64999999999782,46050,48450.0,Y,-49875.0,Y,71.25,73.2,74.35,70.6,63.38
2025-04-23 14:55:00,5.849999999999994,8025300.0,182,497400,1082325,5.400000000000006,5.3999999999999915,-584925,-66.60000000000218,53550,-80100.0,YES,-560700.0,Y,73.45,79.3,81.35,72.6,63.61
2025-04-23 15:00:00,-4.25,8762850.0,181,378375,548400,-4.549999999999997,-4.549999999999997,-170025,-65.54999999999927,58500,-203775.0,YES,234150.0,YES,79.3,75.05,82.3,70.15,63.83
2025-04-23 15:05:00,-4.75,5655975.0,182,470700,754650,-5.0,-5.099999999999994,-283950,-61.049999999995634,52875,-166800.0,Y,218925.0,N,75.05,70.3,77.7,68.1,63.94
2025-04-23 15:10:00,-1.5,4648950.0,180,606975,848625,-1.5,-1.5,-241650,-55.400000000001455,48375,13350.0,Y,3525.0,N,70.55,69.05,72.2,67.35,63.99
2025-04-23 15:15:00,-2.1499999999999915,6136650.0,180,595350,865875,-2.049999999999997,-2.049999999999997,-270525,-58.25,56550,-106050.0,YES,-206025.0,Y,69.35,67.2,69.4,61.75,64.01
2025-04-23 15:20:00,-1.7000000000000028,3921375.0,182,662250,758175,-2.0,-1.9500000000000028,-95925,-58.10000000000218,62475,-224175.0,YES,-162675.0,YES,66.7,65.0,68.0,63.05,64.02
2025-04-23 15:25:00,-1.9000000000000057,5665050.0,183,927600,739275,-2.75,-1.9000000000000057,188325,-69.34999999999854,57300,-1703700.0,YES,-588675.0,Y,65.4,63.5,65.8,61.4,64.03
