last_traded_time,ltp,bid_price,ask_price,n_bid_ask_diff,n_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,Open_NSE:NIFTY50-INDEX,Close_9,ltp,bid_price,ask_price,ce_bid_ask_diff,ce_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price,ltp,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,avg_trade_price
11-03-2025 11:40,1.25,2.8,0.45,63675,-782.45,22050,-9150,YES,2175,N,0.29,22501,22502.25,-1.5,-1.7,-1.5,-2625,-90.75,38325,-7725,YES,71025,YES,0.17,1,0.9,1.05,-32700,-66.9,49800,66225,YES,35250,N,-0.24
11-03-2025 11:45,12.9,11,11.75,28050,-883.2,21600,36975,Y,-750,Y,0.32,22502,22514.9,6.45,6.35,6.35,-34125,-90,44325,8175,N,-69075,Y,0.27,-5.75,-5.9,-6,37500,-62.15,49500,-98475,Y,34125,N,-0.31
11-03-2025 11:50,1.45,3.35,2.85,86700,-535.75,25275,1050,YES,9675,N,0.37,22514.9,22516.35,4.3,3.55,3.55,-17700,-105.05,42750,825,YES,-8475,YES,0.37,-2,-1.7,-1.6,5775,-52.85,51375,35325,YES,45000,N,-0.36
11-03-2025 11:55,2.45,3.1,3.15,27300,-772.75,24825,-6375,YES,2925,Y,0.3,22516,22518.45,0.55,1.2,1.15,-43875,-102.3,41175,2250,N,-1275,N,0.28,0.35,-0.3,-0.3,-77100,-55.3,47775,27900,N,27600,N,-0.23
11-03-2025 12:00,-18,-18,-18.35,57750,-440.2,22350,-6150,N,4275,N,0.35,22518.15,22500.15,-12.6,-11.85,-11.9,3825,-85.55,41700,-63900,YES,7650,N,0.27,8.75,8.2,8.35,-82950,-58.15,49650,51000,YES,-87225,YES,-0.32
11-03-2025 12:05,-1.65,-1.65,1.45,55200,-649.95,22875,1350,N,-75,Y,0.33,22500.15,22498.5,0.75,0.15,0.25,26775,-96.45,44175,10875,Y,11025,N,0.19,-0.7,-0.4,-0.35,-32550,-68.8,48075,-67500,Y,-20325,Y,-0.32
11-03-2025 12:10,12.5,11.7,7,-281775,-616.15,22875,150,YES,-6675,Y,0.23,22498.5,22511,6.75,6.55,6.5,-10050,-92.1,41400,17550,N,-8625,Y,0.13,-5.9,-5.65,-5.75,-55650,-65.85,47625,-11625,YES,89250,Y,-0.22
11-03-2025 12:15,6,5.25,5,-143475,-587.9,32250,-29850,YES,-31875,Y,0.55,22511,22517,2.85,2.9,3.05,19200,-91.85,42375,3075,N,-12525,Y,0.29,-2.45,-2.45,-2.5,-60300,-53.6,48825,34725,YES,53175,N,-0.3
11-03-2025 12:20,-0.15,1.55,4,-47175,-527.6,29775,-16875,N,-6150,YES,0.56,22517,22516.85,0.25,0.5,0.6,32925,-94.3,42975,-22650,YES,-28800,Y,0.22,-0.3,-0.5,-0.55,-68550,-49.75,45375,-108825,Y,1425,YES,-0.25
11-03-2025 12:25,3.4,3.85,0.5,-97650,-644.9,28200,3525,Y,1050,N,0.48,22516.85,22520.25,2.45,2.5,2.45,78750,-107.75,44700,15375,Y,29775,YES,0.26,-2.7,-2.45,-2.35,-72750,-55.4,48525,74925,YES,50775,Y,-0.27
11-03-2025 12:30,-1.15,0,-0.65,48675,-933.35,27075,-4425,YES,525,Y,0.34,22521.4,22520.25,-3.8,-4,-4,14850,-99.3,39975,-15975,YES,21600,N,0.19,3.5,3.65,3.6,48150,-52.7,46950,46500,N,-45600,YES,-0.19
11-03-2025 12:35,15.15,15.55,13,4875,-576.4,22425,4425,N,-13875,Y,0.33,22520,22535.15,13,10.8,11.1,-39825,-98.55,43950,1665900,Y,-46200,Y,0.29,-7.45,-6.5,-6.4,98175,-49.25,46800,4786800,YES,61125,Y,-0.29
11-03-2025 12:40,2.05,-1,1.7,7875,-906.75,27000,-4425,YES,16575,YES,1.18,22536,22538.05,-1.5,-1.35,-1.4,11700,-124.6,44400,-35025,YES,15075,YES,0.42,1.15,1.15,1.15,3450,-52.9,55275,75075,N,-18750,YES,-0.4
11-03-2025 12:45,-14.1,-12.15,-14.25,-35400,-891.25,27750,-3975,N,4425,N,0.52,22538.05,22523.95,-7.9,-8.2,-8.3,-15525,-100.1,41850,-39750,YES,3375,N,0.21,4.9,4.85,4.9,-9600,-53.75,52575,77925,N,-9450,N,-0.36
11-03-2025 12:50,4.05,4.75,3.3,-15900,-556.45,29100,8775,N,0,Y,0.46,22523.95,22528,2.35,1.85,2.05,23775,-106.4,44850,-4575,Y,13950,N,0.16,-0.2,-0.15,-0.1,72150,-56.4,49800,103950,YES,47550,Y,-0.21
11-03-2025 12:55,-5.65,-8,-7.2,-18975,-625.9,23025,12150,N,7875,N,0.23,22528,22522.35,-3.85,-4.05,-4.15,3975,-105.35,41550,-34200,YES,39750,YES,0.17,1.65,1.95,1.85,-63000,-54.75,49125,70575,N,-18375,YES,-0.2
11-03-2025 13:00,-11.4,-9.05,-8.2,-54150,-1099.65,28050,-16725,YES,-6450,Y,0.4,22522.35,22510.95,-7.55,-7.4,-7.3,-11025,-95.8,44625,300,Y,-975,Y,0.2,3.2,2.9,2.9,14250,-60.9,48600,38475,N,-47325,YES,-0.35
11-03-2025 13:05,4.25,-0.85,1.4,18150,-848.95,32475,-13800,N,975,N,0.57,22510.95,22515.2,-0.05,0.15,0.15,-20625,-79.4,40500,12375,N,1425,N,0.12,-2,-2.2,-2.2,13875,-60.3,47625,-65400,Y,40725,Y,-0.23
11-03-2025 13:10,-10.2,-4.9,-6.25,-1350,-794.35,37350,-5850,N,375,Y,0.29,22515.2,22505,-2.9,-2.25,-2.35,-6675,-82.75,39600,21900,N,30750,YES,0.07,1.45,1.15,1.1,-19200,-55.25,48900,42975,YES,15525,N,-0.15
11-03-2025 13:15,14,12.1,10.3,98100,-744.35,28575,-7200,YES,-10950,Y,0.39,22505,22519,5.7,5.05,5.15,-5400,-85.9,41025,-14700,YES,-53100,Y,0.16,-4.5,-4.25,-4.4,-75,-53.9,50925,-48150,Y,21000,N,-0.25
11-03-2025 13:20,12,13.5,12.75,8550,-617.25,28200,10425,N,9825,YES,0.67,22519,22531,7.55,7.3,7.35,8325,-96.05,40425,11100,Y,-1500,YES,0.23,-3.2,-3.1,-3.1,111300,-47.15,45000,-78300,Y,80400,Y,-0.3
11-03-2025 13:25,2.3,2.05,0.6,-4050,-539.95,25050,-11250,YES,-11775,Y,0.57,22530.1,22532.4,2.7,3,2.95,-38400,-102.9,41850,-7650,YES,-2175,Y,0.27,-0.6,-0.5,-0.45,126675,-48.15,47175,-63975,N,-10950,YES,-0.21
11-03-2025 13:30,-6.6,-4.3,-4.45,34575,-601.75,25200,17325,Y,12375,YES,0.34,22535,22528.4,-6.3,-6,-6,-10575,-103.3,43275,-12375,YES,-1425,N,0.19,1.75,1.55,1.65,7125,-52.75,47775,1200,YES,36075,Y,-0.24
11-03-2025 13:35,5.6,4.75,5.3,-1575,-526.65,27450,4425,N,1800,Y,0.37,22528.4,22534,5.3,5.6,5.6,-37200,-96.05,44625,33075,Y,-10350,Y,0.13,-2.1,-2.3,-2.3,20775,-48.7,54450,-10875,Y,8100,N,-0.16
11-03-2025 13:40,16,18.15,17.8,52275,-708.65,26025,1800,YES,-12150,Y,1.5,22534,22550,10.05,9.85,9.85,9525,-104.5,37800,31575,N,-54450,Y,0.34,-6.05,-5.8,-5.8,-52050,-48.65,45450,-132600,Y,-8325,YES,-0.38
11-03-2025 13:45,-8.95,-9.95,-7.5,30750,-562.75,32475,13650,N,18300,YES,1.42,22552.45,22543.5,-8.3,-7.95,-7.95,-44775,-112.15,40050,-59100,YES,2700,YES,0.41,2.3,2.2,2.15,27150,-45.5,49275,33825,YES,-21975,YES,-0.48
11-03-2025 13:50,20,20,18.55,3900,-591.8,32025,15375,N,-3750,Y,1.17,22543.1,22563.1,10.85,11.35,11.35,-30450,-115.65,42750,41850,Y,9750,N,0.35,-6.7,-6.45,-6.4,-30975,-45.9,49200,-169725,Y,6300,Y,-0.41
11-03-2025 13:55,5.25,0.35,5.25,-19200,-689,30825,-1425,YES,-8475,Y,1.55,22563,22568.25,3.75,3.4,3.35,4725,-129,44550,-46800,YES,-45225,Y,0.41,-3,-2.9,-2.95,93075,-45.2,54750,-3375,YES,14625,N,-0.52
11-03-2025 14:00,-6.5,-12.25,-9.45,19050,-816.55,31275,1125,N,9375,N,1.63,22564.9,22558.4,-9.4,-9.3,-9.35,3375,-123.4,39975,-40275,N,30525,YES,0.27,3.85,3.55,3.6,74100,-45.95,50775,64050,YES,-84900,YES,-0.41
11-03-2025 14:05,-8.4,-1.1,-3.45,27450,-852.65,26625,600,YES,-5100,Y,0.86,22558.4,22550,-0.8,-0.4,-0.45,3525,-108.65,41475,-7875,Y,21075,N,0.16,0.6,0.45,0.6,-2925,-43.4,49050,-7725,Y,675,Y,-0.27
11-03-2025 14:10,16,14.9,16,-38400,-991.5,31350,4650,N,6450,N,1.05,22550,22566,9.7,9.9,9.8,-12525,-123.25,41775,-21900,YES,-43950,Y,0.32,-4.55,-4.6,-4.55,-55350,-46.85,50400,-34500,Y,-27225,YES,-0.42
11-03-2025 14:15,0,2.25,0,-141825,-915.65,32850,3150,N,12600,N,1.86,22570,22570,0.9,0.65,0.75,-7725,-116.85,39975,-437175,YES,1350,YES,0.4,-0.7,-0.85,-0.75,-34950,-42.8,54000,31125,YES,26475,Y,-0.35
11-03-2025 14:20,10,10.75,7,-456150,-907.8,27675,20100,N,-21000,Y,0.9,22570,22580,7.25,6.3,6.6,-34875,-140.25,44475,18450,Y,-38850,Y,0.24,-2.75,-2.3,-2.35,-29550,-49.25,51450,-19650,Y,49275,Y,-0.26
11-03-2025 14:25,-2.6,-7.3,-1.85,119325,-649.75,31725,-16200,YES,32775,YES,2.3,22585,22582.4,-2.65,-3,-3.7,-12975,-139.2,39225,-4200,YES,44850,YES,0.4,-0.4,-0.25,-0.15,-11775,-42.65,53775,-6825,N,-8025,YES,-0.5
11-03-2025 14:30,-7.9,-3.25,-6.2,184125,-819.9,37350,21225,Y,8475,N,1.4,22582.9,22575,-7.4,-6.95,-6.75,11100,-134.85,42900,-42075,YES,-1950,Y,0.25,2.4,1.85,1.9,-175275,-45.7,49200,-30225,Y,-88950,YES,-0.42
11-03-2025 14:35,-5,-6,-7.35,232050,-785.4,30750,-1050,YES,5400,N,0.73,22575,22570,-4.4,-3.8,-3.65,-1650,-132.55,46200,-19800,Y,52050,YES,0.15,1.9,1.7,1.7,-104700,-44,46500,49050,YES,-40425,Y,-0.25
11-03-2025 14:40,-19.6,-18.55,-19.5,-16800,-762,38175,-5475,YES,22800,N,0.9,22569,22549.4,-10.65,-10.1,-10.1,10425,-125.15,44100,-21225,YES,3600,N,0.2,4.15,4,3.95,-36825,-47.45,51450,13350,N,36600,Y,-0.37
11-03-2025 14:45,11.7,11.7,13.65,16125,-763.95,24000,4275,N,-21825,Y,0.36,22549.4,22561.1,5.25,5.8,5.95,-23475,-123.95,45600,33600,Y,35925,YES,0.19,-3.1,-3.4,-3.45,-99600,-44.75,51900,32775,N,-69000,YES,-0.36
11-03-2025 14:50,-19.55,-19.5,-16.65,-8925,-805.6,24900,450,YES,3225,YES,0.52,22561.15,22541.6,-10,-9.35,-9.15,-1875,-117.25,43725,-42450,YES,-17250,Y,0.14,4.8,4.45,4.4,-114825,-45,56625,-47325,Y,-33075,Y,-0.33
11-03-2025 14:55,20.4,20.8,18.45,27225,-1056.65,26925,14850,N,-3375,Y,0.5,22541.6,22562,11.45,11.3,11.4,17025,-113.45,45150,31425,Y,-16875,N,0.15,-6.85,-6.7,-6.65,-96000,-45.35,52800,-44850,N,63075,Y,-0.3
11-03-2025 15:00,-4.95,-4.95,-6.35,3675,-837.5,31425,15150,N,-600,N,1.22,22562,22557.05,-2.45,-2.35,-2.45,-6150,-120.75,42975,-75,YES,6750,YES,0.21,0.4,0.15,0.2,-111600,-44.05,52575,65325,YES,-19425,YES,-0.32
11-03-2025 15:05,-9.7,-9.5,-9.85,-7650,-593.55,33675,3000,N,3900,N,0.85,22557.05,22547.35,-3.45,-3.55,-3.5,26850,-116.4,39825,-39975,YES,11775,N,0.13,2.4,2.35,2.35,-87600,-47.35,52050,-36750,Y,-129825,YES,-0.27
11-03-2025 15:10,7.7,3.5,7.25,34425,-847.2,33675,2325,YES,-8025,Y,0.92,22547.3,22555,2.7,2.45,2.55,40725,-116.95,46875,-3375,Y,-11100,Y,0.12,0.65,0.75,0.8,-136275,-48.45,52800,-20025,N,-28500,Y,-0.31
11-03-2025 15:15,8.85,11.45,8.4,-65400,-623.3,35325,7425,N,-11100,Y,1.24,22554.6,22563.45,11.25,11.75,11.6,85950,-100.6,51675,11775,N,-69375,Y,0.22,-3.75,-4.05,-4.1,82425,-39.65,52125,-79875,Y,30825,Y,-0.33
11-03-2025 15:20,-3.15,-1.85,-3.15,14250,-838.05,38400,-10950,YES,-4275,N,1.63,22563.5,22560.35,-2.3,-2.55,-2.25,-108375,-109.55,46650,-45375,YES,-26100,YES,0.16,1.8,1.65,1.7,-357525,-45.75,51000,-50175,YES,-74400,YES,-0.31
11-03-2025 15:25,29.6,22.25,29.65,-505125,-764.8,46800,-81525,YES,-63900,Y,3.91,22560.35,22589.95,16.35,15.35,16.1,-128175,-139.55,43575,-2021250,YES,-118200,Y,0.25,-11,-10.95,-10.65,157575,-53.75,54225,-5264700,Y,-337275,YES,-0.53
