last_traded_time,ltp,vol_traded_today,non_zero_vol,bid,ask,bid_price,ask_price,pe_bid_ask_diff,pe_bid_ask_pr_diff,last_traded_qty,tot_buy_qty,tot_buy_sig,tot_sell_qty,tot_sell_sig,open_3,close_3,high,low,avg_trade_price
2025-02-03 09:15:00,-0.10000000000002274,1244025.0,119,130800,142350,-0.25,-0.25,-11550,-101.89999999999418,26700,41400.0,N,66450.0,N,192.8,192.7,197.0,185.7,185.44
2025-02-03 09:20:00,0.09999999999999432,1502400.0,179,213450,204450,0.25,0.05000000000001137,9000,-141.59999999997672,42000,-656550.0,Y,-34500.0,YES,191.85,191.95,203.65,187.4,188.86
2025-02-03 09:25:00,-30.0,1646775.0,180,206775,195000,-31.399999999999977,-31.400000000000006,11775,-145.64999999999418,43575,-35925.0,YES,93675.0,Y,193.0,163.0,194.1,161.55,185.12
2025-02-03 09:30:00,8.449999999999989,1716225.0,180,183750,186375,7.0,7.049999999999983,-2625,-130.55000000001746,40500,57900.0,YES,26100.0,N,163.05,171.5,171.85,157.55,180.6
2025-02-03 09:35:00,14.049999999999983,2231550.0,180,171825,228900,13.75,14.0,-57075,-136.85000000000582,39750,-5025.0,Y,32100.0,N,170.8,184.85,191.45,170.5,180.75
2025-02-03 09:40:00,17.80000000000001,2030175.0,179,166800,172275,17.900000000000006,17.94999999999999,-5475,-146.59999999999127,42375,13125.0,N,-146325.0,YES,184.1,201.9,201.9,169.65,181.51
2025-02-03 09:45:00,5.349999999999994,1801275.0,180,155550,159900,5.150000000000006,5.350000000000023,-4350,-161.89999999999418,41400,6450.0,N,29625.0,Y,202.0,207.35,213.65,195.7,184.62
2025-02-03 09:50:00,-4.449999999999989,1056075.0,181,139200,128475,-5.549999999999983,-5.850000000000023,10725,-161.40000000000873,41400,-35250.0,Y,-12000.0,YES,207.35,202.9,214.0,194.8,186.06
2025-02-03 09:55:00,-12.599999999999994,693300.0,180,145725,183450,-14.800000000000011,-14.849999999999994,-37725,-158.79999999998836,40725,-1875.0,YES,60000.0,Y,202.9,190.3,203.8,188.7,186.44
2025-02-03 10:00:00,2.8500000000000227,602625.0,180,156525,184425,2.6499999999999773,2.700000000000017,-27900,-144.59999999999127,41175,7500.0,N,22800.0,N,189.95,192.8,197.0,184.35,186.61
2025-02-03 10:05:00,-10.25,734850.0,179,164625,205950,-9.899999999999977,-9.900000000000006,-41325,-145.79999999998836,41175,8175.0,N,19200.0,N,192.35,182.1,193.8,178.8,186.51
2025-02-03 10:10:00,-1.25,861225.0,179,167850,259800,-1.25,-1.1999999999999886,-91950,-141.89999999999418,43500,26550.0,N,-7875.0,YES,181.45,180.2,187.6,174.6,186.18
2025-02-03 10:15:00,1.4499999999999886,578325.0,180,209325,250200,0.6500000000000057,0.75,-40875,-151.40000000000873,45000,-8325.0,Y,35850.0,Y,181.55,183.0,189.0,178.2,186.14
2025-02-03 10:20:00,-15.75,786375.0,181,149850,186525,-15.699999999999989,-15.75,-36675,-131.25,40950,-26925.0,Y,33300.0,N,182.55,166.8,184.85,164.9,185.58
2025-02-03 10:25:00,0.6500000000000057,705525.0,181,187575,200700,-0.45000000000001705,-0.44999999999998863,-13125,-124.49999999999272,38550,3300.0,YES,13800.0,N,166.95,167.6,173.6,162.85,184.95
2025-02-03 10:30:00,0.15000000000000568,487425.0,180,155250,177375,-0.09999999999999432,-0.09999999999999432,-22125,-122.45000000000437,39000,11100.0,N,37050.0,Y,167.85,168.0,172.8,164.4,184.57
2025-02-03 10:35:00,3.3000000000000114,471525.0,181,149400,212700,2.700000000000017,2.6500000000000057,-63300,-125.24999999999272,44850,20475.0,N,-1125.0,YES,167.7,171.0,171.0,162.95,184.16
2025-02-03 10:40:00,-21.650000000000006,1309725.0,179,118050,209625,-21.799999999999983,-22.05000000000001,-91575,-109.45000000000437,36825,-32250.0,Y,24000.0,Y,170.6,148.95,171.3,145.15,182.31
2025-02-03 10:45:00,-2.8499999999999943,1083450.0,180,217950,183000,-2.5,-2.5,34950,-108.34999999999854,43050,20400.0,YES,60750.0,Y,150.0,147.15,150.25,140.7,180.63
2025-02-03 10:50:00,4.650000000000006,976275.0,180,204450,280575,4.299999999999983,4.300000000000011,-76125,-107.74999999999272,37425,-12075.0,Y,1650.0,YES,146.9,151.55,154.55,145.6,179.45
2025-02-03 10:55:00,-8.0,652125.0,180,170325,251925,-9.050000000000011,-9.050000000000011,-81600,-109.50000000000728,39450,12600.0,YES,41625.0,Y,150.8,142.8,153.2,141.8,178.64
2025-02-03 11:00:00,0.5,920475.0,181,217575,243375,0.6500000000000057,0.6500000000000057,-25800,-109.09999999999854,45225,22125.0,N,34350.0,N,142.6,143.1,146.9,138.35,177.36
2025-02-03 11:05:00,2.5,419100.0,181,208875,252225,2.9000000000000057,2.75,-43350,-101.5,40875,34500.0,N,2775.0,YES,143.15,145.65,147.5,142.25,176.84
2025-02-03 11:10:00,-6.800000000000011,638925.0,181,212700,270075,-6.150000000000006,-6.199999999999989,-57375,-106.25000000000728,43875,-13575.0,Y,20250.0,N,145.05,138.25,146.1,137.25,175.99
2025-02-03 11:15:00,-3.75,1071375.0,181,169575,216300,-3.200000000000017,-3.25,-46725,-89.0,39825,31650.0,YES,26850.0,N,138.35,134.6,143.0,132.95,174.46
2025-02-03 11:20:00,10.650000000000006,866250.0,180,190725,264300,10.849999999999994,10.900000000000006,-73575,-99.10000000000582,41400,35475.0,N,-57375.0,YES,134.4,145.05,146.2,134.05,173.43
2025-02-03 11:25:00,11.75,1847925.0,180,268650,276075,12.549999999999983,12.600000000000023,-7425,-119.29999999999563,42225,-7350.0,Y,-52725.0,N,145.35,157.1,160.65,145.05,172.22
2025-02-03 11:30:00,5.5,1164525.0,181,218550,206700,4.449999999999989,4.399999999999977,11850,-121.80000000000291,39825,-30450.0,Y,-17325.0,Y,157.15,162.65,162.95,154.1,171.72
2025-02-03 11:35:00,13.25,1571175.0,180,197550,210300,13.450000000000017,13.549999999999983,-12750,-128.04999999999563,36225,5700.0,YES,-108525.0,YES,162.75,176.0,176.15,157.25,171.47
2025-02-03 11:40:00,0.39999999999997726,1804800.0,180,256500,184200,-0.15000000000000568,-0.15000000000000568,72300,-138.14999999999418,40425,-50100.0,Y,-9675.0,Y,176.55,176.95,190.0,171.9,171.95
2025-02-03 11:45:00,-5.650000000000006,708000.0,181,207225,231300,-5.549999999999983,-5.450000000000017,-24075,-128.40000000000873,44550,15000.0,YES,26325.0,Y,177.25,171.6,180.65,169.6,172.0
2025-02-03 11:50:00,0.14999999999997726,425325.0,180,191250,171450,0.15000000000000568,0.25,19800,-132.04999999998836,39975,-24000.0,Y,21975.0,N,171.3,171.45,174.45,168.0,171.99
2025-02-03 11:55:00,-5.799999999999983,638400.0,180,204000,201900,-5.5,-5.650000000000006,2100,-129.20000000001164,41325,-825.0,YES,825.0,YES,171.6,165.8,171.6,163.2,171.89
2025-02-03 12:00:00,-11.75,827775.0,181,181575,294300,-11.700000000000017,-11.75,-112725,-122.34999999999127,39750,-5925.0,Y,17850.0,N,165.95,154.2,166.55,152.2,171.58
2025-02-03 12:05:00,2.799999999999983,659025.0,180,273450,299550,2.3000000000000114,2.25,-26100,-120.55000000000291,48075,11175.0,N,10200.0,N,153.65,156.45,158.0,149.4,171.28
2025-02-03 12:10:00,-6.550000000000011,881925.0,180,276450,218625,-5.900000000000006,-5.949999999999989,57825,-115.70000000000437,42675,12150.0,N,26175.0,N,156.9,150.35,158.9,146.0,170.87
2025-02-03 12:15:00,8.0,579450.0,181,198900,247650,7.700000000000017,7.75,-48750,-107.34999999999127,44250,30750.0,N,-2700.0,YES,150.8,158.8,160.0,148.8,170.62
2025-02-03 12:20:00,-2.1500000000000057,855150.0,182,209175,242025,-1.6999999999999886,-1.700000000000017,-32850,-120.90000000000146,41775,-6075.0,Y,6450.0,N,158.3,156.15,164.4,154.5,170.38
2025-02-03 12:25:00,-2.0500000000000114,728775.0,181,249225,291450,-1.8499999999999943,-1.5999999999999943,-42225,-117.05000000000291,45525,3150.0,N,24975.0,N,155.9,153.85,156.1,146.9,170.06
2025-02-03 12:30:00,-2.1500000000000057,307350.0,178,192000,243675,-1.8499999999999943,-1.9000000000000057,-51675,-114.34999999999854,40125,8625.0,N,7725.0,N,153.8,151.65,155.85,149.0,169.93
