last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty,last_traded_time,ltp,tot_buy_qty,tot_sell_qty
11-04-2025 09:20,22842.7,383100,472350,11-04-2025 09:20,233.5,638475,274650,11-04-2025 09:20,234.95,493575,171750
11-04-2025 09:21,22835.15,375075,478350,11-04-2025 09:21,235,595275,291300,11-04-2025 09:21,233.3,468450,163800
11-04-2025 09:21,22839,393750,481125,11-04-2025 09:21,237,605025,296475,11-04-2025 09:21,231.4,491700,175650
11-04-2025 09:21,22844.05,390000,471750,11-04-2025 09:21,242.2,620550,294900,11-04-2025 09:21,228.1,496800,188250
11-04-2025 09:21,22846.55,384450,469425,11-04-2025 09:21,242,639450,298575,11-04-2025 09:21,228.65,481500,180075
11-04-2025 09:21,22850,389925,465975,11-04-2025 09:21,241.95,646950,315750,11-04-2025 09:21,229.3,486825,181800
11-04-2025 09:21,22850,393075,467325,11-04-2025 09:21,241.65,649800,317325,11-04-2025 09:21,230.65,492975,183900
11-04-2025 09:22,22855,393975,455100,11-04-2025 09:22,244.55,660900,317175,11-04-2025 09:22,226.65,490650,207075
11-04-2025 09:22,22857.1,391350,449250,11-04-2025 09:22,246.75,699600,310650,11-04-2025 09:22,227.35,498225,190725
11-04-2025 09:22,22855.15,389925,443475,11-04-2025 09:22,244.7,688725,317850,11-04-2025 09:22,227.45,504600,194700
11-04-2025 09:22,22851,387300,458475,11-04-2025 09:22,244,690600,335475,11-04-2025 09:22,227.3,498450,191775
11-04-2025 09:22,22854.05,395550,470625,11-04-2025 09:22,245.15,660450,337875,11-04-2025 09:22,226.5,506700,190800
11-04-2025 09:22,22851.5,392850,445875,11-04-2025 09:22,240.6,670725,322800,11-04-2025 09:22,230.45,482850,196575
11-04-2025 09:23,22853,387975,451425,11-04-2025 09:23,243.6,660675,332475,11-04-2025 09:23,225.05,487275,206550
11-04-2025 09:23,22851,379125,440475,11-04-2025 09:23,241.75,669300,347550,11-04-2025 09:23,228.05,498750,198900
11-04-2025 09:23,22855.45,386475,449850,11-04-2025 09:23,244.5,679200,359400,11-04-2025 09:23,225.9,515400,206850
11-04-2025 09:23,22855,386700,452475,11-04-2025 09:23,243.65,679650,374925,11-04-2025 09:23,225.5,521100,211950
11-04-2025 09:23,22856.95,391575,451050,11-04-2025 09:23,246.85,682950,376200,11-04-2025 09:23,218.9,519900,219225
11-04-2025 09:23,22866.05,396450,444000,11-04-2025 09:23,249.1,680700,350100,11-04-2025 09:23,215.95,452850,220050
11-04-2025 09:24,22868.05,387675,444000,11-04-2025 09:24,247.15,674325,313950,11-04-2025 09:24,217.5,466200,223275
11-04-2025 09:24,22878.3,395400,447375,11-04-2025 09:24,253.2,693000,315375,11-04-2025 09:24,211.75,466950,242925
11-04-2025 09:24,22875.35,418275,436500,11-04-2025 09:24,251.35,721875,291300,11-04-2025 09:24,215.6,454200,238500
11-04-2025 09:24,22880,463050,431250,11-04-2025 09:24,254.15,718725,311400,11-04-2025 09:24,213.65,462150,233025
11-04-2025 09:24,22887.8,489000,434325,11-04-2025 09:24,258.2,735900,281325,11-04-2025 09:24,209.55,463950,249900
11-04-2025 09:24,22895.2,519975,422025,11-04-2025 09:24,263.5,760725,233700,11-04-2025 09:24,207.15,455250,252525
11-04-2025 09:25,22892.05,542625,436050,11-04-2025 09:25,262.9,769500,257850,11-04-2025 09:25,204.75,466650,254325
11-04-2025 09:25,22895.05,587025,441825,11-04-2025 09:25,262.75,778875,251775,11-04-2025 09:25,205.35,461175,255375
11-04-2025 09:25,22897.15,586950,444300,11-04-2025 09:25,261.75,777000,270375,11-04-2025 09:25,206.3,478950,252900
11-04-2025 09:25,22885,579450,454575,11-04-2025 09:25,256.65,781125,289050,11-04-2025 09:25,210.9,504450,257250
11-04-2025 09:25,22880,579675,456525,11-04-2025 09:25,254.1,703800,293550,11-04-2025 09:25,213.15,513750,245100
11-04-2025 09:25,22875.25,576825,466425,11-04-2025 09:25,253,710700,298275,11-04-2025 09:25,214.35,517425,253725
11-04-2025 09:26,22872.3,571575,471675,11-04-2025 09:26,250.45,714075,310500,11-04-2025 09:26,216.4,535875,249675
11-04-2025 09:26,22870,590925,476475,11-04-2025 09:26,246.5,680250,328650,11-04-2025 09:26,220.4,546300,256350
11-04-2025 09:26,22862.3,594300,472275,11-04-2025 09:26,243.6,665400,334275,11-04-2025 09:26,223.3,570675,242175
11-04-2025 09:26,22860.05,589425,469125,11-04-2025 09:26,246.85,669600,340950,11-04-2025 09:26,222.3,575025,250050
11-04-2025 09:26,22860.1,591300,483000,11-04-2025 09:26,245.2,672600,340950,11-04-2025 09:26,226,569250,255600
11-04-2025 09:26,22856.55,589050,476175,11-04-2025 09:26,242.5,694200,344550,11-04-2025 09:26,227.8,579900,249975
11-04-2025 09:27,22855.95,590775,475050,11-04-2025 09:27,244.55,697275,351600,11-04-2025 09:27,224.7,578025,262350
11-04-2025 09:27,22861.05,598425,470025,11-04-2025 09:27,242.9,665925,349650,11-04-2025 09:27,224,557625,278850
11-04-2025 09:27,22857.85,601275,474600,11-04-2025 09:27,244.2,697725,356250,11-04-2025 09:27,224.35,554325,287925
11-04-2025 09:27,22869.7,604950,475800,11-04-2025 09:27,251.3,718050,358125,11-04-2025 09:27,217.25,532425,314625
11-04-2025 09:27,22870,598650,476475,11-04-2025 09:27,249.4,718800,359475,11-04-2025 09:27,219,508800,314175
11-04-2025 09:27,22855,597750,474750,11-04-2025 09:27,242,713175,390375,11-04-2025 09:27,225.1,525750,316575
11-04-2025 09:28,22860,606450,475875,11-04-2025 09:28,244.9,701550,394050,11-04-2025 09:28,222.9,531300,312975
11-04-2025 09:28,22861.6,613050,475125,11-04-2025 09:28,247.6,710925,397950,11-04-2025 09:28,221.9,534150,327825
11-04-2025 09:28,22865.1,622425,473550,11-04-2025 09:28,249.75,719550,399825,11-04-2025 09:28,220.1,536100,337500
11-04-2025 09:28,22865,626700,480075,11-04-2025 09:28,247,729750,411825,11-04-2025 09:28,221,538650,342975
11-04-2025 09:28,22863,619575,475950,11-04-2025 09:28,244.65,726900,426075,11-04-2025 09:28,223.75,547350,341775
11-04-2025 09:28,22851.4,598200,490650,11-04-2025 09:28,235.8,720825,430950,11-04-2025 09:28,231.3,552075,325125
11-04-2025 09:29,22849,603600,490950,11-04-2025 09:29,234.15,635775,430050,11-04-2025 09:29,230.5,557250,281475
11-04-2025 09:29,22853.2,604800,493125,11-04-2025 09:29,242.4,636525,428925,11-04-2025 09:29,227.6,573000,291750
11-04-2025 09:29,22855.25,605100,485250,11-04-2025 09:29,242.8,648150,429825,11-04-2025 09:29,226.8,547650,303525
11-04-2025 09:29,22845.3,601950,491550,11-04-2025 09:29,239.2,652575,441525,11-04-2025 09:29,230.55,557250,303675
11-04-2025 09:29,22849,602175,498150,11-04-2025 09:29,238.65,662475,450375,11-04-2025 09:29,231.5,564975,313275
11-04-2025 09:29,22849.85,605025,493425,11-04-2025 09:29,236.5,668025,457425,11-04-2025 09:29,231.8,565650,321300
11-04-2025 09:30,22859.9,609450,470775,11-04-2025 09:30,246,678825,448125,11-04-2025 09:30,223,566175,323250
11-04-2025 09:30,22863.3,606375,480300,11-04-2025 09:30,247.35,690825,432600,11-04-2025 09:30,222.6,536625,332775
11-04-2025 09:30,22867.55,605100,482175,11-04-2025 09:30,244.35,694800,442050,11-04-2025 09:30,218.3,522600,335175
11-04-2025 09:30,22867.5,614850,482400,11-04-2025 09:30,243.5,699375,455625,11-04-2025 09:30,219.1,515100,339225
11-04-2025 09:30,22860.65,616950,485400,11-04-2025 09:30,243.85,703950,460050,11-04-2025 09:30,220.75,534525,338475
11-04-2025 09:30,22860.75,614700,495750,11-04-2025 09:30,240.3,709050,471900,11-04-2025 09:30,222.2,534300,349800
11-04-2025 09:31,22859.15,607575,497250,11-04-2025 09:31,240.65,695325,475650,11-04-2025 09:31,224.5,545700,358875
11-04-2025 09:31,22856.3,609675,495375,11-04-2025 09:31,245,706200,488175,11-04-2025 09:31,225.7,556950,354225
11-04-2025 09:31,22857.55,613425,494625,11-04-2025 09:31,244,708525,474675,11-04-2025 09:31,225.8,552300,366675
11-04-2025 09:31,22861.25,611625,491025,11-04-2025 09:31,244.7,707925,474150,11-04-2025 09:31,221.35,553725,372600
11-04-2025 09:31,22859.9,600900,500250,11-04-2025 09:31,244,709950,470925,11-04-2025 09:31,225,551175,376200
11-04-2025 09:31,22846,601125,509400,11-04-2025 09:31,237.45,707475,481200,11-04-2025 09:31,231.3,559125,368700
11-04-2025 09:32,22854,605325,501300,11-04-2025 09:32,241.45,688425,492600,11-04-2025 09:32,227.35,569100,345000
11-04-2025 09:32,22856.55,613275,510825,11-04-2025 09:32,241.5,709425,496875,11-04-2025 09:32,223.55,564975,371100
11-04-2025 09:32,22856.1,612075,509700,11-04-2025 09:32,240.6,714225,504000,11-04-2025 09:32,225.5,564000,373800
11-04-2025 09:32,22855.05,612450,510600,11-04-2025 09:32,240.2,721500,508125,11-04-2025 09:32,225.4,572025,382275
11-04-2025 09:32,22857,617625,520275,11-04-2025 09:32,241.7,735225,511650,11-04-2025 09:32,224.7,572550,382725
11-04-2025 09:32,22857,618450,515850,11-04-2025 09:32,241.7,738525,508425,11-04-2025 09:32,224,578775,383175
11-04-2025 09:33,22853.4,612225,518025,11-04-2025 09:33,240.5,733275,509100,11-04-2025 09:33,225.8,574500,385950
11-04-2025 09:33,22859,618600,512700,11-04-2025 09:33,242.35,734700,512625,11-04-2025 09:33,223.1,581850,400425
11-04-2025 09:33,22861,613500,516750,11-04-2025 09:33,242.2,744600,510225,11-04-2025 09:33,222.05,579675,408225
11-04-2025 09:33,22858.05,621000,518775,11-04-2025 09:33,240.8,742200,494100,11-04-2025 09:33,225.2,561825,436050
11-04-2025 09:33,22855,622650,518175,11-04-2025 09:33,240.35,739725,481500,11-04-2025 09:33,227.25,576825,402450
11-04-2025 09:33,22864,622950,520350,11-04-2025 09:33,243.3,749625,487425,11-04-2025 09:33,220.75,568875,397125
11-04-2025 09:34,22865,616275,519900,11-04-2025 09:34,244.35,772425,485550,11-04-2025 09:34,222.15,566100,396450
11-04-2025 09:34,22865.05,618975,517125,11-04-2025 09:34,245.55,784125,487425,11-04-2025 09:34,220.6,571350,404850
11-04-2025 09:34,22870,622575,514125,11-04-2025 09:34,246.45,780600,456000,11-04-2025 09:34,217.6,570000,407475
11-04-2025 09:34,22874.5,613125,505200,11-04-2025 09:34,252.5,762300,414225,11-04-2025 09:34,213.75,515625,417450
11-04-2025 09:34,22876,616725,512850,11-04-2025 09:34,250.05,762750,417375,11-04-2025 09:34,216.6,527700,413850
11-04-2025 09:34,22883.55,616500,517275,11-04-2025 09:34,252.35,755400,425100,11-04-2025 09:34,211.2,535050,415950
11-04-2025 09:35,22883,616950,498975,11-04-2025 09:35,252.5,759075,432750,11-04-2025 09:35,213.25,514650,410325
11-04-2025 09:35,22883,627825,496650,11-04-2025 09:35,255,771075,428775,11-04-2025 09:35,211.65,514800,409125
11-04-2025 09:35,22878,618975,499500,11-04-2025 09:35,252.55,772950,428250,11-04-2025 09:35,216,536250,414750
11-04-2025 09:35,22877.45,623400,496275,11-04-2025 09:35,255,770100,428400,11-04-2025 09:35,214.85,552600,412275
11-04-2025 09:35,22878.05,618225,501675,11-04-2025 09:35,253.6,771450,430125,11-04-2025 09:35,215.6,559725,410250
11-04-2025 09:35,22880.05,623325,502275,11-04-2025 09:35,252.85,765975,441825,11-04-2025 09:35,212.8,567600,416100
11-04-2025 09:36,22914.6,645075,452775,11-04-2025 09:36,277.75,818400,423750,11-04-2025 09:36,209.05,559275,430125
11-04-2025 09:36,22924.95,649275,412950,11-04-2025 09:36,292.75,820125,189075,11-04-2025 09:36,211.4,514725,429150
11-04-2025 09:36,22905.7,636075,443175,11-04-2025 09:36,281.75,795450,170175,11-04-2025 09:36,213.25,520275,427800
11-04-2025 09:36,22916.9,638025,431700,11-04-2025 09:36,285.75,763800,178800,11-04-2025 09:36,209.6,529875,427950
11-04-2025 09:36,22919.95,651525,446400,11-04-2025 09:36,284.2,784500,195000,11-04-2025 09:36,209.4,531000,442725
11-04-2025 09:36,22924.05,653325,447300,11-04-2025 09:36,287.65,780150,202425,11-04-2025 09:36,204.4,530325,450300
11-04-2025 09:37,22940,645075,439950,11-04-2025 09:37,297,779850,196425,11-04-2025 09:37,198.55,500850,452475
11-04-2025 09:37,22927.55,667950,439650,11-04-2025 09:37,289.5,774825,206025,11-04-2025 09:37,201.5,449100,445500
11-04-2025 09:37,22920,670350,455400,11-04-2025 09:37,282.8,757500,223950,11-04-2025 09:37,203.5,496575,434250
11-04-2025 09:37,22926.15,670350,473400,11-04-2025 09:37,289.85,746250,236850,11-04-2025 09:37,202.2,487950,446475
11-04-2025 09:37,22929.4,673875,468150,11-04-2025 09:37,288,747600,236400,11-04-2025 09:37,201.8,507150,451800
11-04-2025 09:37,22928,674025,470175,11-04-2025 09:37,289.45,738825,250425,11-04-2025 09:37,201.2,511800,460275
11-04-2025 09:38,22927.4,669675,470850,11-04-2025 09:38,286.2,742125,245850,11-04-2025 09:38,201.6,509400,460425
11-04-2025 09:38,22928.9,663150,475200,11-04-2025 09:38,285.45,741750,260625,11-04-2025 09:38,198.95,502125,469875
11-04-2025 09:38,22928,662850,474075,11-04-2025 09:38,286.5,736275,266100,11-04-2025 09:38,199.9,500250,467250
11-04-2025 09:38,22928,665925,479400,11-04-2025 09:38,287.5,745050,256200,11-04-2025 09:38,199,518025,477300
11-04-2025 09:38,22930,669900,476700,11-04-2025 09:38,291.3,760875,251325,11-04-2025 09:38,197.8,527625,488175
11-04-2025 09:38,22928,668100,483300,11-04-2025 09:38,289.5,764250,252750,11-04-2025 09:38,199.85,531600,491850
11-04-2025 09:39,22935,661500,483825,11-04-2025 09:39,293,766875,253125,11-04-2025 09:39,196.6,538575,489900
11-04-2025 09:39,22934.05,669675,488175,11-04-2025 09:39,289.95,773025,254100,11-04-2025 09:39,199.7,540375,493575
11-04-2025 09:39,22930,665625,487200,11-04-2025 09:39,290.35,768225,263925,11-04-2025 09:39,199.65,553800,488175
11-04-2025 09:39,22930,666300,491325,11-04-2025 09:39,288.4,770775,276225,11-04-2025 09:39,199.9,560700,491325
11-04-2025 09:39,22937,659025,485400,11-04-2025 09:39,295.25,775050,278400,11-04-2025 09:39,199,561750,506325
11-04-2025 09:39,22930,660450,497325,11-04-2025 09:39,291,778650,254025,11-04-2025 09:39,199.2,555075,510600
11-04-2025 09:40,22932.6,663525,488850,11-04-2025 09:40,292.7,763650,254550,11-04-2025 09:40,199.1,562650,521475
11-04-2025 09:40,22925,660900,488775,11-04-2025 09:40,287,761625,277200,11-04-2025 09:40,202,573300,519450
11-04-2025 09:40,22930.1,657075,499725,11-04-2025 09:40,290.1,736650,277725,11-04-2025 09:40,202.45,561750,506175
11-04-2025 09:40,22927,663375,497700,11-04-2025 09:40,291.1,743325,286275,11-04-2025 09:40,202.35,578475,528750
11-04-2025 09:40,22931.95,674025,506475,11-04-2025 09:40,292.4,743700,284175,11-04-2025 09:40,200.35,582600,548100
11-04-2025 09:40,22931,672450,500100,11-04-2025 09:40,292.55,741600,286350,11-04-2025 09:40,200.5,577875,549075
11-04-2025 09:41,22943,667800,488400,11-04-2025 09:41,301.35,755025,275400,11-04-2025 09:41,196.45,574500,551400
11-04-2025 09:41,22944.45,669000,473025,11-04-2025 09:41,299.3,747600,201825,11-04-2025 09:41,197.4,525525,548775
11-04-2025 09:41,22935.05,666525,473550,11-04-2025 09:41,293.7,738525,214275,11-04-2025 09:41,199.8,536550,550800
11-04-2025 09:41,22939.25,663225,472200,11-04-2025 09:41,295.1,747975,218325,11-04-2025 09:41,199.5,551400,552225
11-04-2025 09:41,22931,655350,471075,11-04-2025 09:41,291.25,755325,229650,11-04-2025 09:41,202.85,554775,551400
11-04-2025 09:41,22926,664725,474825,11-04-2025 09:41,291.4,733200,242175,11-04-2025 09:41,201.7,568200,514875
11-04-2025 09:42,22935.4,666000,470400,11-04-2025 09:42,297.4,742500,237225,11-04-2025 09:42,199.7,561000,523425
11-04-2025 09:42,22928.55,665475,479475,11-04-2025 09:42,293.7,746025,242550,11-04-2025 09:42,203.15,570975,549900
11-04-2025 09:42,22930.5,666675,480075,11-04-2025 09:42,295.05,751425,253125,11-04-2025 09:42,201,576675,563100
11-04-2025 09:42,22932.7,665700,483825,11-04-2025 09:42,293.85,755100,259725,11-04-2025 09:42,201.9,582825,571875
11-04-2025 09:42,22933.95,664575,482925,11-04-2025 09:42,294.5,745950,265425,11-04-2025 09:42,200.35,586425,577725
11-04-2025 09:42,22934.95,662625,480600,11-04-2025 09:42,296.4,752775,267525,11-04-2025 09:42,199.4,586875,586950
11-04-2025 09:43,22937.75,664425,470100,11-04-2025 09:43,298.65,750675,239475,11-04-2025 09:43,199.05,560250,588900
11-04-2025 09:43,22935,666750,482400,11-04-2025 09:43,294.6,753825,237675,11-04-2025 09:43,201.15,573825,590400
11-04-2025 09:43,22933.25,665775,486675,11-04-2025 09:43,293,738600,254700,11-04-2025 09:43,203.3,584850,587175
11-04-2025 09:43,22930,656775,484725,11-04-2025 09:43,294.1,738000,252600,11-04-2025 09:43,202.9,583725,575850
11-04-2025 09:43,22928,667725,484125,11-04-2025 09:43,295.7,737025,255150,11-04-2025 09:43,201.4,593175,584250
11-04-2025 09:43,22937.85,657525,484575,11-04-2025 09:43,296.5,740775,250725,11-04-2025 09:43,202.7,585525,590175
11-04-2025 09:44,22934.35,655050,485550,11-04-2025 09:44,299.9,746250,256725,11-04-2025 09:44,200.55,590850,590850
11-04-2025 09:44,22945,660675,460200,11-04-2025 09:44,302.9,749850,247800,11-04-2025 09:44,201,589350,595200
11-04-2025 09:44,22940.95,656550,464625,11-04-2025 09:44,305.6,746625,191475,11-04-2025 09:44,201.3,581175,605700
11-04-2025 09:44,22942.35,656475,464850,11-04-2025 09:44,306.4,751650,199350,11-04-2025 09:44,199.65,584550,614850
11-04-2025 09:44,22942.45,661275,465300,11-04-2025 09:44,304.2,748050,214575,11-04-2025 09:44,200.35,589575,617175
11-04-2025 09:44,22935.5,658650,469500,11-04-2025 09:44,298.4,733800,227850,11-04-2025 09:44,200,593625,605475
11-04-2025 09:45,22942.25,660375,464100,11-04-2025 09:45,300.6,733875,229725,11-04-2025 09:45,200.2,598275,606375
11-04-2025 09:45,22944,666600,471525,11-04-2025 09:45,304,750000,228075,11-04-2025 09:45,198.45,602625,615900
11-04-2025 09:45,22941.05,662100,471150,11-04-2025 09:45,305,752700,222450,11-04-2025 09:45,198,593025,621150
11-04-2025 09:45,22945,670725,473325,11-04-2025 09:45,299.1,748275,232200,11-04-2025 09:45,201.5,608625,616950
11-04-2025 09:45,22934.2,710400,476100,11-04-2025 09:45,294.25,732750,239550,11-04-2025 09:45,202.5,615600,608550
11-04-2025 09:45,22930.25,723900,476025,11-04-2025 09:45,293.4,711675,236700,11-04-2025 09:45,204.5,621150,594450
11-04-2025 09:46,22924.9,725175,475800,11-04-2025 09:46,293.2,706500,236850,11-04-2025 09:46,206.1,628950,564075
11-04-2025 09:46,22934.85,724500,479250,11-04-2025 09:46,299.7,691350,231450,11-04-2025 09:46,202,614625,563325
11-04-2025 09:46,22935.15,724575,481875,11-04-2025 09:46,299.25,697575,252150,11-04-2025 09:46,202.2,608250,579675
11-04-2025 09:46,22928,728100,482400,11-04-2025 09:46,296.1,704625,253425,11-04-2025 09:46,205.5,628200,582750
11-04-2025 09:46,22933.9,726075,480900,11-04-2025 09:46,295.4,709200,258825,11-04-2025 09:46,205.65,654675,580500
11-04-2025 09:46,22932,729075,486000,11-04-2025 09:46,297.15,708150,264900,11-04-2025 09:46,204.55,663000,585075
11-04-2025 09:47,22928.9,728550,482700,11-04-2025 09:47,293,715500,272175,11-04-2025 09:47,206.75,664200,586200
11-04-2025 09:47,22926.05,726900,486375,11-04-2025 09:47,294,708300,278925,11-04-2025 09:47,206.5,663525,581400
11-04-2025 09:47,22930,722100,487725,11-04-2025 09:47,297.25,710925,282375,11-04-2025 09:47,203,656400,576000
11-04-2025 09:47,22931.2,727350,486525,11-04-2025 09:47,298,715800,274050,11-04-2025 09:47,202.25,637725,593100
11-04-2025 09:47,22931.4,727950,486600,11-04-2025 09:47,297.45,719025,280275,11-04-2025 09:47,202.3,637650,604425
11-04-2025 09:47,22930.9,727200,485550,11-04-2025 09:47,297,720000,278175,11-04-2025 09:47,201.65,651150,603225
11-04-2025 09:48,22937,732225,486450,11-04-2025 09:48,303.4,723450,279675,11-04-2025 09:48,201.3,655275,598875
11-04-2025 09:48,22940,726075,486900,11-04-2025 09:48,301.45,725100,261075,11-04-2025 09:48,200.8,636900,603975
11-04-2025 09:48,22942.05,731925,483750,11-04-2025 09:48,301.45,721050,264600,11-04-2025 09:48,201.15,614100,607725
11-04-2025 09:48,22944,736200,479250,11-04-2025 09:48,303.9,718800,262500,11-04-2025 09:48,200.45,614850,618450
11-04-2025 09:48,22947.95,733950,478350,11-04-2025 09:48,304.9,731775,260850,11-04-2025 09:48,198.85,611325,617025
11-04-2025 09:48,22945,733350,477375,11-04-2025 09:48,303.7,728850,239700,11-04-2025 09:48,200.3,611550,620400
11-04-2025 09:49,22941,730875,482700,11-04-2025 09:49,302.75,724800,244650,11-04-2025 09:49,200.8,618975,618225
11-04-2025 09:49,22940,732525,483450,11-04-2025 09:49,302.65,725700,253200,11-04-2025 09:49,201,625875,623400
11-04-2025 09:49,22941.7,729900,477300,11-04-2025 09:49,305,727350,253425,11-04-2025 09:49,200.75,630225,620700
11-04-2025 09:49,22960,732750,478200,11-04-2025 09:49,314.85,730200,255525,11-04-2025 09:49,192.4,634950,646425
11-04-2025 09:49,22961.3,732000,423450,11-04-2025 09:49,316.35,734475,173700,11-04-2025 09:49,191.45,551475,655200
11-04-2025 09:49,22965,725400,426000,11-04-2025 09:49,315,724875,166875,11-04-2025 09:49,193,539100,630900
11-04-2025 09:50,22960,727200,429675,11-04-2025 09:50,314.85,720600,178050,11-04-2025 09:50,194.2,545700,632700
11-04-2025 09:50,22950.65,729450,432600,11-04-2025 09:50,305.9,716250,194400,11-04-2025 09:50,199,567225,642750
11-04-2025 09:50,22949.5,723525,432750,11-04-2025 09:50,307.4,698100,205125,11-04-2025 09:50,197,582375,613875
11-04-2025 09:50,22952.4,724425,431925,11-04-2025 09:50,314.3,715725,201525,11-04-2025 09:50,195.25,584775,643950
11-04-2025 09:50,22950,727275,441900,11-04-2025 09:50,308.15,719100,198300,11-04-2025 09:50,197.45,590850,641550
11-04-2025 09:50,22943,717450,448950,11-04-2025 09:50,302.6,717900,206700,11-04-2025 09:50,201.05,613800,639675
11-04-2025 09:51,22945.85,722100,437850,11-04-2025 09:51,305,695175,208425,11-04-2025 09:51,199.7,614775,617925
11-04-2025 09:51,22948.95,724275,442800,11-04-2025 09:51,310.65,698100,206625,11-04-2025 09:51,197.15,595650,638550
11-04-2025 09:51,22955,732600,445725,11-04-2025 09:51,310.45,706125,204000,11-04-2025 09:51,197.25,586125,641625
11-04-2025 09:51,22946,726075,454125,11-04-2025 09:51,307.3,705975,221475,11-04-2025 09:51,199.6,598200,642825
11-04-2025 09:51,22947.4,733350,458025,11-04-2025 09:51,307.85,697350,225525,11-04-2025 09:51,200.4,603900,631950
11-04-2025 09:51,22942.45,729675,459900,11-04-2025 09:51,305.55,698100,230100,11-04-2025 09:51,202.95,625950,634650
11-04-2025 09:52,22950,731250,457575,11-04-2025 09:52,306.5,717600,237600,11-04-2025 09:52,202.85,601800,614775
11-04-2025 09:52,22941.35,727950,456225,11-04-2025 09:52,305.5,709500,242025,11-04-2025 09:52,201.2,605775,626025
11-04-2025 09:52,22941.35,730275,461700,11-04-2025 09:52,305.85,707700,237075,11-04-2025 09:52,201.6,599250,637500
11-04-2025 09:52,22943.25,733725,457725,11-04-2025 09:52,307.85,704400,236175,11-04-2025 09:52,200,589425,646425
11-04-2025 09:52,22941.15,728550,462600,11-04-2025 09:52,305.8,704250,236925,11-04-2025 09:52,201.65,589200,646950
11-04-2025 09:52,22941,732525,463050,11-04-2025 09:52,304.6,704925,235650,11-04-2025 09:52,201.65,590625,651825
11-04-2025 09:53,22937.6,726975,461025,11-04-2025 09:53,299.65,701700,242475,11-04-2025 09:53,204,595950,649950
11-04-2025 09:53,22935.3,726600,457275,11-04-2025 09:53,300.4,686175,244950,11-04-2025 09:53,203.2,604350,637200
11-04-2025 09:53,22945,730575,456150,11-04-2025 09:53,305.45,691500,247875,11-04-2025 09:53,200.95,603000,647700
11-04-2025 09:53,22945,734775,456525,11-04-2025 09:53,306.75,700200,236100,11-04-2025 09:53,199.45,602325,654150
11-04-2025 09:53,22945.9,733275,459975,11-04-2025 09:53,305.9,706050,241725,11-04-2025 09:53,201.75,597525,652950
