datetime,timestamp,open,high,low,close,volume
2025-02-10 09:15:00,1739159100,23543.8,23568.6,23454.4,23468.7,0
2025-02-10 09:20:00,1739159400,23467.65,23507.2,23457.45,23497.4,0
2025-02-10 09:25:00,1739159700,23496.9,23499.05,23467.55,23473.6,0
2025-02-10 09:30:00,1739160000,23473.65,23477.05,23419.85,23443.2,0
2025-02-10 09:35:00,1739160300,23442.25,23446.3,23427.1,23427.7,0
2025-02-10 09:40:00,1739160600,23428.3,23433.25,23403.35,23408.25,0
2025-02-10 09:45:00,1739160900,23408.4,23429.1,23404.9,23429.1,0
2025-02-10 09:50:00,1739161200,23428.7,23454.35,23421.9,23450.0,0
2025-02-10 09:55:00,1739161500,23449.35,23459.55,23443.35,23445.9,0
2025-02-10 10:00:00,1739161800,23446.1,23461.4,23444.65,23444.65,0
2025-02-10 10:05:00,1739162100,23445.7,23445.85,23388.75,23389.0,0
2025-02-10 10:10:00,1739162400,23388.3,23391.0,23366.1,23373.1,0
2025-02-10 10:15:00,1739162700,23372.35,23375.05,23357.6,23373.25,0
2025-02-10 10:20:00,1739163000,23373.4,23390.65,23371.7,23380.65,0
2025-02-10 10:25:00,1739163300,23380.8,23390.75,23374.3,23385.55,0
2025-02-10 10:30:00,1739163600,23385.2,23388.3,23369.25,23371.65,0
2025-02-10 10:35:00,1739163900,23370.95,23402.4,23363.9,23399.35,0
2025-02-10 10:40:00,1739164200,23398.95,23406.15,23383.85,23397.2,0
2025-02-10 10:45:00,1739164500,23396.55,23397.5,23365.4,23377.7,0
2025-02-10 10:50:00,1739164800,23378.3,23397.3,23376.9,23392.85,0
2025-02-10 10:55:00,1739165100,23393.05,23400.4,23386.35,23395.3,0
2025-02-10 11:00:00,1739165400,23394.95,23399.0,23380.45,23396.35,0
2025-02-10 11:05:00,1739165700,23396.4,23400.55,23390.25,23400.2,0
2025-02-10 11:10:00,1739166000,23399.65,23402.3,23385.7,23401.3,0
2025-02-10 11:15:00,1739166300,23400.8,23403.3,23385.15,23391.05,0
2025-02-10 11:20:00,1739166600,23391.25,23396.4,23376.85,23385.8,0
2025-02-10 11:25:00,1739166900,23385.6,23399.55,23371.35,23392.15,0
2025-02-10 11:30:00,1739167200,23391.7,23399.85,23379.85,23399.85,0
2025-02-10 11:35:00,1739167500,23400.45,23401.65,23389.2,23389.25,0
2025-02-10 11:40:00,1739167800,23389.25,23401.25,23380.0,23388.6,0
2025-02-10 11:45:00,1739168100,23387.95,23400.35,23381.25,23382.45,0
2025-02-10 11:50:00,1739168400,23381.6,23390.2,23371.9,23386.7,0
2025-02-10 11:55:00,1739168700,23386.65,23388.65,23363.9,23364.4,0
2025-02-10 12:00:00,1739169000,23362.95,23370.0,23338.2,23359.1,0
2025-02-10 12:05:00,1739169300,23358.95,23365.55,23347.05,23349.5,0
